"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.248116079E0	1.068982705E-1	1.052337170E0	4.825693369E-2
3.256519100E0	1.120904684E-1	1.002400398E0	-1.743968874E-1
3.264922121E0	1.423274130E-1	7.317950130E-1	-3.358132839E-1
3.273325142E0	1.832541823E-1	3.425326049E-1	-5.189147592E-1
3.281728163E0	2.035648525E-1	4.321744293E-2	-7.343910933E-1
3.290131183E0	1.934858710E-1	-1.403421611E-1	-9.104678631E-1
3.298534204E0	1.776038408E-1	-2.602209449E-1	-1.017671585E0
3.306937225E0	1.652341783E-1	-3.707842827E-1	-1.099219680E0
3.315340246E0	1.438545287E-1	-4.960079789E-1	-1.161220670E0
3.323743267E0	1.052184403E-1	-6.302416325E-1	-1.192221165E0
3.332146288E0	5.100574717E-2	-7.689039707E-1	-1.209935665E0
3.340549308E0	4.581354442E-4	-8.509102464E-1	-1.245975733E0
3.348952329E0	-3.695625812E-2	-8.751913905E-1	-1.283237338E0
3.357355350E0	-6.398624927E-2	-8.706100583E-1	-1.316528559E0
3.365758371E0	-7.421794534E-2	-8.512156606E-1	-1.358524323E0
3.374161392E0	-7.528692484E-2	-8.246437907E-1	-1.382500052E0
3.382564413E0	-7.956285775E-2	-7.950177193E-1	-1.373184681E0
3.390967433E0	-8.231166750E-2	-7.421793938E-1	-1.344627500E0
3.399370454E0	-6.200099736E-2	-6.488724947E-1	-1.338671803E0
3.407773475E0	-4.367557913E-2	-5.784723759E-1	-1.354706526E0
3.416176496E0	-4.993676394E-2	-5.534276366E-1	-1.355775476E0
3.424579517E0	-6.276455522E-2	-5.441122055E-1	-1.335159421E0
3.432982538E0	-6.581879407E-2	-5.541911721E-1	-1.313932419E0
3.441385558E0	-6.016845629E-2	-5.888567567E-1	-1.276365399E0
3.449788579E0	-5.436540768E-2	-6.039752364E-1	-1.215127945E0
3.458191600E0	-4.046862945E-2	-5.861079693E-1	-1.163969398E0
3.466594621E0	-3.298575059E-2	-5.743491650E-1	-1.131594539E0
3.474997642E0	-3.206948191E-2	-5.793886185E-1	-1.088377118E0
3.483400663E0	-3.069507517E-2	-5.613686442E-1	-1.041952729E0
3.491803683E0	-2.153236605E-2	-5.242596865E-1	-9.900307059E-1
3.500206704E0	-7.177455351E-3	-4.866925478E-1	-9.174925685E-1
3.508609725E0	-1.527118147E-3	-4.176668227E-1	-8.338065147E-1
3.517012746E0	1.511846948E-2	-3.301629424E-1	-7.324058414E-1
3.525415767E0	3.176405653E-2	-2.545706034E-1	-6.067240238E-1
3.533818788E0	3.191677108E-2	-1.733279079E-1	-4.787515402E-1
3.542221808E0	2.000524849E-2	-2.596100792E-3	-3.891097009E-1
3.550624829E0	7.177455351E-3	2.182251811E-1	-3.142809272E-1
3.559027850E0	-1.206423342E-2	4.268295169E-1	-2.551814318E-1
3.567430871E0	-4.581354558E-2	5.923691392E-1	-2.206685692E-1
3.575833892E0	-9.605573118E-2	6.684195995E-1	-1.743968874E-1
3.584236913E0	-2.017323077E-1	6.410841942E-1	-7.055285573E-2
3.592639933E0	-3.726168275E-1	4.581354558E-1	1.157555580E-1
3.601042954E0	-5.334223509E-1	4.500417113E-1	1.754658818E-1
3.609445975E0	-5.734328628E-1	8.984035850E-1	5.039489828E-3
3.617848996E0	-3.785725832E-1	1.365243673E0	-1.569877416E-1
3.626252017E0	-1.049130186E-1	1.392426372E0	-1.154501289E-1
3.634655038E0	-1.001789495E-1	6.048914790E-1	1.960819662E-1
3.643058058E0	-1.988307834E-1	-5.987830162E-1	4.900522232E-1
3.651461079E0	-2.475458533E-1	-1.441446781E0	6.416950226E-1
3.659864100E0	-2.838912606E-1	-1.526965380E0	6.952968836E-1
3.668267121E0	-3.293993771E-1	-9.141329527E-1	5.850389600E-1
3.676670142E0	-3.640649617E-1	-2.249445021E-1	3.973561525E-1
3.685073163E0	-3.924693763E-1	2.252499312E-1	2.916795611E-1
3.693476183E0	-3.897205591E-1	4.631749392E-1	3.034383655E-1
3.701879204E0	-3.466558158E-1	5.193728805E-1	3.333698809E-1
3.710282225E0	-2.970244884E-1	4.272876680E-1	3.385621011E-1
3.718685246E0	-2.777827978E-1	2.579302490E-1	3.368822634E-1
3.727088267E0	-2.657185495E-1	1.275143623E-1	3.347443044E-1
3.735491288E0	-2.221956849E-1	8.536590636E-2	2.974826097E-1
3.743894308E0	-1.667613089E-1	9.605573118E-2	2.608317733E-1
3.752297329E0	-1.296523362E-1	4.856235534E-2	2.635805905E-1
3.760700350E0	-1.067455560E-1	-6.642963737E-2	2.589992285E-1
3.769103371E0	-1.050657257E-1	-1.965401024E-1	2.437280566E-1
3.777506392E0	-1.252236813E-1	-2.577775419E-1	2.363978922E-1
3.785909413E0	-1.595838517E-1	-1.643179059E-1	2.220429778E-1
3.794312433E0	-1.927223057E-1	7.482878864E-3	1.852394342E-1
3.802715454E0	-2.079934925E-1	1.551551968E-1	1.348445266E-1
3.811118475E0	-2.093679011E-1	2.185306102E-1	1.075091213E-1
3.819521496E0	-2.066190839E-1	1.863084137E-1	1.055238619E-1
3.827924517E0	-1.666085869E-1	8.918370306E-2	1.181989461E-1
3.836327538E0	-1.188097894E-1	-5.360184610E-2	1.414111406E-1
3.844730558E0	-9.330692142E-2	-1.951656938E-1	1.762294322E-1
3.853133579E0	-8.032641560E-2	-2.602209449E-1	1.953184158E-1
3.861536600E0	-6.902574003E-2	-2.370087355E-1	1.818797737E-1
3.869939621E0	-5.879404768E-2	-1.563768983E-1	1.504211426E-1
3.878342642E0	-5.405998230E-2	-9.865183383E-2	1.276670843E-1
3.886745663E0	-4.871506989E-2	-6.383354217E-2	1.082726792E-1
3.895148683E0	-3.206948191E-2	-5.039490014E-2	9.773556143E-2
3.903551704E0	-1.969982497E-2	-4.184303805E-2	1.136175916E-1
3.911954725E0	-1.160609815E-2	-2.550287358E-2	1.298050433E-1
3.920357746E0	-2.443389036E-3	-1.404948719E-2	1.204896197E-1
3.928760767E0	3.054236295E-4	-5.192201585E-3	1.021642014E-1
3.937163788E0	-5.039489828E-3	1.160609815E-2	9.880454093E-2
3.945566808E0	-7.177455351E-3	2.260134928E-2	8.429691941E-2
3.953969829E0	-7.788302377E-3	2.748812735E-2	5.726693198E-2
3.962372850E0	-3.665083554E-3	5.192201585E-2	4.520269856E-2
3.970775871E0	-3.206948051E-3	7.024743408E-2	4.184303805E-2
3.979178892E0	-8.399149403E-3	6.536065787E-2	3.374931216E-2
3.987581913E0	-5.497625098E-3	3.222219273E-2	3.313846514E-2
3.995984933E0	-3.206948051E-3	-5.650337320E-3	4.764608666E-2
4.004387954E0	1.985253533E-3	-3.100049868E-2	6.704048812E-2
4.012790975E0	7.482878864E-3	-3.771981969E-2	7.834116369E-2
4.021193996E0	1.145338640E-2	-3.206948191E-2	8.994726092E-2
4.029597017E0	1.313321572E-2	-3.741439432E-2	1.033858955E-1
4.038000038E0	1.145338640E-2	-3.558185324E-2	1.185043678E-1
4.046403058E0	1.527118124E-2	-1.664558798E-2	1.345391124E-1
4.054806079E0	2.229592577E-2	-1.817270555E-2	1.566823274E-1
4.063209100E0	3.252761811E-2	-3.771981969E-2	1.849340051E-1
4.071612121E0	3.466558084E-2	-5.344913527E-2	2.101314515E-1
4.080015142E0	4.123219103E-2	-5.268557742E-2	2.286095917E-1
4.088418163E0	5.054761097E-2	-3.069507517E-2	2.409792393E-1
4.096821183E0	6.032116711E-2	-9.162709117E-3	2.507528067E-1
4.105224204E0	7.605048269E-2	1.801999472E-2	2.670929730E-1
4.113627225E0	8.933641016E-2	2.947338112E-2	2.924431264E-1
4.122030246E0	1.027750522E-1	1.572931744E-2	3.193204105E-1
4.130433267E0	1.125486046E-1	5.803049076E-3	3.422271907E-1
4.138836288E0	1.226275861E-1	2.733541466E-2	3.602471650E-1
4.147239308E0	1.337755471E-1	5.803048983E-2	3.781144619E-1
4.155642329E0	1.412584335E-1	7.543963939E-2	3.965925872E-1
4.164045350E0	1.458397806E-1	6.368082762E-2	4.010212123E-1
4.172448371E0	1.537808031E-1	2.137965336E-2	3.805578351E-1
4.180851392E0	1.649287641E-1	-7.742489129E-2	3.839175105E-1
4.189254413E0	1.797417998E-1	-1.546970755E-1	4.214846194E-1
4.197657433E0	1.931804419E-1	-1.905843467E-1	4.553866386E-1
4.206060454E0	2.115058601E-1	-1.724116355E-1	4.695888162E-1
4.214463475E0	2.432699203E-1	-1.049130186E-1	4.804313779E-1
4.222866496E0	2.738122940E-1	-5.054761097E-2	4.842491746E-1
4.231269517E0	2.906105816E-1	-3.771981969E-2	4.758500159E-1
4.239672538E0	2.895416021E-1	-2.687728032E-2	4.830274582E-1
4.248075558E0	2.895416021E-1	-3.038965166E-2	5.132644176E-1
4.256478579E0	2.919849753E-1	-5.558710173E-2	5.505260825E-1
4.264881600E0	2.971771955E-1	-8.811471611E-2	5.810684562E-1
4.273284621E0	3.019112647E-1	-1.101052165E-1	6.103891134E-1
4.281687642E0	2.959555089E-1	-1.221694499E-1	6.351284385E-1
4.290090663E0	2.811424434E-1	-1.246128380E-1	6.464291215E-1
4.298493683E0	2.649549842E-1	-1.003316641E-1	6.455128193E-1
4.306896704E0	2.550287247E-1	-8.139539510E-2	6.407787800E-1
4.315299725E0	2.501419485E-1	-8.231166750E-2	6.276455522E-1
4.323702746E0	2.374668717E-1	-1.371352077E-1	6.453601122E-1
4.332105767E0	2.055501044E-1	-1.753131598E-1	7.255338430E-1
4.340508788E0	1.869192570E-1	-1.505738497E-1	8.113578558E-1
4.348911808E0	1.769929975E-1	-9.804098308E-2	8.730534315E-1
4.357314829E0	1.572931707E-1	-5.329642445E-2	9.162709117E-1
4.365717850E0	1.443126649E-1	5.192201585E-3	9.536852837E-1
4.374120871E0	1.391204596E-1	7.192726433E-2	1.015228152E0
4.382523892E0	1.343863904E-1	1.918060333E-1	1.093111157E0
4.390926913E0	1.169772521E-1	3.909422457E-1	1.119377613E0
4.399329933E0	1.114796251E-1	6.209262609E-1	1.099677801E0
4.407732954E0	1.043021679E-1	8.422056437E-1	1.065164924E0
4.416135975E0	8.735115826E-2	1.010799527E0	1.015838981E0
4.424538996E0	6.016845629E-2	1.061652541E0	9.465078115E-1
4.432942017E0	3.283303976E-2	1.009425044E0	8.657232523E-1
4.441345038E0	2.382304333E-2	9.486457705E-1	7.750124335E-1
4.449748058E0	5.253286287E-2	1.066844702E0	5.431959033E-1
4.458151079E0	4.932591692E-2	1.203063726E0	2.585411072E-1
4.466554100E0	3.054236248E-2	1.190083146E0	6.658235192E-2
4.474957121E0	4.107947648E-2	1.024848938E0	-6.383354217E-2
4.483360142E0	6.505523622E-2	7.269082665E-1	-2.151709497E-1
4.491763163E0	1.050657257E-1	4.042281806E-1	-4.019374847E-1
4.500166183E0	1.345391124E-1	1.195733473E-1	-5.838172436E-1
4.508569204E0	1.409530044E-1	-4.596625641E-2	-7.559235096E-1
4.516972225E0	1.501157135E-1	-1.721062213E-1	-8.913788795E-1
4.525375246E0	1.785201132E-1	-2.877090573E-1	-1.008966923E0
4.533778267E0	2.133384049E-1	-3.848337829E-1	-1.112963676E0
4.542181288E0	2.363978922E-1	-5.041016936E-1	-1.174659252E0
4.550584308E0	2.153236568E-1	-6.139014959E-1	-1.226275921E0
4.558987329E0	1.791309565E-1	-7.009472251E-1	-1.310420036E0
4.567390350E0	1.562241912E-1	-8.058602214E-1	-1.377766013E0
4.575793371E0	1.420219839E-1	-9.002361298E-1	-1.407239318E0
4.584196392E0	1.084253863E-1	-9.553651214E-1	-1.440072417E0
4.592599413E0	6.933116168E-2	-9.854493141E-1	-1.487107635E0
4.601002433E0	3.252761811E-2	-1.016602516E0	-1.506196618E0
4.609405454E0	1.695101149E-2	-1.019198656E0	-1.482679009E0
4.617808475E0	1.236965694E-2	-9.649859667E-1	-1.452594757E0
4.626211496E0	1.374406368E-2	-8.646543026E-1	-1.455954432E0
4.634614517E0	5.650337320E-3	-7.275190949E-1	-1.488482118E0
4.643017538E0	3.359660041E-3	-5.883986354E-1	-1.485427856E0
4.651420558E0	1.252236869E-2	-4.465293586E-1	-1.451373100E0
4.659823579E0	1.007897966E-2	-3.355078697E-1	-1.398840189E0
4.668226600E0	8.093725890E-3	-2.652604282E-1	-1.360356808E0
4.676629621E0	2.122694254E-2	-2.206685692E-1	-1.340046167E0
4.685032642E0	3.191677108E-2	-2.057028115E-1	-1.302326322E0
4.693435663E0	2.137965336E-2	-2.374668717E-1	-1.227802992E0
4.701838683E0	2.031067200E-2	-2.874036431E-1	-1.127624035E0
4.710241704E0	3.390202299E-2	-2.501419485E-1	-1.054016948E0
4.718644725E0	4.443913698E-2	-1.354553849E-1	-1.015838981E0
4.727047746E0	3.161134571E-2	-3.405473381E-2	-9.558232427E-1
4.735450767E0	1.557660475E-2	5.146388337E-2	-8.832851648E-1
4.743853788E0	2.137965523E-3	8.964183182E-2	-8.078454733E-1
4.752256808E0	-7.635590737E-4	3.619270027E-2	-7.107207775E-1
4.760659829E0	-1.679830020E-3	-6.734590977E-2	-5.957288146E-1
4.769062850E0	-1.099525020E-2	-2.046338320E-1	-4.735593498E-1
4.777465871E0	-4.046862945E-2	-3.083251417E-1	-3.564293683E-1
4.785868892E0	-7.467607409E-2	-3.724641204E-1	-2.298312783E-1
4.794271913E0	-9.513945878E-2	-3.857500553E-1	-9.575030953E-2
4.802674933E0	-1.247655526E-1	-3.460449576E-1	3.787253052E-2
4.811077954E0	-1.337755471E-1	-2.603736520E-1	1.608055383E-1
4.819480975E0	-1.032331884E-1	-6.551336497E-2	2.116585821E-1
4.827883996E0	-1.178935245E-1	2.144073844E-1	1.603474021E-1
4.836287017E0	-1.997470558E-1	6.562026739E-1	-1.206423342E-2
4.844690038E0	-2.611372173E-1	1.159388065E0	-2.090624720E-1
4.853093058E0	-2.576248348E-1	1.214975238E0	-1.846285909E-1
4.861496079E0	-2.141019702E-1	7.015580535E-1	7.589777559E-2
4.869899100E0	-1.537808031E-1	-1.101052165E-1	3.297048211E-1
4.878302121E0	-1.165191159E-1	-7.363763452E-1	4.451549351E-1
4.886705142E0	-1.282779276E-1	-8.719844818E-1	4.848600030E-1
4.895108163E0	-1.814216375E-1	-4.966188073E-1	4.766135812E-1
4.903511183E0	-2.289150059E-1	1.078145429E-1	3.811686933E-1
4.911914204E0	-2.483094037E-1	6.062659025E-1	2.238755226E-1
4.920317225E0	-2.562504113E-1	8.238802552E-1	9.758284688E-2
4.928720246E0	-2.643441558E-1	7.046123147E-1	7.345438004E-2
4.937123267E0	-2.576248348E-1	3.403946459E-1	1.117850468E-1
4.945526288E0	-2.490729690E-1	-6.597150117E-2	1.632489264E-1
4.953929308E0	-2.628170252E-1	-3.335226178E-1	2.199050188E-1
4.962332329E0	-2.782409191E-1	-3.240544796E-1	2.625116110E-1
4.970735350E0	-2.886253297E-1	-1.163664013E-1	2.475458533E-1
4.979138371E0	-2.987042964E-1	9.651386738E-2	1.890572309E-1
4.987541392E0	-3.164188862E-1	2.263189107E-1	1.539335102E-1
4.995944413E0	-3.345915973E-1	2.993151546E-1	1.786728203E-1
5.004347433E0	-3.359659910E-1	3.257342875E-1	2.060082406E-1
5.012750454E0	-3.252761662E-1	3.184041381E-1	1.989834905E-1
5.021153475E0	-2.924431264E-1	2.721324563E-1	1.980672181E-1
5.029556496E0	-2.594573796E-1	2.066190839E-1	2.365505993E-1
5.037959517E0	-2.386885732E-1	8.704573661E-2	2.808370292E-1
5.046362538E0	-2.270824611E-1	-6.612421572E-2	3.032856584E-1
5.054765558E0	-2.246390730E-1	-1.377460510E-1	3.034383655E-1
5.063168579E0	-2.231119573E-1	-7.895200700E-2	2.835858464E-1
5.071571600E0	-2.203631550E-1	5.543438718E-2	2.501419485E-1
5.079974621E0	-2.221956849E-1	1.511846930E-1	2.260134816E-1
5.088377642E0	-2.185306102E-1	1.751604527E-1	2.105895877E-1
5.096780663E0	-2.159345001E-1	1.456870735E-1	1.947075576E-1
5.105183683E0	-2.075353563E-1	6.810946763E-2	1.847812980E-1
5.113586704E0	-1.895153672E-1	-3.634541109E-2	1.998997629E-1
5.121989725E0	-1.727170646E-1	-1.206423342E-1	2.191414535E-1
5.130392746E0	-1.572931707E-1	-1.727170646E-1	2.258607745E-1
5.138795767E0	-1.479777545E-1	-1.482831687E-1	2.133384049E-1
5.147198788E0	-1.426328421E-1	-6.673506647E-2	1.951656938E-1
5.155601808E0	-1.229330078E-1	1.435491070E-2	1.809635013E-1
5.164004829E0	-7.986827940E-2	6.062658876E-2	1.669140160E-1
5.172407850E0	-5.390727147E-2	4.840964451E-2	1.559187621E-1
5.180810871E0	-3.084778599E-2	3.359660041E-3	1.537808031E-1
5.189213892E0	-5.803049076E-3	-3.817795217E-2	1.491994411E-1
5.197616913E0	8.246437646E-3	-6.413896382E-2	1.462979168E-1
5.206019933E0	1.786728203E-2	-7.528692484E-2	1.479777545E-1
5.214422954E0	1.542389300E-2	-7.223268598E-2	1.441599578E-1
5.222825975E0	9.620844387E-3	-3.573456407E-2	1.320957243E-1
5.231228996E0	7.635590737E-4	1.786728203E-2	1.192679256E-1
5.239632017E0	2.596100792E-3	5.054761097E-2	1.140757278E-1
5.248035038E0	4.581354558E-3	3.848337755E-2	1.192679256E-1
5.256438058E0	3.665083554E-3	-1.404948719E-2	1.372879148E-1
5.264841079E0	9.620844387E-3	-6.658235192E-2	1.608055383E-1
5.273244100E0	1.771457121E-2	-8.872556686E-2	1.745496094E-1
5.281647121E0	2.015795931E-2	-7.910472155E-2	1.846285909E-1
5.290050142E0	1.221694518E-2	-3.619270027E-2	1.889045089E-1
5.298453163E0	1.160609815E-2	-4.886778072E-3	1.933331639E-1
5.306856183E0	1.481304597E-2	9.620844387E-3	2.070772201E-1
5.315259204E0	2.229592577E-2	4.275931045E-3	2.347180545E-1
5.323662225E0	4.199574888E-2	-2.137965523E-3	2.591519356E-1
5.332065246E0	5.955760926E-2	-2.107422985E-2	2.828222811E-1
5.340468267E0	6.841489673E-2	-6.719319522E-2	3.132119179E-1
5.348871288E0	6.429167092E-2	-1.068982705E-1	3.411581814E-1
5.357274308E0	6.459710002E-2	-1.220167428E-1	3.529170156E-1
5.365677329E0	6.688777357E-2	-1.125486046E-1	3.687990308E-1
5.374080350E0	6.841489673E-2	-8.429691941E-2	3.884988427E-1
5.382483371E0	7.314895838E-2	-4.718795046E-2	4.036173224E-1
5.390886392E0	8.261708915E-2	-2.504473738E-2	4.170559645E-1
5.399289413E0	8.842013776E-2	-1.053711493E-2	4.263713956E-1
5.407692433E0	9.376505762E-2	-1.664558798E-2	4.369085133E-1
5.416095454E0	1.075091213E-1	-4.016320780E-2	4.504998624E-1
5.424498475E0	1.262926757E-1	-7.773031294E-2	4.633276463E-1
5.432901496E0	1.435490996E-1	-1.278197914E-1	4.711159468E-1
5.441304517E0	1.574458778E-1	-1.574458778E-1	4.755446017E-1
5.449707538E0	1.704263836E-1	-1.718007922E-1	4.799732268E-1
5.458110558E0	1.821851879E-1	-1.751604527E-1	4.888305068E-1
5.466513579E0	1.974563748E-1	-1.600419879E-1	4.874561131E-1
5.474916600E0	2.325800955E-1	-1.331647038E-1	4.734066129E-1
5.483319621E0	2.745758295E-1	-1.255291104E-1	4.599680007E-1
5.491722642E0	3.092414141E-1	-1.501157135E-1	4.492781460E-1
5.500125663E0	3.232909143E-1	-2.005106062E-1	4.399627447E-1
5.508528683E0	3.254288733E-1	-2.614426315E-1	4.332434237E-1
5.516931704E0	3.194731176E-1	-2.993151546E-1	4.356867969E-1
5.525334725E0	3.092414141E-1	-3.106158376E-1	4.399627447E-1
5.533737746E0	3.038965166E-1	-2.942756712E-1	4.369085133E-1
5.542140767E0	2.967190444E-1	-2.669402659E-1	4.327852726E-1
5.550543788E0	2.860292196E-1	-2.342599183E-1	4.072824121E-1
5.558946808E0	2.683146596E-1	-2.292204350E-1	3.842229247E-1
5.567349829E0	2.480039895E-1	-2.551814318E-1	3.771981895E-1
5.575752850E0	2.243336588E-1	-2.916795611E-1	4.069769979E-1
5.584155871E0	2.002051920E-1	-3.051182032E-1	4.782933891E-1
5.592558892E0	1.760767251E-1	-3.034383655E-1	5.654918551E-1
5.600961913E0	1.611109674E-1	-2.899997234E-1	6.381826997E-1
5.609364933E0	1.514901221E-1	-2.420482337E-1	7.029324770E-1
5.617767954E0	1.417165697E-1	-1.663031727E-1	7.725690603E-1
5.626170975E0	1.279724985E-1	-7.375980914E-2	8.463288546E-1
5.634573996E0	1.220167428E-1	7.925742865E-2	9.210049510E-1
5.642977017E0	1.322484314E-1	2.252499312E-1	1.031568289E0
5.651380038E0	1.276670843E-1	4.227063060E-1	1.097234368E0
5.659783058E0	1.105633527E-1	6.875085831E-1	1.090362310E0
5.668186079E0	9.330692142E-2	8.707627654E-1	1.082726717E0
5.676589100E0	7.406523079E-2	9.675820470E-1	1.084253907E0
5.684992121E0	5.115845799E-2	9.513946176E-1	1.092653036E0
5.693395142E0	2.733541466E-2	9.077190161E-1	1.085628271E0
5.701798163E0	9.162708884E-4	8.643488884E-1	1.058140159E0
5.710201183E0	-3.268032894E-2	8.452599049E-1	9.622371197E-1
5.718604204E0	-3.634541109E-2	9.717052579E-1	6.697940230E-1
5.727007225E0	-3.344388679E-2	1.078756213E0	3.237490356E-1
5.735410246E0	-3.802524135E-2	9.692618847E-1	1.579040140E-1
5.743813267E0	-1.099525020E-2	7.395833135E-1	1.067455560E-1
5.752216288E0	3.191677108E-2	4.582881629E-1	-1.863084175E-2
5.760619308E0	7.406523079E-2	2.504473627E-1	-2.455606014E-1
5.769022329E0	1.029277667E-1	1.881409585E-1	-4.943281412E-1
5.777425350E0	1.195733473E-1	1.765348613E-1	-6.963658929E-1
5.785828371E0	1.262926757E-1	1.814216375E-1	-8.729007244E-1
5.794231392E0	1.491994411E-1	1.238492802E-1	-9.985825419E-1
5.802634413E0	1.994416267E-1	-6.413896102E-3	-1.058292866E0
5.811037433E0	1.837123185E-1	-1.444653720E-1	-1.126555085E0
5.819440454E0	1.488940120E-1	-2.573194206E-1	-1.262468576E0
5.827843475E0	1.479777545E-1	-3.761292100E-1	-1.380820274E0
5.836246496E0	1.695101112E-1	-5.086830258E-1	-1.401436329E0
5.844649517E0	1.666085869E-1	-6.264238358E-1	-1.407850266E0
5.853052538E0	1.296523362E-1	-7.400414348E-1	-1.433811188E0
5.861455558E0	9.193251282E-2	-8.461761475E-1	-1.463895440E0
5.869858579E0	6.612421572E-2	-8.545753360E-1	-1.494132400E0
5.878261600E0	4.504998401E-2	-7.879929543E-1	-1.517191887E0
5.886664621E0	3.054236248E-2	-6.936170459E-1	-1.532768488E0
5.895067642E0	7.941014133E-3	-6.079457402E-1	-1.544832706E0
5.903470663E0	-1.695101149E-2	-5.540384650E-1	-1.544374585E0
5.911873683E0	-2.901524492E-2	-5.172349215E-1	-1.528797984E0
5.920276704E0	-2.290677279E-2	-4.993676245E-1	-1.480082870E0
5.928679725E0	-2.977880463E-2	-5.173876286E-1	-1.388913989E0
5.937082746E0	-4.611896724E-2	-4.672981501E-1	-1.329967141E0
5.945485767E0	-5.573981255E-2	-3.407000601E-1	-1.356844425E0
5.953888788E0	-4.963133857E-2	-2.137965411E-1	-1.406475782E0
5.962291808E0	-3.206948191E-2	-1.220167428E-1	-1.384485364E0
5.970694829E0	-3.787253052E-2	-1.012479365E-1	-1.290262103E0
5.979097850E0	-4.749337584E-2	-1.476723254E-1	-1.186265349E0
5.987500871E0	-3.802524135E-2	-2.047865391E-1	-1.107618809E0
5.995903892E0	-2.382304333E-2	-2.141019702E-1	-1.046839476E0
6.004306913E0	-1.328592747E-2	-1.731752008E-1	-1.000720501E0
6.012709933E0	-1.847812906E-2	-1.324011385E-1	-9.491039515E-1
6.021112954E0	-3.756710514E-2	-1.351499557E-1	-8.330429196E-1
6.029515975E0	-5.986303091E-2	-1.747023165E-1	-6.794148684E-1
6.037918996E0	-7.666133344E-2	-2.153236568E-1	-5.346440673E-1
6.046322017E0	-6.658235192E-2	-2.234173864E-1	-4.023956358E-1
6.054725038E0	-1.007898003E-1	-2.324273884E-1	-2.215848416E-1
6.063128058E0	-1.815743446E-1	-2.757975459E-1	7.024743408E-2
6.071531079E0	-1.951656938E-1	-2.531961799E-1	4.117110670E-1
6.079934100E0	-1.777565479E-1	-5.650337040E-2	6.488724947E-1
6.088337121E0	-2.257080674E-1	4.520269632E-1	5.224271417E-1
6.096740142E0	-2.573194206E-1	1.035386086E0	1.623326540E-1
6.105143163E0	-2.276933193E-1	1.321720719E0	-4.672981426E-2
6.113546183E0	-1.818797737E-1	1.317292094E0	1.374406368E-2
6.121949204E0	-1.574458778E-1	7.973083854E-1	2.990097404E-1
6.130352225E0	-1.459924877E-1	-2.272351831E-1	5.775560737E-1
6.138755246E0	-1.201841980E-1	-9.283351302E-1	6.557445526E-1
6.147158267E0	-1.375933439E-1	-1.013548255E0	6.604785919E-1
6.155561288E0	-2.006633282E-1	-5.833591223E-1	5.841227174E-1
6.163964308E0	-2.344126403E-1	1.053711493E-2	3.979669809E-1
6.172367329E0	-2.347180545E-1	3.779617548E-1	2.376195788E-1
6.180770350E0	-2.307475507E-1	4.631749392E-1	2.244863659E-1
6.189173371E0	-2.183778882E-1	3.035911024E-1	3.313846290E-1
6.197576392E0	-2.047865391E-1	-1.023169141E-2	4.140017331E-1
6.205979413E0	-1.954711229E-1	-1.945548505E-1	4.176668227E-1
6.214382433E0	-2.134911120E-1	-9.162709117E-2	4.132381678E-1
6.222785454E0	-2.284568697E-1	1.889045089E-1	4.014793634E-1
6.231188475E0	-2.206685692E-1	4.278984964E-1	3.284831047E-1
6.239591496E0	-2.139492482E-1	5.028799772E-1	2.457133085E-1
6.247994517E0	-2.115058601E-1	4.317162931E-1	2.168507725E-1
6.256397538E0	-2.112004459E-1	2.588465214E-1	2.489202619E-1
6.264800558E0	-2.119639963E-1	8.139539510E-2	3.009949923E-1
6.273203579E0	-2.156290859E-1	-1.572931744E-2	3.229855001E-1
6.281606600E0	-2.234173864E-1	-2.046338283E-2	3.061871827E-1
6.290009621E0	-2.382304370E-1	4.291202128E-2	2.683146596E-1
6.298412642E0	-2.560977042E-1	1.065928489E-1	2.359397560E-1
6.306815663E0	-2.692309320E-1	1.310267299E-1	2.182251811E-1
