"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.407039650E1	2.374876440E-1	9.461818695E0	1.495514154E0
3.407879952E1	-2.554936409E0	8.420342445E0	9.421738982E-1
3.408720254E1	-4.883152962E0	7.639086246E0	4.971089065E-1
3.409560556E1	-5.757131100E0	7.603193760E0	-1.136590727E-2
3.410400858E1	-5.525027275E0	7.978269100E0	-5.144568682E-1
3.411241160E1	-4.761118889E0	8.498109818E0	-8.033902049E-1
3.412081462E1	-3.970889091E0	9.034700394E0	-6.424728632E-1
3.412921764E1	-3.232703447E0	9.424730301E0	-4.187439680E-1
3.413762066E1	-2.480160713E0	9.805787086E0	-1.603191197E-1
3.414602368E1	-1.808973908E0	1.015932655E1	4.666004330E-2
3.415442670E1	-1.316650629E0	1.040100193E1	-1.106680483E-1
3.416282972E1	-1.004985452E0	1.069113159E1	-2.033899277E-1
3.417123275E1	-6.604190469E-1	1.097228813E1	-1.878365725E-1
3.417963577E1	-2.141576260E-1	1.094596672E1	-1.579262912E-1
3.418803879E1	2.769692242E-1	1.071805096E1	-1.549352705E-1
3.419644181E1	7.292127013E-1	1.050269699E1	-1.878365725E-1
3.420484483E1	1.107278705E0	1.053380394E1	-2.321037948E-1
3.421324785E1	1.410568953E0	1.071027374E1	-1.980060786E-1
3.422165087E1	1.597209096E0	1.088495064E1	-2.015953064E-1
3.423005389E1	1.541576028E0	1.101775169E1	-2.572284341E-1
3.423845691E1	1.298106313E0	1.107577801E1	-2.907279432E-1
3.424685993E1	1.162911773E0	1.093579769E1	-2.697907388E-1
3.425526295E1	1.235294700E0	1.074197865E1	-7.597211748E-2
3.426366598E1	1.430907965E0	1.058106136E1	7.776673883E-2
3.427206900E1	1.583450437E0	1.049073315E1	-4.606183618E-2
3.428047202E1	1.573280931E0	1.039083195E1	-2.608176768E-1
3.428887504E1	1.449452281E0	1.022871876E1	-4.588237405E-1
3.429727806E1	1.285543919E0	1.008933640E1	-5.611169338E-1
3.430568108E1	1.143171072E0	9.881160736E0	-3.134597540E-1
3.431408410E1	1.308874011E0	9.322437286E0	-4.402793646E-1
3.432248712E1	1.749751568E0	8.864809990E0	-8.775677085E-1
3.433089014E1	2.149353027E0	8.746364594E0	-8.392825127E-1
3.433929316E1	2.593221426E0	8.854042053E0	-4.671986103E-1
3.434769618E1	2.989233732E0	9.017352104E0	5.264209956E-2
3.435609920E1	3.229114056E0	9.091529846E0	3.732803464E-1
3.436450222E1	3.546761274E0	9.159127235E0	3.200400174E-1
3.437290525E1	4.045066833E0	9.259027481E0	1.286142170E-1
3.438130827E1	4.472185612E0	9.377471924E0	-1.196411327E-1
3.438971129E1	4.512863636E0	9.435498238E0	-3.032902777E-1
3.439811431E1	4.201796532E0	9.440881729E0	-3.284149170E-1
3.440651733E1	3.997808456E0	9.300901413E0	-4.235295951E-1
3.441492035E1	4.175475597E0	9.013164520E0	-2.267199457E-1
3.442332337E1	4.746163845E0	8.553144455E0	2.165504545E-1
3.443172639E1	5.534000397E0	8.123632431E0	3.637090325E-1
3.444012941E1	6.423532486E0	8.080561638E0	2.416750938E-1
3.444853243E1	7.126423836E0	8.656634331E0	4.187439680E-1
3.445693545E1	7.211967468E0	1.005105114E1	5.114658475E-1
3.446533848E1	6.546164513E0	1.202154064E1	2.696711063E0
3.447374150E1	7.490133286E0	1.321735382E1	3.716053486E0
3.448214452E1	7.268796921E0	1.529193115E1	4.885545731E0
3.449054754E1	2.376671076E0	1.494915962E1	3.779463291E0
3.449895056E1	-4.502095699E0	1.272383404E1	4.079762697E-1
3.450735358E1	-1.162014484E1	9.585049629E0	1.447657645E-1
3.451575660E1	-1.217827129E1	6.457630157E0	1.688734531E0
3.452415962E1	-6.690930367E0	6.087938786E0	2.159522533E0
3.453256264E1	-7.417750359E-1	8.331808090E0	7.393822074E-1
3.454096566E1	3.915256023E0	1.118764210E1	-4.677968323E-1
3.454936868E1	6.425925255E0	1.206999588E1	1.405185103E0
3.455777170E1	5.109274387E0	1.035613632E1	2.570489645E0
3.456617472E1	1.271785259E0	9.180064201E0	1.381256819E0
3.457457775E1	-1.697109461E0	9.811170578E0	-3.116651475E-1
3.458298077E1	-2.620738983E0	1.050030422E1	-1.506880045E0
3.459138379E1	-1.775474429E0	1.053858948E1	-1.328016520E0
3.459978681E1	-1.286142170E-1	9.975677490E0	-3.738785386E-1
3.460818983E1	1.190429211E0	9.900303841E0	3.714857101E-1
3.461659285E1	1.460818172E0	1.021496010E1	7.411768436E-1
3.462499587E1	3.960121572E-1	1.024247742E1	9.678967595E-1
3.463339889E1	-9.637092948E-1	9.730413437E0	1.137787223E0
3.464180191E1	-1.349551916E0	9.336793900E0	1.242473125E0
3.465020493E1	-6.430711150E-1	9.444471359E0	1.034297585E0
3.465860795E1	2.853440940E-1	9.863214493E0	1.023529887E0
3.466701098E1	6.436693072E-1	1.010070229E1	1.043270707E0
3.467541400E1	3.278166950E-1	1.005105114E1	9.583254457E-1
3.468381702E1	-2.057827413E-1	9.835697174E0	7.316055298E-1
3.469222004E1	-6.005984545E-1	9.687940598E0	6.729813814E-1
3.470062306E1	-6.460621357E-1	9.705288887E0	6.275177598E-1
3.470902608E1	-3.080759048E-1	9.743574142E0	9.684949517E-1
3.471742910E1	1.651047617E-1	9.761520386E0	1.457827210E0
3.472583212E1	3.852444589E-1	9.730413437E0	1.798804402E0
3.473423514E1	3.559323549E-1	9.654440880E0	1.811964989E0
3.474263816E1	1.645065546E-1	9.547960281E0	1.604985833E0
3.475104118E1	-1.238285750E-1	9.591629982E0	1.354935765E0
3.475944420E1	-3.415754437E-1	9.620343208E0	1.375872970E0
3.476784723E1	-3.308077157E-1	9.586843491E0	1.393819213E0
3.477625025E1	-1.106680483E-1	9.657432556E0	1.400997639E0
3.478465327E1	1.016949583E-2	9.702896118E0	1.369890928E0
3.479305629E1	-1.262213886E-1	9.631111145E0	1.419542074E0
3.480145931E1	-3.308077157E-1	9.515059471E0	1.172483087E0
3.480986233E1	-3.978067636E-1	9.568898201E0	6.083751321E-1
3.481826535E1	-4.336991012E-1	9.803992271E0	4.295116663E-1
3.482666837E1	-5.072783828E-1	9.894919395E0	5.844469070E-1
3.483507139E1	-5.084748268E-1	9.765707016E0	7.794619799E-1
3.484347441E1	-3.774677813E-1	9.648459435E0	6.113662124E-1
3.485187743E1	-1.621137410E-1	9.674181938E0	6.460621357E-1
3.486028045E1	1.477568001E-1	9.793823242E0	7.704889178E-1
3.486868348E1	3.128615618E-1	9.745966911E0	8.356932998E-1
3.487708650E1	2.751746178E-1	9.622735977E0	6.867401004E-1
3.488548952E1	3.906283081E-1	9.645467758E0	6.065805554E-1
3.489389254E1	5.653043389E-1	9.774680138E0	7.848458290E-1
3.490229556E1	5.012963414E-1	9.787840843E0	9.732806087E-1
3.491069858E1	3.056831062E-1	9.758528709E0	7.256234884E-1
3.491910160E1	1.136590764E-1	9.748957634E0	5.216353536E-1
3.492750462E1	5.204389244E-2	9.764511108E0	5.156532526E-1
3.493590764E1	1.645065546E-1	9.778867722E0	4.396811724E-1
3.494431066E1	3.655036688E-1	9.796216011E0	4.821537733E-1
3.495271368E1	6.203392744E-1	9.760921478E0	6.490531564E-1
3.496111670E1	7.830511928E-1	9.716055870E0	8.237292171E-1
3.496951973E1	7.322037220E-1	9.676574707E0	8.913264275E-1
3.497792275E1	5.772684813E-1	9.688538551E0	9.349954724E-1
3.498632577E1	4.761717021E-1	9.714262009E0	8.374879360E-1
3.499472879E1	4.277170599E-1	9.767501831E0	6.807580590E-1
3.500313181E1	4.570291340E-1	9.810572624E0	6.035895348E-1
3.501153483E1	5.515456200E-1	9.781859398E0	6.484549642E-1
3.501993785E1	7.585247755E-1	9.742975235E0	6.843472719E-1
3.502834087E1	1.024128079E0	9.806983948E0	8.668000102E-1
3.503674389E1	1.148554921E0	9.846465111E0	1.015154958E0
3.504514691E1	1.019342422E0	9.763314247E0	1.066002488E0
3.505354993E1	7.525427341E-1	9.671191216E0	8.057830334E-1
3.506195295E1	6.251249313E-1	9.696913719E0	5.754738450E-1
3.507035598E1	7.088736892E-1	9.784252167E0	4.971089065E-1
3.507875900E1	8.255237937E-1	9.853643417E0	5.377869010E-1
3.508716202E1	7.734799385E-1	9.775876999E0	5.353940725E-1
3.509556504E1	7.058826685E-1	9.758528709E0	4.761717021E-1
3.510396806E1	7.549355626E-1	9.987043381E0	4.468596280E-1
3.511237108E1	7.920243144E-1	1.024008465E1	6.364908218E-1
3.512077410E1	5.892325640E-1	1.046142101E1	8.171489239E-1
3.512917712E1	4.067798555E-1	1.082333469E1	9.732806087E-1
3.513758014E1	6.340979934E-1	1.111167049E1	1.057627559E0
3.514598316E1	9.182456732E-1	1.067378330E1	1.141376376E0
3.515438618E1	8.315058947E-1	9.675976753E0	1.022931695E0
3.516278920E1	5.647061467E-1	9.233902931E0	9.708877802E-1
3.517119222E1	6.640082598E-1	9.869196892E0	6.735795736E-1
3.517959525E1	8.847461939E-1	1.075932693E1	3.206382394E-1
3.518799827E1	7.339983582E-1	1.100040436E1	8.614161611E-2
3.519640129E1	4.528416991E-1	1.076291656E1	-1.453639716E-1
3.520480431E1	1.734796464E-1	1.073360443E1	2.344966233E-1
3.521320733E1	-4.731806815E-1	1.069292641E1	7.357929647E-2
3.522161035E1	-1.000199914E0	1.092144108E1	-1.172483116E-1
3.523001337E1	-1.119840980E0	1.151844978E1	-2.356930375E-1
3.523841639E1	-1.117448211E0	1.199701500E1	-7.034898400E-1
3.524681941E1	-1.064806104E0	1.197727394E1	-6.574280262E-1
3.525522243E1	-6.065805554E-1	1.164168072E1	-4.785645306E-1
3.526362545E1	2.931207716E-1	1.143649578E1	-4.624129832E-1
3.527202848E1	1.259222865E0	1.143829060E1	-1.800599098E-1
3.528043150E1	2.141576290E0	1.151186943E1	2.051845491E-1
3.528883452E1	2.785843849E0	1.145803165E1	4.504488707E-1
3.529723754E1	3.004188776E0	1.113380337E1	6.669993401E-1
3.530564056E1	2.884547710E0	1.064207840E1	7.004988194E-1
3.531404358E1	2.299502611E0	1.024008465E1	9.661021233E-1
3.532244660E1	7.471588850E-1	9.667601585E0	6.759724021E-1
3.533084962E1	-1.540379524E0	8.999405861E0	-2.853440940E-1
3.533925264E1	-3.784249067E0	8.229515076E0	-1.105484009E0
3.534765566E1	-5.059025288E0	7.686942577E0	-1.797608018E0
3.535605868E1	-4.862813950E0	7.765307903E0	-1.834696770E0
3.536446170E1	-3.408575773E0	8.045866013E0	-1.499701619E0
3.537286472E1	-1.887338877E0	8.307880402E0	-1.007976532E0
3.538126775E1	-1.168893814E0	8.075776100E0	-6.957131624E-1
3.538967077E1	-1.054636598E0	7.676175117E0	-1.597209126E-1
3.539807379E1	-9.936196208E-1	7.577471256E0	1.615155339E-1
3.540647681E1	-9.002995491E-1	7.858029366E0	-1.836491376E-1
3.541487983E1	-8.823533654E-1	8.484351158E0	-9.248259664E-1
3.542328285E1	-7.166503668E-1	9.340981483E0	-1.290329576E0
3.543168587E1	-7.118647099E-1	9.809974670E0	-8.644071817E-1
3.544008889E1	-8.219345808E-1	9.622735977E0	-2.362912297E-1
3.544849191E1	-6.628118753E-1	9.442676544E0	1.848455518E-1
3.545689493E1	-2.488535494E-1	9.616155624E0	4.875376225E-1
3.546529795E1	2.931207716E-1	9.976275444E0	5.449653864E-1
3.547370098E1	8.123632669E-1	1.036211872E1	4.785645306E-1
3.548210400E1	1.272981644E0	1.064925671E1	6.891329288E-1
3.549050702E1	1.771286964E0	1.087896824E1	8.991031051E-1
3.549891004E1	2.236690998E0	1.103210926E1	9.487541914E-1
3.550731306E1	2.401197433E0	1.113380337E1	8.482556343E-1
3.551571608E1	2.344966173E0	1.111226845E1	6.723831892E-1
3.552411910E1	2.294118643E0	1.106082249E1	4.157529473E-1
3.553252212E1	2.402992249E0	1.108235836E1	2.679961324E-1
3.554092514E1	2.495115757E0	1.084367371E1	4.181457460E-1
3.554932816E1	2.431705952E0	1.027836990E1	4.235295951E-1
3.555773118E1	2.364108801E0	9.742377281E0	8.793623000E-2
3.556613420E1	2.377867460E0	9.522835732E0	-1.579262912E-1
3.557453722E1	2.502294302E0	9.394820213E0	-1.393819153E-1
3.558294025E1	2.894717216E0	9.198608398E0	-1.752742529E-1
3.559134327E1	3.463012457E0	9.107681274E0	2.632104978E-2
3.559974629E1	3.977469444E0	9.068798065E0	2.578266263E-1
3.560814931E1	4.301098824E0	9.117252350E0	3.158525825E-1
3.561655233E1	4.322035789E0	9.226723671E0	1.890329868E-1
3.562495535E1	3.976871252E0	9.307481766E0	1.387837082E-1
3.563335837E1	3.434298754E0	9.270991325E0	1.501496136E-1
3.564176139E1	2.946761131E0	9.212367058E0	8.434699476E-2
3.565016441E1	2.665006161E0	9.221938133E0	2.392822690E-2
3.565856743E1	2.656033039E0	9.299106598E0	-6.520441920E-2
3.566697045E1	2.836691141E0	9.454640388E0	-6.759724021E-2
3.567537348E1	3.128017426E0	9.629914284E0	-2.871387079E-2
3.568377650E1	3.401995659E0	9.770493507E0	-7.178467698E-3
3.569217952E1	3.593421459E0	9.676574707E0	1.740778536E-1
3.570058254E1	3.814159393E0	9.446265221E0	4.313062727E-1
3.570898556E1	4.137190342E0	9.196215630E0	3.355933726E-1
3.571738858E1	4.538586140E0	9.336793900E0	-1.328016520E-1
3.572579160E1	4.734797955E0	9.887143135E0	-1.938186288E-1
3.573419462E1	4.373481750E0	1.039561844E1	1.322034448E-1
3.574259764E1	3.658625841E0	1.040219784E1	1.387837082E-1
3.575100066E1	3.800998688E0	1.081974602E1	-2.045863420E-1
3.575940368E1	4.724628448E0	1.213101292E1	-1.926222295E-1
3.576780670E1	4.548755646E0	1.358525085E1	6.299105883E-1
3.577620972E1	1.761715651E0	1.352004623E1	9.158528447E-1
3.578461275E1	-2.682952404E0	1.213280678E1	8.662018180E-1
3.579301577E1	-6.913462639E0	9.800403595E0	5.922235921E-2
3.580141879E1	-8.407182693E0	7.651050568E0	-1.912463546E0
3.580982181E1	-6.064010620E0	7.293323517E0	-2.133201361E0
3.581822483E1	-2.322234392E0	8.427521706E0	-1.061815023E0
3.582662785E1	1.060618639E0	9.943972588E0	-3.008974493E-1
3.583503087E1	3.649054527E0	1.104407310E1	1.686939895E-1
3.584343389E1	4.631906509E0	1.096929741E1	6.568298340E-1
3.585183691E1	3.637090445E0	1.012223816E1	9.182456732E-1
3.586023993E1	1.291526079E0	9.434899330E0	8.697910309E-1
3.586864295E1	-1.103689432E0	9.256035805E0	1.136590764E-1
3.587704598E1	-2.773879766E0	9.394820213E0	-7.890332937E-1
3.588544900E1	-3.199802160E0	9.743574142E0	-1.502094388E0
3.589385202E1	-2.030309916E0	1.035972595E1	-1.453639746E0
3.590225504E1	9.571290575E-3	1.071984577E1	-3.140579760E-1
3.591065806E1	1.410568953E0	1.042552853E1	8.111668825E-1
3.591906108E1	1.270588875E0	9.742975235E0	1.547558069E0
3.592746410E1	-1.890329868E-1	9.333803177E0	1.665404558E0
3.593586712E1	-1.608574986E0	9.414560318E0	1.446461320E0
3.594427014E1	-2.193620205E0	9.575477600E0	1.256830096E0
3.595267316E1	-2.012363911E0	9.577870369E0	1.163509965E0
3.596107618E1	-1.570289850E0	9.495916367E0	1.186840057E0
3.596947920E1	-1.180858016E0	9.458230019E0	1.057627559E0
3.597788222E1	-8.985049129E-1	9.563513756E0	7.471588850E-1
3.598628525E1	-6.526423693E-1	9.869794846E0	6.305087805E-1
3.599468827E1	-4.025924206E-1	1.014377308E1	8.237292171E-1
3.600309129E1	-3.002992272E-1	1.016351414E1	9.355936646E-1
3.601149431E1	-4.797609448E-1	1.001515961E1	9.631111026E-1
3.601989733E1	-7.435696125E-1	9.854840279E0	1.078564763E0
3.602830035E1	-8.135597110E-1	9.705886841E0	1.185045362E0
3.603670337E1	-7.645068169E-1	9.594620705E0	1.460818172E0
3.604510639E1	-7.339983582E-1	9.470791817E0	1.734796405E0
3.605350941E1	-7.405785918E-1	9.509675026E0	1.503889084E0
3.606191243E1	-6.101697683E-1	9.703494072E0	1.153938770E0
3.607031545E1	-3.320041299E-1	9.856635094E0	1.133599758E0
3.607871848E1	-1.328016520E-1	9.784850121E0	1.387238979E0
3.608712150E1	-5.623133108E-2	9.642477036E0	1.365703583E0
3.609552452E1	-1.016949639E-1	9.586245537E0	1.197009563E0
3.610392754E1	-2.039881349E-1	9.602995872E0	1.020538807E0
3.611233056E1	-3.128615618E-1	9.705288887E0	1.012163997E0
3.612073358E1	-3.511467278E-1	9.761520386E0	1.277169108E0
3.612913660E1	-3.026920557E-1	9.705288887E0	1.521835208E0
3.613753962E1	-3.696911037E-1	9.571888924E0	1.622333765E0
3.614594264E1	-5.377869010E-1	9.495916367E0	1.509871125E0
3.615434566E1	-6.436693072E-1	9.486345291E0	1.249651670E0
3.616274868E1	-7.280163169E-1	9.519247055E0	7.292127013E-1
3.617115170E1	-8.051848412E-1	9.698110580E0	1.794617027E-1
3.617955472E1	-8.350951076E-1	9.937990189E0	-1.118644550E-1
3.618795775E1	-8.051848412E-1	9.973882675E0	2.392822644E-3
3.619636077E1	-6.771687865E-1	9.814162254E0	9.152546525E-2
3.620476379E1	-5.144568682E-1	9.705886841E0	3.888336942E-2
3.621316681E1	-2.410768867E-1	9.720243454E0	1.328016520E-1
3.622156983E1	3.409772366E-2	9.815957069E0	5.174478889E-1
3.622997285E1	1.058823988E-1	9.853643417E0	8.117650747E-1
3.623837587E1	4.187439568E-3	9.745368004E0	1.022333503E0
3.624677889E1	-6.640082598E-2	9.600603104E0	1.116251707E0
3.625518191E1	-3.110669367E-2	9.517452240E0	1.177268744E0
3.626358493E1	1.238285750E-1	9.593423843E0	1.293918848E0
3.627198795E1	2.931207716E-1	9.682557106E0	1.239482164E0
3.628039098E1	4.199403822E-1	9.731609344E0	1.063609719E0
3.628879400E1	5.084748268E-1	9.699904442E0	8.847461939E-1
3.629719702E1	5.832505226E-1	9.679565430E0	5.294120312E-1
3.630560004E1	5.503492355E-1	9.762118340E0	4.414757788E-1
3.631400306E1	4.486542344E-1	9.781859398E0	3.074777126E-1
3.632240608E1	3.678964674E-1	9.890732765E0	1.818545163E-1
3.633080910E1	3.116651475E-1	9.982257843E0	3.601198196E-1
3.633921212E1	1.040877849E-1	9.991828918E0	6.442674994E-1
3.634761514E1	-5.982056726E-3	9.913464546E0	7.722834945E-1
3.635601816E1	4.905286431E-2	9.906884193E0	8.847461939E-1
3.636442118E1	2.051845491E-1	1.008215809E1	1.001396298E0
3.637282420E1	3.930211067E-1	1.032861900E1	1.378864050E0
3.638122722E1	6.616154313E-1	1.042552853E1	1.533799291E0
3.638963025E1	7.597211599E-1	1.031785107E1	1.293918848E0
3.639803327E1	6.119644046E-1	1.019342422E1	9.523434043E-1
3.640643629E1	3.164508045E-1	1.011206818E1	4.797609448E-1
3.641483931E1	1.082752272E-1	1.019103146E1	1.716850251E-1
3.642324233E1	-3.708875179E-2	1.012343407E1	-1.262213886E-1
3.643164535E1	7.178467698E-3	1.017846966E1	-1.202393398E-1
3.644004837E1	-3.110669367E-2	1.051466084E1	-8.973085321E-3
3.644845139E1	-3.373879790E-1	1.084247780E1	-6.221338734E-2
3.645685441E1	-7.070791125E-1	1.109731293E1	2.273181453E-2
3.646525743E1	-6.747759581E-1	1.134078312E1	9.092725813E-2
3.647366045E1	1.328016520E-1	1.167577839E1	-9.511470050E-2
3.648206348E1	5.467599630E-1	1.217587757E1	2.566302419E-1
3.649046650E1	1.740778536E-1	1.185404301E1	4.331009090E-1
3.649886952E1	4.187439755E-2	1.127557850E1	4.295116663E-1
3.650727254E1	4.295116663E-1	1.088794136E1	4.205385745E-1
3.651567556E1	1.011565804E0	1.085862923E1	-1.016949583E-2
3.652407858E1	1.452443361E0	1.078684425E1	1.908276081E-1
3.653248160E1	1.866401672E0	1.051944637E1	4.959124923E-1
3.654088462E1	2.228316069E0	1.033759212E1	7.016952634E-1
3.654928764E1	2.380858421E0	1.027119160E1	9.002995491E-1
3.655769066E1	2.214557409E0	1.036869907E1	1.200000525E0
3.656609368E1	1.176072359E0	1.014975548E1	1.278963685E0
3.657449670E1	-4.905286431E-1	9.598808289E0	6.364908218E-1
3.658289973E1	-2.109871387E0	9.067003250E0	-5.383851007E-2
3.659130275E1	-2.989831924E0	8.745766640E0	-6.496513486E-1
3.659970577E1	-2.943770170E0	8.630910873E0	-1.008574724E0
3.660810879E1	-2.426920414E0	8.572287560E0	-8.961120844E-1
3.661651181E1	-1.877767563E0	8.358129501E0	-6.269195080E-1
3.662491483E1	-1.497308731E0	8.126026154E0	-4.450650215E-1
3.663331785E1	-1.047458172E0	8.088936806E0	-7.776673436E-1
3.664172087E1	-5.778666735E-1	8.402397156E0	-1.173081279E0
3.665012389E1	-7.363911867E-1	8.420342445E0	-6.143572330E-1
3.665852691E1	-1.323829174E0	7.912466049E0	-3.684946895E-1
3.666692993E1	-1.726421595E0	7.829914093E0	-6.059823632E-1
3.667533295E1	-1.746760488E0	8.430512428E0	-8.608179688E-1
3.668373598E1	-1.316052437E0	9.221340179E0	-1.085743308E0
3.669213900E1	-8.338986635E-1	9.827322960E0	-9.750752449E-1
3.670054202E1	-5.647061467E-1	1.010847950E1	-6.257231236E-1
3.670894504E1	-5.521438122E-1	1.007258701E1	-1.758724600E-1
3.671734806E1	-4.414757788E-1	9.830911636E0	2.841476798E-1
3.672575108E1	8.733802289E-2	9.707681656E0	3.517449200E-1
3.673415410E1	8.045865893E-1	1.000439167E1	4.366901219E-1
3.674255712E1	1.454237938E0	1.047039413E1	4.438686073E-1
3.675096014E1	1.982453585E0	1.080897808E1	1.190429255E-1
3.675936316E1	2.200200319E0	1.106321526E1	4.965107143E-2
3.676776618E1	2.011167526E0	1.113081264E1	1.004985496E-1
3.677616920E1	1.519442320E0	1.098185921E1	5.084748194E-2
3.678457223E1	1.051645517E0	1.075992489E1	8.853443712E-2
3.679297525E1	6.831508875E-1	1.059900761E1	4.175475538E-1
3.680137827E1	4.839483798E-1	1.051884842E1	3.631108403E-1
3.680978129E1	3.684946895E-1	1.054576778E1	-2.099701911E-1
3.681818431E1	4.450650215E-1	1.049192905E1	-5.431707501E-1
3.682658733E1	8.799605370E-1	1.020060253E1	-1.872383654E-1
3.683499035E1	1.695314884E0	9.703494072E0	6.161518097E-1
3.684339337E1	2.852842808E0	9.119047165E0	7.178468108E-1
3.685179639E1	4.349553585E0	8.962317467E0	-3.140579760E-1
3.686019941E1	5.611767292E0	9.565906525E0	-5.653043389E-1
3.686860243E1	5.807380676E0	1.048295593E1	-2.452643216E-1
3.687700545E1	4.587639332E0	1.071984577E1	-1.022931710E-1
3.688540848E1	2.583650351E0	1.004806042E1	-1.579262912E-1
3.689381150E1	1.146162033E0	9.431908607E0	-8.973085135E-2
3.690221452E1	1.059422255E0	9.374481201E0	-2.961117923E-1
3.691061754E1	2.152343988E0	9.779465675E0	-2.315055877E-1
3.691902056E1	3.667000771E0	1.004506969E1	9.332008660E-2
3.692742358E1	5.069792747E0	9.991230965E0	6.197410822E-1
3.693582660E1	5.951548100E0	9.684949875E0	1.000199914E0
3.694422962E1	6.247061729E0	9.277571678E0	9.714859724E-1
3.695263264E1	6.057430744E0	8.865407944E0	2.817548811E-1
3.696103566E1	5.648856163E0	9.097511292E0	-1.806581169E-1
3.696943868E1	5.091328144E0	9.593423843E0	2.117647976E-1
3.697784170E1	4.644468784E0	9.792028427E0	3.308077157E-1
3.698624472E1	4.852644444E0	1.009412193E1	5.748756528E-1
3.699464775E1	5.876173973E0	1.069172955E1	1.789233088E0
3.700305077E1	7.250850677E0	1.149212933E1	2.558525562E0
3.701145379E1	6.268597126E0	1.249053383E1	3.523431301E0
3.701985681E1	1.621137381E0	1.233858967E1	3.098107100E0
3.702825983E1	-4.931607246E0	1.151665497E1	2.143370867E0
3.703666285E1	-1.117029476E1	9.485747337E0	4.013960063E-1
3.704506587E1	-1.165304661E1	7.212565422E0	-2.464607239E0
3.705346889E1	-6.556334019E0	7.293921471E0	-2.263610125E0
3.706187191E1	-5.222335458E-1	9.518050194E0	-7.190431952E-1
3.707027493E1	4.511667252E0	1.207238865E1	7.034898400E-1
3.707867795E1	6.970292568E0	1.222792149E1	1.922034740E0
3.708708098E1	5.242076397E0	1.031545830E1	2.364108801E0
3.709548400E1	8.715856671E-1	9.069993973E0	1.680957913E0
3.710388702E1	-2.803789854E0	9.325428009E0	1.214357466E-1
3.711229004E1	-4.056432724E0	9.710074425E0	-1.051047325E0
3.712069306E1	-2.943171740E0	9.763314247E0	-9.098708034E-1
3.712909608E1	-8.703892231E-1	9.686744690E0	2.333002090E-1
3.713749910E1	8.416753411E-1	9.833903313E0	9.349954724E-1
