"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
1.949551048E1	8.857285604E-3	-2.626643144E-2	1.033248186E0
1.950391350E1	1.068982761E-3	-4.367557913E-2	1.103342891E0
1.951231653E1	-1.466033421E-2	-5.238015205E-2	1.194664478E0
1.952071955E1	-3.329117596E-2	-5.146388337E-2	1.299730301E0
1.952912257E1	-5.070032179E-2	-3.558185324E-2	1.392120957E0
1.953752559E1	-5.696150661E-2	2.443389036E-3	1.480693698E0
1.954592861E1	-3.909422457E-2	5.405998230E-2	1.570641041E0
1.955433163E1	-7.635590737E-4	1.018587798E-1	1.672499776E0
1.956273465E1	5.405998230E-2	1.498102844E-1	1.767639279E0
1.957113767E1	7.467607409E-2	1.698155403E-1	1.835443258E0
1.957954069E1	2.825168520E-2	1.052184403E-1	1.880493283E0
1.958794371E1	-4.107947648E-2	-4.550812021E-2	1.972883940E0
1.959634673E1	-1.038440317E-1	-2.786990702E-1	2.129719019E0
1.960474976E1	-1.493521482E-1	-5.748072863E-1	2.288997412E0
1.961315278E1	-1.711899489E-1	-8.510629535E-1	2.349013090E0
1.962155580E1	-1.522536725E-1	-1.074785709E0	2.398339033E0
1.962995882E1	-9.788827598E-2	-1.233758807E0	2.472862482E0
1.963836184E1	-4.413371533E-2	-1.283084631E0	2.440793037E0
1.964676486E1	-1.206423342E-2	-1.320804477E0	2.354357958E0
1.965516788E1	-1.527118147E-3	-1.364480019E0	2.328549862E0
1.966357090E1	8.551862091E-3	-1.404032469E0	2.387496471E0
1.967197392E1	2.397575416E-2	-1.465117097E0	2.466753960E0
1.968037694E1	4.245388508E-2	-1.487565756E0	2.528296709E0
1.968877996E1	7.253811508E-2	-1.410904408E0	2.562962294E0
1.969718298E1	-3.512371797E-3	-1.080436110E0	2.365964174E0
1.970558600E1	-1.426328421E-1	-6.641436815E-1	1.769471765E0
1.971398903E1	-1.873773932E-1	-4.752391577E-1	9.881981611E-1
1.972239205E1	-1.939439960E-2	-7.924215794E-1	3.355078697E-1
1.973079507E1	3.164188862E-1	-1.447555304E0	1.511846948E-2
1.973919809E1	5.396835804E-1	-2.066343546E0	8.674030751E-2
1.974760111E1	4.928010404E-1	-2.485537529E0	4.524851143E-1
1.975600413E1	3.345915973E-1	-2.668028116E0	8.365553021E-1
1.976440715E1	3.153499067E-1	-2.631224632E0	9.359707236E-1
1.977281017E1	3.744493723E-1	-2.400018930E0	6.757497787E-1
1.978121319E1	3.720059693E-1	-1.955932975E0	1.146865711E-1
1.978961621E1	2.852656841E-1	-1.234369636E0	-5.853443742E-1
1.979801923E1	1.824906170E-1	-3.208475113E-1	-1.196955204E0
1.980642226E1	1.160609797E-1	6.084038615E-1	-1.631420374E0
1.981482528E1	7.421794534E-2	1.295759797E0	-1.918823957E0
1.982322830E1	3.191677108E-2	1.596449256E0	-2.124221325E0
1.983163132E1	-1.710372418E-2	1.552926421E0	-2.285026789E0
1.984003434E1	-7.131642103E-2	1.262315869E0	-2.414679289E0
1.984843736E1	-1.166718230E-1	8.703046441E-1	-2.489202499E0
1.985684038E1	-1.450762302E-1	5.080721974E-1	-2.489355326E0
1.986524340E1	-1.467560530E-1	2.376195788E-1	-2.456369638E0
1.987364642E1	-1.305686086E-1	3.100049868E-2	-2.440945625E0
1.988204944E1	-1.194206402E-1	-1.673721522E-1	-2.479276419E0
1.989045246E1	-1.386623234E-1	-3.555130959E-1	-2.564031363E0
1.989885548E1	-1.797417998E-1	-5.063923597E-1	-2.662835836E0
1.990725850E1	-2.243336588E-1	-5.754181147E-1	-2.767748833E0
1.991566153E1	-2.542651594E-1	-5.538857579E-1	-2.858765125E0
1.992406455E1	-2.840439677E-1	-4.822639227E-1	-2.920002699E0
1.993246757E1	-3.344388604E-1	-3.797942698E-1	-2.964594364E0
1.994087059E1	-4.034646153E-1	-2.351761907E-1	-3.034078360E0
1.994927361E1	-4.627167881E-1	-3.802524135E-2	-3.151819229E0
1.995767663E1	-5.018110275E-1	2.076880634E-1	-3.304225445E0
1.996607965E1	-5.216635466E-1	5.184566379E-1	-3.476789951E0
1.997448267E1	-5.276193023E-1	8.776348233E-1	-3.633166790E0
1.998288569E1	-5.167768002E-1	1.230704546E0	-3.761444807E0
1.999128871E1	-4.992149174E-1	1.538266063E0	-3.860401869E0
1.999969173E1	-4.744756222E-1	1.751757264E0	-3.932634592E0
2.000809476E1	-4.343124032E-1	1.855754018E0	-3.974172354E0
2.001649778E1	-3.810159862E-1	1.844606042E0	-3.983793020E0
2.002490080E1	-3.127537966E-1	1.702889442E0	-3.943629980E0
2.003330382E1	-2.176143378E-1	1.388608575E0	-3.831233978E0
2.004170684E1	-1.223221645E-1	8.951966763E-1	-3.653935671E0
2.005010986E1	-1.267508045E-2	3.361186981E-1	-3.387300730E0
2.005851288E1	1.139230132E-1	-1.742441803E-1	-2.989791870E0
2.006691590E1	2.336490750E-1	-5.474718809E-1	-2.514552832E0
2.007531892E1	2.864873707E-1	-7.380561829E-1	-2.075964451E0
2.008372194E1	2.501419485E-1	-7.507312894E-1	-1.720451355E0
2.009212496E1	1.252236813E-1	-5.355603099E-1	-1.447402596E0
2.010052798E1	-2.748812735E-2	-1.539335102E-1	-1.182142138E0
2.010893101E1	-1.575985998E-1	2.967190444E-1	-8.900044560E-1
2.011733403E1	-2.307475507E-1	7.299624681E-1	-5.551074743E-1
2.012573705E1	-3.040492237E-1	1.029888511E0	-1.875301152E-1
2.013414007E1	-4.766135812E-1	1.195886254E0	2.287622988E-1
2.014254309E1	-8.040276766E-1	1.257429123E0	8.919897079E-1
2.015094611E1	-3.892624080E-1	9.904888272E-1	2.103605270E0
2.015934913E1	2.747285664E-1	1.617828965E0	2.534710646E0
2.016775215E1	-4.140017331E-1	2.808675766E0	1.258345366E0
2.017615517E1	-1.343100429E0	3.092872381E0	-5.083776116E-1
2.018455819E1	-9.965972900E-1	2.220582485E0	-1.772678733E0
2.019296121E1	4.523324072E-1	8.571714163E-1	-5.508314967E-1
2.020136423E1	6.977402568E-1	-2.988570333E-1	2.774621010E0
2.020976726E1	-3.614688516E-1	-5.647283196E-1	4.485604286E0
2.021817028E1	-6.844543815E-1	-3.952181637E-1	4.281733990E0
2.022657330E1	-1.502684206E-1	-7.188144922E-1	3.051487446E0
2.023497632E1	-2.017323077E-1	-1.042716265E0	1.331647038E0
2.024337934E1	-6.508577466E-1	2.753393948E-1	2.980934680E-1
2.025178236E1	-5.409052372E-1	1.519024372E0	1.070509851E-1
2.026018538E1	-3.897205591E-1	1.672194362E0	1.212531775E-1
2.026858840E1	-4.043808877E-1	9.054283500E-1	-5.803049076E-3
2.027699142E1	-3.509317636E-1	2.444916219E-1	1.945548505E-1
2.028539444E1	-3.330644667E-1	-1.185043678E-1	7.672241330E-1
2.029379746E1	-3.216110766E-1	-3.071034551E-1	1.102121115E0
2.030220048E1	-3.231382072E-1	-4.324798584E-1	9.703308940E-1
2.031060350E1	-3.281776905E-1	-3.348970115E-1	7.157602906E-1
2.031900653E1	-2.874036431E-1	-1.695101149E-2	5.260922313E-1
2.032740955E1	-2.469350100E-1	2.622061968E-1	4.063661397E-1
2.033581257E1	-2.066190839E-1	3.110739589E-1	3.356605768E-1
2.034421559E1	-1.617218107E-1	2.516690791E-1	3.665083647E-1
2.035261861E1	-1.389677525E-1	1.395785958E-1	4.914266169E-1
2.036102163E1	-1.163664013E-1	-4.016320780E-2	6.163448691E-1
2.036942465E1	-9.468132257E-2	-1.866138428E-1	6.778877378E-1
2.037782767E1	-7.330167294E-2	-2.128802687E-1	6.966713071E-1
2.038623069E1	-5.864133686E-2	-1.417165697E-1	6.772769094E-1
2.039463371E1	-5.451811850E-2	-4.795150831E-2	6.029062271E-1
2.040303673E1	-5.528167635E-2	3.848337755E-2	5.036435723E-1
2.041143976E1	-6.230641901E-2	7.345438004E-2	4.333961308E-1
2.041984278E1	-6.719319522E-2	3.955236077E-2	4.335488379E-1
2.042824580E1	-7.330167294E-2	-2.947338112E-2	4.912739098E-1
2.043664882E1	-7.818844914E-2	-9.162709117E-2	5.607577562E-1
2.044505184E1	-7.956285775E-2	-1.466033459E-1	6.009209752E-1
2.045345486E1	-7.574506104E-2	-1.834068894E-1	6.041279435E-1
2.046185788E1	-7.253811508E-2	-1.856975704E-1	5.925218463E-1
2.047026090E1	-7.253811508E-2	-1.597365588E-1	5.842754245E-1
2.047866392E1	-7.605048269E-2	-1.241547018E-1	5.963396430E-1
2.048706694E1	-8.063183725E-2	-1.078145429E-1	6.281036735E-1
2.049546996E1	-8.460234851E-2	-1.111742035E-1	6.635328531E-1
2.050387298E1	-8.567132801E-2	-1.195733473E-1	6.949914694E-1
2.051227600E1	-8.582404256E-2	-1.281252056E-1	7.204943299E-1
2.052067903E1	-8.582404256E-2	-1.261399537E-1	7.372926474E-1
2.052908205E1	-8.429691941E-2	-1.230857223E-1	7.580614686E-1
2.053748507E1	-7.696675509E-2	-8.964183182E-2	7.763868570E-1
2.054588809E1	-7.482878864E-2	-7.330167294E-2	8.170081973E-1
2.055429111E1	-7.696675509E-2	-5.726693198E-2	8.428165317E-1
2.056269413E1	-7.666133344E-2	-5.925218388E-2	8.571714163E-1
2.057109715E1	-7.986827940E-2	-6.474980712E-2	8.696937561E-1
2.057950017E1	-7.650861889E-2	-6.536065787E-2	8.878664970E-1
2.058790319E1	-7.650861889E-2	-7.116370648E-2	9.064973593E-1
2.059630621E1	-7.559234649E-2	-9.055810422E-2	9.213103652E-1
2.060470923E1	-6.887302548E-2	-1.082726792E-1	9.326110482E-1
2.061311226E1	-6.261184067E-2	-8.948912472E-2	9.455915689E-1
2.062151528E1	-5.665608495E-2	-4.810422286E-2	9.520054460E-1
2.062991830E1	-5.467082933E-2	-2.947338112E-2	9.434536099E-1
2.063832132E1	-5.192201585E-2	-5.299099907E-2	9.193251133E-1
2.064672434E1	-5.131116882E-2	-1.047603041E-1	9.048175216E-1
2.065512736E1	-4.520269856E-2	-1.690519750E-1	9.110786915E-1
2.066353038E1	-3.527642787E-2	-2.380777150E-1	9.278770089E-1
2.067193340E1	-2.367033064E-2	-2.870981991E-1	9.367342591E-1
2.068033642E1	-1.221694518E-2	-3.110739589E-1	9.436063170E-1
2.068873944E1	-2.901524538E-3	-3.239017725E-1	9.497147799E-1
2.069714246E1	4.581354442E-4	-3.220692277E-1	9.483403563E-1
2.070554548E1	2.596100792E-3	-3.261924386E-1	9.521581531E-1
2.071394850E1	9.162708884E-4	-3.498627543E-1	9.808679819E-1
2.072235153E1	-3.054236295E-4	-3.680354655E-1	1.034164429E0
2.073075455E1	-3.054236295E-3	-3.791834414E-1	1.107924223E0
2.073915757E1	-2.137965523E-3	-3.804051280E-1	1.200467587E0
2.074756059E1	1.007897966E-2	-3.374931216E-1	1.312099934E0
2.075596361E1	4.535540938E-2	-2.515163720E-1	1.448624253E0
2.076436663E1	1.044548824E-1	-1.075091213E-1	1.593242407E0
2.077276965E1	1.429382563E-1	3.084778599E-2	1.716633558E0
2.078117267E1	1.151447073E-1	1.130067408E-1	1.786422849E0
2.078957569E1	7.284353673E-2	1.299577504E-1	1.879729748E0
2.079797871E1	2.031067200E-2	2.641914412E-2	2.028318405E0
2.080638173E1	-5.803048983E-2	-2.336490750E-1	2.155679941E0
2.081478476E1	-1.201841980E-1	-5.688515306E-1	2.230203390E0
2.082318778E1	-1.282779276E-1	-8.718317747E-1	2.295716763E0
2.083159080E1	-8.490777016E-2	-1.058292866E0	2.307322741E0
2.083999382E1	-2.229592577E-2	-1.137550354E0	2.277544022E0
2.084839684E1	5.467082933E-2	-1.174506545E0	2.236311913E0
2.085679986E1	1.305686086E-1	-1.135412335E0	2.172783613E0
2.086520288E1	1.806580722E-1	-1.075091124E0	2.090930223E0
2.087360590E1	2.084516287E-1	-1.021947503E0	2.022057056E0
2.088200892E1	2.235700935E-1	-9.495620728E-1	2.053057671E0
2.089041194E1	2.153236568E-1	-8.203678727E-1	2.167286158E0
2.089881496E1	1.659977436E-1	-5.544965863E-1	2.194010735E0
2.090721798E1	1.679830020E-3	-1.814216375E-1	1.864611268E0
2.091562101E1	-1.328592747E-1	-9.697200358E-2	1.252236843E0
2.092402403E1	-9.269607067E-2	-4.304946065E-1	5.937435627E-1
2.093242705E1	1.169772521E-1	-1.101052165E0	1.514901221E-1
2.094083007E1	3.426853120E-1	-1.820477486E0	9.025268257E-2
2.094923309E1	3.976615667E-1	-2.406585455E0	3.943018913E-1
2.095763611E1	2.916795611E-1	-2.788059711E0	8.281561732E-1
2.096603913E1	2.279987335E-1	-2.936190128E0	1.012173891E0
2.097444215E1	2.470877171E-1	-2.867469788E0	8.530482054E-1
2.098284517E1	2.478512824E-1	-2.570139885E0	4.249969721E-1
2.099124819E1	1.792836636E-1	-1.979755998E0	-1.482831687E-1
2.099965121E1	9.712471068E-2	-1.137855768E0	-6.968240142E-1
2.100805423E1	2.718270384E-2	-2.307475507E-1	-1.133121610E0
2.101645726E1	-2.932066843E-2	5.367820263E-1	-1.458855987E0
2.102486028E1	-8.597674966E-2	9.807152748E-1	-1.697849989E0
2.103326330E1	-1.400367320E-1	1.126096964E0	-1.885685444E0
2.104166632E1	-1.754658818E-1	1.066081166E0	-2.029234648E0
2.105006934E1	-1.861557066E-1	8.803836107E-1	-2.114142418E0
2.105847236E1	-1.753131598E-1	6.670452356E-1	-2.133536816E0
2.106687538E1	-1.583621502E-1	4.738647640E-1	-2.123610497E0
2.107527840E1	-1.435490996E-1	2.921377122E-1	-2.129719019E0
2.108368142E1	-1.423274130E-1	9.788827598E-2	-2.171867371E0
2.109208444E1	-1.647760421E-1	-1.058292910E-1	-2.255858898E0
2.110048746E1	-1.995943487E-1	-2.922904193E-1	-2.356343269E0
2.110889048E1	-2.394521236E-1	-4.440859556E-1	-2.448123217E0
2.111729351E1	-2.811424434E-1	-5.454866290E-1	-2.523257256E0
2.112569653E1	-3.205420971E-1	-5.825955868E-1	-2.584189415E0
2.113409955E1	-3.591781855E-1	-5.404471159E-1	-2.628781080E0
2.114250257E1	-3.955236077E-1	-4.185830951E-1	-2.678717852E0
2.115090559E1	-4.349232614E-1	-2.444916219E-1	-2.773551941E0
2.115930861E1	-4.776825607E-1	-5.497625470E-2	-2.910228968E0
2.116771163E1	-5.157077909E-1	1.743968874E-1	-3.077448606E0
2.117611465E1	-5.384618640E-1	4.391991794E-1	-3.242071867E0
2.118451767E1	-5.453338623E-1	6.878139973E-1	-3.392493010E0
2.119292069E1	-5.488462448E-1	8.930587173E-1	-3.537721872E0
2.120132371E1	-5.534276366E-1	1.027903199E0	-3.665389061E0
2.120972673E1	-5.546492934E-1	1.131594539E0	-3.753045559E0
2.121812976E1	-5.399889946E-1	1.229941010E0	-3.777937651E0
2.122653278E1	-5.002838969E-1	1.291942000E0	-3.757932425E0
2.123493580E1	-4.491254389E-1	1.298813939E0	-3.741133928E0
2.124333882E1	-3.923166394E-1	1.252542257E0	-3.721739531E0
2.125174184E1	-3.217637837E-1	1.169008970E0	-3.669206858E0
2.126014486E1	-2.202104330E-1	1.029277682E0	-3.564904690E0
2.126854788E1	-1.166718230E-1	7.589777112E-1	-3.424257040E0
2.127695090E1	-3.481829539E-2	4.416425824E-1	-3.236421585E0
2.128535392E1	3.603998944E-2	1.739387512E-1	-2.928859949E0
2.129375694E1	1.067455560E-1	2.321219631E-2	-2.520203114E0
2.130215996E1	1.325538605E-1	-6.872031838E-3	-2.138270855E0
2.131056298E1	9.651386738E-2	5.054761097E-2	-1.826433301E0
2.131896600E1	3.970507067E-3	1.841704547E-1	-1.568197608E0
2.132736903E1	-9.193251282E-2	3.504736125E-1	-1.296981454E0
2.133577205E1	-1.737860441E-1	5.361711979E-1	-9.839222431E-1
2.134417507E1	-2.399102598E-1	6.534538269E-1	-6.533011198E-1
2.135257809E1	-2.843494117E-1	6.445965767E-1	-2.829749882E-1
2.136098111E1	-3.014531136E-1	5.137225389E-1	2.017323077E-1
2.136938413E1	-4.022429287E-1	4.341596961E-1	8.634325862E-1
2.137778715E1	-4.640912116E-1	4.460712075E-1	1.647760510E0
2.138619017E1	-5.700731874E-1	1.056765795E0	1.798945189E0
2.139459319E1	-1.056918502E0	1.920198321E0	7.371399403E-1
2.140299621E1	-1.264148355E0	2.245169163E0	-9.006943107E-1
2.141139923E1	-4.940227270E-1	2.075811625E0	-1.598129153E0
2.141980226E1	3.768927455E-1	1.451525807E0	3.205420971E-1
2.142820528E1	4.639385045E-1	8.247964978E-1	2.874494553E0
2.143660830E1	3.817795310E-3	1.718007922E-1	3.787100315E0
2.144501132E1	-4.019374847E-1	-5.427377820E-1	3.035758257E0
2.145341434E1	-3.011476994E-1	-1.141215444E0	1.840330124E0
2.146181736E1	-1.583621502E-1	-1.153126955E0	1.043174386E0
2.147022038E1	-2.808370292E-1	-2.976353168E-1	7.432484031E-1
2.147862340E1	-4.414898455E-1	6.239804626E-1	5.845808387E-1
2.148702642E1	-4.375193417E-1	1.154195905E0	4.301891923E-1
2.149542944E1	-3.350497186E-1	1.286749721E0	3.437542915E-1
2.150383246E1	-2.730487287E-1	1.158777237E0	3.280249834E-1
2.151223548E1	-2.782409191E-1	8.472451568E-1	3.961344361E-1
2.152063850E1	-2.964136302E-1	4.486673176E-1	5.711421967E-1
2.152904153E1	-2.770192325E-1	1.218640283E-1	7.754706144E-1
2.153744455E1	-2.464768738E-1	-4.902049154E-2	8.884773254E-1
2.154584757E1	-2.255553454E-1	-1.221694499E-1	9.072608948E-1
2.155425059E1	-1.853921413E-1	-9.254335612E-2	8.716790676E-1
2.156265361E1	-1.456870735E-1	3.176405653E-2	8.186880350E-1
2.157105663E1	-1.243074164E-1	1.791309565E-1	7.771504521E-1
2.157945965E1	-1.128540337E-1	3.078670204E-1	7.563816309E-1
2.158786267E1	-1.026223376E-1	3.910949528E-1	7.643226385E-1
2.159626569E1	-8.811471611E-2	3.804051280E-1	7.979192138E-1
2.160466871E1	-7.269082218E-2	2.852656841E-1	8.339592218E-1
2.161307173E1	-6.520794332E-2	1.664558798E-1	8.469397426E-1
2.162147476E1	-6.184828654E-2	8.460234851E-2	8.399149776E-1
2.162987778E1	-6.154286116E-2	4.428642616E-2	8.269344568E-1
2.163828080E1	-6.551336497E-2	1.313321572E-2	7.956285477E-1
2.164668382E1	-6.704048812E-2	-1.679829881E-2	7.328640223E-1
2.165508684E1	-6.108472496E-2	-2.168507688E-2	6.542174220E-1
2.166348986E1	-5.787777901E-2	1.878355257E-2	5.990884304E-1
2.167189288E1	-5.665608495E-2	5.665608495E-2	5.662553906E-1
2.168029590E1	-5.054761097E-2	6.459710002E-2	5.402944088E-1
2.168869892E1	-4.153761268E-2	2.504473738E-2	5.117372870E-1
2.169710194E1	-3.527642787E-2	-3.420744836E-2	4.902049303E-1
2.170550496E1	-3.023693897E-2	-7.773031294E-2	4.773771465E-1
2.171390798E1	-2.473931387E-2	-8.246438205E-2	4.680617154E-1
2.172231100E1	-1.466033421E-2	-5.955760926E-2	4.556920528E-1
2.173071403E1	-7.635590620E-3	-3.924693540E-2	4.448495209E-1
2.173911705E1	4.581354442E-4	-4.550812021E-2	4.332434237E-1
2.174752007E1	1.007897966E-2	-8.674030751E-2	4.269822240E-1
2.175592309E1	2.061609551E-2	-1.313321590E-1	4.289674759E-1
2.176432611E1	2.550287358E-2	-1.530172378E-1	4.358395338E-1
2.177272913E1	2.764083818E-2	-1.514901221E-1	4.564556181E-1
2.178113215E1	2.748812735E-2	-1.394258887E-1	4.840964675E-1
2.178953517E1	2.794626169E-2	-1.232384369E-1	5.037962794E-1
2.179793819E1	2.794626169E-2	-1.027750522E-1	5.196782947E-1
2.180634121E1	2.764083818E-2	-8.811471611E-2	5.386145711E-1
2.181474423E1	3.252761811E-2	-7.559234649E-2	5.677825212E-1
2.182314726E1	3.298575059E-2	-8.368607610E-2	6.016845703E-1
2.183155028E1	2.702999115E-2	-1.029277667E-1	6.416950226E-1
2.183995330E1	2.076880634E-2	-1.122431830E-1	7.015580535E-1
2.184835632E1	1.343864016E-2	-1.125486046E-1	7.711946368E-1
2.185675934E1	1.084253844E-2	-1.090362370E-1	8.321266770E-1
2.186516236E1	1.130067464E-2	-8.139539510E-2	8.814526200E-1
2.187356538E1	1.313321572E-2	-1.893626526E-2	9.167290330E-1
2.188196840E1	1.603474095E-2	6.337540597E-2	9.472714067E-1
2.189037142E1	1.557660475E-2	1.249182671E-1	9.840749502E-1
2.189877444E1	4.886778072E-3	1.211004704E-1	1.030652046E0
2.190717746E1	-9.620844387E-3	7.849387079E-2	1.099219680E0
2.191558048E1	-2.947338112E-2	3.283303976E-2	1.198024154E0
2.192398351E1	-4.718795046E-2	7.482878864E-3	1.309809208E0
2.193238653E1	-5.711421743E-2	3.970507067E-3	1.393953443E0
2.194078955E1	-4.611896724E-2	3.206948191E-2	1.467713237E0
2.194919257E1	-1.206423342E-2	7.192726433E-2	1.562547326E0
2.195759559E1	4.642439261E-2	1.324011385E-1	1.668834686E0
2.196599861E1	8.276980370E-2	1.525591016E-1	1.755116940E0
2.197440163E1	4.749337584E-2	1.088835225E-1	1.803526521E0
2.198280465E1	-2.626643144E-2	1.313321572E-2	1.880187869E0
2.199120767E1	-8.002099395E-2	-1.910424829E-1	2.043284178E0
2.199961069E1	-1.246128380E-1	-4.527905285E-1	2.201340914E0
2.200801371E1	-1.692046970E-1	-6.675033569E-1	2.302588701E0
2.201641673E1	-1.893626451E-1	-8.229639530E-1	2.395590305E0
2.202481976E1	-1.638597846E-1	-9.665130973E-1	2.434226274E0
2.203322278E1	-1.259872466E-1	-1.056613088E0	2.323662996E0
2.204162580E1	-8.017370105E-2	-1.124111652E0	2.142088652E0
2.205002882E1	-2.519745007E-2	-1.099525094E0	2.016254187E0
2.205843184E1	-3.206948051E-3	-1.023016453E0	2.025416851E0
2.206683486E1	-1.801999472E-2	-9.953756332E-1	2.105437756E0
2.207523788E1	-3.466558084E-2	-1.035386086E0	2.148044348E0
2.208364090E1	-2.855710872E-2	-1.063332319E0	2.145295620E0
2.209204392E1	-2.489202656E-2	-1.002094984E0	2.105285168E0
2.210044694E1	-5.436540768E-2	-8.160919547E-1	1.934705973E0
2.210884996E1	-1.307213157E-1	-5.412106514E-1	1.464658976E0
2.211725298E1	-1.608055383E-1	-4.549284875E-1	8.142594099E-1
2.212565600E1	-3.359659761E-2	-8.318212628E-1	2.718270421E-1
2.213405903E1	2.472404242E-1	-1.597518325E0	2.000524849E-2
2.214246205E1	4.456130862E-1	-2.346111536E0	1.783674061E-1
2.215086507E1	4.170559645E-1	-2.834178686E0	6.068767309E-1
2.215926809E1	3.096995652E-1	-3.019570827E0	1.007592559E0
2.216767111E1	2.941229641E-1	-2.944589138E0	1.083490372E0
2.217607413E1	3.026748300E-1	-2.642983437E0	7.710419297E-1
2.218447715E1	2.577775419E-1	-2.106964827E0	1.945548505E-1
2.219288017E1	1.850867122E-1	-1.278961420E0	-4.669927359E-1
2.220128319E1	1.325538605E-1	-2.261662036E-1	-1.027445078E0
2.220968621E1	9.330692142E-2	7.892146707E-1	-1.454121947E0
2.221808923E1	4.947862774E-2	1.508181930E0	-1.782757759E0
2.222649226E1	-5.955760833E-3	1.816506982E0	-2.061304092E0
2.223489528E1	-6.856760383E-2	1.759545565E0	-2.277696609E0
2.224329830E1	-1.163664013E-1	1.489398360E0	-2.395132065E0
2.225170132E1	-1.349972486E-1	1.120599270E0	-2.385663986E0
2.226010434E1	-1.256818175E-1	7.572978735E-1	-2.276627779E0
2.226850736E1	-1.068982705E-1	4.002576768E-1	-2.169271231E0
2.227691038E1	-1.015533581E-1	3.298575059E-2	-2.154611111E0
2.228531340E1	-1.236965731E-1	-3.206948042E-1	-2.253568172E0
2.229371642E1	-1.766875684E-1	-6.062659025E-1	-2.403683901E0
2.230211944E1	-2.360924631E-1	-8.031114340E-1	-2.541735411E0
2.231052246E1	-2.831276953E-1	-9.274188280E-1	-2.646342993E0
2.231892548E1	-3.167243004E-1	-9.926267862E-1	-2.720866442E0
2.232732850E1	-3.535278440E-1	-9.972081780E-1	-2.790350199E0
2.233573153E1	-4.002576768E-1	-9.225320816E-1	-2.876937866E0
2.234413455E1	-4.489727318E-1	-7.754706144E-1	-2.986432314E0
2.235253757E1	-4.830274582E-1	-5.758762360E-1	-3.122040272E0
2.236094059E1	-5.089884996E-1	-3.332171738E-1	-3.286663771E0
2.236934361E1	-5.225798488E-1	-5.925218388E-2	-3.460602522E0
2.237774663E1	-5.158604980E-1	2.385358512E-1	-3.616368532E0
2.238614965E1	-4.938700199E-1	5.543438792E-1	-3.746173620E0
2.239455267E1	-4.680617154E-1	8.628217578E-1	-3.859791040E0
2.240295569E1	-4.428642690E-1	1.150988936E0	-3.967605591E0
2.241135871E1	-4.075878263E-1	1.386317849E0	-4.054651260E0
2.241976173E1	-3.336753249E-1	1.555675268E0	-4.093898296E0
2.242816476E1	-2.105895877E-1	1.589271903E0	-4.062134266E0
2.243656778E1	-7.024743408E-2	1.408919215E0	-3.960428238E0
2.244497080E1	5.421269313E-2	9.979717135E-1	-3.796873808E0
2.245337382E1	1.624853760E-1	4.868452549E-1	-3.540928841E0
2.246177684E1	2.722851634E-1	1.863084175E-2	-3.159301996E0
2.247017986E1	3.587200642E-1	-2.851129472E-1	-2.700402975E0
2.247858288E1	3.833066523E-1	-3.782671690E-1	-2.288997412E0
2.248698590E1	3.171824515E-1	-3.278722763E-1	-1.964179397E0
2.249538892E1	1.760767251E-1	-1.114796251E-1	-1.720756769E0
2.250379194E1	2.840439789E-2	2.174616307E-1	-1.454732776E0
2.251219496E1	-7.956285775E-2	5.697677732E-1	-1.119530320E0
2.252059798E1	-1.284306347E-1	8.287670016E-1	-7.310314775E-1
2.252900100E1	-1.140757278E-1	9.148964882E-1	-3.042019308E-1
2.253740403E1	-8.521319181E-2	8.773293495E-1	1.284306347E-1
2.254580705E1	-1.487413049E-1	8.415948153E-1	5.650337338E-1
