"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.420531630E0	-4.893322289E-1	9.793823242E0	-9.750752449E-1
3.428934651E0	-6.723831892E-1	9.756135941E0	-1.084546804E0
3.437337672E0	-9.080761671E-1	9.683155060E0	-1.049850941E0
3.445740693E0	-1.164108157E0	9.524630547E0	-8.356932998E-1
3.454143714E0	-1.355534077E0	9.354142189E0	-7.369893789E-1
3.462546734E0	-1.325623751E0	9.366106033E0	-6.011967063E-1
3.470949755E0	-1.085145116E0	9.471988678E0	-4.187439680E-1
3.479352776E0	-7.082754970E-1	9.575477600E0	-4.199403822E-1
3.487755797E0	-3.302095234E-1	9.609575272E0	-4.989035130E-1
3.496158818E0	-8.973085135E-2	9.613762856E0	-5.922235847E-1
3.504561839E0	1.196411322E-3	9.617950439E0	-7.022934556E-1
3.512964859E0	-6.879365444E-2	9.658628464E0	-8.715856671E-1
3.521367880E0	-1.704886109E-1	9.698708534E0	-9.517452121E-1
3.529770901E0	-1.938186288E-1	9.707681656E0	-9.900303483E-1
3.538173922E0	-2.267199457E-1	9.624530792E0	-1.196411371E0
3.546576943E0	-2.865405083E-1	9.531210899E0	-1.435095429E0
3.554979964E0	-1.842473447E-1	9.632308006E0	-1.389631748E0
3.563382984E0	4.725824669E-2	9.769894600E0	-1.104885817E0
3.571786005E0	2.338984162E-1	9.704689980E0	-8.512466550E-1
3.580189026E0	2.195414752E-1	9.586843491E0	-6.203392744E-1
3.588592047E0	-7.776673418E-3	9.513264656E0	-5.892325640E-1
3.596995068E0	-3.577269912E-1	9.560523033E0	-7.519445419E-1
3.605398089E0	-6.741777658E-1	9.672387123E0	-8.997012973E-1
3.613801109E0	-8.225327730E-1	9.792626381E0	-9.649057388E-1
3.622204130E0	-8.261220455E-1	9.832706451E0	-1.031306505E0
3.630607151E0	-7.657032609E-1	9.771689415E0	-9.804590940E-1
3.639010172E0	-7.710871100E-1	9.762716293E0	-7.698906660E-1
3.647413193E0	-7.172485590E-1	9.641879082E0	-1.320239902E0
3.655816214E0	-5.659025311E-1	9.528818130E0	-1.762912035E0
3.664219234E0	-3.780659735E-1	9.645467758E0	-1.914258122E0
3.672622255E0	-3.278166950E-1	1.011266708E1	-1.847259045E0
3.681025276E0	-4.360919297E-1	1.115832996E1	-1.188036442E0
3.689428297E0	-7.519445419E-1	1.277109241E1	1.316052489E-2
3.697831318E0	-1.393221021E0	1.363968754E1	5.036891699E-1
3.706234339E0	-2.648256540E0	1.232722378E1	-2.093719840E-1
3.714637359E0	-3.662813187E0	1.029990482E1	-1.206580877E0
3.723040380E0	-3.451048374E0	1.002951622E1	-1.762912035E0
3.731443401E0	-2.257030010E0	1.121037388E1	-1.866401672E0
3.739846422E0	-9.948160052E-1	1.212443256E1	-1.953141451E0
3.748249443E0	-1.136590727E-2	1.228355503E1	-2.120040894E0
3.756652464E0	7.477570772E-1	1.207418346E1	-2.012363911E0
3.765055484E0	1.279561877E0	1.209153080E1	-1.593021631E0
3.773458505E0	1.494915962E0	1.208794212E1	-1.149153113E0
3.781861526E0	8.159525394E-1	1.167398357E1	-6.681957245E-1
3.790264547E0	-4.995017350E-1	1.051825047E1	-1.090528965E0
3.798667568E0	-1.164108157E0	1.000439167E1	-1.561316729E0
3.807070589E0	-9.128618240E-1	9.976874352E0	-1.503290772E0
3.815473609E0	-3.278166950E-1	1.012164021E1	-1.095314622E0
3.823876630E0	3.349951804E-1	1.017428207E1	-7.950153351E-1
3.832279651E0	9.798609018E-1	1.018086243E1	-5.766702294E-1
3.840682672E0	1.560120344E0	1.032502937E1	-3.373879790E-1
3.849085693E0	1.807179332E0	1.061635590E1	-4.965107143E-2
3.857488714E0	1.640279889E0	1.095673466E1	1.956132501E-1
3.865891734E0	1.003190875E0	1.122114182E1	2.572284341E-1
3.874294755E0	9.152546525E-2	1.130548859E1	5.204389244E-2
3.882697776E0	-7.806583643E-1	1.122772217E1	-2.937189937E-1
3.891100797E0	-1.400997639E0	1.102612686E1	-5.324030519E-1
3.899503818E0	-1.699502230E0	1.073659515E1	-5.539384484E-1
3.907906839E0	-1.606182218E0	1.046500969E1	-4.378865361E-1
3.916309859E0	-1.234098315E0	1.029452133E1	-3.535395563E-1
3.924712880E0	-9.206385016E-1	1.012821960E1	-2.566302419E-1
3.933115901E0	-9.469595551E-1	9.759127617E0	-3.140579760E-1
3.941518922E0	-1.383051515E0	9.269196510E0	-3.702892959E-1
3.949921943E0	-1.924427629E0	8.807980537E0	-3.846462369E-1
3.958324964E0	-2.370090723E0	8.490931511E0	-3.906283081E-1
3.966727984E0	-2.638685226E0	8.286344528E0	-3.409772217E-1
3.975131005E0	-2.642274380E0	8.171489716E0	-3.792623878E-1
3.983534026E0	-2.365305185E0	8.224131584E0	-4.378865361E-1
3.991937047E0	-1.889133453E0	8.398209572E0	-5.288137794E-1
4.000340068E0	-1.432702541E0	8.586046219E0	-7.489534616E-1
4.008743089E0	-1.152144074E0	8.688937187E0	-9.355936646E-1
4.017146109E0	-1.043270707E0	8.701499939E0	-1.025324464E0
4.025549130E0	-9.212366939E-1	8.717651367E0	-1.173679471E0
4.033952151E0	-6.652047038E-1	8.803194046E0	-1.250848055E0
4.042355172E0	-2.566302419E-1	8.923434258E0	-1.309472203E0
4.050758193E0	2.691925466E-1	8.990432739E0	-1.399801254E0
4.059161214E0	8.350951076E-1	9.071190834E0	-1.536790371E0
4.067564234E0	1.328016520E0	9.178867340E0	-1.636690736E0
4.075967255E0	1.660020709E0	9.259027481E0	-1.642672777E0
4.084370276E0	1.895713687E0	9.284749985E0	-1.645065546E0
4.092773297E0	2.245664120E0	9.310472488E0	-1.659422517E0
4.101176318E0	2.677568436E0	9.373882294E0	-1.795215130E0
4.109579339E0	3.096312523E0	9.427123070E0	-1.835294962E0
4.117982359E0	3.359523058E0	9.491728783E0	-1.815554142E0
4.126385380E0	3.553939819E0	9.543174744E0	-1.844866276E0
4.134788401E0	3.616751432E0	9.557532310E0	-1.977667928E0
4.143191422E0	3.482155085E0	9.521040916E0	-2.261815548E0
4.151594443E0	2.959921598E0	9.441479683E0	-2.293520451E0
4.159997464E0	2.352742910E0	9.261420250E0	-2.304886341E0
4.168400484E0	2.000399828E0	9.227920532E0	-2.671586514E0
4.176803505E0	1.668395638E0	9.375677109E0	-2.650051117E0
4.185206526E0	1.540977836E0	9.473184586E0	-2.076371908E0
4.193609547E0	2.063211441E0	9.615557671E0	-1.699502230E0
4.202012568E0	3.114856958E0	9.913464546E0	-1.524826288E0
4.210415589E0	4.272384644E0	1.007198906E1	-1.377667665E0
4.218818609E0	5.474180222E0	9.899106979E0	-1.460219979E0
4.227221630E0	6.785446644E0	9.885348320E0	-1.576870084E0
4.235624651E0	7.764111042E0	9.843474388E0	-1.366301775E0
4.244027672E0	8.139784813E0	9.184251785E0	-8.207381964E-1
4.252430693E0	8.626125336E0	8.502895355E0	-9.571290612E-1
4.260833714E0	9.105288506E0	8.238488197E0	-1.398006678E0
4.269236734E0	8.980861664E0	7.707281590E0	-1.490130305E0
4.277639755E0	9.104091644E0	7.765307903E0	-2.122433662E0
4.286042776E0	9.887741089E0	8.511270523E0	-2.691925526E0
4.294445797E0	1.149631596E1	1.157587814E1	-3.449253798E0
4.302848818E0	1.078744221E1	1.777627945E1	-3.612564087E0
4.311251839E0	4.697110653E0	2.323729897E1	-1.135394335E0
4.319654859E0	-8.644071579E0	2.355554390E1	9.820143700E0
4.328057880E0	-2.723929405E1	1.548216057E1	6.896713257E0
4.336460901E0	-2.455155754E1	8.285746574E0	-6.844669342E0
4.344863922E0	-7.496713161E0	7.182057381E0	-7.207779884E0
4.353266943E0	7.901100159E0	9.379266739E0	-1.002293587E1
4.361669964E0	1.530808258E1	9.249456406E0	-5.138586521E0
4.370072984E0	1.201256752E1	5.251647472E0	2.580659151E0
4.378476005E0	6.520441532E0	5.888138294E0	5.018347263E0
4.386879026E0	3.496512175E0	9.585647583E0	5.916253924E-1
4.395282047E0	1.888535261E0	1.232961655E1	-1.964507341E0
4.403685068E0	2.656033039E-1	1.249771309E1	-2.111666054E-1
4.412088089E0	-1.816152334E0	1.110329533E1	1.812563092E-1
4.420491109E0	-3.884149313E0	1.008514881E1	-1.006780148E0
4.428894130E0	-4.667798996E0	8.935996056E0	-5.617151260E-1
4.437297151E0	-3.487539053E0	8.727222443E0	1.156929731E0
4.445700172E0	-1.225723386E0	9.503693581E0	1.403988719E0
4.454103193E0	1.543370634E-1	1.003609657E1	1.098305583E0
4.462506214E0	5.904290080E-1	1.003131104E1	6.532405615E-1
4.470909234E0	6.173482537E-1	9.933803558E0	3.158525825E-1
4.479312255E0	5.108676553E-1	1.004028416E1	-1.489532143E-1
4.487715276E0	5.144568533E-2	1.011446095E1	-2.099701911E-1
4.496118297E0	-5.670989752E-1	9.961320877E0	-2.721835673E-1
4.504521318E0	-9.397810698E-1	9.916455269E0	-4.594219327E-1
4.512924339E0	-6.568298340E-1	9.839884758E0	-7.758727670E-1
4.521327359E0	-1.794616925E-3	9.707681656E0	-8.327022791E-1
4.529730380E0	7.417750359E-1	9.526425362E0	-6.263213158E-1
4.538133401E0	1.415952802E0	9.520442963E0	-4.115654826E-1
4.546536422E0	1.770688772E0	9.621540070E0	-2.015953064E-1
4.554939443E0	1.707877159E0	9.675976753E0	-1.830509305E-1
4.563342464E0	1.387238979E0	9.641280174E0	-3.846462369E-1
4.571745484E0	1.064207911E0	9.587442398E0	-5.066801906E-1
4.580148505E0	9.667003751E-1	9.563513756E0	-4.552344978E-1
4.588551526E0	1.115055323E0	9.644869804E0	-2.949153781E-1
4.596954547E0	1.298106313E0	9.711869240E0	-1.351944804E-1
4.605357568E0	1.251446247E0	9.632905960E0	-3.589234129E-2
4.613760589E0	1.097109199E0	9.546764374E0	-7.178467698E-3
4.622163609E0	8.727820516E-1	9.544371605E0	7.657032460E-2
4.630566630E0	6.490531564E-1	9.521639824E0	2.081755698E-1
4.638969651E0	5.772684813E-1	9.508479118E0	2.356930375E-1
4.647372672E0	6.951149702E-1	9.576674461E0	2.249253243E-1
4.655775693E0	9.116654396E-1	9.586843491E0	2.554338276E-1
4.664178714E0	1.127019525E0	9.532406807E0	2.392822653E-1
4.672581734E0	1.333998680E0	9.510273933E0	2.632105052E-1
4.680984755E0	1.487139225E0	9.565906525E0	2.536391914E-1
4.689387776E0	1.485942841E0	9.697511673E0	1.842473447E-1
4.697790797E0	1.386042476E0	9.831509590E0	8.315058798E-2
4.706193818E0	1.293320656E0	9.899705887E0	-1.154536903E-1
4.714596839E0	1.314856052E0	9.859027863E0	-3.535395563E-1
4.722999859E0	1.444666624E0	9.715457916E0	-5.102694035E-1
4.731402880E0	1.633101463E0	9.565308571E0	-7.513462901E-1
4.739805901E0	1.807777524E0	9.413364410E0	-9.343972206E-1
4.748208922E0	1.914856315E0	9.305686951E0	-9.918249846E-1
4.756611943E0	1.855035782E0	9.363713264E0	-9.900303483E-1
4.765014964E0	1.546959877E0	9.525228500E0	-9.409775138E-1
4.773417984E0	1.016351461E0	9.738788605E0	-9.613165259E-1
4.781821005E0	5.006981492E-1	9.832706451E0	-9.625129104E-1
4.790224026E0	1.405783296E-1	9.708877563E0	-1.088734269E0
4.798627047E0	-7.298108935E-2	9.446265221E0	-1.188036442E0
4.807030068E0	-1.633101404E-1	9.285347939E0	-1.243669510E0
4.815433089E0	-2.943171859E-1	9.563513756E0	-1.055234790E0
4.823836109E0	-5.132604837E-1	1.098305607E1	-6.903293133E-1
4.832239130E0	-9.678967595E-1	1.469910908E1	-5.324030295E-2
4.840642151E0	-1.513460279E0	1.995673943E1	-2.602194548E-1
4.849045172E0	-2.503490686E0	2.164487457E1	-6.903293133E-1
4.857448193E0	-3.230908871E0	1.721695709E1	-1.304686546E0
4.865851214E0	-2.895315409E0	1.246959686E1	-1.838884234E0
4.874254234E0	-2.308475733E0	1.120977592E1	-2.375474691E0
4.882657255E0	-1.858026743E0	1.117926693E1	-2.531008244E0
4.891060276E0	-7.250252366E-1	1.162672520E1	-2.171486616E0
4.899463297E0	1.377667665E0	1.204905796E1	-1.483550072E0
4.907866318E0	3.537189960E0	1.200060368E1	-8.997012973E-1
4.916269339E0	4.554139614E0	1.156750298E1	-1.274178028E-1
4.924672359E0	4.039682865E0	1.101236820E1	8.039883971E-1
4.933075380E0	2.820539713E0	1.064447117E1	8.446664214E-1
4.941478401E0	1.860419631E0	1.050568771E1	1.189232826E0
4.949881422E0	1.509871125E0	1.032562828E1	1.713859200E0
4.958284443E0	1.576870084E0	1.030887794E1	1.636690736E0
4.966687464E0	1.079162955E0	1.028136063E1	1.432702541E0
4.975090484E0	-4.546363056E-1	9.940981865E0	6.987041831E-1
4.983493505E0	-2.906681299E0	8.924032211E0	1.208375469E-1
4.991896526E0	-4.878965378E0	7.832904816E0	-7.363911867E-1
5.000299547E0	-4.905286312E0	7.676175117E0	-1.316650629E0
5.008702568E0	-3.086143017E0	8.208578110E0	-1.268794179E0
5.017105589E0	-7.399803996E-1	8.950352669E0	-8.488538265E-1
5.025508609E0	8.817551732E-1	9.411569595E0	-7.214360237E-1
5.033911630E0	1.592423439E0	9.629316330E0	-7.686942816E-1
5.042314651E0	1.539183140E0	9.611370087E0	-7.220342159E-1
5.050717672E0	9.062815905E-1	9.229117393E0	-7.932206988E-1
5.059120693E0	4.366901144E-2	8.682356834E0	-1.046859860E0
5.067523714E0	-6.735795736E-1	8.261817932E0	-1.280758262E0
5.075926734E0	-1.043270707E0	8.157731056E0	-1.342971683E0
5.084329755E0	-9.014959335E-1	8.356932640E0	-1.218544960E0
5.092732776E0	-3.361915946E-1	8.714061737E0	-1.049252748E0
5.101135797E0	3.439682424E-1	8.982057571E0	-9.451649189E-1
5.109538818E0	8.644071817E-1	9.070592880E0	-9.720842242E-1
5.117941839E0	1.085743308E0	9.155537605E0	-1.058824062E0
5.126344859E0	1.064806104E0	9.261420250E0	-1.191027522E0
5.134747880E0	9.296116233E-1	9.379266739E0	-1.226321578E0
5.143150901E0	9.589236975E-1	9.527621269E0	-1.225723386E0
5.151553922E0	1.237687469E0	9.652048111E0	-1.207179070E0
5.159956943E0	1.697707653E0	9.707681656E0	-1.186241865E0
5.168359964E0	2.183450699E0	9.735796928E0	-1.162911773E0
5.176762984E0	2.478366137E0	9.734002113E0	-1.012163997E0
5.185166005E0	2.618944407E0	9.634700775E0	-9.337990284E-1
5.193569026E0	2.694916487E0	9.551549911E0	-8.027920127E-1
5.201972047E0	2.749353170E0	9.449854851E0	-7.645068169E-1
5.210375068E0	2.888735056E0	9.430712700E0	-8.841479421E-1
5.218778089E0	3.080160856E0	9.436096191E0	-1.073180914E0
5.227181109E0	3.308077335E0	9.395418167E0	-1.270588875E0
5.235584130E0	3.592823267E0	9.302098274E0	-1.427916884E0
5.243987151E0	3.861417532E0	9.130413055E0	-1.696511269E0
5.252390172E0	4.073780537E0	8.833703041E0	-1.828116536E0
5.260793193E0	4.291527271E0	8.581260681E0	-2.212762833E0
5.269196214E0	4.321437836E0	8.532805443E0	-2.523829699E0
5.277599234E0	4.140181541E0	8.429315567E0	-2.727219582E0
5.286002255E0	3.981656790E0	8.327022552E0	-3.312264681E0
5.294405276E0	3.872783422E0	8.154739380E0	-3.299702406E0
5.302808297E0	4.572085857E0	7.951947689E0	-2.883949518E0
5.311211318E0	6.438487530E0	8.090133667E0	-2.608774900E0
5.319614339E0	8.928817749E0	8.481359482E0	-2.268994093E0
5.328017359E0	1.124028397E1	9.057432175E0	-2.202593327E0
5.336420380E0	1.277827072E1	9.574879646E0	-2.236690998E0
5.344823401E0	1.313300705E1	9.920642853E0	-2.350948334E0
5.353226422E0	1.192523003E1	9.787242889E0	-2.280958176E0
5.361629443E0	9.849455833E0	9.140582085E0	-2.182254314E0
5.370032464E0	8.216953278E0	8.766105652E0	-2.271985054E0
5.378435484E0	7.511070251E0	8.766703606E0	-2.554338217E0
5.386838505E0	7.347760201E0	9.346364975E0	-2.526222467E0
5.395241526E0	7.394420147E0	1.128933716E1	-2.322832584E0
5.403644547E0	7.530810833E0	1.563290882E1	-2.671586514E0
5.412047568E0	5.495715618E0	2.192603302E1	-7.770691514E-1
5.420450589E0	-2.206780672E0	2.363570404E1	8.961718559E0
5.428853609E0	-1.524527168E1	1.788754654E1	1.782473373E1
5.437256630E0	-2.122254181E1	8.913862228E0	4.505684853E0
5.445659651E0	-8.307282448E0	9.985847473E0	-3.378665686E0
5.454062672E0	3.313461065E0	1.245165062E1	-3.509672642E0
5.462465693E0	8.801400185E0	1.115952682E1	-9.665208817E0
5.470868714E0	7.429116249E0	6.068198204E0	-7.676175117E0
5.479271734E0	4.380061626E0	2.689532757E0	-5.832505226E-1
5.487674755E0	3.627519131E0	5.249852657E0	2.239681959E0
5.496077776E0	4.580460548E0	9.744770050E0	2.518445849E-1
5.504480797E0	5.148158073E0	1.260239887E1	-2.190030813E0
5.512883818E0	4.094119549E0	1.350568962E1	-1.892722726E0
5.521286839E0	2.500499725E0	1.271845055E1	-8.973085135E-2
5.529689859E0	1.050449133E0	1.121157074E1	1.448854089E0
5.538092880E0	-9.116654396E-1	9.624530792E0	1.159920812E0
5.546495901E0	-3.287738323E0	8.477172852E0	9.858429432E-1
5.554898922E0	-5.078765869E0	8.060222626E0	1.441675663E0
5.563301943E0	-4.728815556E0	8.481958389E0	1.402792215E0
5.571704964E0	-2.401795626E0	9.424730301E0	8.626125455E-1
5.580107984E0	1.513460279E-1	1.019402313E1	1.148554832E-1
5.588511005E0	2.058425665E0	1.047039413E1	-8.315058798E-2
5.596914026E0	3.229114056E0	1.038724327E1	-2.703889608E-1
5.605317047E0	3.733999729E0	1.024427223E1	-4.037888348E-1
5.613720068E0	3.406183004E0	9.973284721E0	-8.955138922E-1
5.622123089E0	2.347358942E0	9.706484795E0	-1.265205026E0
5.630526109E0	1.042074203E0	9.619745255E0	-1.252642632E0
5.638929130E0	-1.040877849E-1	9.610772133E0	-1.275972724E0
5.647332151E0	-8.201399446E-1	9.654440880E0	-1.082752228E0
5.655735172E0	-8.703892231E-1	9.716654778E0	-7.531409264E-1
5.664138193E0	-2.793620527E-1	9.823733330E0	-3.337987661E-1
5.672541214E0	5.629115105E-1	9.915857315E0	6.460621208E-2
5.680944234E0	1.299900889E0	9.875179291E0	3.942175210E-1
5.689347255E0	1.773679733E0	9.789635658E0	2.925225794E-1
5.697750276E0	1.977069736E0	9.698708534E0	2.386840582E-1
5.706153297E0	1.826321840E0	9.620343208E0	1.232303679E-1
5.714556318E0	1.438684583E0	9.533603668E0	-1.794616925E-3
5.722959339E0	9.822536707E-1	9.509077072E0	-7.597211748E-2
5.731362359E0	5.144568682E-1	9.561718941E0	-2.530409992E-1
5.739765380E0	1.220339537E-1	9.613164902E0	-2.356930375E-1
5.748168401E0	-3.050848842E-2	9.620942116E0	-2.961117923E-1
5.756571422E0	4.426721856E-2	9.674181938E0	-2.404786795E-1
5.764974443E0	2.440679073E-1	9.748957634E0	-1.980060786E-1
5.773377464E0	3.792623878E-1	9.791430473E0	-2.697907388E-1
5.781780484E0	4.319044948E-1	9.668199539E0	-2.853440940E-1
5.790183505E0	4.438686073E-1	9.541978836E0	-2.763710022E-1
5.798586526E0	4.959124923E-1	9.477970123E0	-2.799602449E-1
5.806989547E0	4.713860750E-1	9.476774216E0	-3.290131092E-1
5.815392568E0	3.445664644E-1	9.571888924E0	-3.810569942E-1
5.823795589E0	1.956132501E-1	9.796216011E0	-4.582255483E-1
5.832198609E0	4.307080805E-2	1.005583763E1	-4.019941986E-1
5.840601630E0	-6.041877344E-2	1.015454102E1	-5.467599630E-1
5.849004651E0	-1.387837082E-1	1.004985523E1	-8.979067206E-1
5.857407672E0	-1.674975902E-1	9.763913155E0	-1.333400369E0
5.865810693E0	-1.447657645E-1	9.530612946E0	-1.628315806E0
5.874213714E0	-2.410768867E-1	9.638887405E0	-1.716252089E0
5.882616734E0	-6.394818425E-1	1.013659477E1	-1.693520188E0
5.891019755E0	-1.347159147E0	1.116012478E1	-1.402194023E0
5.899422776E0	-2.120040894E0	1.365224934E1	-6.825526357E-1
5.907825797E0	-2.781656265E0	1.733241081E1	-7.860422134E-1
5.916228818E0	-3.624528170E0	1.972463608E1	-1.858624935E0
5.924631839E0	-4.576871395E0	1.768834305E1	-2.427518606E0
5.933034859E0	-3.982254982E0	1.424626827E1	-2.581855536E0
5.941437880E0	-2.532802820E0	1.226919842E1	-2.584248543E0
5.949840901E0	-9.427721500E-1	1.177388382E1	-3.135195971E0
5.958243922E0	6.687939167E-1	1.257188988E1	-2.676970243E0
5.966646943E0	2.243869543E0	1.304866028E1	-1.966900229E0
5.975049964E0	3.309273720E0	1.279262829E1	-9.762716293E-1
5.983452984E0	3.609572887E0	1.184985638E1	-1.794616925E-3
5.991856005E0	3.455235958E0	1.103330517E1	3.942175210E-1
6.000259026E0	3.071786165E0	1.057268715E1	1.024726272E0
6.008662047E0	2.749353170E0	1.030469036E1	1.672582984E0
6.017065068E0	2.679363251E0	1.003071213E1	1.792822361E0
6.025468089E0	2.200798512E0	9.960722923E0	1.581655741E0
6.033871109E0	2.889333367E-1	9.626325607E0	1.047458172E0
6.042274130E0	-3.371487141E0	8.293522835E0	4.325026870E-1
6.050677151E0	-6.692126751E0	6.661618233E0	-1.124626637E0
6.059080172E0	-7.819146156E0	6.363113403E0	-2.337189436E0
6.067483193E0	-6.296114445E0	7.144968510E0	-1.877767563E0
6.075886214E0	-3.091526747E0	7.983054638E0	-9.756734371E-1
6.084289234E0	-4.755735099E-1	8.510073662E0	-9.948160052E-1
6.092692255E0	9.008977413E-1	8.835497856E0	-1.371685624E0
6.101095276E0	1.325025558E0	8.976076126E0	-1.360917926E0
6.109498297E0	9.798609018E-1	8.922835350E0	-1.146162033E0
6.117901318E0	2.458625287E-1	8.719446182E0	-1.191027522E0
6.126304339E0	-4.995017350E-1	8.524430275E0	-1.448255897E0
6.134707359E0	-8.673982024E-1	8.538787842E0	-1.615753531E0
6.143110380E0	-6.813562512E-1	8.782855988E0	-1.688734531E0
6.151513401E0	-1.710868180E-1	9.116056442E0	-1.667797327E0
6.159916422E0	4.456632137E-1	9.426525116E0	-1.543968797E0
6.168319443E0	9.786644578E-1	9.604191780E0	-1.372283816E0
6.176722464E0	1.189232826E0	9.690333366E0	-1.269990563E0
6.185125484E0	9.188438654E-1	9.669396400E0	-1.249053478E0
6.193528505E0	3.403790295E-1	9.546764374E0	-1.196411371E0
6.201931526E0	3.050848842E-2	9.681958199E0	-1.230509043E0
6.210334547E0	4.486542568E-2	9.953543663E0	-1.081555843E0
6.218737568E0	3.643072546E-1	1.021914768E1	-1.096511006E0
6.227140589E0	9.792626500E-1	1.046560764E1	-1.149751306E0
6.235543609E0	1.758126378E0	1.060199928E1	-1.074377418E0
6.243946630E0	2.492722988E0	1.064746284E1	-8.685946465E-1
6.252349651E0	3.044866800E0	1.062413216E1	-6.071787477E-1
6.260752672E0	3.417548895E0	1.058824062E1	-5.246263742E-1
6.269155693E0	3.583251953E0	1.062652493E1	-5.611169338E-1
6.277558714E0	3.504886866E0	1.060379314E1	-4.863412082E-1
6.285961734E0	3.297309637E0	1.041595650E1	-4.612165689E-1
6.294364755E0	3.077768087E0	1.007198906E1	-6.825526357E-1
6.302767776E0	2.758326292E0	9.655637741E0	-9.343972206E-1
6.311170797E0	2.441875458E0	9.208778381E0	-1.342373490E0
6.319573818E0	2.042872429E0	8.922835350E0	-1.401595831E0
6.327976839E0	1.939382792E0	8.904291153E0	-1.085145116E0
6.336379859E0	2.425724030E0	9.008976936E0	-7.710871100E-1
6.344782880E0	3.905086517E0	9.156734467E0	-1.101296663E0
6.353185901E0	6.233303070E0	9.366703987E0	-1.628913999E0
6.361588922E0	8.946166039E0	9.616155624E0	-2.038684845E0
6.369991943E0	1.123549843E1	9.678967476E0	-1.951346874E0
6.378394964E0	1.216810131E1	9.175876617E0	-1.533799291E0
6.386797984E0	1.146520996E1	8.059624672E0	-9.948160052E-1
6.395201005E0	1.017488003E1	7.034898758E0	-9.326026440E-1
6.403604026E0	9.206384659E0	6.647859573E0	-1.207777262E0
6.412007047E0	8.705686569E0	6.732804775E0	-1.738983870E0
6.420410068E0	8.445467949E0	6.957131863E0	-2.279761791E0
6.428813089E0	8.346165657E0	7.215556622E0	-2.587837696E0
6.437216109E0	8.584251404E0	7.415357590E0	-2.294118643E0
6.445619130E0	9.286544800E0	9.339186668E0	-3.074777126E0
6.454022151E0	8.640482903E0	1.562872124E1	-5.174479008E0
6.462425172E0	4.309473515E0	2.364467621E1	-3.582653761E0
6.470828193E0	-7.779664516E0	2.753062057E1	1.295833111E1
6.479231214E0	-2.619183731E1	2.159642029E1	1.572204113E1
6.487634234E0	-2.552962303E1	1.204786205E1	8.434699476E-2
6.496037255E0	-6.647261143E0	9.518050194E0	-1.477568030E0
6.504440276E0	6.772286415E0	1.058405304E1	-1.291705513E1
6.512843297E0	1.247916794E1	8.658429146E0	-1.393879032E1
