"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
2.123441715E1	-6.398624778E-1	-8.073873520E-1	1.873773932E-1
2.124282017E1	3.071034551E-1	-1.289956689E0	3.245584249E0
2.125122320E1	2.275406010E-2	-1.898513317E0	4.926941395E0
2.125962622E1	-9.573503733E-1	1.360662282E-1	3.218248844E0
2.126802924E1	-3.264978528E-1	3.560628653E0	2.936648130E-1
2.127643226E1	6.291726828E-1	6.720388889E0	-1.930735469E0
2.128483528E1	6.120689511E-1	7.291836262E0	-2.380929947E0
2.129323830E1	-3.965925872E-1	4.267531872E0	-1.189014196E0
2.130164132E1	-8.281561732E-1	-1.392731816E-1	6.093201637E-1
2.131004434E1	-3.087832928E-1	-2.150487661E0	1.854074121E0
2.131844736E1	-1.608055383E-1	-2.120556355E0	2.161177635E0
2.132685038E1	-3.217637837E-1	-1.769166350E0	2.080393076E0
2.133525340E1	-3.646758199E-1	-1.304617047E0	1.689450860E0
2.134365642E1	-2.736595869E-1	-8.379297256E-1	1.141215444E0
2.135205945E1	-2.877090573E-1	-4.158342779E-1	6.665870547E-1
2.136046247E1	-1.806580722E-1	3.788780272E-1	3.904841244E-1
2.136886549E1	-5.497625470E-2	1.375017166E0	2.898470163E-1
2.137726851E1	-8.536590636E-2	1.713884711E0	2.437280566E-1
2.138567153E1	-1.383569092E-1	1.481151938E0	2.255553454E-1
2.139407455E1	-1.814216375E-1	1.035080671E0	2.580829561E-1
2.140247757E1	-1.976090819E-1	5.647283196E-1	3.633013964E-1
2.141088059E1	-1.982199401E-1	1.003316641E-1	5.167768002E-1
2.141928361E1	-2.134911120E-1	-3.330644667E-1	6.447492838E-1
2.142768663E1	-2.225011140E-1	-5.931326747E-1	6.865923405E-1
2.143608965E1	-2.008160353E-1	-6.134433746E-1	6.209262609E-1
2.144449267E1	-1.655396074E-1	-4.821111858E-1	4.889832437E-1
2.145289570E1	-1.117850468E-1	-2.626643181E-1	3.468085229E-1
2.146129872E1	-6.108472496E-2	-2.489202656E-2	2.423536479E-1
2.146970174E1	-2.489202656E-2	1.620272398E-1	1.945548505E-1
2.147810476E1	-3.817795310E-3	2.360924631E-1	1.794363856E-1
2.148650778E1	-6.108472589E-3	1.805053651E-1	1.869192570E-1
2.149491080E1	-3.817795310E-3	3.588727489E-2	2.055501044E-1
2.150331382E1	-8.704573847E-3	-1.264453828E-1	2.228065431E-1
2.151171684E1	-5.039489828E-3	-2.538070381E-1	2.244863659E-1
2.152011986E1	5.650337320E-3	-3.133646548E-1	2.023431510E-1
2.152852288E1	2.183778957E-2	-2.916795611E-1	1.554606259E-1
2.153692590E1	3.985778242E-2	-2.195995897E-1	9.284878522E-2
2.154532892E1	5.925218388E-2	-1.238492802E-1	3.573456407E-2
2.155373195E1	7.345438004E-2	-3.970507160E-2	4.581354442E-4
2.156213497E1	8.383878320E-2	-2.565558441E-2	-8.704573847E-3
2.157053799E1	8.597674966E-2	-6.536065787E-2	-2.596100792E-3
2.157894101E1	8.719844371E-2	-1.149920002E-1	8.704573847E-3
2.158734403E1	8.964183182E-2	-1.603474021E-1	2.641914412E-2
2.159574705E1	8.765657991E-2	-1.974563748E-1	4.398100078E-2
2.160415007E1	8.948912472E-2	-2.278460264E-1	5.512896553E-2
2.161255309E1	9.407047927E-2	-2.452551723E-1	5.696150661E-2
2.162095611E1	9.819369763E-2	-2.463241518E-1	5.146388337E-2
2.162935913E1	9.987352788E-2	-2.342599183E-1	4.489727318E-2
2.163776215E1	9.575030953E-2	-2.240282297E-1	5.894676223E-2
2.164616517E1	8.276980370E-2	-2.284568697E-1	1.003316641E-1
2.165456820E1	7.284353673E-2	-2.287622988E-1	1.540862173E-1
2.166297122E1	6.245913357E-2	-2.261662036E-1	2.105895877E-1
2.167137424E1	5.192201585E-2	-2.191414535E-1	2.825168669E-1
2.167977726E1	4.749337584E-2	-2.510582209E-1	3.645231128E-1
2.168818028E1	4.077405483E-2	-3.516952991E-1	4.457657933E-1
2.169658330E1	1.557660475E-2	-5.086830258E-1	5.346440673E-1
2.170498632E1	-1.145338640E-2	-6.261184216E-1	6.357392669E-1
2.171338934E1	-2.886253223E-2	-6.360446811E-1	7.392778993E-1
2.172179236E1	-2.672456764E-2	-5.257867575E-1	8.338065147E-1
2.173019538E1	-4.581354442E-4	-3.978142738E-1	9.184088707E-1
2.173859840E1	3.084778599E-2	-3.203893900E-1	9.611681700E-1
2.174700142E1	5.085303262E-2	-3.165715933E-1	9.426900148E-1
2.175540444E1	3.100049868E-2	-3.567348123E-1	8.817580342E-1
2.176380747E1	-3.970507067E-3	-4.187358022E-1	8.452599049E-1
2.177221049E1	-6.245913357E-2	-5.181511641E-1	8.930587173E-1
2.178061351E1	-1.146865711E-1	-5.890094638E-1	1.002858520E0
2.178901653E1	-1.395785958E-1	-6.487197876E-1	1.139382839E0
2.179741955E1	-1.319430023E-1	-7.278245091E-1	1.237576604E0
2.180582257E1	-1.047603041E-1	-7.666133046E-1	1.271783948E0
2.181422559E1	-6.291726977E-2	-7.017107606E-1	1.260330558E0
2.182262861E1	-8.704573847E-3	-5.431959033E-1	1.238340139E0
2.183103163E1	3.680354729E-2	-3.272614181E-1	1.213600755E0
2.183943465E1	7.467607409E-2	-7.482878864E-2	1.176644564E0
2.184783767E1	1.073564067E-1	1.899735034E-1	1.113421798E0
2.185624070E1	1.301104724E-1	4.147652984E-1	1.028055906E0
2.186464372E1	1.420219839E-1	5.441122055E-1	9.214630723E-1
2.187304674E1	1.467560530E-1	6.053496599E-1	7.835643291E-1
2.188144976E1	1.557660550E-1	6.458182931E-1	5.981721878E-1
2.188985278E1	1.962346882E-1	6.418477297E-1	3.581092060E-1
2.189825580E1	2.564031482E-1	5.534276366E-1	1.114796251E-1
2.190665882E1	2.742704153E-1	3.762819171E-1	-7.085828483E-2
2.191506184E1	2.916795611E-1	1.693574041E-1	-1.472141892E-1
2.192346486E1	3.246653080E-1	3.588727489E-2	-1.246128380E-1
2.193186788E1	3.318427801E-1	-2.535016090E-2	-7.223268598E-2
2.194027090E1	3.225273490E-1	-6.413896102E-3	-8.704573661E-2
2.194867392E1	3.139754832E-1	1.227803007E-1	-2.238755226E-1
2.195707694E1	2.970244884E-1	3.271087110E-1	-4.381301999E-1
2.196547997E1	2.895416021E-1	5.418215394E-1	-6.694886088E-1
2.197388299E1	2.895416021E-1	7.238540053E-1	-8.802309036E-1
2.198228601E1	2.835858464E-1	8.577822447E-1	-1.044243336E0
2.199068903E1	2.689255178E-1	9.072608948E-1	-1.159388065E0
2.199909205E1	2.501419485E-1	8.506048322E-1	-1.222610831E0
2.200749507E1	2.370087355E-1	6.991146803E-1	-1.237423778E0
2.201589809E1	2.240282297E-1	4.928010404E-1	-1.225664973E0
2.202430111E1	2.104368806E-1	2.782409191E-1	-1.218487620E0
2.203270413E1	2.020377368E-1	9.651386738E-2	-1.228108406E0
2.204110715E1	1.922641695E-1	-2.947338112E-2	-1.249182701E0
2.204951017E1	1.728697717E-1	-9.849911928E-2	-1.274380088E0
2.205791320E1	1.487413049E-1	-8.475505561E-2	-1.303089857E0
2.206631622E1	1.365243644E-1	1.527118147E-3	-1.340962410E0
2.207471924E1	1.409530044E-1	1.075091213E-1	-1.391204596E0
2.208312226E1	1.423274130E-1	1.675248593E-1	-1.434574842E0
2.209152528E1	1.345391124E-1	1.527118087E-1	-1.436865449E0
2.209992830E1	1.226275861E-1	9.987352788E-2	-1.400367379E0
2.210833132E1	1.094943732E-1	5.940489471E-2	-1.348445296E0
2.211673434E1	9.407047927E-2	1.969982497E-2	-1.298050404E0
2.212513736E1	7.742489129E-2	-3.558185324E-2	-1.263995647E0
2.213354038E1	6.077930331E-2	-8.353336155E-2	-1.257734537E0
2.214194340E1	4.611896724E-2	-1.221694499E-1	-1.271020412E0
2.215034642E1	3.298575059E-2	-1.718007922E-1	-1.290567517E0
2.215874944E1	3.054236295E-3	-2.673983872E-1	-1.292858243E0
2.216715247E1	-3.542914242E-2	-3.663556576E-1	-1.282473803E0
2.217555549E1	-6.551336497E-2	-3.924693763E-1	-1.303853512E0
2.218395851E1	-9.972081333E-2	-3.552076817E-1	-1.360509515E0
2.219236153E1	-1.097997949E-1	-3.990359604E-1	-1.404185176E0
2.220076455E1	-1.272089481E-1	-5.801522136E-1	-1.425106645E0
2.220916757E1	-1.710372269E-1	-8.031114340E-1	-1.427855492E0
2.221757059E1	-2.316638231E-1	-9.845330715E-1	-1.386775970E0
2.222597361E1	-2.893888950E-1	-1.141520858E0	-1.227039456E0
2.223437663E1	-3.658975065E-1	-1.299730301E0	-8.916842937E-1
2.224277965E1	-3.568875194E-1	-1.552010179E0	-2.284568697E-1
2.225118267E1	3.100049868E-2	-2.290524483E0	1.227802992E0
2.225958570E1	2.461714447E-1	-3.399670362E0	3.029802322E0
2.226798872E1	-3.663556576E-1	-3.045073509E0	3.171366215E0
2.227639174E1	-3.417690396E-1	-9.448279738E-1	1.425259352E0
2.228479476E1	2.744231224E-1	1.689756274E0	-1.577513069E-1
2.229319778E1	4.169032574E-1	3.831386805E0	-1.118003249E0
2.230160080E1	-2.137965523E-3	4.825846195E0	-1.431825995E0
2.231000382E1	-4.879142344E-1	4.397642136E0	-1.028666735E0
2.231840684E1	-5.535803437E-1	2.979102135E0	-1.052184403E-1
2.232680986E1	-2.710634768E-1	1.312099934E0	7.656970620E-1
2.233521288E1	-9.636115283E-2	2.168507725E-1	1.005607247E0
2.234361590E1	-6.780404598E-2	-4.729484916E-1	8.684720993E-1
2.235201892E1	-8.979454637E-2	-1.127471328E0	7.334748507E-1
2.236042195E1	-2.159345001E-1	-1.545901656E0	6.397097707E-1
2.236882497E1	-3.405473530E-1	-1.409530044E0	5.746545792E-1
2.237722799E1	-3.527642787E-1	-8.947384953E-1	5.485408306E-1
2.238563101E1	-2.913741469E-1	-2.806843221E-1	5.602996349E-1
2.239403403E1	-1.863084137E-1	2.959555089E-1	5.227325559E-1
2.240243705E1	-1.142284349E-1	7.149966955E-1	3.254288733E-1
2.241084007E1	-1.026223376E-1	9.381086826E-1	7.223268598E-2
2.241924309E1	-1.226275861E-1	9.787300229E-1	-9.605573118E-2
2.242764611E1	-1.537808031E-1	8.391514421E-1	-1.030804738E-1
2.243604913E1	-1.879882365E-1	5.592306852E-1	3.359659761E-2
2.244445215E1	-2.076880634E-1	2.122694254E-1	2.221956849E-1
2.245285517E1	-2.176143378E-1	-9.895725548E-2	3.625378609E-1
2.246125820E1	-2.205158621E-1	-2.762556672E-1	3.994941115E-1
2.246966122E1	-2.133384049E-1	-2.754921019E-1	3.713951409E-1
2.247806424E1	-1.973036677E-1	-1.718007922E-1	3.301629424E-1
2.248646726E1	-1.803526580E-1	-7.207997888E-2	3.013004065E-1
2.249487028E1	-1.647760421E-1	1.756185852E-2	2.826695740E-1
2.250327330E1	-1.415638477E-1	1.496575773E-1	2.638860047E-1
2.251167632E1	-1.175880954E-1	2.615953386E-1	2.554868758E-1
2.252007934E1	-9.681928903E-2	2.264716178E-1	2.678565085E-1
2.252848236E1	-8.765657991E-2	9.819369763E-2	2.953446507E-1
2.253688538E1	-7.635590434E-2	-2.183778957E-2	3.231382072E-1
2.254528840E1	-6.978929788E-2	-9.468132257E-2	3.393256664E-1
2.255369142E1	-5.436540768E-2	-1.134648770E-1	3.393256664E-1
2.256209445E1	-4.321744293E-2	-9.712471068E-2	3.280249834E-1
2.257049747E1	-2.947338112E-2	-8.032641560E-2	3.103103936E-1
2.257890049E1	-1.466033421E-2	-6.749862432E-2	2.843494117E-1
2.258730351E1	-4.428642802E-3	-5.497625470E-2	2.547233105E-1
2.259570653E1	1.985253533E-3	-4.352286831E-2	2.383831441E-1
2.260410955E1	1.114796288E-2	-2.870982140E-2	2.382304370E-1
2.261251257E1	1.924168877E-2	-2.702999115E-2	2.438807636E-1
2.262091559E1	2.641914412E-2	-6.093201414E-2	2.422009408E-1
2.262931861E1	3.451287001E-2	-9.055810422E-2	2.296785712E-1
2.263772163E1	4.520269856E-2	-9.437590092E-2	2.185306102E-1
2.264612465E1	5.848862603E-2	-9.437590092E-2	2.128802687E-1
2.265452767E1	6.902574003E-2	-1.134648770E-1	2.150182426E-1
2.266293070E1	7.742489129E-2	-1.421747059E-1	2.171562016E-1
2.267133372E1	8.826743066E-2	-1.635543555E-1	2.243336588E-1
2.267973674E1	9.269607067E-2	-1.870719790E-1	2.391466945E-1
2.268813976E1	9.300149232E-2	-2.053973973E-1	2.606790662E-1
2.269654278E1	9.162709117E-2	-1.843231618E-1	2.812951505E-1
2.270494580E1	8.994726092E-2	-1.349972486E-1	3.022166789E-1
2.271334882E1	8.903098851E-2	-1.177408099E-1	3.242071867E-1
2.272175184E1	8.658760041E-2	-1.270562261E-1	3.480302393E-1
2.273015486E1	8.108997345E-2	-1.232384369E-1	3.710896969E-1
2.273855788E1	7.452336699E-2	-1.137702987E-1	3.979669809E-1
2.274696090E1	6.749862432E-2	-1.175880954E-1	4.330907166E-1
2.275536392E1	6.291726977E-2	-1.540862173E-1	4.729484916E-1
2.276376694E1	5.344913527E-2	-2.066190839E-1	5.164713860E-1
2.277216997E1	4.016320780E-2	-2.263189107E-1	5.703786016E-1
2.278057299E1	2.855710872E-2	-2.105895877E-1	6.328377724E-1
2.278897601E1	1.954711229E-2	-1.824906170E-1	6.873558760E-1
2.279737903E1	1.710372418E-2	-1.586675793E-1	7.229377031E-1
2.280578205E1	1.985253580E-2	-1.542389393E-1	7.576032877E-1
2.281418507E1	1.298050396E-2	-2.148655206E-1	8.046385646E-1
2.282258809E1	1.481304597E-2	-2.712161839E-1	8.823688626E-1
2.283099111E1	5.115845799E-2	-2.371614426E-1	9.868237376E-1
2.283939413E1	1.099525094E-1	-2.415900975E-1	1.075396657E0
2.284779715E1	1.423274130E-1	-3.790307343E-1	1.103953719E0
2.285620017E1	1.294996142E-1	-4.860817194E-1	1.113116384E0
2.286460320E1	1.047603041E-1	-5.129590034E-1	1.180767775E0
2.287300622E1	6.795676053E-2	-5.653391480E-1	1.321873426E0
2.288140924E1	3.374931216E-2	-6.598677635E-1	1.483900666E0
2.288981226E1	9.773556143E-3	-7.209524512E-1	1.602557778E0
2.289821528E1	6.719320081E-3	-7.430956960E-1	1.671583533E0
2.290661830E1	2.351761982E-2	-7.522584200E-1	1.705180168E0
2.291502132E1	4.337015375E-2	-6.980457306E-1	1.696933627E0
2.292342434E1	7.238540053E-2	-5.303681493E-1	1.662878990E0
2.293182736E1	9.513945878E-2	-3.156553209E-1	1.615538239E0
2.294023038E1	1.097997949E-1	-1.307213157E-1	1.555217147E0
2.294863340E1	1.134648770E-1	2.657185495E-2	1.478708506E0
2.295703642E1	1.097997949E-1	2.021904439E-1	1.379903913E0
2.296543944E1	8.276980370E-2	4.114056230E-1	1.254069448E0
2.297384247E1	5.299099907E-2	6.400152445E-1	1.080283403E0
2.298224549E1	9.086353332E-2	8.008207679E-1	8.296833038E-1
2.299064851E1	1.614163816E-1	8.444963098E-1	5.279247165E-1
2.299905153E1	1.794363856E-1	7.545490861E-1	2.838912606E-1
2.300745455E1	1.724116355E-1	5.299099684E-1	2.008160353E-1
2.301585757E1	1.901262105E-1	2.794626355E-1	2.447970361E-1
2.302426059E1	2.113531530E-1	9.941539168E-2	3.203893900E-1
2.303266361E1	2.249445021E-1	1.847812906E-2	3.081724346E-1
2.304106663E1	2.389939874E-1	-5.146388337E-2	1.904316396E-1
2.304946965E1	2.334963679E-1	-8.383878320E-2	1.832541777E-3
2.305787267E1	2.321219593E-1	-1.236965694E-2	-2.038702667E-1
2.306627570E1	2.313583940E-1	1.120904684E-1	-3.826957941E-1
2.307467872E1	2.234173864E-1	2.166980654E-1	-5.370874405E-1
2.308308174E1	2.229592502E-1	2.699944973E-1	-6.827745438E-1
2.309148476E1	2.264716178E-1	2.533488870E-1	-8.301414251E-1
2.309988778E1	2.205158621E-1	1.918060333E-1	-9.523108602E-1
2.310829080E1	2.101314515E-1	1.093416587E-1	-1.035080671E0
2.311669382E1	1.966928244E-1	2.214321308E-2	-1.091278672E0
2.312509684E1	1.889045089E-1	-4.886778072E-2	-1.150530815E0
2.313349986E1	1.832541823E-1	-1.024696305E-1	-1.231162667E0
2.314190288E1	1.814216375E-1	-1.392731816E-1	-1.328592777E0
2.315030590E1	1.792836636E-1	-1.568350345E-1	-1.434727550E0
2.315870892E1	1.766875684E-1	-1.579040140E-1	-1.534753680E0
2.316711195E1	1.733279079E-1	-1.510319859E-1	-1.619050622E0
2.317551497E1	1.649287641E-1	-1.537808031E-1	-1.677539229E0
2.318391799E1	1.508792788E-1	-1.583621502E-1	-1.721062183E0
2.319232101E1	1.378987730E-1	-1.450762302E-1	-1.765043139E0
2.320072403E1	1.233911440E-1	-1.250709742E-1	-1.809635043E0
2.320912705E1	1.036913246E-1	-1.050657257E-1	-1.856212139E0
2.321753007E1	8.460234851E-2	-7.910472155E-2	-1.906148911E0
2.322593309E1	6.612421572E-2	-4.520269856E-2	-1.960056186E0
2.323433611E1	4.749337584E-2	-1.023169141E-2	-2.011519909E0
2.324273913E1	3.298575059E-2	1.206423342E-2	-2.060998678E0
2.325114215E1	2.290677279E-2	2.137965336E-2	-2.115516663E0
2.325954517E1	9.009997360E-3	1.328592747E-2	-2.167896986E0
2.326794820E1	-1.435491070E-2	-1.496575773E-2	-2.209892750E0
2.327635122E1	-5.314370990E-2	-4.581354558E-2	-2.227759838E0
2.328475424E1	-8.276980370E-2	-1.171299592E-1	-2.212030649E0
2.329315726E1	-1.125486046E-1	-2.173089087E-1	-2.199966431E0
2.330156028E1	-1.514901221E-1	-3.292466700E-1	-2.185306072E0
2.330996330E1	-1.640124917E-1	-4.903576374E-1	-2.117043972E0
2.331836632E1	-1.513374150E-1	-6.639909744E-1	-1.994416356E0
2.332676934E1	-8.964183182E-2	-8.616000414E-1	-1.810703993E0
2.333517236E1	-1.117850468E-1	-1.194817185E0	-1.601641536E0
2.334357538E1	-2.510582209E-1	-1.321873426E0	-1.415180445E0
2.335197840E1	-2.719797492E-1	-1.341573238E0	-9.981244206E-1
2.336038142E1	-1.107160673E-1	-1.744427085E0	1.594311297E-1
2.336878445E1	2.522799075E-1	-2.879228592E0	2.378180981E0
2.337718747E1	-3.283303976E-2	-3.265894890E0	3.275362968E0
2.338559049E1	-4.535540938E-1	-1.442821264E0	1.846896648E0
2.339399351E1	-3.176405653E-2	1.551093936E0	5.314370990E-2
2.340239653E1	2.640387416E-1	4.131312847E0	-1.061499834E0
2.341079955E1	1.343864016E-2	5.619184017E0	-1.617370844E0
2.341920257E1	-3.944546282E-1	5.767008781E0	-1.628366113E0
2.342760559E1	-4.117110670E-1	4.512939453E0	-9.403993487E-1
2.343600861E1	-2.565558553E-1	2.208823681E0	-1.188097894E-1
2.344441163E1	-1.522536725E-1	-2.831276953E-1	3.599417508E-1
2.345281465E1	-7.314895838E-2	-1.773442268E0	7.296570539E-1
2.346121767E1	-8.490777016E-2	-2.110019207E0	9.749122262E-1
2.346962070E1	-2.504473627E-1	-1.849645495E0	1.099219680E0
2.347802372E1	-3.463504016E-1	-1.306296825E0	1.071426034E0
2.348642674E1	-2.997733057E-1	-7.525638342E-1	8.898517489E-1
2.349482976E1	-2.441861928E-1	-2.542651594E-1	6.206207871E-1
2.350323278E1	-1.546970755E-1	2.797680497E-1	3.011476994E-1
2.351163580E1	-9.147437662E-2	8.208259940E-1	2.397575416E-2
2.352003882E1	-1.004843712E-1	1.184890985E0	-1.128540337E-1
2.352844184E1	-1.404948682E-1	1.282473803E0	-9.880454093E-2
2.353684486E1	-1.653869003E-1	1.092347622E0	4.902049154E-2
2.354524788E1	-1.760767251E-1	6.548282504E-1	2.774773538E-1
2.355365090E1	-1.806580722E-1	1.763821393E-1	4.714213610E-1
2.356205392E1	-1.866138428E-1	-1.976090819E-1	5.632011890E-1
2.357045694E1	-1.826433241E-1	-4.014793634E-1	5.755708218E-1
2.357885997E1	-1.885990947E-1	-4.549284875E-1	5.651864409E-1
2.358726299E1	-1.747023165E-1	-4.169032574E-1	5.541911721E-1
2.359566601E1	-1.478250325E-1	-3.100049794E-1	5.404471159E-1
2.360406903E1	-1.269035190E-1	-1.585148573E-1	5.027272701E-1
2.361247205E1	-1.014006436E-1	-1.725643501E-2	4.410317242E-1
2.362087507E1	-8.322793990E-2	7.101099193E-2	3.826957941E-1
2.362927809E1	-7.375980914E-2	6.337540597E-2	3.513898849E-1
2.363768111E1	-6.627693027E-2	-2.809897438E-2	3.516952991E-1
2.364608413E1	-6.077930331E-2	-1.331647038E-1	3.660502136E-1
2.365448715E1	-5.497625470E-2	-2.119639963E-1	3.846810758E-1
2.366289017E1	-4.504998401E-2	-2.666348219E-1	3.941491842E-1
2.367129320E1	-3.298575059E-2	-2.843494117E-1	3.860554695E-1
2.367969622E1	-2.473931387E-2	-2.432699203E-1	3.587200642E-1
2.368809924E1	-1.267508045E-2	-1.708845198E-1	3.254288733E-1
2.369650226E1	-1.985253533E-3	-1.276670843E-1	3.023693860E-1
2.370490528E1	9.468132630E-3	-1.262926757E-1	2.903051674E-1
2.371330830E1	2.214321308E-2	-1.485885978E-1	2.831276953E-1
2.372171132E1	2.672456764E-2	-1.940967143E-1	2.843494117E-1
2.373011434E1	3.023693897E-2	-2.548760176E-1	2.961082160E-1
2.373851736E1	3.405473381E-2	-2.727433145E-1	3.037438095E-1
2.374692038E1	3.848337755E-2	-2.481566966E-1	3.071034551E-1
2.375532340E1	4.245388508E-2	-2.363978922E-1	3.185568452E-1
2.376372642E1	4.947862774E-2	-2.112004459E-1	3.277195692E-1
2.377212944E1	5.405998230E-2	-1.640124917E-1	3.460449576E-1
2.378053247E1	6.200099736E-2	-1.377460510E-1	3.770454824E-1
2.378893549E1	5.925218388E-2	-1.296523362E-1	4.106420577E-1
2.379733851E1	5.833591148E-2	-1.400367320E-1	4.463766217E-1
2.380574153E1	5.238015205E-2	-1.525591016E-1	4.874561131E-1
2.381414455E1	4.138490185E-2	-1.519482583E-1	5.425850749E-1
2.382254757E1	2.764083818E-2	-1.334701329E-1	6.085565686E-1
2.383095059E1	1.343864016E-2	-1.204896197E-1	6.754443645E-1
2.383935361E1	3.054236295E-3	-1.279724985E-1	7.421793938E-1
2.384775663E1	-4.581354442E-4	-1.342336833E-1	8.073873520E-1
2.385615965E1	-7.482878864E-3	-1.508792788E-1	8.632798791E-1
2.386456267E1	-4.734066315E-3	-1.791309565E-1	9.181034565E-1
2.387296570E1	-1.496575773E-2	-2.631224692E-1	9.883508682E-1
2.388136872E1	-1.954711229E-2	-4.651601911E-1	1.065623045E0
2.388977174E1	-1.817270555E-2	-7.146912813E-1	1.159388065E0
2.389817476E1	-2.733541466E-2	-8.861866593E-1	1.288582325E0
2.390657778E1	-1.664558798E-2	-8.893936276E-1	1.437323570E0
2.391498080E1	1.847812906E-2	-8.041804433E-1	1.559645772E0
2.392338382E1	4.840964451E-2	-7.342383862E-1	1.610040665E0
2.393178684E1	3.573456407E-2	-7.030851841E-1	1.574000716E0
2.394018986E1	-2.076880634E-2	-6.415423155E-1	1.532768488E0
2.394859288E1	-7.498150319E-2	-5.402944088E-1	1.565448761E0
2.395699590E1	-1.201841980E-1	-4.567610323E-1	1.652036428E0
2.396539892E1	-1.397313178E-1	-4.300364852E-1	1.727628708E0
2.397380194E1	-1.281252056E-1	-4.233171642E-1	1.746717691E0
2.398220497E1	-9.926267713E-2	-3.823903799E-1	1.708692551E0
2.399060799E1	-7.314895838E-2	-2.803788781E-1	1.645317078E0
2.399901101E1	-6.123743951E-2	-1.443126649E-1	1.590951681E0
2.400741403E1	-7.421794534E-2	2.977880463E-2	1.523453116E0
2.401581705E1	-7.574506104E-2	2.153236568E-1	1.393495321E0
2.402422007E1	-9.009997360E-3	4.158342779E-1	1.086086392E0
2.403262309E1	1.006370857E-1	7.035433054E-1	6.059604883E-1
2.404102611E1	1.692046970E-1	8.606837988E-1	1.375933439E-1
2.404942913E1	2.150182426E-1	7.576032877E-1	-1.646233350E-1
2.405783215E1	2.275405973E-1	4.546230733E-1	-2.092151791E-1
2.406623517E1	2.440334857E-1	1.688992679E-1	-1.113269106E-1
2.407463820E1	2.829749882E-1	3.008422814E-2	-2.031067200E-2
2.408304122E1	3.011476994E-1	-3.161134571E-2	-3.863608837E-2
2.409144424E1	3.200839758E-1	-8.292251825E-2	-1.722589284E-1
2.409984726E1	3.393256664E-1	-6.994201243E-2	-3.831539452E-1
2.410825028E1	3.542914093E-1	4.886778072E-2	-6.352811456E-1
2.411665330E1	3.759764731E-1	2.620534599E-1	-8.874083757E-1
2.412505632E1	3.988832533E-1	4.929537475E-1	-1.114032745E0
2.413345934E1	4.109475017E-1	6.881194115E-1	-1.299272060E0
2.414186236E1	4.121691883E-1	7.928797603E-1	-1.440835953E0
2.415026538E1	4.107947946E-1	7.951704264E-1	-1.542236567E0
2.415866840E1	4.042281806E-1	7.269082665E-1	-1.610346079E0
2.416707142E1	3.900259733E-1	6.146650314E-1	-1.650051117E0
2.417547445E1	3.758237660E-1	4.779879749E-1	-1.670514584E0
2.418387747E1	3.521534503E-1	3.460449576E-1	-1.694948435E0
2.419228049E1	3.180987239E-1	2.415900975E-1	-1.734348059E0
2.420068351E1	2.780882120E-1	1.736333370E-1	-1.791309595E0
2.420908653E1	2.331909388E-1	1.484358907E-1	-1.844606042E0
2.421748955E1	1.779092699E-1	1.540862173E-1	-1.879882455E0
2.422589257E1	1.192679256E-1	1.907370538E-1	-1.893015623E0
2.423429559E1	8.215895295E-2	2.438807636E-1	-1.898818731E0
2.424269861E1	6.505523622E-2	2.698417902E-1	-1.916838646E0
2.425110163E1	5.787777901E-2	2.307475507E-1	-1.932873487E0
2.425950465E1	5.192201585E-2	1.385096163E-1	-1.925085187E0
2.426790767E1	5.207473040E-2	3.283303976E-2	-1.887365341E0
2.427631070E1	5.986303091E-2	-6.154286116E-2	-1.827960372E0
2.428471372E1	6.597150117E-2	-1.537808031E-1	-1.766417503E0
