"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.394803924E0	5.401797295E-1	9.728618622E0	4.247260094E-1
3.403206945E0	1.066600680E0	9.718449593E0	2.578266263E-1
3.411609966E0	1.459023595E0	9.755537987E0	3.708875179E-2
3.420012986E0	1.573879123E0	9.758528709E0	-2.333002165E-2
3.428416007E0	1.500299811E0	9.752547264E0	-3.349951655E-2
3.436819028E0	1.345962763E0	9.832706451E0	-8.673982322E-2
3.445222049E0	1.076171994E0	9.869196892E0	8.015955985E-2
3.453625070E0	6.586244106E-1	9.758528709E0	2.572284341E-1
3.462028091E0	1.932204217E-1	9.705886841E0	2.727817893E-1
3.470431111E0	-7.357929647E-2	9.770493507E0	2.823530734E-1
3.478834132E0	3.708875179E-2	9.734002113E0	3.696911037E-1
3.487237153E0	3.798605800E-1	9.513264656E0	4.582255483E-1
3.495640174E0	7.561319470E-1	9.350552559E0	4.301098585E-1
3.504043195E0	9.900303483E-1	9.494122505E0	3.080759048E-1
3.512446216E0	9.188438654E-1	9.813564301E0	1.884347796E-1
3.520849236E0	6.861419082E-1	1.005224800E1	8.913264424E-2
3.529252257E0	4.546363056E-1	1.007617569E1	-1.292124242E-1
3.537655278E0	2.709871531E-1	9.911669731E0	-3.212364316E-1
3.546058299E0	1.746760458E-1	9.812965393E0	-2.135594189E-1
3.554461320E0	3.409772366E-2	9.798608780E0	5.742774159E-2
3.562864341E0	-1.435693651E-1	9.723833084E0	-0.000000000E0
3.571267361E0	-3.517449200E-1	9.716654778E0	-1.776670814E-1
3.579670382E0	-5.569294691E-1	9.799804688E0	-1.501496136E-1
3.588073403E0	-6.400800347E-1	9.870393753E0	9.092725813E-2
3.596476424E0	-4.983053207E-1	9.980463028E0	5.527420044E-1
3.604879445E0	-2.865405083E-1	1.034058285E1	1.143769264E0
3.613282466E0	-1.142572835E-1	1.098305607E1	1.564307809E0
3.621685486E0	1.016949583E-2	1.158305645E1	1.606780410E0
3.630088507E0	6.281159073E-2	1.147179031E1	1.090528965E0
3.638491528E0	7.716853172E-2	1.079043388E1	4.612165689E-1
3.646894549E0	-1.794616925E-3	1.011206818E1	-2.069791555E-1
3.655297570E0	-2.416750938E-1	9.999606133E0	-3.696911037E-1
3.663700591E0	-3.314059377E-1	1.048176003E1	-1.668993831E-1
3.672103611E0	-2.691925503E-2	1.108833981E1	-2.482553422E-1
3.680506632E0	5.425725579E-1	1.151605701E1	-8.045865893E-1
3.688909653E0	8.099704385E-1	1.176790142E1	-8.207381964E-1
3.697312674E0	6.891329288E-1	1.165723324E1	-7.034898400E-1
3.705715695E0	6.640082598E-1	1.135274696E1	-8.841479421E-1
3.714118716E0	8.823533654E-1	1.113500023E1	-8.991031051E-1
3.722521736E0	1.363310695E0	1.087059307E1	-8.703892231E-1
3.730924757E0	1.814955950E0	1.052064323E1	-8.051848412E-1
3.739327778E0	2.221137524E0	1.008814049E1	-6.275177598E-1
3.747730799E0	2.561516523E0	9.639486313E0	-4.007977843E-1
3.756133820E0	2.855833769E0	9.235098839E0	-3.792623878E-1
3.764536841E0	3.113062143E0	8.923434258E0	-2.853440940E-1
3.772939861E0	3.387638569E0	8.733802795E0	-1.256231871E-2
3.781342882E0	3.750151396E0	8.638090134E0	1.429711580E-1
3.789745903E0	4.083950043E0	8.702097893E0	3.535395563E-1
3.798148924E0	4.280161381E0	8.915059090E0	5.060819983E-1
3.806551945E0	4.098905087E0	9.158528328E0	3.176472187E-1
3.814954966E0	2.973082066E0	9.223134995E0	1.322034448E-1
3.823357986E0	8.386843204E-1	8.811569214E0	3.451646566E-1
3.831761007E0	-1.416550994E0	7.884948730E0	-4.534398913E-1
3.840164028E0	-2.642872572E0	7.259225845E0	-1.395015597E0
3.848567049E0	-2.728415966E0	7.414160728E0	-1.279561877E0
3.856970070E0	-1.936989903E0	7.954938889E0	-8.428717852E-1
3.865373091E0	-6.813562512E-1	8.423932076E0	-4.564309120E-1
3.873776111E0	5.228317380E-1	8.699107170E0	-2.775674164E-1
3.882179132E0	1.352542996E0	9.016156197E0	-3.469592705E-2
3.890582153E0	1.619342685E0	9.324232101E0	2.709871531E-1
3.898985174E0	1.242473125E0	9.367302895E0	3.146561682E-1
3.907388195E0	4.863412082E-1	9.150154114E0	4.606183618E-2
3.915791216E0	-1.848455518E-1	9.002396584E0	-2.327020019E-1
3.924194236E0	-5.623133183E-1	9.084949493E0	-1.974078715E-1
3.932597257E0	-5.012963414E-1	9.274580956E0	-2.344966233E-1
3.941000278E0	-2.081755698E-1	9.455837250E0	-2.177468538E-1
3.949403299E0	1.609173268E-1	9.565308571E0	-9.212367237E-2
3.957806320E0	5.108676553E-1	9.639486313E0	1.549352705E-1
3.966209341E0	8.153542876E-1	9.704092026E0	4.480560422E-1
3.974612361E0	1.078564763E0	9.740582466E0	6.089733839E-1
3.983015382E0	1.278963685E0	9.785448074E0	6.646065116E-1
3.991418403E0	1.341775298E0	9.796813965E0	6.855437160E-1
3.999821424E0	1.174277663E0	9.687940598E0	6.885347366E-1
4.008224445E0	7.854440212E-1	9.461818695E0	5.276173949E-1
4.016627466E0	3.595215976E-1	9.256035805E0	3.649054468E-1
4.025030486E0	1.561316848E-1	9.118449211E0	2.524427772E-1
4.033433507E0	2.865405083E-1	9.192028046E0	-7.058826834E-2
4.041836528E0	6.382854581E-1	9.471988678E0	-1.579262912E-1
4.050239549E0	1.118046403E0	9.759725571E0	-2.105683982E-1
4.058642570E0	1.667199135E0	1.001336479E1	-3.445664644E-1
4.067045591E0	2.232503414E0	1.021316528E1	-4.211367965E-1
4.075448611E0	2.743371248E0	1.035733318E1	-3.852444589E-1
4.083851632E0	3.209971666E0	1.033400249E1	-3.583251834E-1
4.092254653E0	3.571287870E0	1.021376324E1	-2.955136001E-1
4.100657674E0	3.930211306E0	9.959526062E0	-4.552344978E-1
4.109060695E0	4.505086899E0	9.655039787E0	-7.357929349E-1
4.117463716E0	5.242076397E0	9.401400566E0	-5.934200287E-1
4.125866736E0	6.031109333E0	9.537791252E0	1.016949583E-2
4.134269757E0	7.158128738E0	1.012463093E1	1.304686546E0
4.142672778E0	9.922437668E0	1.101595688E1	2.059622049E0
4.151075799E0	1.644826317E1	1.158245754E1	-2.127817631E0
4.159478820E0	2.467658234E1	1.310907841E1	-1.118704414E1
4.167881841E0	2.248714828E1	1.369113255E1	-6.400202274E0
4.176284861E0	1.118465137E1	1.179242802E1	5.964708805E0
4.184687882E0	1.627119422E0	1.036451149E1	9.159725189E0
4.193090903E0	-8.797212601E0	8.668598175E0	6.589235306E0
4.201493924E0	-1.855155373E1	8.538188934E0	-4.221537113E0
4.209896945E0	-1.781396675E1	9.618548393E0	-1.465723515E1
4.218299966E0	-1.209811115E1	1.017547798E1	-1.026700401E1
4.226702986E0	-5.395216942E0	9.540184021E0	-1.866401732E-1
4.235106007E0	-1.102493048E0	8.422736168E0	2.017747641E0
4.243509028E0	2.571686029E0	8.560322762E0	4.247260094E-1
4.251912049E0	5.888138294E0	9.890732765E0	1.371087432E0
4.260315070E0	8.128418922E0	1.100518990E1	3.725624800E0
4.268718091E0	8.699705124E0	1.090887833E1	3.466003656E0
4.277121111E0	7.271788120E0	9.822537422E0	1.910668850E0
4.285524132E0	4.405784607E0	8.956933022E0	1.064806104E0
4.293927153E0	1.424925923E0	9.053244591E0	2.835494876E-1
4.302330174E0	-1.263410330E0	9.743574142E0	-9.200403094E-1
4.310733195E0	-3.373281717E0	1.044227791E1	-2.066202402E0
4.319136216E0	-4.272384644E0	1.055593681E1	-2.295913219E0
4.327539236E0	-3.650250912E0	1.014437199E1	-1.325623751E0
4.335942257E0	-2.106880426E0	9.651450157E0	-1.310070455E-1
4.344345278E0	-3.984049559E-1	9.382855415E0	6.897311211E-1
4.352748299E0	1.109671474E0	9.416355133E0	9.140582681E-1
4.361151320E0	2.193022013E0	9.593423843E0	1.059422255E0
4.369554341E0	2.566900492E0	9.871589661E0	1.434497118E0
4.377957361E0	2.008774519E0	1.006062317E1	1.843071699E0
4.386360382E0	8.817551732E-1	9.906884193E0	1.865803480E0
4.394763403E0	-8.673982322E-2	9.591629982E0	1.281954765E0
4.403166424E0	-6.604190469E-1	9.422935486E0	5.802595019E-1
4.411569445E0	-7.680960894E-1	9.476774216E0	2.817548811E-1
4.419972466E0	-4.857429862E-1	9.692726135E0	2.428714931E-1
4.428375486E0	-3.230310604E-2	9.955338478E0	-3.170489892E-2
4.436778507E0	4.606183469E-1	1.014197922E1	-9.990034252E-2
4.445181528E0	9.290133715E-1	1.006660461E1	-2.769692242E-1
4.453584549E0	1.250848055E0	9.910472870E0	-2.679961324E-1
4.461987570E0	1.291526079E0	9.820742607E0	-6.580262445E-3
4.470390591E0	1.028315544E0	9.730413437E0	3.511467278E-1
4.478793611E0	6.334998012E-1	9.588638306E0	7.106683254E-1
4.487196632E0	3.577269912E-1	9.489934921E0	7.268198729E-1
4.495599653E0	2.207378894E-1	9.595816612E0	5.413761139E-1
4.504002674E0	7.357929647E-2	9.761520386E0	4.331009090E-1
4.512405695E0	-2.632104978E-2	9.832706451E0	2.973082066E-1
4.520808716E0	-1.064806059E-1	9.888339996E0	2.715853751E-1
4.529211736E0	-8.973085135E-2	9.882955551E0	3.308077157E-1
4.537614757E0	5.443671346E-2	9.696913719E0	4.151547253E-1
4.546017778E0	1.274178028E-1	9.513264656E0	3.026920557E-1
4.554420799E0	2.452643216E-2	9.525827408E0	2.051845491E-1
4.562823820E0	-1.764706671E-1	9.585049629E0	2.757728100E-1
4.571226841E0	-2.255235314E-1	9.562915802E0	3.254238665E-1
4.579629861E0	-7.716853172E-2	9.588638306E0	3.284149170E-1
4.588032882E0	1.286142170E-1	9.672985077E0	3.523431420E-1
4.596435903E0	2.685943544E-1	9.607781410E0	5.234299302E-1
4.604838924E0	2.835494876E-1	9.447462082E0	7.567301393E-1
4.613241945E0	2.075773627E-1	9.297312737E0	1.016949654E0
4.621644966E0	5.623133108E-2	9.246464729E0	1.052243710E0
4.630047986E0	-8.554340899E-2	9.396016121E0	9.188438654E-1
4.638451007E0	-2.135594189E-1	9.806983948E0	8.536394835E-1
4.646854028E0	-4.785645306E-1	1.049312592E1	1.071984529E0
4.655257049E0	-7.447660565E-1	1.187139130E1	1.552343726E0
4.663660070E0	-6.430711150E-1	1.337587833E1	1.494915962E0
4.672063091E0	1.806581169E-1	1.320957756E1	6.329016089E-1
4.680466111E0	1.258624673E0	1.123669529E1	-4.414757788E-1
4.688869132E0	1.721635938E0	1.004506969E1	-6.975077987E-1
4.697272153E0	1.494915962E0	1.028734303E1	-3.966103494E-1
4.705675174E0	1.066600680E0	1.125344467E1	-4.564309120E-1
4.714078195E0	1.223928809E0	1.213579845E1	-6.125625968E-1
4.722481216E0	1.646261930E0	1.219382381E1	-6.771687865E-1
4.730884236E0	1.956132531E0	1.159262753E1	-1.183848977E0
4.739287257E0	1.883151412E0	1.107338524E1	-9.840483069E-1
4.747690278E0	1.872383714E0	1.075932693E1	-7.962117195E-1
4.756093299E0	2.141576290E0	1.050748253E1	-6.370890141E-1
4.764496320E0	2.696711063E0	1.015513897E1	-5.952146053E-1
4.772899341E0	3.304488182E0	9.851848602E0	-2.667997181E-1
4.781302361E0	3.745365620E0	9.645467758E0	7.477571070E-2
4.789705382E0	3.939782381E0	9.485149384E0	2.913261652E-1
4.798108403E0	3.789632797E0	9.375079155E0	-8.374879509E-2
4.806511424E0	2.438884497E0	9.458827972E0	3.852444589E-1
4.814914445E0	-1.573280841E-1	8.886942863E0	5.593222976E-1
4.823317466E0	-3.035893679E0	7.767102242E0	-1.680957973E-1
4.831720486E0	-4.970490932E0	7.309474945E0	-1.376471281E0
4.840123507E0	-5.676373482E0	7.257431030E0	-7.148557901E-1
4.848526528E0	-4.587040901E0	7.439883709E0	-1.394417405E0
4.856929549E0	-2.516651154E0	8.261219978E0	-1.220339537E0
4.865332570E0	-6.957131624E-1	8.931808472E0	-2.656033039E-1
4.873735591E0	6.807580590E-1	9.118449211E0	-8.673982322E-2
4.882138611E0	1.426720500E0	9.100502968E0	-9.571290761E-2
4.890541632E0	1.418943882E0	9.029315948E0	1.686939895E-1
4.898944653E0	1.000798106E0	8.933603287E0	1.202393398E-1
4.907347674E0	6.382854581E-1	8.964112282E0	-8.434699476E-2
4.915750695E0	5.802595019E-1	9.132207870E0	-1.615155339E-1
4.924153716E0	9.332008362E-1	9.394221306E0	-2.638086975E-1
4.932556736E0	1.488933921E0	9.716654778E0	-8.315058798E-2
4.940959757E0	2.066800594E0	9.940383911E0	1.956132501E-1
4.949362778E0	2.571087837E0	9.974481583E0	2.021935135E-1
4.957765799E0	2.796611547E0	1.000857925E1	6.699903309E-2
4.966168820E0	2.585444927E0	1.008156013E1	2.392822690E-2
4.974571841E0	1.991426587E0	9.989436150E0	-2.087737769E-1
4.982974861E0	1.267597795E0	9.744172096E0	-4.594219327E-1
4.991377882E0	8.231309652E-1	9.601201057E0	-5.401797295E-1
4.999780903E0	7.860422134E-1	9.628718376E0	-4.504488707E-1
5.008183924E0	1.207777262E0	9.672985077E0	-4.031906128E-1
5.016586945E0	2.129014015E0	9.610174179E0	-4.450650215E-1
5.024989966E0	3.311068296E0	9.510871887E0	-1.764706671E-1
5.033392986E0	4.539782524E0	9.499505997E0	5.395814776E-1
5.041796007E0	5.411368370E0	9.440881729E0	1.432104349E0
5.050199028E0	5.625525951E0	9.230313301E0	1.959721804E0
5.058602049E0	5.145166874E0	8.958129883E0	1.823929071E0
5.067005070E0	4.245465755E0	8.803792953E0	1.070788145E0
5.075408091E0	3.357728481E0	8.998807907E0	2.422732860E-1
5.083811111E0	2.647060156E0	9.311071396E0	-1.196411322E-3
5.092214132E0	2.240280151E0	9.513862610E0	3.188436031E-1
5.100617153E0	2.251646042E0	9.516854286E0	7.920243144E-1
5.109020174E0	2.923431158E0	9.705886841E0	8.919246197E-1
5.117423195E0	4.371686935E0	1.047398281E1	9.308080077E-1
5.125826216E0	6.829713821E0	1.155793190E1	1.068395257E0
5.134229236E0	1.130489063E1	1.210469151E1	-2.044667006E0
5.142632257E0	1.625863075E1	1.180738354E1	-5.137988567E0
5.151035278E0	1.544267941E1	1.065344429E1	-1.806581140E0
5.159438299E0	8.556135178E0	9.008378983E0	3.760320902E0
5.167841320E0	2.130808592E0	8.668000221E0	5.909673691E0
5.176244341E0	-3.848257065E0	9.268000603E0	5.062016487E0
5.184647361E0	-9.655039787E0	1.108415222E1	-5.958128572E-1
5.193050382E0	-1.174098206E1	1.243191051E1	-8.366504669E0
5.201453403E0	-8.812766075E0	1.122293663E1	-6.845865726E0
5.209856424E0	-4.666004181E0	8.953942299E0	-1.016949654E0
5.218259445E0	-1.018744230E0	7.761120319E0	8.243274093E-1
5.226662466E0	2.178066730E0	8.264211655E0	1.537388563E-1
5.235065486E0	4.932205677E0	9.585647583E0	3.637090325E-1
5.243468507E0	6.869195461E0	1.085862923E1	1.691127419E0
5.251871528E0	7.542775154E0	1.109551907E1	1.856830359E0
5.260274549E0	6.203392506E0	1.041476059E1	8.141579032E-1
5.268677570E0	3.409772158E0	9.775876999E0	5.850451589E-1
5.277080591E0	3.409772217E-1	9.617352486E0	3.158525825E-1
5.285483611E0	-2.129014015E0	9.934401512E0	-5.485545993E-1
5.293886632E0	-3.539582968E0	1.022094154E1	-1.426720500E0
5.302289653E0	-3.654438496E0	1.018624592E1	-1.379462242E0
5.310692674E0	-2.496910334E0	9.834501266E0	-2.440679073E-1
5.319095695E0	-8.279166222E-1	9.519247055E0	5.910272002E-1
5.327498716E0	6.161518097E-1	9.523433685E0	1.115055323E0
5.335901736E0	1.669592023E0	9.587442398E0	1.667199135E0
5.344304757E0	2.236092806E0	9.643074989E0	1.417747378E0
5.352707778E0	2.241476536E0	9.860223770E0	8.662018180E-1
5.361110799E0	1.748555183E0	1.001815033E1	4.671986103E-1
5.369513820E0	1.176072359E0	9.911071777E0	1.585244983E-1
5.377916841E0	8.829515576E-1	9.739984512E0	9.750752151E-2
5.386319861E0	8.171489239E-1	9.611968994E0	2.225325108E-1
5.394722882E0	9.026923180E-1	9.522237778E0	4.773681164E-1
5.403125903E0	1.004985452E0	9.547960281E0	5.174478889E-1
5.411528924E0	1.239482164E0	9.763314247E0	4.552344978E-1
5.419931945E0	1.359721422E0	9.866804123E0	4.683950245E-1
5.428334966E0	1.264606714E0	9.803992271E0	5.772684813E-1
5.436737986E0	1.027119160E0	9.829715729E0	6.909275651E-1
5.445141007E0	8.709874153E-1	9.873384476E0	5.156532526E-1
5.453544028E0	8.572286963E-1	9.772287369E0	2.895315289E-1
5.461947049E0	9.152546525E-1	9.477372169E0	2.243271172E-1
5.470350070E0	9.774680734E-1	9.387641907E0	1.728814393E-1
5.478753091E0	1.071386337E0	9.594022751E0	1.304088384E-1
5.487156111E0	1.070189953E0	9.768698692E0	1.740778536E-1
5.495559132E0	8.883354068E-1	9.715457916E0	1.525424421E-1
5.503962153E0	6.317051649E-1	9.645467758E0	1.375873014E-2
5.512365174E0	4.175475538E-1	9.638887405E0	-1.794617027E-1
5.520768195E0	3.080759048E-1	9.568299294E0	-3.684946895E-1
5.529171216E0	3.960121572E-1	9.527023315E0	-2.697907388E-1
5.537574236E0	6.209374666E-1	9.499505997E0	-7.477571070E-2
5.545977257E0	7.543373108E-1	9.503693581E0	9.451649338E-2
5.554380278E0	6.436693072E-1	9.496515274E0	6.047859192E-1
5.562783299E0	3.601198196E-1	9.408578873E0	9.565308690E-1
5.571186320E0	2.554338276E-1	9.431908607E0	3.936193287E-1
5.579589341E0	3.349951804E-1	9.726225853E0	2.093719877E-2
5.587992361E0	4.169493318E-1	1.048893833E1	-1.196411322E-3
5.596395382E0	5.383850932E-1	1.226321602E1	2.679961324E-1
5.604798403E0	8.943174481E-1	1.409432316E1	6.041877344E-2
5.613201424E0	1.499701619E0	1.395434380E1	-1.884347796E-1
5.621604445E0	1.683350682E0	1.193360519E1	-4.767699242E-1
5.630007466E0	1.155135155E0	1.014138031E1	-3.972085714E-1
5.638410486E0	3.355933726E-1	9.470791817E0	-1.369891018E-1
5.646813507E0	-1.196411322E-3	9.841081619E0	-7.621139884E-1
5.655216528E0	3.720839322E-1	1.069591713E1	-1.059422255E0
5.663619549E0	9.619147182E-1	1.145563793E1	-9.589236975E-1
5.672022570E0	1.303490162E0	1.184387398E1	-8.985049129E-1
5.680425591E0	1.298704505E0	1.198923779E1	-9.499505758E-1
5.688828611E0	1.350150228E0	1.188036442E1	-8.566305041E-1
5.697231632E0	1.603191137E0	1.156451225E1	-6.759724021E-1
5.705634653E0	1.964507341E0	1.105603695E1	-4.378865361E-1
5.714037674E0	2.283350945E0	1.056371403E1	-2.727817893E-1
5.722440695E0	2.545365095E0	1.013240719E1	-1.381855011E-1
5.730843716E0	2.819343328E0	9.703494072E0	1.734796464E-1
5.739246736E0	3.168695450E0	9.257830620E0	4.462614357E-1
5.747649757E0	3.499503136E0	8.907880783E0	6.586244106E-1
5.756052778E0	3.583251953E0	8.700303078E0	9.122636318E-1
5.764455799E0	2.929413080E0	8.432905197E0	9.720842242E-1
5.772858820E0	1.515853167E0	8.222934723E0	9.385846853E-1
5.781261841E0	-4.731806815E-1	7.717451096E0	1.465603828E0
5.789664861E0	-2.361716032E0	7.019943237E0	-2.392822690E-2
5.798067882E0	-3.582055569E0	6.953542709E0	-1.144367456E0
5.806470903E0	-4.025924206E0	7.402196884E0	-9.577272534E-1
5.814873924E0	-3.502494097E0	7.708477974E0	-6.053841114E-1
5.823276945E0	-2.084148407E0	7.869395256E0	-6.370890141E-1
5.831679966E0	-6.340979934E-1	8.123632431E0	-3.200400174E-1
5.840082986E0	3.302095234E-1	8.441878319E0	1.722832322E-1
5.848486007E0	7.639086246E-1	8.675776482E0	4.067798555E-1
5.856889028E0	6.418746710E-1	8.726025581E0	3.200400174E-1
5.865292049E0	1.495514214E-1	8.754739761E0	6.819544733E-2
5.873695070E0	-4.408775866E-1	8.830113411E0	2.392822690E-2
5.882098091E0	-8.003991842E-1	8.891729355E0	-1.196411322E-3
5.890501111E0	-7.872386575E-1	9.057432175E0	-1.668993831E-1
5.898904132E0	-5.509474277E-1	9.292527199E0	-1.411765367E-1
5.907307153E0	-2.207378894E-1	9.524032593E0	-1.872383654E-1
5.915710174E0	3.589234129E-2	9.753743172E0	-2.303091735E-1
5.924113195E0	1.782652885E-1	9.962516785E0	2.123630047E-1
5.932516216E0	5.084748268E-1	1.016530895E1	5.503492355E-1
5.940919236E0	1.218544960E0	1.065523911E1	4.893322289E-1
5.949322257E0	2.090728760E0	1.142453194E1	5.688936114E-1
5.957725278E0	2.611765862E0	1.197009563E1	9.936196208E-1
5.966128299E0	2.629113913E0	1.188096237E1	9.655039310E-1
5.974531320E0	2.285743713E0	1.145264721E1	2.667997181E-1
5.982934341E0	1.859821439E0	1.121396351E1	-1.591227055E-1
5.991337361E0	1.725823283E0	1.110509014E1	-1.202393398E-1
5.999740382E0	2.021935225E0	1.095733356E1	-5.503492057E-2
6.008143403E0	2.628515720E0	1.069113159E1	-1.351944804E-1
6.016546424E0	3.238685369E0	1.037886810E1	1.316052489E-2
6.024949445E0	3.899104595E0	1.005165005E1	-8.614161611E-2
6.033352466E0	4.676771641E0	9.523433685E0	-4.097708762E-1
6.041755486E0	5.434100151E0	8.962317467E0	-2.488535494E-1
6.050158507E0	6.031109333E0	8.398807526E0	4.785645381E-2
6.058561528E0	6.549753666E0	7.847859859E0	-1.495514158E-2
6.066964549E0	6.982256413E0	7.436892986E0	-3.565305769E-1
6.075367570E0	7.294519901E0	7.092924595E0	-6.687939167E-1
6.083770591E0	7.414160728E0	6.771090031E0	-1.162911773E0
6.092173611E0	7.210771084E0	6.573083878E0	-1.651645780E0
6.100576632E0	6.945167542E0	6.559325218E0	-1.990828395E0
6.108979653E0	6.984649181E0	7.575078487E0	-2.382653236E0
6.117382674E0	7.465606689E0	1.159262753E1	-1.810170293E0
6.125785695E0	7.485945702E0	1.823869324E1	1.455434322E0
6.134188716E0	5.636293888E0	2.290589333E1	3.554538012E0
6.142591736E0	1.402194023E0	2.090369797E1	3.382254839E0
6.150994757E0	-4.205385685E0	1.299541950E1	2.517249346E0
6.159397778E0	-8.179863930E0	5.184050083E0	-3.454039574E0
6.167800799E0	-8.703892708E0	1.881356835E0	-5.770890236E0
6.176203820E0	-6.455237389E0	3.153740168E0	-3.219542980E0
6.184606841E0	-3.342773199E0	7.182655334E0	-1.218544960E0
6.193009861E0	-4.761717021E-1	1.144367409E1	4.055834413E-1
6.201412882E0	2.516651154E0	1.368215942E1	2.322234392E0
6.209815903E0	5.528018475E0	1.306122208E1	2.171486616E0
6.218218924E0	7.585247993E0	1.064088249E1	-3.116651475E-1
6.226621945E0	7.482356548E0	8.662615776E0	-1.198205948E0
6.235024966E0	5.235496044E0	8.420342445E0	5.228317380E-1
6.243427986E0	2.328216314E0	9.580862045E0	6.981059909E-1
6.251831007E0	-2.093719840E-1	1.108475113E1	-7.268198729E-1
6.260234028E0	-2.112264156E0	1.151844978E1	-1.393819213E0
6.268637049E0	-2.701496840E0	1.053081226E1	-1.562513232E0
6.277040070E0	-1.972882271E0	9.204590797E0	-7.824530005E-1
6.285443091E0	-7.100701332E-1	8.715856552E0	6.891329288E-1
6.293846111E0	6.137589812E-1	9.117850304E0	1.642672777E0
6.302249132E0	1.699502230E0	9.747162819E0	1.850250125E0
6.310652153E0	2.343769789E0	9.999007225E0	1.742573142E0
6.319055174E0	2.409572363E0	9.993623734E0	1.528415442E0
6.327458195E0	1.901097536E0	9.885348320E0	1.424925923E0
6.335861216E0	1.095912814E0	9.753743172E0	1.108475089E0
6.344264236E0	3.894318938E-1	9.645467758E0	5.473581553E-1
6.352667257E0	2.153540403E-2	9.557532310E0	-5.443671346E-2
6.361070278E0	9.990034252E-2	9.559326172E0	-3.625126183E-1
6.369473299E0	6.041877270E-1	9.711270332E0	-1.944168359E-1
6.377876320E0	1.152742267E0	9.805189133E0	-3.948157281E-2
6.386279341E0	1.484746456E0	9.838089943E0	2.189432681E-1
6.394682361E0	1.562513232E0	9.763913155E0	3.786641955E-1
6.403085382E0	1.351944804E0	9.648459435E0	2.763710022E-1
6.411488403E0	8.614161611E-1	9.690931320E0	3.314059377E-1
6.419891424E0	2.913261652E-1	9.787242889E0	2.344966233E-1
6.428294445E0	-1.393819153E-1	9.784850121E0	-3.469592705E-2
6.436697466E0	-3.391826153E-1	9.664012909E0	-2.003988922E-1
6.445100486E0	-2.392822653E-1	9.637691498E0	-4.247260094E-2
6.453503507E0	2.297109663E-1	9.759127617E0	2.446661144E-1
6.461906528E0	7.639086246E-1	9.935597420E0	3.355933726E-1
6.470309549E0	9.523434043E-1	1.000738239E1	5.347958803E-1
6.478712570E0	7.064808607E-1	9.851250648E0	7.633104324E-1
6.487115591E0	3.816552162E-1	9.595816612E0	7.639086246E-1
6.495518611E0	2.572284341E-1	9.442078590E0	3.930211067E-1
6.503921632E0	2.662015259E-1	9.363713264E0	2.691925466E-1
