"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.434904426E0	-7.878368497E-1	9.551549911E0	1.375274777E0
3.443307447E0	-8.871390224E-1	9.844072342E0	1.376471281E0
3.451710468E0	-1.087537885E0	9.896116257E0	1.250249863E0
3.460113489E0	-1.114457130E0	9.857233047E0	1.169492126E0
3.468516510E0	-1.102493048E0	9.796216011E0	1.142572761E0
3.476919530E0	-1.355534077E0	9.739984512E0	8.063812256E-1
3.485322551E0	-1.226919770E0	9.824930191E0	7.495517135E-1
3.493725572E0	-9.954141974E-1	9.789037704E0	7.806583643E-1
3.502128593E0	-6.448656917E-1	9.944570541E0	9.266205430E-1
3.510531614E0	-5.605186820E-1	1.011087227E1	1.212562919E0
3.518934635E0	-6.867401004E-1	1.013121128E1	1.438684583E0
3.527337655E0	-9.631111026E-1	9.952945709E0	1.578664780E0
3.535740676E0	-1.287338614E0	9.718449593E0	1.624128342E0
3.544143697E0	-1.449452281E0	9.606584549E0	1.518844128E0
3.552546718E0	-1.217946768E0	9.594022751E0	1.585843205E0
3.560949739E0	-1.171286702E0	9.612566948E0	1.567298889E0
3.569352760E0	-1.006780148E0	9.903294563E0	1.816152334E0
3.577755780E0	-1.017547846E0	9.929018021E0	1.816750646E0
3.586158801E0	-1.304088354E0	1.013121128E1	1.704886079E0
3.594561822E0	-1.286142230E0	1.024128056E1	1.823929071E0
3.602964843E0	-1.546361685E0	1.020598698E1	1.390229940E0
3.611367864E0	-1.658226132E0	1.040937710E1	1.214357495E0
3.619770885E0	-1.698305845E0	1.055474091E1	1.287338614E0
3.628173905E0	-1.554736495E0	1.080778122E1	1.260419369E0
3.636576926E0	-1.417747378E0	1.122114182E1	1.497906923E0
3.644979947E0	-1.387238979E0	1.169492054E1	1.430309772E0
3.653382968E0	-1.511067510E0	1.226501083E1	1.266999602E0
3.661785989E0	-1.744965911E0	1.297986603E1	1.212562919E0
3.670189010E0	-1.679761529E0	1.399083424E1	1.433300734E0
3.678592030E0	-1.761715651E0	1.484267902E1	1.088734269E0
3.686995051E0	-2.657827854E0	1.483250904E1	6.095715761E-1
3.695398072E0	-3.635894060E0	1.420559025E1	-5.144568533E-2
3.703801093E0	-4.050450325E0	1.383470249E1	-8.428717852E-1
3.712204114E0	-3.778865099E0	1.417388535E1	-1.385444283E0
3.720607135E0	-3.343969584E0	1.483310795E1	-1.688734531E0
3.729010155E0	-3.288934708E0	1.544148254E1	-2.142772675E0
3.737413176E0	-4.502095699E0	1.555454350E1	-2.279163599E0
3.745816197E0	-5.411368370E0	1.567597961E1	-2.501097918E0
3.754219218E0	-5.700301647E0	1.557847214E1	-3.108874798E0
3.762622239E0	-6.214758396E0	1.552882099E1	-2.228914261E0
3.771025260E0	-5.852844238E0	1.544746494E1	-1.815554142E0
3.779428280E0	-4.027120590E0	1.470150185E1	-7.740781307E-1
3.787831301E0	-1.519442350E-1	1.391665649E1	6.323033571E-1
3.796234322E0	3.921836376E0	1.357627773E1	2.537588358E0
3.804637343E0	5.911468506E0	1.345364571E1	4.479962349E0
3.813040364E0	4.820341110E0	1.258205986E1	4.332205296E0
3.821443385E0	3.159124136E0	1.192343521E1	3.522833109E0
3.829846405E0	2.304288149E0	1.158126163E1	2.962912560E0
3.838249426E0	2.191825628E0	1.089033413E1	2.575275421E0
3.846652447E0	2.191825628E0	9.664610863E0	2.432304144E0
3.855055468E0	2.162513494E0	8.237292290E0	2.464607239E0
3.863458489E0	2.462812662E0	6.965506554E0	2.356332064E0
3.871861510E0	2.014756680E0	5.701498032E0	1.818545222E0
3.880264530E0	1.238285661E0	4.617549419E0	6.987041831E-1
3.888667551E0	3.637090325E-1	5.270191669E0	-3.236292601E-1
3.897070572E0	1.610967875E0	6.362515450E0	-3.577269912E-1
3.905473593E0	3.361317635E0	6.000002861E0	7.704889178E-1
3.913876614E0	3.842873096E0	4.731806755E0	1.366899967E0
3.922279635E0	3.240479946E0	3.575475216E0	1.640279889E0
3.930682655E0	1.925624013E0	2.820539713E0	1.661217093E0
3.939085676E0	1.060618639E0	2.810968399E0	1.586441398E0
3.947488697E0	7.411768436E-1	3.155534744E0	1.281954765E0
3.955891718E0	8.189435601E-1	3.611367464E0	9.858429432E-1
3.964294739E0	1.144367456E0	4.030111313E0	9.750752449E-1
3.972697760E0	1.655235052E0	4.155136585E0	1.081555843E0
3.981100780E0	2.278565407E0	4.010370731E0	1.018744230E0
3.989503801E0	2.669193745E0	3.846462488E0	8.297112584E-1
3.997906822E0	2.671586514E0	3.960719585E0	5.688936114E-1
4.006309843E0	2.134995937E0	4.166502476E0	5.515456200E-1
4.014712864E0	1.389631748E0	4.344767570E0	8.512466550E-1
4.023115885E0	7.639086246E-1	4.503292084E0	1.235892892E0
4.031518905E0	2.841476798E-1	4.748556614E0	1.495514154E0
4.039921926E0	-6.580262445E-3	5.155336380E0	1.620539188E0
4.048324947E0	-1.363908947E-1	5.685346603E0	1.741974831E0
4.056727968E0	-1.854437590E-1	6.265007973E0	1.844866276E0
4.065130989E0	-2.183450609E-1	6.869793892E0	1.933400750E0
4.073534010E0	-3.026920557E-1	7.476972580E0	2.054238319E0
4.081937030E0	-3.840480447E-1	8.058428764E0	2.144567251E0
4.090340051E0	-3.858426511E-1	8.594420433E0	2.137388945E0
4.098743072E0	-2.943171859E-1	9.105288506E0	2.062014818E0
4.107146093E0	-5.024927482E-2	9.579067230E0	1.919043779E0
4.115549114E0	3.290131092E-1	1.004985523E1	1.734198213E0
4.123952135E0	7.226324677E-1	1.057926750E1	1.531406522E0
4.132355155E0	8.189435601E-1	1.103809071E1	1.471585870E0
4.140758176E0	5.162515044E-1	1.135573769E1	1.552343726E0
4.149161197E0	9.870393574E-2	1.156511021E1	1.560718536E0
4.157564218E0	-1.507478207E-1	1.176670551E1	1.462612867E0
4.165967239E0	-4.546362907E-2	1.201555920E1	1.289133191E0
4.174370260E0	4.253242314E-1	1.244925785E1	1.124028444E0
4.182773280E0	7.848458290E-1	1.300977707E1	1.116251707E0
4.191176301E0	7.686942816E-1	1.331246853E1	1.110269666E0
4.199579322E0	5.407779217E-1	1.334357548E1	1.385444283E0
4.207982343E0	5.473581553E-1	1.350509071E1	1.492523074E0
4.216385364E0	6.699903607E-1	1.387777328E1	1.179661512E0
4.224788385E0	6.927221417E-1	1.450828171E1	7.130611539E-1
4.233191405E0	6.861419082E-1	1.527697659E1	5.383851007E-3
4.241594426E0	7.555337548E-1	1.587398529E1	-3.146561682E-1
4.249997447E0	6.496513486E-1	1.595294857E1	-4.342973232E-1
4.258400468E0	6.394818425E-1	1.542832184E1	-7.298108935E-1
4.266803489E0	9.708877802E-1	1.494975758E1	-6.185446382E-1
4.275206510E0	2.185245275E0	1.511546040E1	-2.303091735E-1
4.283609530E0	3.450450182E0	1.569871140E1	-4.719842672E-1
4.292012551E0	4.063611031E0	1.569990730E1	-7.034898400E-1
4.300415572E0	4.405186653E0	1.491087437E1	-8.087740541E-1
4.308818593E0	4.373481750E0	1.351346588E1	1.070788130E-1
4.317221614E0	4.114458561E0	1.220937729E1	8.123632669E-1
4.325624635E0	3.923630953E0	1.117208862E1	4.809573591E-1
4.334027655E0	3.772284985E0	1.046441174E1	-2.769692242E-1
4.342430676E0	3.608974695E0	1.022812080E1	-4.109672904E-1
4.350833697E0	4.134199142E0	9.896116257E0	-4.319044948E-1
4.359236718E0	4.904688358E0	9.442078590E0	-5.970092416E-1
4.367639739E0	5.204389095E0	9.351749420E0	-2.626122832E-1
4.376042760E0	4.622334957E0	1.023470020E1	-1.531406522E0
4.384445780E0	1.222732425E0	1.360319710E1	-4.325026989E0
4.392848801E0	-5.009374142E0	1.546720600E1	-3.044866800E0
4.401251822E0	-1.311924839E1	1.476192093E1	2.956930637E0
4.409654843E0	-2.073679924E1	1.140957642E1	2.997010469E0
4.418057864E0	-2.139841461E1	7.489534855E0	-3.305684566E0
4.426460885E0	-1.520220089E1	7.264011383E0	-2.902493954E0
4.434863905E0	-8.263014793E0	1.026221848E1	-5.557330847E-1
4.443266926E0	-1.588834286E0	1.423849106E1	4.259224236E-1
4.451669947E0	2.963510752E0	1.592184162E1	1.064806104E0
4.460072968E0	4.951946259E0	1.482951832E1	1.479960799E0
4.468475989E0	4.753940582E0	1.184566879E1	1.103689432E0
4.476879010E0	2.309073925E0	8.802596092E0	1.089332461E0
4.485282030E0	-7.794619799E-1	6.827321053E0	1.276570916E0
4.493685051E0	-2.771486759E0	6.095117569E0	1.707278967E0
4.502088072E0	-3.884149313E0	6.009573936E0	2.869592667E0
4.510491093E0	-4.455435753E0	6.372086525E0	3.600001574E0
4.518894114E0	-4.591826439E0	7.113263607E0	3.416352510E0
4.527297135E0	-3.858426571E0	8.082356453E0	2.718246460E0
4.535700155E0	-2.308475733E0	9.007183075E0	2.274377823E0
4.544103176E0	-1.021137118E0	9.830313683E0	1.529013634E0
4.552506197E0	-2.871387303E-1	1.057149029E1	7.549355626E-1
4.560909218E0	-2.853440940E-1	1.110030460E1	1.932204217E-1
4.569312239E0	-1.036690354E0	1.134796143E1	-3.571287692E-1
4.577715260E0	-2.133201361E0	1.125045395E1	-5.844469070E-1
4.586118280E0	-3.134597778E0	1.071864891E1	-3.870390654E-1
4.594521301E0	-3.672384501E0	1.002114105E1	1.932204217E-1
4.602924322E0	-3.908077478E0	9.381061554E0	1.016351461E0
4.611327343E0	-3.866203070E0	8.944371223E0	1.776072621E0
4.619730364E0	-3.297907829E0	8.840283394E0	2.063211441E0
4.628133385E0	-2.484946251E0	8.918049812E0	2.179861546E0
4.636536405E0	-1.921436548E0	9.051449776E0	2.292324066E0
4.644939426E0	-1.782054663E0	9.139386177E0	2.130210400E0
4.653342447E0	-2.012962103E0	9.195018768E0	2.072782516E0
4.661745468E0	-2.416152716E0	9.191430092E0	2.177468538E0
4.670148489E0	-2.837887764E0	9.140582085E0	2.179861546E0
4.678551510E0	-3.113062143E0	9.090931892E0	2.187039852E0
4.686954530E0	-3.137588739E0	9.160323143E0	2.332403898E0
4.695357551E0	-2.898306370E0	9.157332420E0	2.282752752E0
4.703760572E0	-2.676970243E0	9.192028046E0	2.030908108E0
4.712163593E0	-2.515454769E0	9.281759262E0	1.835294962E0
4.720566614E0	-2.495115757E0	9.384052277E0	1.585843205E0
4.728969635E0	-2.438286304E0	9.474979401E0	1.358525038E0
4.737372655E0	-2.327019930E0	9.467203140E0	1.441077471E0
4.745775676E0	-2.255833626E0	9.320044518E0	1.631306887E0
4.754178697E0	-2.213361025E0	9.190233231E0	1.838884234E0
4.762581718E0	-2.268395901E0	9.160921097E0	1.956132531E0
4.770984739E0	-2.391626120E0	9.108877182E0	2.163111687E0
4.779387760E0	-2.518445730E0	9.013164520E0	2.219941139E0
4.787790780E0	-2.629113913E0	8.938388824E0	2.297708035E0
4.796193801E0	-2.739781857E0	8.889934540E0	2.215155602E0
4.804596822E0	-2.730210543E0	9.032307625E0	1.833500385E0
4.812999843E0	-2.790031195E0	9.200403214E0	1.656431437E0
4.821402864E0	-2.849851847E0	9.224330902E0	1.722234130E0
4.829805885E0	-2.584248543E0	9.315258980E0	1.768894196E0
4.838208905E0	-2.133201361E0	9.401400566E0	1.661217093E0
4.846611926E0	-1.853241086E0	9.436694145E0	1.621137381E0
4.855014947E0	-1.363908887E0	9.641879082E0	1.312463164E0
4.863417968E0	-1.161715388E0	9.742377281E0	1.631306887E0
4.871820989E0	-1.345364571E0	9.492327690E0	1.837687731E0
4.880224010E0	-1.633699656E0	9.343374252E0	1.770090580E0
4.888627030E0	-1.991426587E0	9.323633194E0	2.027318954E0
4.897030051E0	-2.187638044E0	9.248857498E0	2.032702923E0
4.905433072E0	-2.007578135E0	9.266803741E0	1.522433400E0
4.913836093E0	-1.643869162E0	9.518648148E0	1.548156261E0
4.922239114E0	-1.098903775E0	9.695118904E0	1.417747378E0
4.930642135E0	-5.778666735E-1	9.762716293E0	1.270588875E0
4.939045155E0	-5.605186820E-1	9.909276962E0	1.128215909E0
4.947448176E0	-8.596215248E-1	9.991828918E0	9.451649189E-1
4.955851197E0	-1.186241865E0	9.721440315E0	1.077368379E0
4.964254218E0	-1.298106313E0	9.510871887E0	1.138983607E0
4.972657239E0	-1.211366415E0	9.503693581E0	1.067797065E0
4.981060260E0	-1.292124271E0	9.637691498E0	1.272383451E0
4.989463280E0	-1.310668588E0	9.757332802E0	1.261615753E0
4.997866301E0	-1.176670551E0	9.856635094E0	1.276570916E0
5.006269322E0	-1.059422255E0	9.796216011E0	1.484148264E0
5.014672343E0	-9.762716293E-1	9.558130264E0	1.765903115E0
5.023075364E0	-1.517647743E0	9.614361763E0	1.816152334E0
5.031478385E0	-1.977667928E0	9.667003632E0	2.169692039E0
5.039881405E0	-2.279163599E0	9.540184021E0	2.155933142E0
5.048284426E0	-2.240280151E0	9.422337532E0	2.231905222E0
5.056687447E0	-1.965703845E0	9.465408325E0	1.990828395E0
5.065090468E0	-1.802991867E0	9.649655342E0	1.966900229E0
5.073493489E0	-1.691725612E0	9.845867157E0	2.108076811E0
5.081896510E0	-1.707278967E0	9.922437668E0	2.249851465E0
5.090299530E0	-1.842473388E0	1.007438183E1	1.839482427E0
5.098702551E0	-1.686341763E0	1.023111153E1	1.523031592E0
5.107105572E0	-1.030110121E0	1.050269699E1	2.919243574E-1
5.115508593E0	-1.145563841E0	1.128335476E1	1.480558991E0
5.123911614E0	-1.823330879E0	1.230688477E1	7.405785918E-1
5.132314635E0	-2.569293261E0	1.420499134E1	1.416550994E0
5.140717655E0	-2.862414122E0	1.613958931E1	1.974676847E0
5.149120676E0	-3.829114437E0	1.670788383E1	1.872981906E0
5.157523697E0	-5.404788017E0	1.608096504E1	1.116850019E0
5.165926718E0	-6.230910301E0	1.542533112E1	2.009970993E-1
5.174329739E0	-5.651248932E0	1.545703602E1	-8.051848412E-1
5.182732760E0	-4.370490551E0	1.608335686E1	-1.408774376E0
5.191135780E0	-3.363710403E0	1.715713692E1	-1.862214208E0
5.199538801E0	-3.716651678E0	1.802573204E1	-1.838884234E0
5.207941822E0	-5.176273346E0	1.831885147E1	-1.584048629E0
5.216344843E0	-6.365506649E0	1.789233208E1	-1.444068432E0
5.224747864E0	-6.481558323E0	1.744726562E1	-1.156331539E0
5.233150885E0	-6.847062111E0	1.645663834E1	-2.219343036E-1
5.241553905E0	-6.785446644E0	1.542652798E1	1.073180914E0
5.249956926E0	-5.429912567E0	1.475653744E1	1.723430514E0
5.258359947E0	-2.925823927E0	1.435813236E1	2.740380049E0
5.266762968E0	-2.309073806E-1	1.363430309E1	3.291925669E0
5.275165989E0	2.356332064E0	1.252762318E1	2.696711063E0
5.283569010E0	3.763311863E0	1.129591751E1	2.108675003E0
5.291972030E0	3.351148129E0	1.024367332E1	2.091326952E0
5.300375051E0	2.478964329E0	9.397212982E0	2.086541414E0
5.308778072E0	1.518844128E0	8.363512993E0	1.871187329E0
5.317181093E0	1.610967875E0	7.590631485E0	1.445863128E0
5.325584114E0	1.765903115E0	6.859624386E0	8.344969153E-1
5.333987135E0	1.928615093E0	6.327819347E0	2.410768867E-1
5.342390155E0	1.788036704E0	5.618945599E0	-3.200400174E-1
5.350793176E0	1.034297585E0	6.068796635E0	-6.520441771E-1
5.359196197E0	2.475973129E0	7.260422230E0	-3.343969584E-1
5.367599218E0	4.859224796E0	7.109674454E0	1.240080357E0
5.376002239E0	5.525027275E0	5.661418438E0	1.849053741E0
5.384405260E0	4.150351048E0	3.992424488E0	1.589432478E0
5.392808280E0	2.092523336E0	2.825923443E0	8.470591903E-1
5.401211301E0	1.794617027E-1	2.505285263E0	3.320041299E-1
5.409614322E0	-1.101296663E0	2.481955290E0	8.799605370E-1
5.418017343E0	-1.009172916E0	3.190230846E0	1.119840980E0
5.426420364E0	-3.708875179E-1	4.231108665E0	2.488535494E-1
5.434823385E0	2.727817893E-1	4.444069862E0	-8.614161611E-2
5.443226405E0	7.788637877E-1	4.149154663E0	-3.026920557E-1
5.451629426E0	9.607182741E-1	3.817748547E0	-3.284149170E-1
5.460032447E0	1.028913736E0	3.839882135E0	-1.567298770E-1
5.468435468E0	1.062413216E0	4.111467361E0	-5.383851007E-3
5.476838489E0	1.009172916E0	4.302893162E0	1.100698411E-1
5.485241510E0	8.464609981E-1	4.347160339E0	1.686939895E-1
5.493644530E0	5.545366406E-1	4.381258488E0	2.279163599E-1
5.502047551E0	1.435693651E-1	4.542773724E0	3.074777126E-1
5.510450572E0	-1.920240223E-1	4.889134884E0	3.302095234E-1
5.518853593E0	-2.913261652E-1	5.405984402E0	2.512463629E-1
5.527256614E0	-2.297109663E-1	6.071787357E0	1.842473447E-1
5.535659635E0	-1.674975902E-1	6.741179466E0	1.411765367E-1
5.544062655E0	-1.615155339E-1	7.403393269E0	1.310070455E-1
5.552465676E0	-1.262213886E-1	8.073982239E0	2.255235314E-1
5.560868697E0	-6.580262631E-2	8.820542336E0	3.092723191E-1
5.569271718E0	-4.785645381E-2	9.586245537E0	2.763710022E-1
5.577674739E0	-1.292124242E-1	1.034716320E1	2.685943544E-1
5.586077760E0	-2.093719840E-1	1.098245811E1	2.141576260E-1
5.594480780E0	-3.044866920E-1	1.141496086E1	-1.974078640E-2
5.602883801E0	-2.967100143E-1	1.184327602E1	-1.088734269E-1
5.611286822E0	9.571290575E-3	1.239900875E1	-4.031906128E-1
5.619689843E0	5.688936114E-1	1.295055389E1	-5.252245665E-1
5.628092864E0	9.421738982E-1	1.339920902E1	-4.642075896E-1
5.636495885E0	1.328614831E0	1.403031540E1	-3.786641955E-1
5.644898905E0	2.055434704E0	1.499821186E1	-6.771687865E-1
5.653301926E0	3.388834953E0	1.595354652E1	-1.434497118E0
5.661704947E0	4.005585194E0	1.649013710E1	-1.207777262E0
5.670107968E0	4.155136585E0	1.695733643E1	-8.279166222E-1
5.678510989E0	4.307679176E0	1.737248993E1	-1.031904817E0
5.686914010E0	4.451846600E0	1.730429459E1	-1.091127157E0
5.695317030E0	4.807180882E0	1.673121452E1	-6.705885530E-1
5.703720051E0	5.171487808E0	1.608634758E1	-1.465603858E-1
5.712123072E0	5.601597786E0	1.548335743E1	1.136590727E-2
5.720526093E0	5.630311489E0	1.494377518E1	1.645065546E-1
5.728929114E0	5.639883041E0	1.451785278E1	6.705885530E-1
5.737332135E0	5.797809124E0	1.403569984E1	6.879364848E-1
5.745735155E0	5.758925915E0	1.319462204E1	7.064808607E-1
5.754138176E0	5.170291424E0	1.236012554E1	6.903293133E-1
5.762541197E0	4.470390797E0	1.163330555E1	3.583251834E-1
5.770944218E0	4.008575916E0	1.068156052E1	1.256231815E-1
5.779347239E0	4.152145386E0	9.756733894E0	1.968096644E-1
5.787750260E0	4.951348305E0	9.671191216E0	9.571290575E-3
5.796153280E0	5.786443233E0	1.019162941E1	2.632104978E-2
5.804556301E0	5.937191010E0	1.084845924E1	3.726821244E-1
5.812959322E0	3.927220106E0	1.172901821E1	-3.092723191E-1
5.821362343E0	-2.005783558E0	1.273938751E1	-2.486142635E0
5.829765364E0	-1.218126202E1	1.379581928E1	8.111668825E-1
5.838168385E0	-3.232942581E1	1.108415222E1	9.378668785E0
5.846571405E0	-4.702913284E1	6.036493301E0	-6.007779598E0
5.854974426E0	-2.831008339E1	6.641279221E0	-4.620540619E0
5.863377447E0	-1.191206932E1	9.748957634E0	1.095912814E0
5.871780468E0	-4.875376225E-1	1.280519009E1	1.692921966E-1
5.880183489E0	7.641479015E0	1.520100403E1	4.779663086E-1
5.888586510E0	1.496590900E1	1.655115509E1	4.839483798E-1
5.896989530E0	1.532782364E1	1.500239944E1	-3.202793121E0
5.905392551E0	8.359326363E0	1.047278690E1	-3.580260992E0
5.913795572E0	1.834696770E0	6.988836765E0	-1.289731383E0
5.922198593E0	-1.315454245E0	6.425925255E0	1.411167145E0
5.930601614E0	-3.154936552E0	7.199405193E0	3.319443226E0
5.939004635E0	-4.750949383E0	8.624331474E0	3.349951744E0
5.947407655E0	-5.819344521E0	9.381061554E0	2.870789051E0
5.955810676E0	-6.629913330E0	9.306883812E0	1.902294040E0
5.964213697E0	-6.684948444E0	9.306883812E0	1.676770449E0
5.972616718E0	-5.218746185E0	9.572486877E0	1.218544960E0
5.981019739E0	-3.278765202E0	9.862018585E0	-2.632104978E-2
5.989422760E0	-1.171884894E0	1.013599682E1	-1.866401732E-1
5.997832005E0	1.830509305E-1	9.920642853E0	3.170489967E-1
6.006235026E0	-1.040877849E-1	9.437292099E0	9.613165259E-1
6.014638047E0	-1.508076429E0	9.309874535E0	1.566700578E0
6.023041068E0	-2.928814888E0	9.192028046E0	2.027318954E0
6.031444089E0	-3.986442566E0	9.053244591E0	2.267199516E0
6.039847110E0	-4.331607342E0	9.015557289E0	2.321636200E0
6.048250130E0	-3.775874138E0	8.998209953E0	2.280359983E0
6.056653151E0	-2.656033039E0	9.061020851E0	2.090728760E0
6.065056172E0	-1.808973908E0	9.195617676E0	2.102094650E0
6.073459193E0	-1.685145378E0	9.257830620E0	2.233101845E0
6.081862214E0	-2.028515339E0	9.154341698E0	2.335993052E0
6.090265235E0	-2.652443886E0	8.994620323E0	2.370090723E0
6.098668255E0	-3.148954630E0	8.980861664E0	2.318047047E0
6.107071276E0	-3.247658491E0	9.134002686E0	2.092523336E0
6.115474297E0	-3.028715372E0	9.287740707E0	1.839482427E0
6.123877318E0	-2.754138947E0	9.336195946E0	1.504487276E0
6.132280339E0	-2.621337175E0	9.334999084E0	1.348355532E0
6.140683360E0	-2.499901533E0	9.416953087E0	1.436890006E0
6.149086380E0	-2.331207514E0	9.466604233E0	1.587039590E0
6.157489401E0	-2.212164640E0	9.427721024E0	1.875972986E0
6.165892422E0	-2.201396942E0	9.221938133E0	2.103291035E0
6.174295443E0	-2.232503414E0	9.085547447E0	2.212164640E0
6.182698464E0	-2.289931297E0	9.028120041E0	2.320439816E0
6.191101485E0	-2.332403898E0	9.027522087E0	2.169093609E0
6.199504505E0	-2.484348059E0	9.111868858E0	2.029113531E0
6.207907526E0	-2.679961443E0	9.157332420E0	1.950150490E0
6.216310547E0	-2.868994236E0	9.189635277E0	1.801197290E0
6.224713568E0	-2.870190859E0	9.221340179E0	1.574477315E0
6.233116589E0	-2.624926329E0	9.266803741E0	1.439880967E0
6.241519610E0	-2.249253273E0	9.375079155E0	1.520638824E0
6.249922630E0	-1.934597135E0	9.415757179E0	1.743171334E0
6.258325651E0	-1.864008784E0	9.388837814E0	1.899302959E0
6.266728672E0	-1.990230203E0	9.285946846E0	1.950150490E0
6.275131693E0	-2.126022816E0	9.226723671E0	2.047059774E0
6.283534714E0	-2.117648125E0	9.140582085E0	2.133799553E0
6.291937735E0	-1.929213285E0	9.177073479E0	1.865205288E0
6.300340755E0	-1.682154298E0	9.379266739E0	1.461416483E0
6.308743776E0	-1.446461320E0	9.588638306E0	1.235294700E0
6.317146797E0	-1.387837172E0	9.714262009E0	1.143171072E0
6.325549818E0	-1.387238979E0	9.834501266E0	1.133599758E0
6.333952839E0	-1.571486235E0	9.787840843E0	1.182652593E0
6.342355860E0	-1.856830359E0	9.680762291E0	1.371685624E0
6.350758880E0	-2.006381750E0	9.588638306E0	1.582253933E0
6.359161901E0	-1.898106575E0	9.559326172E0	1.564906001E0
6.367564922E0	-1.603191137E0	9.577870369E0	1.171286702E0
6.375967943E0	-1.058824062E0	9.720842361E0	9.888339639E-1
6.384370964E0	-7.501499057E-1	9.778867722E0	1.060618639E0
6.392773985E0	-8.614161611E-1	9.610772133E0	1.254437327E0
6.401177005E0	-1.387238979E0	9.811170578E0	1.020538807E0
6.409580026E0	-1.783251047E0	9.926624298E0	1.205982566E0
6.417983047E0	-1.914856315E0	9.836296082E0	1.512862086E0
6.426386068E0	-2.008176327E0	9.646066666E0	1.788634896E0
6.434789089E0	-2.000399828E0	9.408578873E0	1.936391711E0
6.443192110E0	-2.019542217E0	9.519247055E0	1.764108539E0
6.451595130E0	-1.980060697E0	9.495916367E0	2.124826431E0
6.459998151E0	-1.887338877E0	9.485747337E0	2.323430777E0
6.468401172E0	-1.774876237E0	9.499505997E0	2.721237659E0
6.476804193E0	-1.916052699E0	9.733404160E0	2.176272154E0
6.485207214E0	-2.039881229E0	9.958329201E0	2.207977057E0
6.493610235E0	-1.874178290E0	1.002652550E1	1.643869162E0
6.502013255E0	-1.380658627E0	1.018445110E1	1.286740422E0
6.510416276E0	-1.058225870E0	1.069292641E1	8.847461939E-1
6.518819297E0	-9.206385016E-1	1.082871914E1	9.954141974E-1
6.527222318E0	-1.010369420E0	1.135813046E1	5.228317380E-1
6.535625339E0	-1.367498159E0	1.167398357E1	9.415757060E-1
6.544028360E0	-2.026122570E0	1.215912819E1	4.390829504E-1
6.552431380E0	-2.446063042E0	1.235593796E1	4.031906128E-1
