"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.275247030E0	9.880454093E-2	-2.838912606E-1	5.551074743E-1
3.283650051E0	1.096470803E-1	-2.644968629E-1	5.644228458E-1
3.292053072E0	1.075091213E-1	-2.153236568E-1	5.851916671E-1
3.300456093E0	1.026223376E-1	-1.490467340E-1	6.044333577E-1
3.308859114E0	1.044548824E-1	-1.029277667E-1	6.212316751E-1
3.317262135E0	1.145338640E-1	-9.987352788E-2	6.416950226E-1
3.325665155E0	1.241547018E-1	-9.941539168E-2	6.470399499E-1
3.334068176E0	1.272089481E-1	-9.865183383E-2	6.583406329E-1
3.342471197E0	1.256818175E-1	-6.795676053E-2	6.762079000E-1
3.350874218E0	1.296523362E-1	-4.352286831E-2	6.894938350E-1
3.359277239E0	1.313321590E-1	-2.916795574E-2	6.922426820E-1
3.367680260E0	1.278197914E-1	-1.099525020E-2	6.855233312E-1
3.376083280E0	1.314848661E-1	5.497625098E-3	6.936170459E-1
3.384486301E0	1.241547018E-1	4.001049697E-2	7.062921524E-1
3.392889322E0	1.131594554E-1	1.010952219E-1	7.148439884E-1
3.401292343E0	1.117850468E-1	6.734590977E-2	7.084301114E-1
3.409695364E0	1.178935245E-1	4.978405312E-2	6.884248853E-1
3.418098385E0	1.206423342E-1	5.558710173E-2	6.952968836E-1
3.426501405E0	1.177408099E-1	1.207950488E-1	7.122479081E-1
3.434904426E0	1.154501289E-1	1.408002973E-1	7.101099491E-1
3.443307447E0	1.276670843E-1	1.070509851E-1	6.899519563E-1
3.451710468E0	1.432436854E-1	7.742489129E-2	6.910209656E-1
3.460113489E0	1.491994411E-1	4.642439261E-2	6.969767213E-1
3.468516510E0	1.582094431E-1	-2.137965523E-3	6.893411279E-1
3.476919530E0	1.632489264E-1	-6.413896382E-2	6.927008033E-1
3.485322551E0	1.586675793E-1	-1.217113137E-1	7.056813240E-1
3.493725572E0	1.490467340E-1	-1.429382563E-1	7.214106321E-1
3.502128593E0	1.440072358E-1	-1.446180940E-1	7.354601026E-1
3.510531614E0	1.453816444E-1	-1.392731816E-1	7.386670709E-1
3.518934635E0	1.571404636E-1	-1.421747059E-1	7.458444834E-1
3.527337655E0	1.765348613E-1	-1.675248593E-1	7.583668828E-1
3.535740676E0	1.942494214E-1	-2.002051920E-1	7.887565494E-1
3.544143697E0	2.086043358E-1	-2.254026383E-1	8.446490765E-1
3.552546718E0	2.270824611E-1	-2.367033064E-1	9.043593407E-1
3.560949739E0	2.363978922E-1	-2.053973973E-1	9.683456421E-1
3.569352760E0	2.447970361E-1	-1.643179059E-1	1.037829518E0
3.577755780E0	2.637332976E-1	-1.001789495E-1	1.087918997E0
3.586158801E0	2.947337925E-1	-8.842013776E-2	1.159388065E0
3.594561822E0	3.271087110E-1	-6.780404598E-2	1.237271070E0
3.602964843E0	3.532224298E-1	-3.710897267E-2	1.323706031E0
3.611367864E0	3.683409095E-1	-2.122694254E-2	1.431215167E0
3.619770885E0	3.799470067E-1	4.016320780E-2	1.532921195E0
3.628173905E0	3.943018913E-1	7.345438004E-2	1.643331885E0
3.636576926E0	4.078932703E-1	1.160609797E-1	1.743358135E0
3.644979947E0	4.272876680E-1	1.229330078E-1	1.829487562E0
3.653382968E0	4.555393457E-1	1.168245375E-1	1.907065153E0
3.661785989E0	4.929537475E-1	1.382041872E-1	1.993958116E0
3.670189010E0	5.583143830E-1	1.815743446E-1	2.095358849E0
3.678592030E0	6.157340407E-1	1.273616552E-1	2.174921751E0
3.686995051E0	6.381826997E-1	-2.748812735E-2	2.219818830E0
3.695398072E0	6.496360302E-1	-1.736333370E-1	2.265785217E0
3.703801093E0	6.687250137E-1	-2.953446507E-1	2.375737667E0
3.712204114E0	6.665870547E-1	-3.342861533E-1	2.520966530E0
3.720607135E0	6.503996253E-1	-3.535278440E-1	2.635195017E0
3.729010155E0	6.111527085E-1	-4.126273096E-1	2.651229858E0
3.737413176E0	5.767925382E-1	-5.700731874E-1	2.654284000E0
3.745816197E0	5.526640415E-1	-7.127060294E-1	2.678259850E0
3.754219218E0	5.033381581E-1	-1.096623540E0	2.729876518E0
3.762622239E0	4.619532526E-1	-1.373490095E0	2.755379200E0
3.771025260E0	3.706315756E-1	-1.464200854E0	2.730945349E0
3.779428280E0	3.074088693E-1	-1.507418275E0	2.771414042E0
3.787831301E0	2.825168669E-1	-1.569572091E0	3.024915695E0
3.796234322E0	3.100049794E-1	-1.495201349E0	3.244362593E0
3.804637343E0	3.087832928E-1	-1.036302328E0	3.135631800E0
3.813040364E0	2.854183912E-1	-4.001049399E-1	2.799971104E0
3.821443385E0	2.672456801E-1	-7.116370648E-2	2.552119732E0
3.829846405E0	2.104368806E-1	1.531699449E-1	2.378792048E0
3.838249426E0	9.636115283E-2	4.123218954E-1	2.182557344E0
3.846652447E0	-9.315420873E-3	5.602996349E-1	1.936385870E0
3.855055468E0	-4.703523964E-2	5.407525301E-1	1.625464559E0
3.863458489E0	-2.229592577E-2	4.207210541E-1	1.239561796E0
3.871861510E0	4.764608666E-2	1.846285909E-1	9.034430981E-1
3.880264530E0	1.504211426E-1	1.068982761E-3	6.471926570E-1
3.888667551E0	2.680092454E-1	1.049130186E-1	4.425588250E-1
3.897070572E0	2.206685692E-1	-9.040539712E-2	6.172611713E-1
3.905473593E0	2.947337925E-1	-2.128802687E-1	6.630746722E-1
3.913876614E0	2.354816198E-1	1.330119967E-1	3.194731176E-1
3.922279635E0	1.394258887E-1	4.871506989E-1	-1.171299592E-1
3.930682655E0	1.058292910E-1	7.220214605E-1	-4.439332485E-1
3.939085676E0	1.192679256E-1	8.460234404E-1	-6.294780970E-1
3.947488697E0	1.298050433E-1	9.265025854E-1	-7.913526297E-1
3.955891718E0	1.308740228E-1	9.900307059E-1	-1.011563063E0
3.964294739E0	1.353026628E-1	1.008814216E0	-1.291636586E0
3.972697760E0	1.589729935E-1	1.006981730E0	-1.545138121E0
3.981100780E0	1.844758689E-1	1.052642584E0	-1.744885206E0
3.989503801E0	1.870719790E-1	1.160457134E0	-1.911646485E0
3.997906822E0	1.519482583E-1	1.319735527E0	-2.084058046E0
4.006309843E0	9.284878522E-2	1.478250384E0	-2.280140162E0
4.014712864E0	4.917320609E-2	1.567586780E0	-2.491646051E0
4.023115885E0	4.107947648E-2	1.560714722E0	-2.719491959E0
4.031518905E0	6.505523622E-2	1.456107140E0	-2.941076756E0
4.039921926E0	1.024696305E-1	1.293469071E0	-3.138685942E0
4.048324947E0	1.432436854E-1	1.103648305E0	-3.304225445E0
4.056727968E0	1.777565479E-1	9.223793745E-1	-3.452508688E0
4.065130989E0	1.994416267E-1	7.437065244E-1	-3.587658644E0
4.073534010E0	2.125748396E-1	5.624375939E-1	-3.724946499E0
4.081937030E0	2.267770469E-1	3.713951409E-1	-3.862081766E0
4.090340051E0	2.478512824E-1	1.366770715E-1	-3.986083746E0
4.098743072E0	2.638860047E-1	-9.987352788E-2	-4.082292080E0
4.107146093E0	2.612899244E-1	-3.034383655E-1	-4.154983044E0
4.115549114E0	2.344126403E-1	-4.621059597E-1	-4.213471889E0
4.123952135E0	1.812689304E-1	-5.806103349E-1	-4.286468029E0
4.132355155E0	1.160609797E-1	-6.896465421E-1	-4.379011154E0
4.140758176E0	5.222744122E-2	-7.852441669E-1	-4.470638275E0
4.149161197E0	7.635590737E-4	-8.586985469E-1	-4.524393082E0
4.157564218E0	-5.329642445E-2	-9.220739603E-1	-4.542260170E0
4.165967239E0	-1.180462316E-1	-9.885035753E-1	-4.548063278E0
4.174370260E0	-1.983726472E-1	-1.106091619E0	-4.562571049E0
4.182773280E0	-2.921377122E-1	-1.226123214E0	-4.604872227E0
4.191176301E0	-3.976615667E-1	-1.324774981E0	-4.641981125E0
4.199579322E0	-4.955498278E-1	-1.366618037E0	-4.655266762E0
4.207982343E0	-5.602996349E-1	-1.366465330E0	-4.631291389E0
4.216385364E0	-5.990884304E-1	-1.403727055E0	-4.579063892E0
4.224788385E0	-6.325323582E-1	-1.449845910E0	-4.539206028E0
4.233191405E0	-6.568135023E-1	-1.503905892E0	-4.512176037E0
4.241594426E0	-6.757497787E-1	-1.493063450E0	-4.476593971E0
4.249997447E0	-7.044596076E-1	-1.335922956E0	-4.386035919E0
4.258400468E0	-7.391251922E-1	-1.128845692E0	-4.204461575E0
4.266803489E0	-7.711946368E-1	-9.462023973E-1	-3.950807333E0
4.275206510E0	-7.493568659E-1	-7.866185308E-1	-3.664625406E0
4.283609530E0	-6.911736727E-1	-5.954233408E-1	-3.392493010E0
4.292012551E0	-6.623111367E-1	-3.730749488E-1	-3.090123653E0
4.300415572E0	-6.904101372E-1	-1.940967143E-1	-2.746674776E0
4.308818593E0	-7.418739796E-1	-1.194206402E-1	-2.381235361E0
4.317221614E0	-7.163711190E-1	-2.147128135E-1	-1.980061412E0
4.325624635E0	-5.431959033E-1	-5.493044257E-1	-1.484511495E0
4.334027655E0	-3.107685447E-1	-9.498674870E-1	-9.278770089E-1
4.342430676E0	-1.372879148E-1	-1.087613583E0	-3.956763148E-1
4.350833697E0	-1.679830020E-3	-9.904888272E-1	1.594311297E-1
4.359236718E0	9.162709117E-2	-7.563816309E-1	7.353073955E-1
4.367639739E0	1.065928489E-1	-2.276933193E-1	1.217876673E0
4.376042760E0	3.756710514E-2	4.876088202E-1	1.557507753E0
4.384445780E0	-3.281776905E-1	1.327829242E0	1.612178683E0
4.392848801E0	-1.022711039E0	2.509207726E0	1.061347127E0
4.401251822E0	-1.348292589E0	4.050528049E0	1.233911440E-1
4.409654843E0	-1.112658262E0	4.920985699E0	-5.581616759E-1
4.418057864E0	-6.885775924E-1	3.268338203E0	-6.765133142E-2
4.426460885E0	-1.211004704E-1	3.139754832E-1	1.218182087E0
4.434863905E0	3.501681983E-1	-1.699377060E0	2.395895720E0
4.443266926E0	4.639385045E-1	-2.136438370E0	3.008270025E0
4.451669947E0	2.837385535E-1	-1.189014196E0	2.965968847E0
4.460072968E0	1.298050433E-1	-1.027750522E-1	2.686964273E0
4.468475989E0	5.192201585E-2	5.964923501E-1	2.410861492E0
4.476879010E0	-1.801999472E-2	9.425373077E-1	2.149724245E0
4.485282030E0	-1.165191159E-1	1.164122105E0	1.881409526E0
4.493685051E0	-2.463241518E-1	1.137397647E0	1.604543090E0
4.502088072E0	-3.263451457E-1	8.087617755E-1	1.349056125E0
4.510491093E0	-2.777827978E-1	3.196258247E-1	1.186723471E0
4.518894114E0	-1.498102844E-1	-1.611109674E-1	1.165802002E0
4.527297135E0	-5.100574717E-2	-4.656183124E-1	1.225206852E0
4.535700155E0	-2.764083818E-2	-5.294518471E-1	1.256512761E0
4.544103176E0	-5.115845799E-2	-3.935383558E-1	1.212531805E0
4.552506197E0	-9.743013978E-2	-2.258607745E-1	1.120141149E0
4.560909218E0	-1.464506239E-1	-5.405998230E-2	9.912523627E-1
4.569312239E0	-1.869192570E-1	1.006370857E-1	8.695410490E-1
4.577715260E0	-2.157817930E-1	2.328855246E-1	8.002098799E-1
4.586118280E0	-2.383831441E-1	3.121429384E-1	7.840224504E-1
4.594521301E0	-2.440334857E-1	2.947337925E-1	7.971556783E-1
4.602924322E0	-2.293731421E-1	1.818797737E-1	8.194515705E-1
4.611327343E0	-2.035648525E-1	9.895725548E-2	8.325847983E-1
4.619730364E0	-1.809635013E-1	5.589252338E-2	8.281561732E-1
4.628133385E0	-1.688992679E-1	1.954711229E-2	7.997517586E-1
4.636536405E0	-1.566823274E-1	2.382304333E-2	7.441646457E-1
4.644939426E0	-1.447708011E-1	3.161134571E-2	6.759024858E-1
4.653342447E0	-1.354553849E-1	1.450762246E-2	6.131379604E-1
4.661745468E0	-1.120904684E-1	-4.184303805E-2	5.693096519E-1
4.670148489E0	-7.055285573E-2	-1.331647038E-1	5.496098399E-1
4.678551510E0	-2.901524492E-2	-2.356343269E-1	5.451811552E-1
4.686954530E0	8.093725890E-3	-3.141281903E-1	5.467082858E-1
4.695357551E0	4.795150831E-2	-3.596363366E-1	5.508314967E-1
4.703760572E0	7.391251624E-2	-3.965925872E-1	5.625903010E-1
4.712163593E0	7.543963939E-2	-3.700207174E-1	5.694623590E-1
4.720566614E0	6.734590977E-2	-2.924431264E-1	5.642701387E-1
4.728969635E0	6.474980712E-2	-2.570139766E-1	5.622848868E-1
4.737372655E0	5.085303262E-2	-2.096733153E-1	5.592306852E-1
4.745775676E0	3.222219273E-2	-1.420219839E-1	5.670189857E-1
4.754178697E0	2.443389036E-2	-5.619794875E-2	5.816792846E-1
4.762581718E0	2.580829710E-2	4.581354442E-4	5.951179266E-1
4.770984739E0	3.634541109E-2	1.771457121E-2	6.009209752E-1
4.779387760E0	5.436540768E-2	2.000524849E-2	6.042806506E-1
4.787790780E0	7.757759839E-2	7.024743594E-3	6.001574397E-1
4.796193801E0	1.070509851E-1	-3.909422457E-2	5.996993184E-1
4.804596822E0	1.294996142E-1	-1.169772521E-1	6.055023670E-1
4.812999843E0	1.359135211E-1	-1.527118087E-1	6.103891134E-1
4.821402864E0	1.340809762E-1	-1.317902952E-1	6.076403260E-1
4.829805885E0	1.411057115E-1	-1.485885978E-1	6.342121959E-1
4.838208905E0	1.495048702E-1	-1.798945218E-1	6.792621613E-1
4.846611926E0	1.385096163E-1	-1.097997949E-1	6.868977547E-1
4.855014947E0	1.214058921E-1	-8.857285231E-2	7.032378912E-1
4.863417968E0	1.140757278E-1	-7.452336699E-2	7.337802649E-1
4.871820989E0	1.075091213E-1	6.474980712E-2	7.316423059E-1
4.880224010E0	1.032331884E-1	1.366770715E-1	7.221741676E-1
4.888627030E0	1.159082651E-1	1.320957243E-1	7.348492742E-1
4.897030051E0	1.424801201E-1	1.287360638E-1	7.343910933E-1
4.905433072E0	1.571404636E-1	4.443913698E-2	7.307260633E-1
4.913836093E0	1.670667231E-1	-4.917320609E-2	7.434011102E-1
4.922239114E0	1.666085869E-1	-6.826218218E-2	7.629482150E-1
4.930642135E0	1.621799469E-1	-5.070032179E-2	7.808154821E-1
4.939045155E0	1.464506239E-1	2.229592577E-2	7.585195899E-1
4.947448176E0	1.298050433E-1	4.703523964E-2	7.151494026E-1
4.955851197E0	1.186570823E-1	2.550287358E-2	6.885775924E-1
4.964254218E0	1.145338640E-1	2.458660305E-2	7.050704360E-1
4.972657239E0	1.044548824E-1	2.687728032E-2	7.221741676E-1
4.981060260E0	9.987352788E-2	-3.054236295E-4	7.350019813E-1
4.989463280E0	1.119377613E-1	-4.428642616E-2	7.496622801E-1
4.997866301E0	1.221694499E-1	-9.788827598E-2	7.640172243E-1
5.006269322E0	1.325538605E-1	-1.469087601E-1	7.870767117E-1
5.014672343E0	1.543916464E-1	-1.617218107E-1	8.092198968E-1
5.023075364E0	1.740914732E-1	-1.824906170E-1	8.451071978E-1
5.031478385E0	2.108950168E-1	-2.127275616E-1	9.052756429E-1
5.039881405E0	2.522799075E-1	-2.463241518E-1	9.852966070E-1
5.048284426E0	2.901524603E-1	-2.470877171E-1	1.084864736E0
5.056687447E0	3.266505599E-1	-2.351761907E-1	1.188708782E0
5.065090468E0	3.605526090E-1	-2.147128135E-1	1.284611821E0
5.073493489E0	4.017847776E-1	-1.733279079E-1	1.393648028E0
5.081896510E0	4.572191834E-1	-1.371352077E-1	1.497797489E0
5.090299530E0	5.189147592E-1	-1.255291104E-1	1.600267053E0
5.098702551E0	6.018372774E-1	-1.325538605E-1	1.705790997E0
5.107105572E0	6.726955175E-1	-1.968455315E-1	1.874232054E0
5.115508593E0	6.733064055E-1	3.863608837E-2	1.990140319E0
5.123911614E0	6.927008033E-1	1.519482583E-1	2.051377773E0
5.132314635E0	7.290462255E-1	1.895153672E-1	2.145906448E0
5.140717655E0	7.715001106E-1	2.354816198E-1	2.278460264E0
5.149120676E0	8.047912717E-1	5.421269313E-2	2.376501322E0
5.157523697E0	8.374716043E-1	-2.148655206E-1	2.434226274E0
5.165926718E0	8.967237473E-1	-4.924955964E-1	2.526006222E0
5.174329739E0	9.556705356E-1	-6.774296165E-1	2.721019030E0
5.182732760E0	9.607100487E-1	-6.974348426E-1	2.921529770E0
5.191135780E0	9.281824231E-1	-6.737645268E-1	3.004605055E0
5.199538801E0	8.681666851E-1	-6.142069101E-1	2.971924543E0
5.207941822E0	7.875348330E-1	-4.964661002E-1	2.935884714E0
5.216344843E0	6.872031689E-1	-5.152496696E-1	3.023694038E0
5.224747864E0	5.708367825E-1	-6.485670805E-1	3.162356377E0
5.233150885E0	4.146125913E-1	-6.091674566E-1	3.163425207E0
5.241553905E0	3.071034551E-1	-6.453601122E-1	3.132730246E0
5.249956926E0	2.620534599E-1	-8.260182142E-1	3.154567957E0
5.258359947E0	2.261662036E-1	-1.010646820E0	3.194883823E0
5.266762968E0	2.218902707E-1	-9.118422270E-1	3.185721159E0
5.275165989E0	2.232646793E-1	-6.878139973E-1	3.078059435E0
5.283569010E0	2.159345001E-1	-5.053234100E-1	2.827917337E0
5.291972030E0	2.069245130E-1	-3.857500553E-1	2.517912388E0
5.300375051E0	1.934858710E-1	-2.154763639E-1	2.234784603E0
5.308778072E0	2.060082406E-1	-4.352286831E-2	1.999150395E0
5.317181093E0	2.631224692E-1	2.870982140E-2	1.770846248E0
5.325584114E0	3.147390485E-1	-2.336490713E-2	1.501767993E0
5.333987135E0	3.434488773E-1	-2.478512824E-1	1.266286373E0
5.342390155E0	3.306210935E-1	-4.060607255E-1	1.019809484E0
5.350793176E0	3.642176688E-1	-1.829487532E-1	7.116370797E-1
5.359196197E0	1.759240031E-1	-2.655658424E-1	7.838697433E-1
5.367599218E0	1.398840249E-1	-2.316638231E-1	8.437327743E-1
5.376002239E0	7.024743408E-2	2.896943092E-1	5.610632300E-1
5.384405260E0	-7.864658535E-2	9.300149679E-1	6.887302548E-2
5.392808280E0	-1.889045089E-1	1.274380088E0	-3.550549746E-1
5.401211301E0	-2.686200738E-1	1.288887739E0	-6.830799580E-1
5.409614322E0	-3.248180151E-1	1.211768270E0	-9.639169574E-1
5.418017343E0	-3.156553209E-1	1.272242069E0	-1.229024649E0
5.426420364E0	-2.145601064E-1	1.092500329E0	-1.445875406E0
5.434823385E0	-1.185043678E-1	8.506048322E-1	-1.691741467E0
5.443226405E0	-8.063183725E-2	7.281299233E-1	-2.004495382E0
5.451629426E0	-9.116895497E-2	6.856760383E-1	-2.343362808E0
5.460032447E0	-1.154501289E-1	6.558972597E-1	-2.640845299E0
5.468435468E0	-1.259872466E-1	6.276455522E-1	-2.889002085E0
5.476838489E0	-1.269035190E-1	6.055023670E-1	-3.114557505E0
5.485241510E0	-1.273616552E-1	5.786250830E-1	-3.339349270E0
5.493644530E0	-1.192679256E-1	4.964661002E-1	-3.560323238E0
5.502047551E0	-1.081199646E-1	3.729222417E-1	-3.762055635E0
5.510450572E0	-1.032331884E-1	2.551814318E-1	-3.933398247E0
5.518853593E0	-9.910997003E-2	1.304158866E-1	-4.088706017E0
5.527256614E0	-9.666658193E-2	-1.007897966E-2	-4.245693684E0
5.535659635E0	-1.038440317E-1	-1.673721522E-1	-4.416578293E0
5.544062655E0	-1.180462316E-1	-3.326063454E-1	-4.584561348E0
5.552465676E0	-1.333174109E-1	-5.111264586E-1	-4.727499485E0
5.560868697E0	-1.409530044E-1	-7.026270628E-1	-4.836535931E0
5.569271718E0	-1.470614821E-1	-9.260444641E-1	-4.915182590E0
5.577674739E0	-1.673721522E-1	-1.153737783E0	-4.991538525E0
5.586077760E0	-2.055501044E-1	-1.359745979E0	-5.076598644E0
5.594480780E0	-2.524326444E-1	-1.577054858E0	-5.144555569E0
5.602883801E0	-3.100049794E-1	-1.737707734E0	-5.173876286E0
5.611286822E0	-3.767400384E-1	-1.796654463E0	-5.187773228E0
5.619689843E0	-4.364503622E-1	-1.825058937E0	-5.190216541E0
5.628092864E0	-4.709632397E-1	-1.921420097E0	-5.146998882E0
5.636495885E0	-5.181511641E-1	-1.984337330E0	-5.064534664E0
5.644898905E0	-6.320741773E-1	-1.825211644E0	-4.988331318E0
5.653301926E0	-8.035695553E-1	-1.562394619E0	-4.943281651E0
5.661704947E0	-9.526162744E-1	-1.272089362E0	-4.940837860E0
5.670107968E0	-1.033706307E0	-8.684720993E-1	-4.920527458E0
5.678510989E0	-1.050809979E0	-4.694361091E-1	-4.820043087E0
5.686914010E0	-1.035233378E0	-1.776038408E-1	-4.602123260E0
5.695317030E0	-1.023016453E0	1.510319859E-1	-4.306167603E0
5.703720051E0	-1.002858520E0	5.505260825E-1	-3.969896317E0
5.712123072E0	-9.791881442E-1	9.396358132E-1	-3.604762316E0
5.720526093E0	-9.616262913E-1	1.248266339E0	-3.208780766E0
5.728929114E0	-9.465078115E-1	1.488482118E0	-2.771261215E0
5.737332135E0	-9.139801860E-1	1.545596242E0	-2.277391195E0
5.745735155E0	-8.512156606E-1	1.348903418E0	-1.756033182E0
5.754138176E0	-7.258392572E-1	1.002094984E0	-1.234675050E0
5.762541197E0	-5.302154422E-1	5.586197972E-1	-6.930062175E-1
5.770944218E0	-3.054236174E-1	8.047912270E-2	-9.407047927E-2
5.779347239E0	-1.027750522E-1	-1.740914732E-1	5.439594984E-1
5.787750260E0	6.245913357E-2	-2.063136548E-1	1.151599765E0
5.796153280E0	1.264453828E-1	-1.591257155E-1	1.650814772E0
5.804556301E0	1.423274130E-1	-5.604523420E-2	2.026943922E0
5.812959322E0	2.137965523E-3	1.995943487E-1	2.228218079E0
5.821362343E0	-5.381564498E-1	8.167027831E-1	1.962652206E0
5.829765364E0	-1.405254126E0	2.110477209E0	7.649334669E-1
5.838168385E0	-1.180920482E0	5.139821529E0	-1.695253849E0
5.846571405E0	-8.338065147E-1	5.248247147E0	-2.083752632E0
5.854974426E0	-5.239542127E-1	1.113879919E0	-2.275405973E-1
5.863377447E0	6.102364063E-1	-3.327743053E0	1.775732994E0
5.871780468E0	1.459924936E0	-5.630179405E0	3.251081705E0
5.880183489E0	1.387081385E0	-5.166240692E0	3.850475788E0
5.888586510E0	9.463551044E-1	-2.695821762E0	3.488243341E0
5.896989530E0	5.674771070E-1	-5.358657837E-1	2.419565916E0
5.905392551E0	4.504998401E-2	9.284878373E-1	1.546359777E0
5.913795572E0	-4.712686539E-1	1.808718681E0	1.200773001E0
5.922198593E0	-7.171346545E-1	1.764585018E0	1.177102685E0
5.930601614E0	-6.609367132E-1	1.323858738E0	1.150988936E0
5.939004635E0	-4.898995161E-1	8.458707333E-1	1.049741030E0
5.947407655E0	-3.026748300E-1	3.229855001E-1	9.555178285E-1
5.955810676E0	-1.076618284E-1	-2.292204350E-1	9.584193230E-1
5.964213697E0	7.559234649E-2	-6.933116317E-1	1.071273327E0
5.972616718E0	1.858502775E-1	-8.362498879E-1	1.221694469E0
5.981019739E0	1.351499557E-1	-7.107207775E-1	1.313932419E0
5.989422760E0	8.551862091E-3	-5.224271417E-1	1.262773991E0
5.997832213E0	-8.826743066E-2	-3.799470067E-1	1.064095974E0
6.006235026E0	-1.504211426E-1	-2.533488870E-1	8.567132950E-1
6.014638047E0	-1.852394342E-1	-1.305686086E-1	7.510367036E-1
6.023041068E0	-2.070772201E-1	-1.191152167E-2	7.276718020E-1
6.031444089E0	-2.018850148E-1	2.504473738E-2	7.586722970E-1
6.039847110E0	-1.670667231E-1	-1.191152167E-2	8.058602214E-1
6.048250130E0	-1.391204596E-1	-6.139015034E-2	8.310576677E-1
6.056653151E0	-1.165191159E-1	-1.220167428E-1	8.289197087E-1
6.065056172E0	-1.043021679E-1	-1.455343664E-1	7.921161652E-1
6.073459193E0	-1.206423342E-1	-7.345438004E-2	7.275190949E-1
6.081862214E0	-1.342336833E-1	-7.635590737E-4	6.635328531E-1
6.090265235E0	-1.172826737E-1	-6.413896102E-3	6.299362183E-1
6.098668255E0	-7.314895838E-2	-7.162184268E-2	6.349757314E-1
6.107071276E0	-2.916795574E-2	-1.458397806E-1	6.514685750E-1
6.115474297E0	2.596100792E-3	-2.151709497E-1	6.536065936E-1
6.123877318E0	2.504473738E-2	-2.814478874E-1	6.420004964E-1
6.132280339E0	3.649812192E-2	-3.174878657E-1	6.375718117E-1
6.140683360E0	2.580829710E-2	-2.788517773E-1	6.449019909E-1
6.149086380E0	4.275931045E-3	-2.018850148E-1	6.433748603E-1
6.157489401E0	-1.924168877E-2	-1.319430023E-1	6.267293096E-1
6.165892422E0	-3.542914242E-2	-6.795676053E-2	6.024481058E-1
6.174295443E0	-3.833066672E-2	-2.473931387E-2	5.809157491E-1
6.182698464E0	-3.268032894E-2	2.199050039E-2	5.679352283E-1
6.191101485E0	1.527118147E-3	1.786728203E-2	5.745018721E-1
6.199504505E0	3.206948191E-2	3.054236295E-4	5.893148780E-1
6.207907526E0	4.734066129E-2	-1.160609815E-2	6.039752364E-1
6.216310547E0	6.245913357E-2	-3.497100621E-2	6.154286265E-1
6.224713568E0	7.330167294E-2	-7.742489129E-2	6.143596172E-1
6.233116589E0	6.856760383E-2	-1.159082651E-1	6.168029904E-1
6.241519610E0	4.978405312E-2	-8.887827396E-2	6.337540150E-1
6.249922630E0	2.260134928E-2	7.177455351E-3	6.572716236E-1
6.258325651E0	-3.970507067E-3	1.156028435E-1	6.671979427E-1
6.266728672E0	-2.519745007E-2	1.947075576E-1	6.572716236E-1
6.275131693E0	-3.329117596E-2	2.356343269E-1	6.537593007E-1
6.283534714E0	-2.794626169E-2	2.602209449E-1	6.667397618E-1
6.291937735E0	9.162708884E-4	2.226538211E-1	6.896465421E-1
6.300340755E0	3.191677108E-2	1.482831687E-1	7.117897868E-1
6.308743776E0	4.596625641E-2	9.239064902E-2	7.287407517E-1
6.317146797E0	4.932591692E-2	7.543963939E-2	7.424848676E-1
6.325549818E0	4.672981426E-2	6.780404598E-2	7.452336550E-1
6.333952839E0	4.734066129E-2	6.337540597E-2	7.345438004E-1
6.342355860E0	5.314370990E-2	6.139015034E-2	7.340856791E-1
6.350758880E0	5.909947306E-2	9.345962852E-2	7.507312894E-1
6.359161901E0	7.284353673E-2	8.887827396E-2	7.621846795E-1
