"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
9.896976902E0	-2.733541466E-2	-1.501157135E-1	1.112352848E0
9.905379923E0	-7.024743594E-3	-1.380514801E-1	1.125791550E0
9.913782944E0	2.290677279E-3	-1.157555580E-1	1.118461370E0
9.922185965E0	9.009997360E-3	-1.424801201E-1	1.105328083E0
9.930588986E0	2.596100792E-3	-1.879882365E-1	1.101510286E0
9.938992007E0	-5.650337320E-3	-2.218902707E-1	1.095554590E0
9.947395027E0	-5.803049076E-3	-1.988307834E-1	1.066233873E0
9.955798048E0	6.872031838E-3	-1.713426560E-1	1.035844207E0
9.964201069E0	1.756185852E-2	-1.574458778E-1	1.011257648E0
9.972604090E0	1.786728203E-2	-1.559187621E-1	9.891144037E-1
9.981007111E0	1.435491070E-2	-1.543916464E-1	9.706363082E-1
9.989410132E0	1.557660475E-2	-1.388150454E-1	9.654440880E-1
9.997813152E0	1.588202827E-2	-1.174353883E-1	9.686510563E-1
1.000621617E1	1.725643501E-2	-9.865183383E-2	9.804098606E-1
1.001461919E1	1.771457121E-2	-9.025268257E-2	1.002400398E0
1.002302222E1	2.260134928E-2	-1.090362370E-1	1.024085402E0
1.003142524E1	1.649287529E-2	-1.385096163E-1	1.045006990E0
1.003982826E1	1.313321572E-2	-1.493521482E-1	1.071273327E0
1.004823128E1	7.941014133E-3	-1.475196183E-1	1.103190184E0
1.005663430E1	-4.886778072E-3	-1.333174109E-1	1.129762053E0
1.006503732E1	-8.704573847E-3	-9.529217333E-2	1.156944752E0
1.007344034E1	-9.009997360E-3	-6.933116168E-2	1.180462360E0
1.008184336E1	-1.160609815E-2	-7.818844914E-2	1.197871447E0
1.009024638E1	-3.237490356E-2	-1.214058921E-1	1.202452779E0
1.009864940E1	-2.840439789E-2	-2.165453583E-1	1.197413325E0
1.010705242E1	-2.092151903E-2	-3.461976945E-1	1.212073684E0
1.011545544E1	-9.315420873E-3	-4.873034060E-1	1.234064221E0
1.012385847E1	3.054236295E-3	-5.638120174E-1	1.275907159E0
1.013226149E1	2.412846684E-2	-5.749599934E-1	1.327371120E0
1.014066451E1	4.642439261E-2	-5.259394646E-1	1.389677525E0
1.014906753E1	6.917845458E-2	-4.498890042E-1	1.466338873E0
1.015747055E1	9.223793447E-2	-3.662029207E-1	1.556744218E0
1.016587357E1	1.039967462E-1	-3.042019308E-1	1.648829460E0
1.017427659E1	1.052184403E-1	-2.524326444E-1	1.747939467E0
1.018267961E1	1.111742035E-1	-1.928750277E-1	1.851325274E0
1.019108263E1	1.209477559E-1	-1.244601309E-1	1.940356374E0
1.019948565E1	1.401894391E-1	-5.986303091E-2	2.026943922E0
1.020788867E1	1.594311297E-1	-3.206948051E-3	2.105132341E0
1.021629169E1	1.736333370E-1	-1.832541777E-3	2.171103954E0
1.022469472E1	1.663031727E-1	-2.535016090E-2	2.241198540E0
1.023309774E1	1.319430023E-1	-1.675248593E-1	2.312056780E0
1.024150076E1	1.053711548E-1	-3.866663277E-1	2.392383337E0
1.024990378E1	1.125486046E-1	-5.216635466E-1	2.488744497E0
1.025830680E1	1.382041872E-1	-6.080984473E-1	2.597322464E0
1.026670982E1	6.642963737E-2	-8.131904006E-1	2.663294077E0
1.027511284E1	-8.063183725E-2	-1.230857253E0	2.680550575E0
1.028351586E1	-2.287622988E-1	-1.729919434E0	2.751714230E0
1.029191888E1	-3.739912212E-1	-2.252499342E0	2.904426098E0
1.030032190E1	-4.891359508E-1	-2.745147467E0	2.984447002E0
1.030872492E1	-5.338805318E-1	-2.915726662E0	3.021861315E0
1.031712794E1	-5.047125220E-1	-2.755532026E0	3.171519041E0
1.032553096E1	-4.091149569E-1	-2.433615446E0	3.481065750E0
1.033393399E1	-3.066453338E-1	-2.125595808E0	3.777326822E0
1.034233701E1	-2.684673667E-1	-1.409224629E0	3.718532801E0
1.035074003E1	-2.055501044E-1	-3.388675153E-1	3.434641361E0
1.035914305E1	-1.586675793E-1	1.273616552E-1	3.274446726E0
1.036754607E1	-1.145338640E-1	1.661504507E-1	2.961387396E0
1.037594909E1	-9.636115283E-2	-1.012479365E-1	2.351609230E0
1.038435211E1	2.458660305E-2	-8.571714163E-1	1.732973695E0
1.039275513E1	1.192679256E-1	-1.386623263E0	1.287055135E0
1.040115815E1	1.774511337E-1	-1.426328301E0	1.141826272E0
1.040956117E1	2.892361879E-1	-1.225359559E0	1.123500824E0
1.041796419E1	4.083513916E-1	-8.567132950E-1	9.614735842E-1
1.042636722E1	4.873034060E-1	-4.683671296E-1	5.822901726E-1
1.043477024E1	5.438067913E-1	-1.860029846E-1	1.989834905E-1
1.044317326E1	5.873296261E-1	7.757759839E-2	-6.841489673E-2
1.045157628E1	6.015318632E-1	3.871244490E-1	-2.751866877E-1
1.045997930E1	5.728220344E-1	7.000309825E-1	-5.676298141E-1
1.046838232E1	5.150969625E-1	9.465078115E-1	-9.510892034E-1
1.047678534E1	4.443913698E-1	1.083337665E0	-1.347987175E0
1.048518836E1	3.671191931E-1	1.115559816E0	-1.675248623E0
1.049359138E1	2.814478874E-1	1.066081166E0	-1.937149405E0
1.050199440E1	1.882936656E-1	9.932376146E-1	-2.190650940E0
1.051039742E1	1.154501289E-1	9.487984776E-1	-2.461256266E0
1.051880044E1	8.796200156E-2	8.982508779E-1	-2.712314606E0
1.052720347E1	6.032116711E-2	7.821899056E-1	-2.914505005E0
1.053560649E1	1.847812906E-2	6.114581227E-1	-3.080502748E0
1.054400951E1	-3.008422814E-2	4.416425824E-1	-3.238406658E0
1.055241253E1	-8.139539510E-2	3.234436214E-1	-3.392493010E0
1.056081555E1	-1.308740228E-1	2.658712566E-1	-3.542303324E0
1.056921857E1	-1.646233350E-1	2.565558553E-1	-3.715478420E0
1.057762159E1	-1.745496094E-1	2.418955117E-1	-3.895067453E0
1.058602461E1	-1.939440072E-1	1.635543555E-1	-4.015404224E0
1.059442763E1	-2.359397560E-1	4.031591862E-2	-4.045946598E0
1.060283065E1	-2.890834510E-1	-3.497100621E-2	-4.025025368E0
1.061123367E1	-3.374931216E-1	3.436015919E-2	-4.048695564E0
1.061963669E1	-3.692571819E-1	2.278460264E-1	-4.140322685E0
1.062803972E1	-3.964398801E-1	4.926483035E-1	-4.254703999E0
1.063644274E1	-4.135435820E-1	7.623373866E-1	-4.341597080E0
1.064484576E1	-4.133908749E-1	9.552124143E-1	-4.401612759E0
1.065324878E1	-4.051444530E-1	1.038745761E0	-4.452465534E0
1.066165180E1	-3.930802047E-1	1.049893737E0	-4.510801792E0
1.067005482E1	-3.701734245E-1	1.028514028E0	-4.593876839E0
1.067845784E1	-3.377985358E-1	9.431481957E-1	-4.686267376E0
1.068686086E1	-3.011476994E-1	8.141067028E-1	-4.749184608E0
1.069526388E1	-2.649549842E-1	6.610894203E-1	-4.765983105E0
1.070366690E1	-2.283041626E-1	5.557183027E-1	-4.794539928E0
1.071206992E1	-1.808107942E-1	5.479300022E-1	-4.846156597E0
1.072047294E1	-1.374406368E-1	5.871769190E-1	-4.889679432E0
1.072887596E1	-1.108687744E-1	6.762079000E-1	-4.900522232E0
1.073727899E1	-9.330692142E-2	8.090671897E-1	-4.885251045E0
1.074568201E1	-6.169557199E-2	9.816315174E-1	-4.832870960E0
1.075408503E1	-3.771981969E-2	1.127929449E0	-4.736051559E0
1.076248805E1	-2.596100792E-3	1.232842445E0	-4.575093269E0
1.077089107E1	1.094943732E-1	1.248113632E0	-4.326631069E0
1.077929409E1	2.286095917E-1	1.102121115E0	-4.008685112E0
1.078769711E1	3.026748300E-1	1.023474574E0	-3.670581102E0
1.079610013E1	3.490992188E-1	8.379297256E-1	-3.336142302E0
1.080450315E1	2.597627938E-1	4.963133931E-1	-3.051182032E0
1.081290617E1	4.902049154E-2	1.145338640E-1	-2.708038568E0
1.082130919E1	-1.957765520E-1	-6.700994372E-1	-2.129413605E0
1.082971222E1	-3.054236174E-1	-1.479013920E0	-1.251626015E0
1.083811524E1	-2.864873707E-1	-1.833610773E0	-1.601946950E-1
1.084651826E1	-1.534753740E-1	-1.601030707E0	8.712208867E-1
1.085492128E1	3.726168349E-2	-8.693883419E-1	1.595074892E0
1.086332430E1	1.163664013E-1	-4.734066315E-3	1.987544298E0
1.087172732E1	4.764608666E-2	6.707102656E-1	2.167133331E0
1.088013034E1	-7.589777559E-2	1.049741030E0	2.249597788E0
1.088853336E1	-2.396048307E-1	1.187181592E0	2.290066481E0
1.089693638E1	-3.646758199E-1	1.312863469E0	2.200271845E0
1.090533940E1	-4.863871336E-1	1.703347564E0	1.638292313E0
1.091374242E1	-4.217900336E-1	1.794211149E0	3.191677034E-1
1.092214544E1	8.612946421E-2	1.449387789E0	-7.156075835E-1
1.093054847E1	-1.947075576E-1	5.048652887E-1	2.441861928E-1
1.093895149E1	-1.072495103E0	-1.805817246E0	2.354205370E0
1.094735451E1	-1.118003249E0	-4.376262665E0	2.984599590E0
1.095575753E1	-9.697200060E-1	-3.576510668E0	1.245364904E0
1.096416055E1	-5.222744346E-1	8.214368224E-1	2.264716178E-1
1.097256357E1	-1.788255423E-1	2.646953821E0	9.538379908E-1
1.098096659E1	-1.763821393E-1	2.396048307E0	1.370435834E0
1.098936961E1	-1.065928489E-1	1.149614573E0	8.696937561E-1
1.099777263E1	-9.177979827E-2	-1.924168877E-2	3.749074936E-1
1.100617565E1	-2.768665254E-1	-4.729484916E-1	7.301151752E-1
1.101457867E1	-3.727695346E-1	-5.363239050E-1	1.403727055E0
1.102298169E1	-3.536805511E-1	-5.076140761E-1	1.485733271E0
1.103138472E1	-3.127537966E-1	-3.797942698E-1	9.950701594E-1
1.103978774E1	-2.655658424E-1	-5.283828825E-2	7.165238261E-1
1.104819076E1	-2.040229887E-1	2.499892414E-1	7.794411182E-1
1.105659378E1	-1.750077456E-1	3.345915973E-1	7.999044657E-1
1.106499680E1	-1.734806150E-1	1.846285909E-1	6.617003083E-1
1.107339982E1	-1.301104724E-1	-1.068982761E-3	5.923691392E-1
1.108180284E1	-4.917320609E-2	-9.284878522E-2	6.814001203E-1
1.109020586E1	-3.985778242E-2	-1.600419879E-1	8.005153537E-1
1.109860888E1	-9.132166207E-2	-2.655658424E-1	8.472451568E-1
1.110701190E1	-1.313321590E-1	-2.922904193E-1	8.484668136E-1
1.111541492E1	-1.226275861E-1	-1.714953631E-1	8.553388715E-1
1.112381794E1	-5.757235363E-2	2.718270384E-2	8.776348233E-1
1.113222096E1	1.404948719E-2	1.805053651E-1	9.191724062E-1
1.114062399E1	6.429167092E-2	2.322746664E-1	9.851438999E-1
1.114902701E1	7.085828483E-2	1.827960461E-1	1.052184463E0
1.115743003E1	4.153761268E-2	1.056765765E-1	1.130067468E0
1.116583305E1	8.093725890E-3	7.375980914E-2	1.206423283E0
1.117423607E1	-1.206423342E-2	9.773556143E-2	1.246128440E0
1.118263909E1	-1.343864016E-2	1.782146841E-1	1.237729311E0
1.119104211E1	3.970507067E-3	2.600682080E-1	1.220625520E0
1.119944513E1	2.397575416E-2	2.809897363E-1	1.211157441E0
1.120784815E1	2.473931387E-2	2.292204350E-1	1.201689243E0
1.121625117E1	1.649287529E-2	1.553079188E-1	1.176949978E0
1.122465419E1	1.221694518E-2	1.001789495E-1	1.140757203E0
1.123305722E1	4.734066315E-3	6.856760383E-2	1.106091619E0
1.124146024E1	1.985253533E-3	5.741964281E-2	1.068524599E0
1.124986326E1	1.527118147E-4	7.223268598E-2	1.023016453E0
1.125826628E1	1.679830020E-3	9.849911928E-2	9.756757617E-1
1.126666930E1	1.985253533E-3	9.743013978E-2	9.410101771E-1
1.127507232E1	-3.512371797E-3	6.612421572E-2	9.138274789E-1
1.128347534E1	-9.620844387E-3	3.619270027E-2	8.855758309E-1
1.129187836E1	-6.413896102E-3	1.939439960E-2	8.582404256E-1
1.130028138E1	-4.886778072E-3	3.054236295E-3	8.429692388E-1
1.130868440E1	-9.315420873E-3	-1.710372418E-2	8.379297256E-1
1.131708742E1	-1.756185852E-2	-3.833066672E-2	8.322793841E-1
1.132549044E1	-2.473931387E-2	-4.596625641E-2	8.335011005E-1
1.133389347E1	-2.718270384E-2	-6.688777357E-2	8.431219459E-1
1.134229649E1	-2.443389036E-2	-1.017060652E-1	8.574768305E-1
1.135069951E1	-2.473931387E-2	-1.484358907E-1	8.773293495E-1
1.135910253E1	-2.886253223E-2	-1.844758689E-1	9.043593407E-1
1.136750555E1	-2.932066843E-2	-2.127275616E-1	9.436063170E-1
1.137590857E1	-1.924168877E-2	-2.437280566E-1	9.878927469E-1
1.138431159E1	-7.788302377E-3	-2.780882120E-1	1.025612593E0
1.139271461E1	1.832541777E-3	-3.319954872E-1	1.065928459E0
1.140111763E1	1.679830020E-3	-3.900259733E-1	1.120446563E0
1.140952065E1	-6.108472589E-4	-4.395045936E-1	1.189014196E0
1.141792367E1	6.413896102E-3	-4.682144225E-1	1.265675545E0
1.142632669E1	2.061609551E-2	-4.903576374E-1	1.345238328E0
1.143472972E1	2.687728032E-2	-5.154023767E-1	1.422510505E0
1.144313274E1	3.970507160E-2	-5.302154422E-1	1.508334637E0
1.145153576E1	5.207473040E-2	-5.202891231E-1	1.588202834E0
1.145993878E1	4.917320609E-2	-5.137225389E-1	1.660740972E0
1.146834180E1	3.848337755E-2	-5.170822144E-1	1.729003191E0
1.147674482E1	-1.527118147E-4	-5.192201734E-1	1.794516563E0
1.148514784E1	1.588202827E-2	-5.503733754E-1	1.841399074E0
1.149355086E1	2.794626169E-2	-5.633538961E-1	1.942341566E0
1.150195388E1	6.077930331E-2	-5.213581324E-1	2.052446842E0
1.151035690E1	1.111742035E-1	-3.715478480E-1	2.137660027E0
1.151875992E1	1.369825006E-1	-1.847812980E-1	2.203020573E0
1.152716294E1	1.356080920E-1	-4.917320609E-2	2.250514030E0
1.153556596E1	1.024696305E-1	-8.964183182E-2	2.311598778E0
1.154396899E1	6.688777357E-2	-1.962346882E-1	2.388260126E0
1.155237201E1	6.734590977E-2	-2.759502530E-1	2.474694967E0
1.156077503E1	1.090362370E-1	-2.780882120E-1	2.576095581E0
1.156917805E1	1.195733473E-1	-3.095468581E-1	2.656880140E0
1.157758107E1	4.611896724E-2	-4.388937652E-1	2.672609568E0
1.158598409E1	-3.603998944E-2	-7.492041588E-1	2.745605707E0
1.159438711E1	-1.099525094E-1	-1.163816690E0	2.959707737E0
1.160279013E1	-1.226275861E-1	-1.528492570E0	3.215652704E0
1.161119315E1	-1.371352077E-1	-1.663947940E0	3.371876955E0
1.161959617E1	-1.873773932E-1	-1.807038903E0	3.507026911E0
1.162799919E1	-2.880144715E-1	-2.062373161E0	3.565210104E0
1.163640222E1	-2.959555089E-1	-2.125290394E0	3.509011984E0
1.164480524E1	-3.040492237E-1	-2.240893126E0	3.582924604E0
1.165320826E1	-2.698417902E-1	-2.355732441E0	3.746326208E0
1.166161128E1	-2.032594234E-1	-2.096275091E0	3.821307659E0
1.167001430E1	-1.850867122E-1	-1.597518325E0	3.665389061E0
1.167841732E1	-1.716480851E-1	-5.031854510E-1	3.248485804E0
1.168682034E1	-6.872031838E-2	8.167027831E-1	2.722851753E0
1.169522336E1	1.818797737E-1	1.228871942E0	2.059318781E0
1.170362638E1	2.851129472E-1	5.935907960E-1	1.275907159E0
1.171202940E1	3.549022675E-1	-1.502684206E-1	6.815528274E-1
1.172043242E1	4.532486796E-1	-7.931851745E-1	5.682406425E-1
1.172883544E1	4.335488379E-1	-1.339588046E0	6.549809575E-1
1.173723846E1	3.758237660E-1	-1.501157165E0	5.876350403E-1
1.174564149E1	3.761292100E-1	-1.301868200E0	2.214321345E-1
1.175404451E1	4.469874799E-1	-8.573241234E-1	-2.641914487E-1
1.176244753E1	5.121954083E-1	-2.661767006E-1	-6.754443645E-1
1.177085055E1	5.291464329E-1	3.046600819E-1	-1.065012217E0
1.177925357E1	4.932591617E-1	7.206470370E-1	-1.502989650E0
1.178765659E1	4.356867969E-1	9.156600237E-1	-1.930582762E0
1.179605961E1	3.454341292E-1	9.126058221E-1	-2.291135311E0
1.180446263E1	2.403683960E-1	8.113578558E-1	-2.580677032E0
1.181286565E1	1.484358907E-1	6.870504618E-1	-2.838454485E0
1.182126867E1	6.474980712E-2	5.650337338E-1	-3.089359999E0
1.182967169E1	-8.399149403E-3	4.677563012E-1	-3.329728365E0
1.183807472E1	-7.910472155E-2	3.596363366E-1	-3.549480677E0
1.184647774E1	-1.467560530E-1	2.466295809E-1	-3.753503799E0
1.185488076E1	-2.078407854E-1	1.462979168E-1	-3.939812183E0
1.186328378E1	-2.538070381E-1	7.207997888E-2	-4.109169483E0
1.187168680E1	-2.945810854E-1	4.581354442E-4	-4.278221607E0
1.188008982E1	-3.518480062E-1	-1.085781008E-1	-4.440248489E0
1.188849284E1	-4.257605374E-1	-2.267770469E-1	-4.559211254E0
1.189689586E1	-4.990622103E-1	-3.064926267E-1	-4.605788231E0
1.190529888E1	-5.584670901E-1	-3.381039500E-1	-4.590211868E0
1.191370190E1	-6.168029904E-1	-3.168770075E-1	-4.583187103E0
1.192210492E1	-6.687250137E-1	-2.197522968E-1	-4.601054192E0
1.193050794E1	-7.172874212E-1	-6.215370819E-2	-4.610980511E0
1.193891097E1	-7.594358325E-1	1.543916464E-1	-4.620448589E0
1.194731399E1	-7.870767117E-1	3.883461356E-1	-4.636636257E0
1.195571701E1	-7.864658237E-1	5.667135715E-1	-4.653129101E0
1.196412003E1	-7.734853625E-1	6.259657145E-1	-4.669469357E0
1.197252305E1	-7.424848676E-1	5.975613594E-1	-4.661222935E0
1.198092607E1	-6.908682585E-1	5.270084739E-1	-4.634498119E0
1.198932909E1	-6.311579347E-1	4.353813827E-1	-4.623197556E0
1.199773211E1	-5.525113344E-1	3.900259733E-1	-4.616325378E0
1.200613513E1	-4.599680007E-1	4.367557764E-1	-4.567152023E0
1.201453815E1	-3.649812341E-1	5.920637250E-1	-4.518742561E0
1.202294117E1	-2.629697323E-1	8.157865405E-1	-4.481175423E0
1.203134419E1	-1.748550236E-1	1.025154471E0	-4.398558617E0
1.203974722E1	-1.212531775E-1	1.243685007E0	-4.289216518E0
1.204815024E1	-8.597674966E-2	1.446028233E0	-4.175446510E0
1.205655326E1	-4.703523964E-2	1.672805190E0	-4.046557903E0
1.206495628E1	-8.399149403E-3	1.828571320E0	-3.870022774E0
1.207335930E1	3.741439432E-2	1.911035657E0	-3.624767542E0
1.208176232E1	1.256818175E-1	1.956543803E0	-3.345610380E0
1.209016534E1	2.951919436E-1	1.797723532E0	-3.086916685E0
1.209856836E1	3.194731176E-1	1.503600478E0	-2.842119694E0
1.210697138E1	2.406738251E-1	1.096928954E0	-2.509818792E0
1.211537440E1	7.421794534E-2	1.986780763E-1	-2.025569439E0
1.212377742E1	-1.432436854E-1	-1.023779988E0	-1.415180445E0
1.213218044E1	-3.147390485E-1	-2.045422077E0	-6.719319820E-1
1.214058346E1	-3.191677034E-1	-2.342599154E0	1.546970755E-1
1.214898649E1	-1.580567211E-1	-1.854684949E0	8.787037730E-1
1.215738951E1	2.657185495E-2	-9.225320816E-1	1.348750710E0
1.216579253E1	9.330692142E-2	4.932591692E-2	1.574764252E0
1.217419555E1	2.809897438E-2	7.116370797E-1	1.676164865E0
1.218259857E1	-7.773031294E-2	1.026070714E0	1.789171576E0
1.219100159E1	-1.685938388E-1	1.074174881E0	1.938523769E0
1.219940461E1	-1.757712960E-1	9.918632507E-1	2.066343546E0
1.220780763E1	-2.082989216E-1	9.281824231E-1	2.027707577E0
1.221621065E1	-3.703261614E-1	9.344435930E-1	1.666238666E0
1.222461367E1	-5.917583108E-1	7.151494026E-1	5.633538961E-1
1.223301669E1	-6.261184346E-3	3.066453338E-1	-1.013853788E0
1.224141972E1	1.600419879E-1	1.175880954E-1	-4.123218954E-1
1.224982274E1	-1.104869962E0	-1.625159144E0	1.692810416E0
1.225822576E1	-1.530019641E0	-4.173155785E0	2.688186169E0
1.226662878E1	-1.121362805E0	-4.708258152E0	8.419002295E-1
1.227503180E1	-4.805840850E-1	-6.282563806E-1	-1.659977436E-1
1.228343482E1	3.622324169E-1	3.216110706E0	5.598415136E-1
1.229183784E1	4.052971601E-1	3.718685389E0	1.257734537E0
1.230024086E1	1.142284349E-1	2.053515673E0	8.012788892E-1
1.230864388E1	6.413896102E-3	2.524326444E-1	-2.183778957E-2
1.231704690E1	-1.751604527E-1	-7.731798887E-1	8.338065445E-2
1.232544992E1	-4.524851143E-1	-1.138008475E0	1.207797766E0
1.233385294E1	-5.702258945E-1	-1.161067963E0	1.862015128E0
1.234225597E1	-5.428904891E-1	-9.086353183E-1	1.412889719E0
1.235065899E1	-4.094203711E-1	-4.164451063E-1	5.071559548E-1
1.235906201E1	-1.519482583E-1	2.938175201E-1	3.038965166E-1
1.236746503E1	2.367033064E-2	7.290462255E-1	5.661026835E-1
1.237586805E1	-1.298050396E-2	5.865660906E-1	7.554653287E-1
1.238427107E1	-1.936385781E-1	5.619794875E-2	6.957550049E-1
1.239267409E1	-2.977880239E-1	-3.761292100E-1	6.248967648E-1
1.240107711E1	-2.835858464E-1	-5.095993280E-1	6.711684465E-1
1.240948013E1	-1.973036677E-1	-3.724641204E-1	7.310314775E-1
1.241788315E1	-1.394258887E-1	-2.082989216E-1	7.087355256E-1
1.242628617E1	-1.372879148E-1	-1.142284349E-1	6.769714952E-1
1.243468919E1	-1.635543555E-1	-7.605048269E-2	6.922426820E-1
1.244309222E1	-1.569877416E-1	-2.367033064E-2	7.258392572E-1
1.245149524E1	-1.064401343E-1	6.734590977E-2	7.188144922E-1
1.245989826E1	-4.062134400E-2	1.324011385E-1	7.218687534E-1
1.246830128E1	3.344388679E-2	1.618745178E-1	7.754706144E-1
1.247670430E1	6.963659078E-2	1.154501289E-1	8.496885300E-1
1.248510732E1	7.925742865E-2	3.588727489E-2	9.124531150E-1
1.249351034E1	7.635590434E-2	-1.160609815E-2	9.604045749E-1
1.250191336E1	6.566607952E-2	-1.817270555E-2	9.907942414E-1
1.251031638E1	7.299624383E-2	3.283303976E-2	9.991934299E-1
1.251871940E1	9.116895497E-2	1.027750522E-1	9.975135922E-1
1.252712242E1	1.026223376E-1	1.507265568E-1	9.961391687E-1
1.253552544E1	1.032331884E-1	1.678302884E-1	9.964445829E-1
1.254392846E1	9.300149232E-2	1.588202864E-1	9.895725846E-1
1.255233149E1	7.391251624E-2	1.369825006E-1	9.721634388E-1
1.256073451E1	5.848862603E-2	1.339282542E-1	9.510892034E-1
1.256913753E1	4.260659590E-2	1.215586066E-1	9.274188280E-1
1.257754055E1	2.489202656E-2	1.046075895E-1	8.939749599E-1
1.258594357E1	1.588202827E-2	9.849911928E-2	8.599202037E-1
1.259434659E1	1.466033421E-2	1.136175916E-1	8.222004175E-1
1.260274961E1	2.122694254E-2	1.375933439E-1	7.814263701E-1
1.261115263E1	2.993151546E-2	1.440072358E-1	7.475243211E-1
1.261955565E1	3.405473381E-2	1.240019947E-1	7.241594195E-1
1.262795867E1	3.084778599E-2	8.933641016E-2	7.096518278E-1
1.263636169E1	2.397575416E-2	4.993676394E-2	7.040014863E-1
1.264476472E1	2.168507688E-2	-6.108472589E-4	7.036960125E-1
1.265316774E1	2.092151903E-2	-3.023693897E-2	7.024743557E-1
1.266157076E1	2.107422985E-2	-3.008422814E-2	7.107207775E-1
1.266997378E1	2.046338283E-2	-2.015795931E-2	7.220214605E-1
1.267837680E1	2.183778957E-2	-2.000524849E-2	7.403468490E-1
1.268677982E1	2.596100792E-2	-3.558185324E-2	7.734853625E-1
1.269518284E1	2.886253223E-2	-5.558710173E-2	8.105943203E-1
1.270358586E1	3.084778599E-2	-6.704048812E-2	8.510629535E-1
1.271198888E1	3.054236248E-2	-5.757235363E-2	8.930587173E-1
1.272039190E1	2.107422985E-2	-6.444438547E-2	9.294040799E-1
1.272879492E1	1.740914769E-2	-4.840964451E-2	9.622371197E-1
1.273719794E1	1.282779220E-2	-3.878879920E-2	9.862129092E-1
1.274560097E1	1.786728203E-2	-3.237490356E-2	9.982771277E-1
1.275400399E1	1.863084175E-2	-4.749337584E-2	1.012632012E0
1.276240701E1	1.175880991E-2	-6.352811307E-2	1.031262875E0
1.277081003E1	4.275931045E-3	-8.231166750E-2	1.041494608E0
1.277921305E1	-2.748812549E-3	-1.050657257E-1	1.051268101E0
1.278761607E1	-7.024743594E-3	-1.084253863E-1	1.061041713E0
1.279601909E1	-1.313321572E-2	-1.096470803E-1	1.075396657E0
1.280442211E1	-1.618745178E-2	-1.191152185E-1	1.092194915E0
1.281282513E1	-1.572931744E-2	-1.197260618E-1	1.108993173E0
1.282122815E1	-1.496575773E-2	-1.059819981E-1	1.125027895E0
1.282963117E1	-9.162709117E-3	-6.841489673E-2	1.142895222E0
1.283803419E1	-3.817795310E-3	-3.023693897E-2	1.158624530E0
1.284643722E1	6.872031838E-3	1.175880991E-2	1.172674060E0
1.285484024E1	1.068982668E-2	2.137965336E-2	1.195580840E0
1.286324326E1	-4.275931045E-3	1.466033421E-2	1.235285878E0
1.287164628E1	-1.374406368E-2	9.162708884E-4	1.284000993E0
1.288004930E1	5.955760833E-3	-1.160609815E-2	1.316986680E0
1.288845232E1	2.962609194E-2	-3.924693540E-2	1.337297320E0
1.289685534E1	4.627167806E-2	-9.498675168E-2	1.376238823E0
1.290525836E1	4.596625641E-2	-1.856975704E-1	1.418540001E0
1.291366138E1	4.199574888E-2	-3.361186981E-1	1.452747464E0
1.292206440E1	3.665083647E-2	-5.167768002E-1	1.511847019E0
1.293046742E1	3.573456407E-2	-6.528429985E-1	1.582857966E0
1.293887044E1	4.214845970E-2	-7.342383862E-1	1.654174328E0
1.294727346E1	5.054761097E-2	-7.704311013E-1	1.730682969E0
1.295567649E1	5.833591148E-2	-7.708892226E-1	1.831167340E0
