"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
2.519047482E1	5.102694035E-1	9.887741089E0	1.246660590E0
2.519887784E1	6.442674994E-1	9.841679573E0	1.086341500E0
2.520728086E1	7.740781307E-1	9.795019150E0	1.042672515E0
2.521568388E1	9.487541914E-1	9.817152977E0	1.089332461E0
2.522408690E1	1.059422255E0	9.854840279E0	1.257428288E0
2.523248992E1	1.075573802E0	9.852447510E0	1.273579836E0
2.524089294E1	1.014556766E0	9.809974670E0	1.185643673E0
2.524929596E1	8.871390224E-1	9.690931320E0	1.269392371E0
2.525769899E1	7.435696125E-1	9.576076508E0	1.342971683E0
2.526610201E1	6.011967063E-1	9.495916367E0	1.314257860E0
2.527450503E1	5.060819983E-1	9.522237778E0	1.250249863E0
2.528290805E1	4.366901219E-1	9.548559189E0	1.246660590E0
2.529131107E1	3.768695593E-1	9.600603104E0	1.349551916E0
2.529971409E1	3.218346536E-1	9.677771568E0	1.402792215E0
2.530811711E1	2.279163599E-1	9.692726135E0	1.508674622E0
2.531652013E1	1.950150430E-1	9.664610863E0	1.575075507E0
2.532492315E1	2.638086975E-1	9.719047546E0	1.503290772E0
2.533332617E1	2.763710022E-1	9.779465675E0	1.703689694E0
2.534172919E1	2.159522474E-1	9.791430473E0	1.715055585E0
2.535013222E1	1.543370634E-1	9.775279045E0	1.746162295E0
2.535853524E1	1.645065546E-1	9.751350403E0	1.632503271E0
2.536693826E1	2.632105052E-1	9.647262573E0	1.578066587E0
2.537534128E1	6.406782866E-1	9.692128181E0	1.266999602E0
2.538374430E1	9.714859724E-1	9.788438797E0	1.296909928E0
2.539214732E1	1.223330617E0	9.812367439E0	1.421934843E0
2.540055034E1	1.202393413E0	9.817750931E0	1.740180254E0
2.540895336E1	8.865407705E-1	9.972686768E0	2.179263115E0
2.541735638E1	3.272185028E-1	1.036510944E1	2.854039192E0
2.542575940E1	1.357926875E-1	1.027298546E1	2.268395901E0
2.543416242E1	6.885347366E-1	1.015992451E1	1.687538147E0
2.544256544E1	1.483550072E0	1.011206818E1	1.290927768E0
2.545096847E1	2.209771633E0	1.013898754E1	5.252245665E-1
2.545937149E1	2.977867842E0	1.017488003E1	-7.417750359E-2
2.546777451E1	3.682554007E0	1.053380394E1	-3.834498227E-1
2.547617753E1	3.980460405E0	1.147119141E1	-3.188436031E-1
2.548458055E1	3.530609846E0	1.242174053E1	-4.821537733E-1
2.549298357E1	2.866003275E0	1.284168053E1	-6.275177598E-1
2.550138659E1	2.669193745E0	1.270409393E1	-1.153340459E0
2.550978961E1	2.304886341E0	1.319521999E1	-6.125625968E-1
2.551819263E1	2.231905222E0	1.393520069E1	-1.184447184E-1
2.552659565E1	2.084148407E0	1.497248936E1	6.221339107E-1
2.553499867E1	9.768698215E-1	1.571247005E1	1.095314622E0
2.554340169E1	-1.038485050E0	1.456690598E1	7.603194118E-1
2.555180472E1	-2.125424623E0	1.328196049E1	1.160518974E-1
2.556020774E1	-2.090130568E0	1.353918839E1	-1.082752272E-1
2.556861076E1	-1.788036704E0	1.489053535E1	-2.931207716E-1
2.557701378E1	-2.197807550E0	1.634597015E1	-1.052841991E-1
2.558541680E1	-3.955335855E0	1.808256149E1	-1.106680483E-1
2.559381982E1	-6.907480717E0	1.941835403E1	-3.110669367E-2
2.560222284E1	-9.059824944E0	1.933939171E1	8.135597110E-1
2.561062586E1	-8.393424034E0	1.757887077E1	1.722832322E0
2.561902888E1	-5.946762562E0	1.529970837E1	2.603390932E0
2.562743190E1	-4.397409916E0	1.250189972E1	3.265604734E0
2.563583492E1	-1.615155339E0	9.325428009E0	4.570889473E0
2.564423794E1	5.209773064E0	7.880163193E0	6.002993584E0
2.565264097E1	1.276451206E1	9.621540070E0	8.461020470E0
2.566104399E1	1.605524254E1	1.273400402E1	9.250054359E0
2.566944701E1	1.359422398E1	1.542473316E1	9.391230583E0
2.567785003E1	7.686344624E0	1.631187248E1	5.278566837E0
2.568625305E1	1.304686546E0	1.522852135E1	1.776072621E0
2.569465607E1	-3.565903902E0	1.107218838E1	-7.657032460E-2
2.570305909E1	-5.364109993E0	6.637091637E0	-2.004587173E0
2.571146211E1	-4.695316315E0	3.725026608E0	-2.554338217E0
2.571986513E1	-2.441277266E0	2.873181820E0	-8.488538265E-1
2.572826815E1	3.457628787E-1	3.814159393E0	1.200000525E0
2.573667117E1	2.628515720E0	5.018347263E0	2.333600283E0
2.574507419E1	3.894917011E0	5.924628735E0	2.723032236E0
2.575347722E1	4.044468403E0	6.355337143E0	2.418545485E0
2.576188024E1	3.125624657E0	6.102894306E0	1.842473388E0
2.577028326E1	1.468594909E0	5.126622677E0	1.509871125E0
2.577868628E1	7.776673883E-2	4.096512318E0	1.462014675E0
2.578708930E1	-5.156532526E-1	3.409772158E0	1.637887120E0
2.579549232E1	-5.443671346E-2	3.233301640E0	1.566700578E0
2.580389534E1	1.301097274E0	3.791427374E0	1.444666624E0
2.581229836E1	2.790629387E0	4.914259434E0	1.540379524E0
2.582070138E1	3.678366661E0	5.982056618E0	1.580459356E0
2.582910440E1	4.037290096E0	6.692126751E0	1.389033556E0
2.583750742E1	4.335794449E0	7.216155052E0	1.406979680E0
2.584591044E1	4.769493580E0	7.531409264E0	1.253839016E0
2.585431346E1	5.186442852E0	7.889734268E0	8.793623447E-1
2.586271649E1	5.322235584E0	8.249256134E0	5.144568682E-1
2.587111951E1	5.123631477E0	8.559724808E0	5.718846321E-1
2.587952253E1	5.164907455E0	8.751749039E0	8.195417523E-1
2.588792555E1	5.705685616E0	8.965906143E0	1.003190875E0
2.589632857E1	6.579065800E0	9.293723106E0	1.314257860E0
2.590473159E1	7.258029461E0	9.574281693E0	1.207179070E0
2.591313461E1	7.241877556E0	9.687940598E0	8.871390224E-1
2.592153763E1	6.718447685E0	9.539586067E0	4.073780477E-1
2.592994065E1	6.175277233E0	9.247062683E0	1.902294010E-1
2.593834367E1	5.952146530E0	9.058628082E0	1.734796353E-2
2.594674669E1	5.820540905E0	9.131608963E0	-8.793623000E-2
2.595514972E1	5.513661385E0	9.333204269E0	-1.417747438E-1
2.596355274E1	5.084149837E0	9.481559753E0	-2.147558331E-1
2.597195576E1	4.738985062E0	9.808777809E0	-4.743770957E-1
2.598035878E1	4.639084816E0	1.048295593E1	-6.323033571E-1
2.598876180E1	4.724030018E0	1.122532940E1	-5.341976285E-1
2.599716482E1	5.021338463E0	1.168175983E1	-1.052841991E-1
2.600556784E1	5.662614822E0	1.203230858E1	5.072783828E-1
2.601397086E1	6.210571289E0	1.245165062E1	9.798609018E-1
2.602237388E1	6.359524250E0	1.278066349E1	9.583254457E-1
2.603077690E1	6.463014126E0	1.321914864E1	5.916253924E-1
2.603917992E1	6.613163471E0	1.361217022E1	4.049852192E-1
2.604758294E1	6.797410965E0	1.367857075E1	1.483550072E-1
2.605598596E1	6.789036274E0	1.319761372E1	-5.413761139E-1
2.606438899E1	6.403193474E0	1.237089348E1	-8.763712645E-1
2.607279201E1	6.613761902E0	1.169192982E1	-5.306084156E-1
2.608119503E1	7.466803074E0	1.133240795E1	6.699903309E-2
2.608959805E1	8.647063255E0	1.134138107E1	6.807580590E-1
2.609800107E1	9.348159790E0	1.108116150E1	2.327020019E-1
2.610640409E1	8.511270523E0	1.068574810E1	7.100701332E-1
2.611480711E1	6.986443996E0	9.388239861E0	1.313659668E0
2.612321013E1	6.507281303E0	7.622934818E0	7.483552694E-1
2.613161315E1	7.594220638E0	6.260222435E0	3.128615618E-1
2.614001617E1	9.808777809E0	5.866602898E0	5.557330847E-1
2.614841919E1	1.163450146E1	6.617949009E0	1.587637782E0
2.615682222E1	1.223390388E1	8.139784813E0	2.614757061E0
2.616522524E1	1.160997581E1	9.747162819E0	2.845066071E0
2.617362826E1	9.304491043E0	1.175892830E1	1.637288928E0
2.618203128E1	2.130210400E0	1.574118423E1	1.974078715E-1
2.619043430E1	-1.166142082E1	2.252663040E1	-2.488535643E0
2.619883732E1	-3.437648773E1	2.617269325E1	-3.035295486E0
2.620724034E1	-4.360021973E1	1.517587948E1	-1.684846306E1
2.621564336E1	-2.021695900E1	3.874577999E0	-1.334178066E1
2.622404638E1	1.313599777E1	1.966302037E0	9.314061999E-1
2.623244940E1	3.714019775E1	1.105125141E1	8.371888161E0
2.624085242E1	2.280180550E1	1.489412498E1	1.677548218E1
2.624925544E1	8.041080475E0	1.465364552E1	1.177508068E1
2.625765847E1	3.509672642E0	1.707219124E1	2.018345833E0
2.626606149E1	8.189435601E-1	1.642553139E1	-1.439880967E0
2.627446451E1	-5.792425632E0	1.154417324E1	-6.239284873E-1
2.628286753E1	-1.150828075E1	5.355136871E0	-1.598405480E0
2.629127055E1	-1.124566841E1	2.569293261E0	-1.220937729E0
2.629967357E1	-4.217947960E0	5.330610752E0	-2.392822690E-2
2.630807659E1	2.919243574E0	9.522237778E0	8.099704385E-1
2.631647961E1	5.682355404E0	1.170867920E1	1.616351724E0
2.632488263E1	4.345366001E0	1.189412308E1	3.348755360E0
2.633328565E1	2.791227579E0	1.156152058E1	4.291527271E0
2.634168867E1	1.267597795E0	1.050867844E1	3.259024382E0
2.635009169E1	-1.292124271E0	8.932407379E0	1.750947952E0
2.635849472E1	-3.835694790E0	8.076375008E0	1.018744230E0
2.636689774E1	-4.604987144E0	8.434102058E0	3.343969584E-1
2.637530076E1	-3.174079180E0	9.869794846E0	1.208375469E-1
2.638370378E1	-7.573283911E-1	1.072283649E1	7.022934556E-1
2.639210680E1	9.200403094E-1	1.057926750E1	1.604387641E0
2.640050982E1	1.121037364E0	9.884750366E0	2.621337175E0
2.640891284E1	2.279163599E-1	9.258428574E0	2.788834810E0
2.641731586E1	-9.457631707E-1	9.117252350E0	2.085345030E0
2.642571888E1	-1.998006940E0	9.218349457E0	1.393221021E0
2.643412190E1	-2.547757864E0	9.370891571E0	8.560323119E-1
2.644252492E1	-2.189432621E0	9.527023315E0	4.749752879E-1
2.645092794E1	-1.429113269E0	9.561120987E0	1.031904817E0
2.645933097E1	-7.758727670E-1	9.425328255E0	1.615753531E0
2.646773399E1	-3.188436031E-1	9.365508080E0	1.756929994E0
2.647613701E1	-2.045863420E-1	9.470193863E0	1.804188251E0
2.648454003E1	-2.715853751E-1	9.563513756E0	1.747358680E0
2.649294305E1	-2.985046208E-1	9.526425362E0	1.740778446E0
2.650134607E1	-5.084748194E-2	9.485747337E0	1.651645780E0
2.650974909E1	2.967100143E-1	9.547362328E0	1.581655741E0
2.651815211E1	5.629115105E-1	9.658030510E0	1.483550072E0
2.652655513E1	7.908278704E-1	9.764511108E0	1.260419369E0
2.653495815E1	9.690931439E-1	9.841081619E0	1.137787223E0
2.654336117E1	9.726824164E-1	9.858428955E0	1.185045362E0
2.655176419E1	9.236295223E-1	9.753145218E0	1.227517962E0
2.656016722E1	9.254241586E-1	9.708279610E0	1.266999602E0
2.656857024E1	8.919246197E-1	9.653244972E0	1.316052437E0
2.657697326E1	8.231309652E-1	9.649057388E0	1.343569875E0
2.658537628E1	7.238288522E-1	9.637691498E0	1.326820135E0
2.659377930E1	7.316055298E-1	9.597611427E0	1.149751306E0
2.660218232E1	8.404789567E-1	9.699904442E0	1.158724308E0
2.661058534E1	8.273184299E-1	9.759725571E0	1.218544960E0
2.661898836E1	7.585247755E-1	9.806983948E0	1.229312658E0
2.662739138E1	8.171489239E-1	9.844670296E0	1.311266780E0
2.663579440E1	8.416753411E-1	9.987641335E0	1.437488198E0
2.664419742E1	7.274180651E-1	1.000738239E1	1.621735573E0
2.665260044E1	6.346961856E-1	1.001336479E1	1.516451359E0
2.666100346E1	6.693921089E-1	1.011864853E1	1.457229018E0
2.666940649E1	6.939185858E-1	1.029093170E1	1.322034478E0
2.667780951E1	6.927221417E-1	1.047697353E1	1.392622828E0
2.668621253E1	6.161518097E-1	1.036451149E1	1.552343726E0
2.669461555E1	3.559323549E-1	1.022034359E1	2.103889227E0
2.670301857E1	-1.884347796E-1	1.028255749E1	2.863012314E0
2.671142159E1	-7.034898400E-1	1.018983555E1	2.824727058E0
2.671982461E1	1.322034448E-1	1.003071213E1	1.278365493E0
2.672822763E1	1.274776220E0	1.016650486E1	1.208375454E0
2.673663065E1	2.232503414E0	1.012343407E1	-2.333002165E-2
2.674503367E1	2.976671457E0	1.033878803E1	-3.062812984E-1
2.675343669E1	3.290729284E0	1.047817039E1	-9.044869542E-1
2.676183972E1	3.419941664E0	1.087896824E1	-8.033902049E-1
2.677024274E1	3.101098061E0	1.151067352E1	-5.593222976E-1
2.677864576E1	2.239083767E0	1.212323570E1	-2.488535494E-1
2.678704878E1	1.466800332E0	1.259402370E1	-3.122633696E-1
2.679545180E1	1.077368379E0	1.310608768E1	-4.325026870E-1
2.680385482E1	1.010369420E0	1.386820221E1	-5.222335458E-1
2.681225784E1	1.254437327E0	1.533021641E1	7.657032609E-1
2.682066086E1	8.225327730E-1	1.762732697E1	1.343569875E0
2.682906388E1	-9.990034699E-1	1.816032791E1	8.889335990E-1
2.683746690E1	-2.897109985E0	1.572383595E1	-3.960121572E-1
2.684586992E1	-3.014956474E0	1.445025635E1	-7.393822074E-1
2.685427294E1	-2.111067772E0	1.641237068E1	-3.888336942E-2
2.686267596E1	-3.664009571E0	1.992264175E1	1.418345571E0
2.687107899E1	-7.942376614E0	2.208515549E1	2.134995937E0
2.687948201E1	-1.041595650E1	2.067159462E1	3.189632654E0
2.688788503E1	-9.656235695E0	1.573280907E1	3.267997503E0
2.689628805E1	-5.809773445E0	1.187557888E1	3.332005501E0
2.690469107E1	-1.752144337E0	9.803992271E0	4.025325775E0
2.691309409E1	4.112663746E0	9.105886459E0	4.934598446E0
2.692149711E1	1.112602711E1	1.102253723E1	7.185646534E0
2.692990013E1	1.397169113E1	1.421575928E1	9.952347755E0
2.693830315E1	1.090349483E1	1.598704624E1	9.220742226E0
2.694670617E1	4.210769653E0	1.567777443E1	4.616353035E0
2.695510919E1	-2.389233351E0	1.294816113E1	5.754738450E-1
2.696351222E1	-5.477769375E0	8.172685623E0	-1.245464206E0
2.697191524E1	-4.458426952E0	4.738387108E0	-2.536990166E0
2.698031826E1	-1.666002750E0	3.160918713E0	-1.601994753E0
2.698872128E1	1.561316729E0	3.763910055E0	7.220342159E-1
2.699712430E1	3.963710785E0	4.948955536E0	2.169692039E0
2.700552732E1	5.005784988E0	5.791827202E0	2.651845694E0
2.701393034E1	4.908277512E0	6.205187321E0	2.511865616E0
2.702233336E1	3.906282902E0	6.078966141E0	2.172683001E0
2.703073638E1	2.279163599E0	5.367699623E0	1.443470240E0
2.703913940E1	4.929214716E-1	4.387838364E0	6.963114142E-1
2.704754242E1	-6.400800347E-1	3.541975737E0	1.812563092E-1
2.705594544E1	-7.710871100E-1	3.276970625E0	1.657029688E-1
2.706434847E1	-1.501496136E-1	3.642474174E0	5.838487148E-1
2.707275149E1	9.463613629E-1	4.561916351E0	1.025922656E0
2.708115451E1	1.786242127E0	5.615356445E0	1.100698471E0
2.708955753E1	2.103291035E0	6.411568165E0	7.698906660E-1
2.709796055E1	2.004587173E0	6.885945320E0	2.847459018E-1
2.710636357E1	2.027917147E0	7.195816040E0	-2.368894368E-1
2.711476659E1	2.456232548E0	7.534400463E0	-4.348955154E-1
2.712316961E1	3.315854073E0	8.055437088E0	-3.667000830E-1
2.713157263E1	4.505086899E0	8.681160927E0	-2.093719840E-1
2.713997565E1	5.518447399E0	9.246464729E0	8.853443712E-2
2.714837867E1	6.064010620E0	9.622138023E0	4.773681164E-1
2.715678169E1	6.409773827E0	9.825528145E0	5.509474277E-1
2.716518472E1	6.747161865E0	9.998409271E0	1.698904037E-1
2.717358774E1	6.884150982E0	1.013180923E1	-1.160518974E-1
2.718199076E1	6.785446644E0	1.015573788E1	-3.553341627E-1
2.719039378E1	6.411568165E0	1.010429192E1	-5.276173949E-1
2.719879680E1	5.990431309E0	1.012104130E1	-4.253242314E-1
2.720719982E1	5.723631859E0	1.020419216E1	-3.110669553E-1
2.721560284E1	5.484947681E0	1.043928719E1	-2.386840582E-1
2.722400586E1	5.255835056E0	1.084786129E1	-3.367897868E-1
2.723240888E1	5.019543648E0	1.136471081E1	-4.779663086E-1
2.724081190E1	5.027320385E0	1.198086262E1	-4.803591371E-1
2.724921492E1	5.350949764E0	1.252941799E1	-3.278166950E-1
2.725761794E1	5.971288681E0	1.301635742E1	9.092725813E-2
2.726602097E1	6.644270420E0	1.345723438E1	4.725824594E-1
2.727442399E1	6.981658459E0	1.394118309E1	6.311069727E-1
2.728282701E1	6.961917400E0	1.436052513E1	4.516452849E-1
2.729123003E1	6.991229534E0	1.471226978E1	1.310070455E-1
2.729963305E1	6.979265213E0	1.491745472E1	2.871387303E-1
2.730803607E1	6.882356167E0	1.455015659E1	2.757728100E-1
2.731643909E1	6.509075642E0	1.409432316E1	1.794617027E-1
2.732484211E1	6.608377934E0	1.373779297E1	2.494517565E-1
2.733324513E1	6.699903488E0	1.304746342E1	-2.374876440E-1
2.734164815E1	5.589633465E0	1.209751320E1	2.482553422E-1
2.735005117E1	4.214957237E0	1.040159988E1	6.334998012E-1
2.735845419E1	3.918246984E0	8.138587952E0	9.140582681E-1
2.736685722E1	5.866602898E0	5.973681927E0	1.060020447E0
2.737526024E1	9.623932838E0	4.488337040E0	1.875972986E0
2.738366326E1	1.241037464E1	4.550550461E0	3.654438496E0
2.739206628E1	1.325264835E1	6.637091637E0	4.709074974E0
2.740046930E1	1.235773277E1	9.517452240E0	3.671786308E0
2.740887232E1	9.802198410E0	1.126301575E1	2.199003935E0
2.741727534E1	7.036095142E0	1.125164986E1	6.275177598E-1
2.742567836E1	5.331208706E0	1.054756260E1	-8.321040869E-1
2.743408138E1	5.063212872E0	1.005703354E1	-1.739582062E0
2.744248440E1	4.796412945E0	1.077069283E1	-1.984248161E0
2.745088742E1	2.230110645E0	1.274178028E1	-2.140379906E0
2.745929044E1	-5.038686275E0	1.719841194E1	-2.641676188E0
2.746769346E1	-1.847617912E1	2.296750832E1	-2.665604353E0
2.747609649E1	-3.352464294E1	2.016491508E1	-5.785246849E0
2.748449951E1	-2.645384979E1	1.086999512E1	-1.154895878E1
2.749290253E1	-3.378665686E0	5.343770981E0	-5.234299660E0
2.750130555E1	2.616252518E1	9.172286987E0	8.255237937E-1
2.750970857E1	2.775674248E1	1.454237938E1	1.047458076E1
2.751811159E1	1.232004547E1	1.292064381E1	1.271845055E1
2.752651461E1	3.588037491E0	1.433420372E1	2.909672260E0
2.753491763E1	-1.508674622E0	1.557727528E1	-2.831307411E0
2.754332065E1	-7.212565422E0	1.226441288E1	-2.332403898E0
2.755172367E1	-1.052901745E1	6.426523209E0	-1.788036704E0
2.756012669E1	-7.642077446E0	3.945166349E0	-1.495514214E-1
2.756852972E1	-1.521835208E0	6.244070530E0	2.413759947E0
2.757693274E1	2.732603550E0	9.212367058E0	2.483749866E0
2.758533576E1	2.274976015E0	1.050867844E1	2.481955290E0
2.759373878E1	4.815555513E-1	1.081077290E1	3.257229805E0
2.760214180E1	-4.247260094E-2	1.063071251E1	2.895913601E0
2.761054482E1	-3.774677813E-1	9.801599503E0	2.291127682E0
2.761894784E1	-1.773679733E0	8.764310837E0	2.108076811E0
2.762735086E1	-3.040679455E0	8.685347557E0	1.271187067E0
2.763575388E1	-3.070589542E0	9.611968994E0	1.351944804E-1
2.764415690E1	-2.103889227E0	1.038784122E1	3.589234129E-2
2.765255992E1	-1.179661512E0	1.010070229E1	1.387837172E0
2.766096294E1	-7.674978375E-1	9.324232101E0	2.771486759E0
2.766936596E1	-9.816554785E-1	8.956335068E0	3.303291559E0
2.767776899E1	-1.755135417E0	9.019744873E0	2.872583628E0
2.768617201E1	-2.464607239E0	9.152546883E0	1.936989903E0
2.769457503E1	-2.579462767E0	9.170493126E0	1.484746456E0
2.770297805E1	-1.991426587E0	9.240483284E0	1.378265858E0
2.771138107E1	-1.149153113E0	9.452845573E0	1.649851203E0
2.771978409E1	-6.269195080E-1	9.508479118E0	1.978266120E0
2.772818711E1	-4.055834413E-1	9.473783493E0	2.076970100E0
2.773659013E1	-3.326023519E-1	9.481559753E0	2.015354872E0
2.774499315E1	-3.062812984E-1	9.488140106E0	1.790429592E0
2.775339617E1	-1.250249892E-1	9.501898766E0	1.525424480E0
2.776179919E1	3.326023519E-1	9.625727654E0	1.300499082E0
2.777020222E1	7.256234884E-1	9.845269203E0	1.332203984E0
2.777860524E1	9.960124493E-1	9.896714211E0	1.232901812E0
2.778700826E1	1.243669510E0	9.921838760E0	1.182652593E0
2.779541128E1	1.336989641E0	9.975677490E0	1.339382529E0
2.780381430E1	1.178465128E0	9.957133293E0	1.484746456E0
2.781221732E1	9.978070259E-1	9.845269203E0	1.586441398E0
2.782062034E1	8.733802438E-1	9.699904442E0	1.621735573E0
2.782902336E1	8.350951076E-1	9.559326172E0	1.537388563E0
2.783742638E1	9.002995491E-1	9.509675026E0	1.521237016E0
2.784582940E1	8.608179688E-1	9.576674461E0	1.671984792E0
2.785423242E1	7.674978375E-1	9.643673897E0	1.671984792E0
2.786263544E1	6.526423693E-1	9.637691498E0	1.715653777E0
2.787103846E1	5.599204898E-1	9.645467758E0	1.627717614E0
2.787944149E1	5.892325640E-1	9.686744690E0	1.413560033E0
2.788784451E1	6.592226624E-1	9.885947227E0	1.502094388E0
2.789624753E1	5.335994363E-1	1.011864853E1	1.695913076E0
2.790465055E1	3.278166950E-1	1.021137047E1	1.724626899E0
2.791305357E1	1.920240223E-1	1.023111153E1	1.734198213E0
2.792145659E1	1.579262912E-1	1.035254669E1	1.796411633E0
2.792985961E1	1.196411327E-1	1.058824062E1	1.944766641E0
2.793826263E1	2.452643216E-2	1.061396313E1	2.045265198E0
2.794666565E1	-1.567298770E-1	1.034716320E1	2.149951220E0
2.795506867E1	-3.613162339E-1	1.048534870E1	3.148356438E0
2.796347169E1	-1.012762189E0	1.053021431E1	3.312264681E0
2.797187472E1	-1.306481123E0	1.037827015E1	2.558525562E0
2.798027774E1	-7.609176040E-1	1.035015392E1	1.463809252E0
2.798868076E1	5.425725579E-1	1.054935646E1	1.137188911E0
2.799708378E1	1.913061738E0	1.063131142E1	2.985046208E-1
2.800548680E1	3.044866800E0	1.061994553E1	-4.540380836E-1
2.801388982E1	3.662214994E0	1.085862923E1	-9.176474810E-1
2.802229284E1	3.925425529E0	1.148016453E1	-1.092323542E0
2.803069586E1	3.670589924E0	1.237448215E1	-7.740781307E-1
2.803909888E1	3.031108141E0	1.269571877E1	-1.194616675E0
2.804750190E1	1.888535261E0	1.308754349E1	-4.528416991E-1
2.805590492E1	1.063609719E0	1.358644676E1	-4.277170599E-1
2.806430794E1	5.575276613E-1	1.417029572E1	-5.300102234E-1
2.807271097E1	4.366901219E-1	1.494796276E1	8.255238086E-2
2.808111399E1	2.703889608E-1	1.638425446E1	1.059422255E0
2.808951701E1	-9.409775138E-1	1.798924065E1	1.235892892E0
2.809792003E1	-2.964707375E0	1.792044640E1	3.553341627E-1
2.810632305E1	-4.654039860E0	1.692682648E1	-5.826523304E-1
2.811472607E1	-5.672784328E0	1.730549240E1	-1.192822099E0
2.812312909E1	-7.361518860E0	1.965943146E1	3.768695518E-2
2.813153211E1	-9.844670296E0	2.219642067E1	1.490130305E0
2.813993513E1	-1.096271706E1	2.142174530E1	1.427318692E0
2.814833815E1	-9.961918831E0	1.690947914E1	3.113062143E0
2.815674117E1	-5.081757069E0	1.094596672E1	2.281556368E0
2.816514419E1	1.414756417E0	8.474181175E0	2.630310297E0
2.817354722E1	6.347560406E0	9.491728783E0	3.148954630E0
2.818195024E1	7.783253670E0	1.223390388E1	3.703491211E0
2.819035326E1	6.491727829E0	1.422114277E1	4.490729809E0
2.819875628E1	5.582455158E0	1.406979752E1	5.297111034E0
2.820715930E1	7.292127132E0	1.209332561E1	6.604190350E0
2.821556232E1	1.142931747E1	9.622138023E0	6.494120598E0
2.822396534E1	1.315992641E1	7.625925541E0	6.243472576E0
2.823236836E1	1.081555843E1	6.315257072E0	5.477170944E0
2.824077138E1	6.640681267E0	5.405386448E0	4.896911621E0
2.824917440E1	2.836092949E0	4.293322086E0	3.795614958E0
2.825757742E1	4.905286431E-2	3.479762316E0	1.846062660E0
2.826598044E1	-1.944766641E0	3.241078377E0	-1.183250785E0
2.827438347E1	-3.380460262E0	3.655036688E0	-3.470789194E0
