"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.347868541E0	2.488535494E-1	9.757930756E0	-1.119840980E0
3.356271561E0	-2.691925503E-2	9.741779327E0	-9.511470199E-1
3.364674582E0	-4.420739710E-1	9.744172096E0	-9.541380405E-1
3.373077603E0	-8.027920127E-1	9.847063065E0	-8.362914920E-1
3.381480624E0	-1.049850941E0	1.000199890E1	-8.362914920E-1
3.389883645E0	-1.314257860E0	1.013599682E1	-7.232306600E-1
3.398286666E0	-1.552941918E0	1.014018440E1	-6.478567123E-1
3.406689686E0	-1.680957913E0	1.002592659E1	-6.059823632E-1
3.415092707E0	-1.698305845E0	9.874580383E0	-4.163511395E-1
3.423495728E0	-1.556531072E0	9.798010826E0	-3.972085714E-1
3.431898749E0	-1.266401410E0	9.764511108E0	-5.994020700E-1
3.440301770E0	-8.608179688E-1	9.810572624E0	-7.136593461E-1
3.448704791E0	-4.875376225E-1	9.860223770E0	-7.034898400E-1
3.457107811E0	-2.775674164E-1	9.879964828E0	-6.933203340E-1
3.465510832E0	-3.152543902E-1	9.863813400E0	-6.616154313E-1
3.473913853E0	-4.552344978E-1	9.867402077E0	-6.311069727E-1
3.482316874E0	-5.808576941E-1	9.890732765E0	-7.202396393E-1
3.490719895E0	-6.460621357E-1	9.875777245E0	-8.183453679E-1
3.499122916E0	-6.137589812E-1	9.820143700E0	-8.368897438E-1
3.507525936E0	-4.899304509E-1	9.765707016E0	-9.230313301E-1
3.515928957E0	-3.236292601E-1	9.705288887E0	-9.409775138E-1
3.524331978E0	-1.764706671E-1	9.625128746E0	-9.266205430E-1
3.532734999E0	-4.247260094E-2	9.556933403E0	-8.434699774E-1
3.541138020E0	3.888336942E-2	9.559925079E0	-7.710871100E-1
3.549541041E0	3.469592705E-2	9.585647583E0	-7.076773047E-1
3.557944061E0	-2.871387079E-2	9.619745255E0	-6.717849374E-1
3.566347082E0	-1.250249892E-1	9.645467758E0	-6.999006271E-1
3.574750103E0	-2.081755698E-1	9.660423279E0	-6.269195080E-1
3.583153124E0	-2.817548811E-1	9.667003632E0	-5.838487148E-1
3.591556145E0	-3.074777126E-1	9.648459435E0	-4.923232496E-1
3.599959166E0	-3.643072546E-1	9.587442398E0	-4.893322289E-1
3.608362186E0	-6.203392744E-1	9.585647583E0	-3.032902777E-1
3.616765207E0	-6.957131624E-1	9.704689980E0	-6.837490797E-1
3.625168228E0	-6.275177598E-1	9.962516785E0	-1.057029366E0
3.633571249E0	-4.265206456E-1	1.015454102E1	-1.039681435E0
3.641974270E0	-1.842473447E-1	1.028734303E1	-8.937192559E-1
3.650377291E0	-9.810572863E-2	1.024726295E1	-1.014556766E0
3.658780311E0	-2.614158690E-1	9.944570541E0	-1.392622828E0
3.667183332E0	-3.445664644E-1	9.772886276E0	-1.234098315E0
3.675586353E0	-2.632105052E-1	9.761520386E0	-1.117448211E0
3.683989374E0	-1.561316848E-1	9.906884193E0	-1.151545882E0
3.692392395E0	-1.896311939E-1	1.002951622E1	-1.164108157E0
3.700795416E0	-3.427718580E-1	1.006421185E1	-1.197607756E0
3.709198436E0	-5.359922647E-1	1.003549862E1	-1.183250785E0
3.717601457E0	-6.137589812E-1	1.017129040E1	-1.228714466E0
3.726004478E0	-6.879364848E-1	1.028435135E1	-1.311864972E0
3.734407499E0	-7.477570772E-1	1.014975548E1	-1.241874933E0
3.742810520E0	-7.339983582E-1	1.009830952E1	-1.042672515E0
3.751213541E0	-7.357929349E-1	1.017727280E1	-9.122636318E-1
3.759616561E0	-8.739784956E-1	1.021615601E1	-1.020538807E0
3.768019582E0	-1.051645517E0	1.018804073E1	-9.290133715E-1
3.776422603E0	-1.140778184E0	1.022991467E1	-7.292127013E-1
3.784825624E0	-1.186241865E0	1.027358437E1	-6.454638839E-1
3.793228645E0	-1.112064362E0	1.032203865E1	-5.587241054E-1
3.801631666E0	-9.876375198E-1	1.028913784E1	-5.635097623E-1
3.810034686E0	-9.116654396E-1	1.027178955E1	-5.365904570E-1
3.818437707E0	-9.164510965E-1	1.035733318E1	-5.659025311E-1
3.826840728E0	-9.062815905E-1	1.046800041E1	-6.041877270E-1
3.835243749E0	-8.775677085E-1	1.048534870E1	-5.724828243E-1
3.843646770E0	-8.751748800E-1	1.053081226E1	-5.952146053E-1
3.852049791E0	-8.267202377E-1	1.059063339E1	-7.172485590E-1
3.860452811E0	-6.406782866E-1	1.061515903E1	-6.735795736E-1
3.868855832E0	-5.443671346E-1	1.037587738E1	-4.905286431E-1
3.877258853E0	-4.923232496E-1	1.032622623E1	-5.563312769E-1
3.885661874E0	-9.942178130E-1	1.037168980E1	-1.100100160E0
3.894064895E0	-1.791027784E0	1.015872860E1	-1.524826288E0
3.902467916E0	-2.548954248E0	9.628718376E0	-1.524227977E0
3.910870936E0	-3.166302681E0	9.049057007E0	-1.529611826E0
3.919273957E0	-3.466003656E0	8.687741280E0	-1.405185103E0
3.927676978E0	-3.225524902E0	8.599205971E0	-1.143171072E0
3.936079999E0	-2.752344131E0	8.553144455E0	-1.438086390E0
3.944483020E0	-2.447259426E0	8.663214684E0	-1.188036442E0
3.952886041E0	-2.363510609E0	8.675776482E0	-1.044467092E0
3.961289061E0	-2.404188633E0	8.653642654E0	-1.095314622E0
3.969692082E0	-2.548356056E0	8.642875671E0	-1.182652593E0
3.978095103E0	-2.591426849E0	8.699705124E0	-1.237089276E0
3.986498124E0	-2.435893536E0	8.880961418E0	-1.213161111E0
3.994901145E0	-2.141576290E0	9.141180992E0	-1.226919770E0
4.003304166E0	-1.906481385E0	9.229715347E0	-1.241276741E0
4.011707186E0	-1.774876237E0	9.175876617E0	-1.116850019E0
4.020110207E0	-1.616949916E0	9.206384659E0	-1.120439172E0
4.028513228E0	-1.475773335E0	9.302098274E0	-1.052243710E0
4.036916249E0	-1.309472203E0	9.431908607E0	-9.720842242E-1
4.045319270E0	-1.074377418E0	9.554540634E0	-9.068797827E-1
4.053722291E0	-8.141579032E-1	9.668199539E0	-8.997012973E-1
4.062125311E0	-6.107679605E-1	9.802796364E0	-7.950153351E-1
4.070528332E0	-5.180460811E-1	9.876375198E0	-7.262216806E-1
4.078931353E0	-5.036891699E-1	9.849455833E0	-5.946164131E-1
4.087334374E0	-4.965106845E-1	9.795618057E0	-4.426721931E-1
4.095737395E0	-4.630111754E-1	9.766305923E0	-3.326023519E-1
4.104140416E0	-3.834498227E-1	9.815358162E0	-2.805584669E-1
4.112543436E0	-3.511467278E-1	9.860223770E0	-2.775674164E-1
4.120946457E0	-3.936193287E-1	9.882357597E0	-3.260220885E-1
4.129349478E0	-4.935196638E-1	9.899106979E0	-4.247260094E-1
4.137752499E0	-5.419743061E-1	9.866206169E0	-4.600201547E-1
4.146155520E0	-4.151547253E-1	9.832108498E0	-4.546363056E-1
4.154558541E0	-1.345962733E-1	9.854242325E0	-4.175475538E-1
4.162961561E0	2.602194548E-1	9.865009308E0	-3.595215976E-1
4.171364582E0	7.076773047E-1	9.797411919E0	-3.260220885E-1
4.179767603E0	1.070189953E0	9.756733894E0	-2.338984162E-1
4.188170624E0	1.275374413E0	9.647860527E0	-2.189432681E-1
4.196573645E0	1.430309772E0	9.436694145E0	-2.398804724E-1
4.204976666E0	1.762313843E0	9.296115875E0	-3.439682424E-1
4.213379686E0	2.300100803E0	9.389435768E0	-5.240281820E-1
4.221782707E0	2.860619545E0	9.448060036E0	-5.988038778E-1
4.230185728E0	3.240479946E0	9.535398483E0	-5.647061467E-1
4.238588749E0	3.323630571E0	9.709476471E0	-6.520441771E-1
4.246991770E0	3.036491871E0	9.739984512E0	-7.579265833E-1
4.255394791E0	2.492722988E0	9.501300812E0	-7.058826685E-1
4.263797811E0	2.228914261E0	9.332606316E0	-6.532405615E-1
4.272200832E0	2.384447813E0	9.382855415E0	-7.764709592E-1
4.280603853E0	2.779861689E0	9.445667267E0	-6.628118753E-1
4.289006874E0	3.477369547E0	9.506086349E0	-3.050848842E-2
4.297409895E0	4.604389191E0	1.043928719E1	7.758727670E-1
4.305812916E0	5.573482037E0	1.194257736E1	4.725824594E-1
4.314215936E0	4.472783566E0	1.231107235E1	-5.048855543E-1
4.322618957E0	1.345364571E0	1.148794174E1	-9.613165259E-1
4.331021978E0	-2.467000246E0	1.040877819E1	-1.112064362E0
4.339424999E0	-5.815157413E0	9.936196327E0	-6.185446382E-1
4.347828020E0	-7.634898663E0	1.024247742E1	-4.839483798E-1
4.356231041E0	-6.594619274E0	1.098245811E1	-2.011765718E0
4.364634061E0	-2.880958557E0	1.182293701E1	-3.658625841E0
4.373037082E0	9.882357717E-1	1.191326618E1	-2.632104874E0
4.381440103E0	4.018147469E0	1.099382401E1	-3.499503136E-1
4.389843124E0	5.300700188E0	9.905089378E0	4.989035130E-1
4.398246145E0	4.271188259E0	9.385847092E0	3.589233849E-3
4.406649166E0	1.992024899E0	9.379266739E0	-3.349951804E-1
4.415052186E0	-8.494520187E-2	9.544969559E0	2.871387079E-2
4.423455207E0	-1.024128079E0	9.614959717E0	3.308077157E-1
4.431858228E0	-1.296909928E0	9.644271851E0	1.357926875E-1
4.440261249E0	-1.558325768E0	9.778867722E0	4.223332107E-1
4.448664270E0	-1.883749604E0	9.893723488E0	3.684946895E-1
4.457067291E0	-1.908276081E0	1.011685371E1	-7.968099117E-1
4.465470311E0	-1.694716692E0	1.050748253E1	-1.451845169E0
4.473873332E0	-1.239482164E0	1.060798073E1	-2.015953064E-1
4.482276353E0	-8.560323119E-1	1.034656525E1	8.865407705E-1
4.490679374E0	-9.409775138E-1	1.000977516E1	1.358525038E0
4.499082395E0	-1.378265858E0	9.590433121E0	1.943570137E0
4.507485416E0	-1.771286964E0	9.147162437E0	2.173879385E0
4.515888436E0	-1.806581140E0	9.159127235E0	1.871187329E0
4.524291457E0	-1.842473388E0	9.409774780E0	1.319641709E0
4.532694478E0	-1.855633974E0	9.495318413E0	5.347958803E-1
4.541097499E0	-1.280758262E0	9.596415520E0	-1.238285750E-1
4.549500520E0	-3.972085714E-1	1.001456070E1	-6.610172391E-1
4.557903541E0	3.421736360E-1	1.002652550E1	-1.292124271E0
4.566306561E0	-2.883351147E-1	1.070847988E1	-1.027717352E0
4.574709582E0	-6.975077987E-1	1.002054310E1	-5.144568682E-1
4.583112603E0	-9.762716293E-1	9.824930191E0	-6.442674994E-1
4.591515624E0	-1.532004714E0	9.732806206E0	2.033899166E-2
4.599918645E0	-1.790429592E0	9.460023880E0	6.071787477E-1
4.608321666E0	-1.945364833E0	9.516854286E0	5.730810165E-1
4.616724686E0	-1.982453585E0	9.615557671E0	3.062812984E-1
4.625127707E0	-1.701296926E0	9.579665184E0	2.530409992E-1
4.633530728E0	-9.708877802E-1	9.667601585E0	-1.076770201E-2
4.641933749E0	-6.269195080E-1	9.772886276E0	4.067798331E-2
4.650336770E0	-8.602197170E-1	9.736993790E0	7.178468257E-2
4.658739791E0	-1.288534999E0	9.664012909E0	-2.416750938E-1
4.667142811E0	-1.558923960E0	9.686145782E0	-1.651047617E-1
4.675545832E0	-1.664208174E0	9.598808289E0	1.453639716E-1
4.683948853E0	-1.749751568E0	9.585647583E0	1.722832322E-1
4.692351874E0	-1.841277003E0	9.627521515E0	1.076770201E-2
4.700754895E0	-2.067996979E0	9.518050194E0	1.615155302E-2
4.709157916E0	-2.288734913E0	9.470791817E0	6.281159073E-2
4.717560936E0	-2.224726915E0	9.551549911E0	-2.321037948E-1
4.725963957E0	-1.930409670E0	9.731609344E0	-3.726821244E-1
4.734366978E0	-1.735992789E0	9.832706451E0	-3.786641955E-1
4.742769999E0	-1.684547186E0	9.765109062E0	-2.392822653E-1
4.751173020E0	-1.703689694E0	9.561718941E0	-1.794617027E-1
4.759576041E0	-1.717448473E0	9.549157143E0	-1.932204217E-1
4.767979061E0	-1.748555183E0	9.832108498E0	-2.536391914E-1
4.776382082E0	-1.531406522E0	1.018505001E1	-5.670989752E-1
4.784785103E0	-1.298704505E0	1.019641590E1	-5.988038778E-1
4.793188124E0	-1.046859860E0	1.020837975E1	-2.362912297E-1
4.801591145E0	-7.627122402E-1	1.049312592E1	-1.316052489E-2
4.809994166E0	-6.831508875E-1	1.102971554E1	2.506481707E-1
4.818397186E0	-8.907282352E-1	1.186002541E1	4.265206456E-1
4.826800207E0	-1.241276741E0	1.286142159E1	4.546363056E-1
4.835203228E0	-1.555334687E0	1.369412422E1	3.200400174E-1
4.843606249E0	-1.717448473E0	1.351585865E1	-3.828516304E-1
4.852009270E0	-1.546959877E0	1.242891884E1	-1.045065284E0
4.860412291E0	-1.505085468E0	1.228834057E1	-6.831508875E-1
4.868815311E0	-1.482353687E0	1.337169075E1	-7.351947427E-1
4.877218332E0	-1.542772412E0	1.433599854E1	-9.343972206E-1
4.885621353E0	-1.575673699E0	1.444726467E1	-1.125224829E0
4.894024374E0	-2.309073925E0	1.437607861E1	-1.313659668E0
4.902427395E0	-3.210569859E0	1.381914902E1	-1.548156261E0
4.910830416E0	-3.061018467E0	1.322273827E1	-1.165304661E0
4.919233436E0	-1.992623091E0	1.270828152E1	-9.948160052E-1
4.927636457E0	-7.710871100E-1	1.208495045E1	-7.274180651E-1
4.936039478E0	4.109672904E-1	1.127557850E1	-8.554340899E-2
4.944442499E0	1.533799291E0	1.037348461E1	7.244270444E-1
4.952845520E0	2.485544443E0	9.593423843E0	1.352542996E0
4.961248541E0	3.512663603E0	9.592825890E0	1.768295884E0
4.969651561E0	3.999603033E0	9.403194427E0	2.812762976E0
4.978054582E0	3.671786308E0	9.608379364E0	3.339184046E0
4.986457603E0	1.876571178E0	9.876974106E0	2.028515339E0
4.994860624E0	-1.096511006E0	9.661619186E0	1.441675574E-1
5.003263645E0	-3.910470486E0	8.945567131E0	-4.947160780E-1
5.011666666E0	-5.776872158E0	7.834101200E0	-6.610172391E-1
5.020069686E0	-5.861218929E0	7.042675018E0	-7.423732281E-1
5.028472707E0	-4.676771641E0	6.873383045E0	-8.937192559E-1
5.036875728E0	-3.187838078E0	7.141977310E0	-6.963114142E-1
5.045278749E0	-2.049452543E0	7.384250641E0	-3.236292601E-1
5.053681770E0	-1.838286042E0	7.142575741E0	-2.428714931E-1
5.062084791E0	-2.163709879E0	7.001997471E0	-2.536391914E-1
5.070487811E0	-2.736790895E0	6.967899323E0	-5.641079545E-1
5.078890832E0	-3.256033421E0	7.025925636E0	-8.973084688E-1
5.087293853E0	-3.283550978E0	7.052844524E0	-9.290133715E-1
5.095696874E0	-2.748754978E0	7.129415035E0	-9.391828775E-1
5.104099895E0	-1.831107497E0	7.395616531E0	-9.415757060E-1
5.112502916E0	-9.218349457E-1	7.800601959E0	-1.102493048E0
5.120905936E0	-2.291127741E-1	8.174480438E0	-1.240080357E0
5.129308957E0	2.045863420E-1	8.390432358E0	-1.226321578E0
5.137711978E0	5.150550604E-1	8.589634895E0	-1.158724308E0
5.146114999E0	6.418746710E-1	8.817551613E0	-1.137787223E0
5.154518020E0	6.987041831E-1	9.026923180E0	-1.067797065E0
5.162921041E0	8.303094506E-1	9.174081802E0	-9.529415965E-1
5.171324061E0	1.013958573E0	9.345767021E0	-8.853443861E-1
5.179727082E0	1.372882009E0	9.658030510E0	-9.206385016E-1
5.188130103E0	1.767099500E0	9.960124016E0	-1.108475089E0
5.196533124E0	2.050050735E0	1.021077251E1	-1.112064362E0
5.204936145E0	2.134397745E0	1.035733318E1	-1.179661512E0
5.213339166E0	2.038086653E0	1.048056316E1	-9.056833982E-1
5.221742186E0	1.872981906E0	1.053440189E1	-8.650053740E-1
5.230145207E0	1.905883193E0	1.057328510E1	-6.867401004E-1
5.238548228E0	2.715255499E0	1.050808048E1	-4.618147612E-1
5.246951249E0	3.823730469E0	1.071685410E1	1.316052489E-2
5.255354270E0	4.606183529E0	1.122712421E1	5.174478889E-1
5.263757291E0	4.577469826E0	1.118225861E1	7.381857634E-1
5.272160311E0	4.010969162E0	1.092622662E1	8.626125455E-1
5.280563332E0	3.555136204E0	1.088853931E1	7.980063558E-1
5.288966353E0	3.535395384E0	1.099322510E1	3.403790295E-1
5.297369374E0	3.796213150E0	1.073420238E1	-1.866401732E-1
5.305772395E0	4.218546391E0	1.024606609E1	-1.010967568E-1
5.314175416E0	4.801796913E0	9.821340561E0	3.224328458E-1
5.322578436E0	5.372485161E0	9.320044518E0	5.688936114E-1
5.330981457E0	5.930012703E0	8.892925262E0	4.761717021E-1
5.339384478E0	6.277570248E0	9.288937569E0	4.815555513E-1
5.347787499E0	6.203990936E0	1.015573788E1	5.288137794E-1
5.356190520E0	5.749354839E0	9.922437668E0	6.699903309E-2
5.364593541E0	5.194219589E0	8.562715530E0	-6.675975323E-1
5.372996561E0	4.570889473E0	7.720442295E0	-7.914260626E-1
5.381399582E0	4.063013077E0	7.422535896E0	-5.988038778E-1
5.389802603E0	3.990031719E0	7.439285755E0	-2.883351147E-1
5.398205624E0	4.052245140E0	7.669594765E0	-5.084748268E-1
5.406608645E0	3.871587038E0	8.124829292E0	-1.062413216E0
5.415011666E0	3.105285645E0	8.263612747E0	-1.456032634E0
5.423414686E0	1.829911113E0	1.182891846E1	-1.716850281E0
5.431817707E0	-1.072582722E0	1.931247139E1	-2.274377823E0
5.440220728E0	-7.031309128E0	2.384029007E1	-6.209374666E-1
5.448623749E0	-1.752084541E1	2.442354012E1	3.492324591E0
5.457026770E0	-1.972583199E1	1.785284996E1	1.386640668E0
5.465429791E0	-9.802796364E0	4.793421745E0	-4.236492634E0
5.473832811E0	-4.331009090E-1	1.088734269E-1	-7.115656376E0
5.482235832E0	6.538986206E0	5.229514122E0	-5.597410202E0
5.490638853E0	9.278169632E0	1.144965649E1	-1.625923038E0
5.499041874E0	7.634898663E0	1.318026543E1	2.202593327E0
5.507444895E0	4.924428940E0	1.206042480E1	3.747758389E0
5.515847916E0	2.509472847E0	1.026102161E1	2.919841766E0
5.524250936E0	-3.062812984E-1	8.971290588E0	1.244866014E0
5.532653957E0	-3.736392498E0	8.460422516E0	4.809573591E-1
5.541056978E0	-5.799005508E0	8.691927910E0	2.195414752E-1
5.549459999E0	-4.905884743E0	9.290732384E0	-7.076773047E-1
5.557863020E0	-1.804786444E0	1.010488987E1	-1.277767301E0
5.566266041E0	6.568298340E-1	1.029990482E1	-8.440681696E-1
5.574669061E0	1.583450437E0	1.037946606E1	2.327020019E-1
5.583072082E0	1.277767301E0	1.054516983E1	3.314059377E-1
5.591475103E0	1.615155339E-1	1.071206856E1	-2.315055877E-1
5.599878124E0	-1.402194023E0	1.037886810E1	-7.178467698E-3
5.608281145E0	-2.538186550E0	9.636494637E0	3.768695593E-1
5.616684166E0	-2.716451883E0	9.232706070E0	6.819544435E-1
5.625087186E0	-1.844866276E0	9.377471924E0	7.489534616E-1
5.633490207E0	-6.245267391E-1	9.576076508E0	8.913264275E-1
5.641893228E0	4.498506486E-1	9.759127617E0	1.302293777E0
5.650296249E0	1.119840980E0	9.988838196E0	9.158528447E-1
5.658699270E0	8.267202377E-1	1.019222832E1	3.206382394E-1
5.667102291E0	-1.423729509E-1	9.965508461E0	4.307080805E-1
5.675505311E0	-1.043868899E0	9.682557106E0	4.761717021E-1
5.683908332E0	-1.380658627E0	9.674181938E0	1.064806059E-1
5.692311353E0	-1.405783296E0	9.713065147E0	-1.471585929E-1
5.700714374E0	-1.340578914E0	9.643074989E0	9.511470050E-2
5.709117395E0	-1.158126116E0	9.661619186E0	3.810569942E-1
5.717520416E0	-8.799605370E-1	9.790233612E0	1.004985496E-1
5.725923436E0	-7.082754970E-1	9.911669731E0	2.333002165E-2
5.734326457E0	-5.748756528E-1	9.902696609E0	3.044866920E-1
5.742729478E0	-3.619144261E-1	9.845269203E0	4.773681164E-1
5.751132499E0	-2.763710022E-1	9.723833084E0	8.039883971E-1
5.759535520E0	-2.638086975E-1	9.587442398E0	1.077966571E0
5.767938541E0	-3.314059377E-1	9.578469276E0	8.530412912E-1
5.776341561E0	-3.505485058E-1	9.613164902E0	6.472585201E-1
5.784744582E0	-3.451646566E-1	9.652647018E0	7.160521746E-1
5.793147603E0	-2.261217386E-1	9.658030510E0	6.089733839E-1
5.801550624E0	-6.699903309E-2	9.678967476E0	5.497509837E-1
5.809953645E0	-3.349951655E-2	9.813564301E0	4.163511395E-1
5.818356666E0	-3.194418252E-1	1.001456070E1	4.037888348E-1
5.826759686E0	-6.783652306E-1	1.006600666E1	2.847459018E-1
5.835162707E0	-8.632107973E-1	1.002353382E1	2.273181453E-2
5.843565728E0	-8.117650747E-1	9.995418549E0	-1.178465188E-1
5.851968749E0	-6.753742099E-1	9.957133293E0	2.632104978E-2
5.860371770E0	-5.180460811E-1	9.921838760E0	2.865405083E-1
5.868774791E0	-4.360919297E-1	9.878767967E0	4.731806815E-1
5.877177811E0	-3.846462369E-1	9.814162254E0	4.905286431E-1
5.885580832E0	-4.031906128E-1	9.809376717E0	5.880361795E-1
5.893983853E0	-4.851447940E-1	9.856036186E0	5.718846321E-1
5.902386874E0	-6.317051649E-1	9.934999466E0	3.738785386E-1
5.910789895E0	-7.692924738E-1	1.009830952E1	1.363908947E-1
5.919192916E0	-8.536394835E-1	1.018624592E1	-2.225325108E-1
5.927595936E0	-9.332008362E-1	1.037348461E1	-3.684946895E-1
5.935998957E0	-9.876375198E-1	1.058285618E1	-6.729813814E-1
5.944401978E0	-8.662018180E-1	1.076471043E1	-1.014556766E0
5.952804999E0	-6.819544435E-1	1.094477081E1	-1.160519004E0
5.961208020E0	-7.363911867E-1	1.066540909E1	-1.326221943E0
5.969611041E0	-9.451649189E-1	1.062173939E1	-1.264008522E0
5.978014061E0	-1.062413216E0	1.115593719E1	-1.116251707E0
5.986417082E0	-1.487737536E0	1.367558002E1	-2.183450609E-1
5.994820103E0	-2.417947292E0	1.803590012E1	2.309073806E-1
6.003223124E0	-3.413361549E0	2.116511536E1	-6.783652306E-1
6.011626145E0	-4.067798615E0	2.035155487E1	-2.371287346E0
6.020029166E0	-5.362315655E0	1.643749428E1	-2.515454769E0
6.028432186E0	-6.757929325E0	1.373540020E1	-1.922633052E0
6.036835207E0	-6.220142365E0	1.296909904E1	-1.307677627E0
6.045238228E0	-3.754936934E0	1.286441231E1	-1.059422255E0
6.053641249E0	-7.842476368E-1	1.228235817E1	-5.898307562E-1
6.062044270E0	1.554138303E0	1.126959610E1	4.588237405E-1
6.070447291E0	3.221337557E0	9.765109062E0	1.782652855E0
6.078850311E0	4.936991215E0	9.058628082E0	3.777668715E0
6.087253332E0	6.595217228E0	9.428917885E0	5.105087280E0
6.095656353E0	6.296712875E0	1.029093170E1	4.975874901E0
6.104059374E0	2.383251429E0	1.036690426E1	2.658426046E0
6.112462395E0	-3.384049416E0	9.391230583E0	2.213360965E-1
6.120865416E0	-8.003393173E0	8.027919769E0	-6.628118753E-1
6.129268436E0	-8.931210518E0	6.495316982E0	-9.649057388E-1
6.137671457E0	-5.233701229E0	5.876173973E0	-1.194018483E0
6.146074478E0	-8.213363886E-1	6.403791428E0	-1.087537885E0
6.154477499E0	2.229512453E0	6.991827965E0	-6.281159520E-1
6.162880520E0	3.598805189E0	7.024729252E0	1.812563092E-1
6.171283541E0	3.151347399E0	6.295516491E0	7.531409264E-1
6.179686561E0	1.612164259E0	5.515456200E0	7.752745152E-1
6.188089582E0	-2.195414752E-1	5.155934811E0	6.400800347E-1
6.196492603E0	-1.628913999E0	5.144568920E0	5.377869010E-1
6.204895624E0	-2.245065928E0	5.256433010E0	5.389832854E-1
6.213298645E0	-2.056032896E0	5.431109428E0	6.610172391E-1
6.221701666E0	-1.341775298E0	5.749354839E0	7.800601721E-1
6.230104686E0	-4.677968323E-1	6.257829189E0	6.436693072E-1
6.238507707E0	1.310070455E-1	6.753741741E0	3.834498227E-1
6.246910728E0	4.193421602E-1	7.131209850E0	1.758724600E-1
6.255313749E0	5.222335458E-1	7.390232563E0	6.281159073E-2
6.263716770E0	5.808576941E-1	7.599006653E0	6.400800496E-2
6.272119791E0	8.081758618E-1	7.879564762E0	6.640082598E-2
6.280522811E0	1.292722464E0	8.348558426E0	4.307080805E-2
6.288925832E0	1.875972986E0	8.920442581E0	-4.127619043E-2
6.297328853E0	2.344966173E0	9.453444481E0	-9.870393574E-2
6.305731874E0	2.669193745E0	9.926026344E0	-1.603191197E-1
6.314134895E0	2.898904562E0	1.032443142E1	-3.900300860E-1
6.322537916E0	3.053241730E0	1.070907784E1	-7.549355626E-1
6.330940936E0	3.126222849E0	1.097109222E1	-8.907282352E-1
6.339343957E0	3.174079180E0	1.116072273E1	-7.866404653E-1
6.347746978E0	3.152543783E0	1.126600742E1	-4.851447940E-1
6.356149999E0	2.993421078E0	1.124267673E1	-1.752742529E-1
6.364553020E0	2.700300455E0	1.117986584E1	-7.776673418E-3
6.372956041E0	2.224128723E0	1.109731293E1	1.615155302E-2
6.381359061E0	1.685743570E0	1.107398319E1	-1.375873014E-2
6.389762082E0	1.201795220E0	1.103210926E1	-1.220339537E-1
6.398165103E0	8.416753411E-1	1.103390312E1	-3.188436031E-1
6.406568124E0	7.010970116E-1	1.124267673E1	-3.565305769E-1
6.414971145E0	1.060618639E0	1.162672520E1	-3.571287692E-1
6.423374166E0	1.944766641E0	1.191685486E1	-5.461617708E-1
6.431777186E0	3.104687452E0	1.202752304E1	-7.016952634E-1
6.440180207E0	4.451248169E0	1.214895916E1	-6.993024349E-1
6.448583228E0	5.367699623E0	1.208674526E1	-6.658028960E-1
6.456986249E0	5.115854740E0	1.155194950E1	-4.737788737E-1
6.465389270E0	3.887738705E0	1.084427261E1	-3.092723191E-1
