"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
8.229426122E1	-1.928750277E-1	-9.155073166E-1	3.777173996E0
8.230266425E1	-1.534753740E-1	-6.894938350E-1	3.970965385E0
8.231106727E1	-6.108472589E-3	-5.004366040E-1	3.579412222E0
8.231947029E1	5.176930502E-2	-9.177979827E-2	2.494853020E0
8.232787331E1	9.575030953E-2	1.418692768E-1	1.098608851E0
8.233627633E1	3.051182032E-1	-4.095730782E-1	2.199050188E-1
8.234467935E1	5.506787896E-1	-9.655967951E-1	1.194206402E-1
8.235308237E1	5.957288146E-1	-7.852441669E-1	5.833591223E-1
8.236148539E1	3.825430870E-1	-4.312581718E-1	1.225512266E0
8.236988841E1	2.090624720E-1	-5.723638535E-1	1.373642802E0
8.237829143E1	2.206685692E-1	-7.870767117E-1	1.151905179E0
8.238669445E1	2.999260128E-1	-6.418477297E-1	8.267817497E-1
8.239509748E1	3.252761662E-1	-1.693574041E-1	4.124746025E-1
8.240350050E1	3.155026138E-1	4.101839364E-1	-1.380514801E-1
8.241190352E1	3.214583695E-1	9.298622608E-1	-7.180509567E-1
8.242030654E1	3.345915973E-1	1.347529054E0	-1.216960430E0
8.242870956E1	3.668137789E-1	1.557813168E0	-1.586217642E0
8.243711258E1	3.976615667E-1	1.562700033E0	-1.872246861E0
8.244551560E1	4.133908749E-1	1.482220888E0	-2.071841240E0
8.245391862E1	4.367557764E-1	1.359593272E0	-2.189429283E0
8.246232164E1	4.955498278E-1	1.188403368E0	-2.307170153E0
8.247072466E1	5.777087808E-1	9.964445829E-1	-2.451941013E0
8.247912768E1	6.771242023E-1	7.823426127E-1	-2.598391533E0
8.248753070E1	7.565343380E-1	5.755708218E-1	-2.741329670E0
8.249593372E1	7.925743461E-1	4.253024161E-1	-2.881213903E0
8.250433675E1	7.995990515E-1	3.095468581E-1	-2.992693424E0
8.251273977E1	7.980719209E-1	2.338017821E-1	-3.076379538E0
8.252114279E1	8.009734750E-1	1.933331639E-1	-3.149223089E0
8.252954581E1	7.899782062E-1	1.572931707E-1	-3.243446350E0
8.253794883E1	7.473716140E-1	1.137702987E-1	-3.370960712E0
8.254635185E1	6.858287454E-1	7.284353673E-2	-3.492366552E0
8.255475487E1	6.284091473E-1	6.887302548E-2	-3.590712786E0
8.256315789E1	5.761816502E-1	1.246128380E-1	-3.686463118E0
8.257156091E1	5.205945969E-1	2.050919682E-1	-3.776715994E0
8.257996393E1	4.682144225E-1	2.909159958E-1	-3.838411570E0
8.258836695E1	4.315635860E-1	3.994941115E-1	-3.889111757E0
8.259676998E1	4.060607255E-1	5.154023767E-1	-3.927289724E0
8.260517300E1	3.817795515E-1	6.137487888E-1	-3.904688358E0
8.261357602E1	3.658975065E-1	6.589514613E-1	-3.844825268E0
8.262197904E1	3.729222417E-1	6.261184216E-1	-3.820696831E0
8.263038206E1	4.004103839E-1	5.799994469E-1	-3.797179222E0
8.263878508E1	4.369085133E-1	5.320479870E-1	-3.723724842E0
8.264718810E1	4.639385045E-1	4.253024161E-1	-3.621560574E0
8.265559112E1	4.621059597E-1	2.652604282E-1	-3.510386467E0
8.266399414E1	4.353813827E-1	6.856760383E-2	-3.395547152E0
8.267239716E1	3.759764731E-1	-1.136175916E-1	-3.301629543E0
8.268080018E1	2.956500649E-1	-2.699944973E-1	-3.247111320E0
8.268920320E1	2.137965411E-1	-4.324798584E-1	-3.185262918E0
8.269760622E1	1.514901221E-1	-5.995466113E-1	-2.993304253E0
8.270600925E1	1.198787764E-1	-6.925480962E-1	-2.685131788E0
8.271441227E1	2.092151903E-2	-7.091936469E-1	-2.388718128E0
8.272281529E1	-8.215895295E-2	-7.762341499E-1	-2.151862144E0
8.273121831E1	-9.819369763E-2	-8.909206986E-1	-1.958223581E0
8.273962133E1	-1.125486046E-1	-9.364288449E-1	-1.717855215E0
8.274802435E1	-1.414111406E-1	-9.402466416E-1	-1.375169873E0
8.275642737E1	-1.452289373E-1	-9.226847887E-1	-9.689564705E-1
8.276483039E1	-1.383569092E-1	-9.046648145E-1	-5.799994469E-1
8.277323341E1	-1.324011385E-1	-9.051229358E-1	-2.397575527E-1
8.278163643E1	-1.421747059E-1	-9.078717232E-1	5.971032009E-2
8.279003945E1	-1.569877416E-1	-9.009997249E-1	3.443651497E-1
8.279844248E1	-1.718007922E-1	-8.793146014E-1	6.215370893E-1
8.280684550E1	-1.815743446E-1	-8.406785131E-1	8.625163436E-1
8.281524852E1	-1.430909634E-1	-7.461498976E-1	1.098456025E0
8.282365154E1	-1.281252056E-1	-3.807105422E-1	1.382041931E0
8.283205456E1	-4.112529159E-1	2.906105816E-1	1.696933627E0
8.284045758E1	-1.541167617E0	1.462673783E0	1.586981177E0
8.284886060E1	-2.631988049E0	2.875410795E0	8.089144826E-1
8.285726362E1	-1.253000498E0	3.551007748E0	3.374931216E-1
8.286566664E1	9.242119193E-1	2.899997473E0	1.190846682E0
8.287406966E1	1.034011722E0	9.886562824E-1	2.056875467E0
8.288247268E1	-5.856497884E-1	2.122694254E-2	2.020682812E0
8.289087570E1	-1.555980682E0	-4.367557913E-2	2.352220058E0
8.289927872E1	-9.868237376E-1	-2.209739983E-1	2.862124920E0
8.290768175E1	-4.130854607E-1	-2.922904193E-1	2.848991632E0
8.291608477E1	-3.758237660E-1	-1.525591016E-1	2.240893126E0
8.292448779E1	-4.708105326E-1	-2.519745007E-2	1.621799469E0
8.293289081E1	-3.944546282E-1	-1.786728203E-2	1.439003468E0
8.294129383E1	-3.061871827E-1	6.398624927E-2	1.429229856E0
8.294969685E1	-3.396310806E-1	1.378987730E-1	1.350430608E0
8.295809987E1	-3.329117596E-1	9.910997003E-2	1.267660737E0
8.296650289E1	-2.872509360E-1	-4.275931045E-3	1.203979969E0
8.297490591E1	-2.594573796E-1	-2.000524849E-2	1.046686769E0
8.298330893E1	-2.338017821E-1	2.535016090E-2	8.466343284E-1
8.299171195E1	-1.611109674E-1	3.603998944E-2	6.836907864E-1
8.300011498E1	-9.926267713E-2	1.221694518E-3	5.952706337E-1
8.300851800E1	-8.063183725E-2	-1.139230132E-1	6.160394549E-1
8.301692102E1	-6.566607952E-2	-2.360924631E-1	6.951441765E-1
8.302532404E1	-6.887302548E-2	-3.101576865E-1	7.487460375E-1
8.303372706E1	-7.146912813E-2	-3.602471650E-1	7.455390692E-1
8.304213008E1	-5.497625470E-2	-3.623851240E-1	6.794148684E-1
8.305053310E1	-4.657710344E-2	-3.184041381E-1	5.806103349E-1
8.305893612E1	-3.695625812E-2	-2.892361879E-1	5.176930428E-1
8.306733914E1	-2.153236605E-2	-2.864873707E-1	4.923428893E-1
8.307574216E1	-1.404948719E-2	-3.101576865E-1	4.862344265E-1
8.308414518E1	-1.343864016E-2	-3.264978528E-1	5.077667832E-1
8.309254820E1	-1.374406368E-2	-3.567348123E-1	5.494571328E-1
8.310095122E1	-1.068982668E-2	-3.840702176E-1	5.795413256E-1
8.310935425E1	-3.359660041E-3	-4.101839364E-1	5.929799676E-1
8.311775727E1	-1.527118147E-3	-4.001049399E-1	6.190937161E-1
8.312616029E1	-3.054236295E-4	-3.680354655E-1	6.673506498E-1
8.313456331E1	-9.162708884E-4	-3.585673273E-1	7.046123147E-1
8.314296633E1	2.290677279E-3	-3.759764731E-1	7.336275578E-1
8.315136935E1	2.596100792E-3	-4.115583301E-1	7.689039707E-1
8.315977237E1	2.443389036E-3	-4.114056230E-1	8.189934492E-1
8.316817539E1	2.290677279E-3	-3.929274976E-1	8.754968047E-1
8.317657841E1	9.162708884E-4	-3.805578351E-1	9.045121074E-1
8.318498143E1	8.857285604E-3	-3.791834414E-1	9.097042680E-1
8.319338445E1	1.328592747E-2	-3.684936166E-1	9.234483242E-1
8.320178748E1	1.481304597E-2	-3.382566571E-1	9.573503733E-1
8.321019050E1	1.511846948E-2	-2.983988822E-1	9.936957955E-1
8.321859352E1	1.908897609E-2	-2.585411072E-1	1.010646820E0
8.322699654E1	2.443389036E-2	-2.192941606E-1	1.004843712E0
8.323539956E1	3.588727489E-2	-1.792836636E-1	9.717052579E-1
8.324380258E1	4.367557913E-2	-1.408002973E-1	9.257390499E-1
8.325220560E1	4.902049154E-2	-9.559759498E-2	8.854231238E-1
8.326060862E1	5.451811850E-2	-5.986303091E-2	8.619054556E-1
8.326901164E1	5.635065958E-2	-4.978405312E-2	8.619054556E-1
8.327741466E1	6.215370819E-2	-7.543963939E-2	8.695410490E-1
8.328581768E1	6.826218218E-2	-1.107160673E-1	8.790091872E-1
8.329422070E1	6.978929788E-2	-1.525591016E-1	8.948912621E-1
8.330262372E1	7.818844914E-2	-1.688992679E-1	9.127585292E-1
8.331102675E1	8.399149776E-2	-1.765348613E-1	9.446752667E-1
8.331942977E1	8.475505561E-2	-1.711899489E-1	9.961391687E-1
8.332783279E1	8.612946421E-2	-1.554606259E-1	1.062568784E0
8.333623581E1	8.842013776E-2	-1.368297935E-1	1.130678296E0
8.334463883E1	8.719844371E-2	-1.478250325E-1	1.198787689E0
8.335304185E1	8.750387281E-2	-1.736333370E-1	1.265828252E0
8.336144487E1	7.559234649E-2	-2.069245130E-1	1.338824511E0
8.336984789E1	5.940489471E-2	-2.615953386E-1	1.418998241E0
8.337825091E1	3.176405653E-2	-3.458922505E-1	1.504822254E0
8.338665393E1	-6.108472589E-3	-4.469874799E-1	1.605764747E0
8.339505695E1	-4.810422286E-2	-5.853443742E-1	1.737249613E0
8.340345998E1	-1.007898003E-1	-7.629482150E-1	1.900651217E0
8.341186300E1	-1.594311297E-1	-9.443698525E-1	2.066190958E0
8.342026602E1	-2.267770469E-1	-1.112352848E0	2.250972033E0
8.342866904E1	-2.884726226E-1	-1.078145385E0	2.491035223E0
8.343707206E1	-2.602209449E-1	-8.684720993E-1	2.706816912E0
8.344547508E1	-1.334701329E-1	-7.915053368E-1	2.837690830E0
8.345387810E1	-4.474456236E-2	-9.281824231E-1	2.935426474E0
8.346228112E1	-5.879404768E-2	-8.487722874E-1	3.023388624E0
8.347068414E1	-1.004843712E-1	-6.673506498E-1	3.121734858E0
8.347908716E1	-7.941014320E-2	-5.909947157E-1	3.145710707E0
8.348749018E1	-9.819369763E-2	-4.914266169E-1	2.895416021E0
8.349589320E1	-8.780929446E-2	-2.170034945E-1	2.090166569E0
8.350429622E1	1.070509851E-1	-2.712161839E-1	1.060736299E0
8.351269925E1	2.906105816E-1	-7.766922712E-1	6.224533319E-1
8.352110227E1	3.620797098E-1	-8.316685557E-1	7.988355160E-1
8.352950529E1	2.996205688E-1	-4.934118688E-1	1.308282137E0
8.353790831E1	1.791309565E-1	-3.752129376E-1	1.659519315E0
8.354631133E1	1.849340051E-1	-3.210002482E-1	1.585454106E0
8.355471435E1	2.304421216E-1	-4.443913698E-2	1.274074674E0
8.356311737E1	1.846285909E-1	5.192201734E-1	8.354863524E-1
8.357152039E1	1.236965731E-1	1.145644069E0	2.812951505E-1
8.357992341E1	1.116323397E-1	1.599503517E0	-3.071034551E-1
8.358832643E1	1.301104724E-1	1.869192600E0	-8.267817497E-1
8.359672945E1	1.595838517E-1	1.920045614E0	-1.197566032E0
8.360513248E1	2.029540092E-1	1.783826709E0	-1.408002973E0
8.361353550E1	2.541124523E-1	1.550941229E0	-1.520093441E0
8.362193852E1	3.155026138E-1	1.249029875E0	-1.586064935E0
8.363034154E1	3.892624080E-1	9.472714067E-1	-1.666085839E0
8.363874456E1	4.479037523E-1	7.049177289E-1	-1.783215880E0
8.364714758E1	4.854708612E-1	5.317425132E-1	-1.944784999E0
8.365555060E1	5.065450668E-1	4.017847776E-1	-2.151556730E0
8.366395362E1	5.210527182E-1	3.028275371E-1	-2.370087385E0
8.367235664E1	5.369347334E-1	2.136438340E-1	-2.564031363E0
8.368075966E1	5.468609929E-1	1.235438585E-1	-2.732319832E0
8.368916268E1	5.424323678E-1	2.809897438E-2	-2.864720821E0
8.369756570E1	5.231906772E-1	-4.428642616E-2	-2.965052605E0
8.370596872E1	4.955498278E-1	-7.543963939E-2	-3.058359623E0
8.371437175E1	4.700469673E-1	-7.482878864E-2	-3.168312073E0
8.372277477E1	4.433223903E-1	-4.123219103E-2	-3.291550398E0
8.373117779E1	4.123218954E-1	2.702999115E-2	-3.428074837E0
8.373958081E1	3.776563108E-1	1.194206402E-1	-3.578648567E0
8.374798383E1	3.486410677E-1	2.298312783E-1	-3.699596405E0
8.375638685E1	3.527642787E-1	3.472666740E-1	-3.781602621E0
8.376478987E1	3.689517379E-1	4.495835900E-1	-3.837495089E0
8.377319289E1	3.733803928E-1	4.920374751E-1	-3.850933790E0
8.378159591E1	3.681881726E-1	4.938700199E-1	-3.826958179E0
8.378999893E1	3.513898849E-1	4.924955964E-1	-3.813366652E0
8.379840195E1	3.474193811E-1	4.372139275E-1	-3.829248667E0
8.380680498E1	3.662029207E-1	3.043546379E-1	-3.853529930E0
8.381520800E1	4.011739492E-1	1.365243644E-1	-3.822071314E0
8.382361102E1	4.220954478E-1	-2.519745007E-2	-3.740370512E0
8.383201404E1	4.222481549E-1	-1.939440072E-1	-3.644314766E0
8.384041706E1	4.109475017E-1	-4.184303582E-1	-3.563988447E0
8.384882008E1	3.869717419E-1	-7.078192830E-1	-3.472208500E0
8.385722310E1	3.405473530E-1	-9.455915689E-1	-3.333546162E0
8.386562612E1	2.811424434E-1	-1.114490867E0	-3.135020733E0
8.387402914E1	2.098260373E-1	-1.230399132E0	-2.921529770E0
8.388243216E1	1.511846930E-1	-1.319124699E0	-2.684673786E0
8.389083518E1	1.085781008E-1	-1.344627500E0	-2.383984089E0
8.389923820E1	7.085828483E-2	-1.245975733E0	-2.035495758E0
8.390764122E1	2.244863659E-2	-1.113574505E0	-1.674637794E0
8.391604425E1	-4.306473210E-2	-9.738432169E-1	-1.328745484E0
8.392444727E1	-1.026223376E-1	-7.979192138E-1	-9.969027042E-1
8.393285029E1	-1.278197914E-1	-6.018372774E-1	-6.633801460E-1
8.394125331E1	-1.275143623E-1	-4.120164812E-1	-3.290939629E-1
8.394965633E1	-9.513945878E-2	-2.283041626E-1	-2.901524538E-3
8.395805935E1	-7.559234649E-2	-5.909947306E-2	3.096995652E-1
8.396646237E1	-9.269607067E-2	5.299099907E-2	5.824428797E-1
8.397486539E1	-9.834641218E-2	1.340809762E-1	8.281561732E-1
8.398326841E1	-1.079672500E-1	2.289150059E-1	1.071884274E0
8.399167143E1	-1.653869003E-1	3.629959822E-1	1.288124204E0
8.400007445E1	-3.315373361E-1	4.701996744E-1	1.532768488E0
8.400847748E1	-6.974348426E-1	6.639909744E-1	1.634627223E0
8.401688050E1	-1.292858243E0	1.202300072E0	1.199245930E0
8.402528352E1	-1.391051888E0	1.692963123E0	3.933856487E-1
8.403368654E1	-4.532486796E-1	1.715717196E0	1.968455315E-1
8.404208956E1	6.160394549E-1	1.265522838E0	1.271325827E0
8.405049258E1	6.320741773E-1	6.238277555E-1	2.558533669E0
8.405889560E1	-2.686200738E-1	-2.336490713E-2	3.171366215E0
8.406729862E1	-1.099983215E0	-2.901524492E-2	3.196716309E0
8.407570164E1	-1.121668339E0	7.879929990E-2	3.005673885E0
8.408410466E1	-5.047125220E-1	2.585411072E-1	2.523104668E0
8.409250768E1	-2.539597452E-1	7.800519466E-1	1.663489819E0
8.410091070E1	-4.417952895E-1	1.185654521E0	7.875348330E-1
8.410931372E1	-4.599680007E-1	1.123348117E0	5.558710098E-1
8.411771675E1	-3.495573401E-1	8.980981708E-1	1.052489877E0
8.412611977E1	-4.092676640E-1	6.445965767E-1	1.565754294E0
8.413452279E1	-4.955498278E-1	3.176405728E-1	1.756796718E0
8.414292581E1	-4.217900336E-1	5.161659420E-2	1.739845753E0
8.415132883E1	-3.341334462E-1	2.855710872E-2	1.591104388E0
8.415973185E1	-3.104631305E-1	1.589729935E-1	1.330578089E0
8.416813487E1	-2.754921019E-1	2.229592502E-1	1.109145880E0
8.417653789E1	-2.174616307E-1	2.208212912E-1	1.029277682E0
8.418494091E1	-2.053973973E-1	2.182251811E-1	1.038440347E0
8.419334393E1	-1.910424829E-1	1.791309565E-1	1.075091124E0
8.420174695E1	-1.620272398E-1	1.195733473E-1	1.072953224E0
8.421014998E1	-1.340809762E-1	5.940489471E-2	1.024238110E0
8.421855300E1	-1.056765765E-1	2.244863659E-2	9.524635673E-1
8.422695602E1	-8.170082420E-2	-3.054236295E-4	8.767185211E-1
8.423535904E1	-7.650861889E-2	-2.458660305E-2	7.970029712E-1
8.424376206E1	-6.734590977E-2	-2.550287358E-2	7.151494026E-1
8.425216508E1	-6.200099736E-2	-1.832541823E-2	6.412369013E-1
8.426056810E1	-5.726693198E-2	-2.870982140E-2	5.816792846E-1
8.426897112E1	-5.131116882E-2	-5.696150661E-2	5.479300022E-1
8.427737414E1	-4.917320609E-2	-8.185353130E-2	5.583143830E-1
8.428577716E1	-5.299099907E-2	-1.178935245E-1	5.897729993E-1
8.429418018E1	-5.818320066E-2	-1.634016484E-1	6.024481058E-1
8.430258320E1	-4.474456236E-2	-2.163926363E-1	5.914528370E-1
8.431098623E1	-3.649812192E-2	-2.956500649E-1	5.693096519E-1
8.431938925E1	-2.932066843E-2	-2.728960216E-1	5.883986354E-1
8.432779227E1	-2.321219631E-2	-2.044811249E-1	6.259657145E-1
8.433619529E1	-1.481304597E-2	-2.208212912E-1	6.183301210E-1
8.434459831E1	5.192201585E-3	-2.706053257E-1	5.883986354E-1
8.435300133E1	2.107422985E-2	-2.788517773E-1	5.874823332E-1
8.436140435E1	3.924693540E-2	-2.538070381E-1	6.131379604E-1
8.436980737E1	5.451811850E-2	-2.205158621E-1	6.290199757E-1
8.437821039E1	6.169557199E-2	-2.084516287E-1	6.282563806E-1
8.438661341E1	7.131642103E-2	-2.101314515E-1	6.178719997E-1
8.439501643E1	8.215895295E-2	-2.040229887E-1	6.080984473E-1
8.440341945E1	9.300149232E-2	-1.936385781E-1	6.123743653E-1
8.441182248E1	9.987352788E-2	-1.808107942E-1	6.326850653E-1
8.442022550E1	1.052184403E-1	-1.835595965E-1	6.581879258E-1
8.442862852E1	1.094943732E-1	-2.040229887E-1	6.881194115E-1
8.443703154E1	1.107160673E-1	-2.180724740E-1	7.224795818E-1
8.444543456E1	1.032331884E-1	-2.197522968E-1	7.701256871E-1
8.445383758E1	9.651386738E-2	-2.147128135E-1	8.321266770E-1
8.446224060E1	9.025268257E-2	-2.166980654E-1	8.945857882E-1
8.447064362E1	8.689302206E-2	-2.128802687E-1	9.581139088E-1
8.447904664E1	7.803573459E-2	-1.711899489E-1	1.039662004E0
8.448744966E1	6.780404598E-2	-1.062874198E-1	1.135717750E0
8.449585268E1	6.108472496E-2	-4.382828996E-2	1.231620789E0
8.450425570E1	6.001574174E-2	1.068982668E-2	1.312558055E0
8.451265873E1	5.085303262E-2	4.413371533E-2	1.416554809E0
8.452106175E1	3.008422814E-2	3.817795217E-2	1.556133389E0
8.452946477E1	-1.068982668E-2	-9.162708884E-4	1.720298648E0
8.453786779E1	-5.512896553E-2	-2.489202656E-2	1.888586998E0
8.454627081E1	-1.015533581E-1	-9.009997360E-3	2.074437380E0
8.455467383E1	-1.522536725E-1	5.390727147E-2	2.290371895E0
8.456307685E1	-1.609582454E-1	1.505738497E-1	2.523715496E0
8.457147987E1	-1.154501289E-1	1.003316641E-1	2.693836451E0
8.457988289E1	-2.275406010E-2	-2.469350100E-1	2.772941113E0
8.458828591E1	6.551336497E-2	-6.624638438E-1	2.802567244E0
8.459668893E1	7.284353673E-2	-7.847860456E-1	2.875257969E0
8.460509195E1	2.382304333E-2	-6.682668924E-1	3.046447992E0
8.461349498E1	-2.321219631E-2	-5.238015056E-1	3.289717913E0
8.462189800E1	1.527118147E-3	-6.653653979E-1	3.705552101E0
8.463030102E1	6.261184067E-2	-4.914266169E-1	3.731818676E0
8.463870404E1	3.787253052E-2	3.854446113E-1	2.727127552E0
8.464710706E1	1.417165697E-1	4.834856093E-1	1.489245653E0
8.465551008E1	3.509317636E-1	2.977880463E-2	7.435538173E-1
8.466391310E1	5.917583108E-1	-2.806843221E-1	3.964398801E-1
8.467231612E1	7.287407517E-1	-5.279247165E-1	5.586197972E-1
8.468071914E1	6.467345357E-1	-6.887302995E-1	1.042563558E0
8.468912216E1	5.045598149E-1	-7.933378816E-1	1.380820274E0
8.469752518E1	4.619532526E-1	-8.258655071E-1	1.485275149E0
8.470592820E1	4.485146105E-1	-5.657972693E-1	1.261705041E0
8.471433123E1	4.193466306E-1	-1.632489264E-1	6.420004964E-1
8.472273425E1	3.736858070E-1	2.692309320E-1	-1.152974218E-1
8.473113727E1	3.356605768E-1	6.514685750E-1	-7.305732965E-1
8.473954029E1	3.119902313E-1	8.061656952E-1	-1.185501814E0
8.474794331E1	2.684673667E-1	8.095253110E-1	-1.538113356E0
8.475634633E1	2.237228155E-1	7.511894107E-1	-1.740456581E0
8.476474935E1	1.948602796E-1	6.545228362E-1	-1.827044129E0
8.477315237E1	1.786728203E-1	5.541911721E-1	-1.898360610E0
8.478155539E1	1.817270666E-1	4.208737612E-1	-2.019461155E0
8.478995841E1	1.994416267E-1	2.939702570E-1	-2.192025423E0
8.479836143E1	2.058555335E-1	2.031067163E-1	-2.398491859E0
8.480676445E1	1.971509457E-1	1.091889441E-1	-2.613357306E0
8.481516748E1	1.931804419E-1	-2.672456764E-2	-2.828375578E0
8.482357050E1	2.049392611E-1	-2.061609477E-1	-3.017738104E0
8.483197352E1	2.254026383E-1	-4.225535989E-1	-3.152430058E0
8.484037654E1	2.388412803E-1	-6.592568755E-1	-3.224204540E0
8.484877956E1	2.264716178E-1	-8.588512540E-1	-3.278722763E0
8.485718258E1	1.960819662E-1	-9.953756332E-1	-3.335378647E0
8.486558560E1	1.666085869E-1	-1.067455530E0	-3.397074223E0
8.487398862E1	1.322484314E-1	-1.062263370E0	-3.488854170E0
8.488239164E1	9.330692142E-2	-1.007134438E0	-3.595294237E0
8.489079466E1	5.879404768E-2	-9.127585292E-1	-3.688143015E0
8.489919768E1	2.122694254E-2	-7.505785823E-1	-3.764193535E0
8.490760070E1	-1.542389300E-2	-5.456393361E-1	-3.809396267E0
8.491600373E1	-3.420744836E-2	-3.324536085E-1	-3.841465712E0
8.492440675E1	-2.779355086E-2	-1.643179059E-1	-3.892776966E0
8.493280977E1	8.246437646E-3	-5.512896553E-2	-3.959511995E0
8.494121279E1	6.581879407E-2	-3.802524135E-2	-4.014029980E0
8.494961581E1	1.359135211E-1	-1.119377613E-1	-4.022887230E0
8.495801883E1	2.038702667E-1	-2.623589039E-1	-3.956305027E0
8.496642185E1	2.716743052E-1	-4.694361091E-1	-3.829706907E0
8.497482487E1	3.226800561E-1	-6.798729897E-1	-3.690586329E0
8.498322789E1	3.303156495E-1	-8.958075047E-1	-3.543066740E0
8.499163091E1	2.837385535E-1	-1.096928954E0	-3.388522387E0
8.500003393E1	1.963873953E-1	-1.234675050E0	-3.207711697E0
8.500843695E1	1.047603041E-1	-1.276059866E0	-2.983072519E0
8.501683998E1	1.801999472E-2	-1.207797766E0	-2.738122940E0
8.502524300E1	-6.322269142E-2	-1.046381354E0	-2.476680279E0
8.503364602E1	-1.226275861E-1	-8.467870355E-1	-2.184237003E0
8.504204904E1	-1.603474021E-1	-6.190937161E-1	-1.882936716E0
8.505045206E1	-1.821851879E-1	-4.030064642E-1	-1.591257095E0
8.505885508E1	-1.786728203E-1	-2.212794125E-1	-1.293469071E0
8.506725810E1	-1.493521482E-1	-5.711421743E-2	-9.756757617E-1
8.507566112E1	-1.218640283E-1	6.429167092E-2	-6.320741773E-1
8.508406414E1	-9.926267713E-2	1.363716573E-1	-2.648022771E-1
8.509246716E1	-8.948912472E-2	1.869192570E-1	8.567132801E-2
8.510087018E1	-1.027750522E-1	2.367033064E-1	4.088095427E-1
8.510927320E1	-1.395785958E-1	3.329117596E-1	7.026270628E-1
8.511767623E1	-1.798945218E-1	4.448495209E-1	9.802571535E-1
8.512607925E1	-2.312056869E-1	5.883986354E-1	1.184432864E0
8.513448227E1	-2.881672084E-1	8.060129285E-1	1.293163657E0
8.514288529E1	-4.349232614E-1	1.133274436E0	1.311947227E0
8.515128831E1	-9.842276573E-1	1.736180663E0	1.012173891E0
8.515969133E1	-1.975632787E0	2.521271944E0	6.597150117E-2
8.516809435E1	-1.940967202E0	2.719339371E0	-1.211615562E0
8.517649737E1	-2.205158621E-1	1.967080832E0	-9.283351302E-1
8.518490039E1	1.095554590E0	1.162595034E0	1.113116384E0
8.519330341E1	7.009472251E-1	2.585411072E-1	2.899844646E0
8.520170643E1	-6.271874309E-1	-3.220692277E-1	3.299338818E0
8.521010945E1	-1.399909258E0	-1.696628332E-1	3.206490040E0
8.521851248E1	-1.003927469E0	-3.060344756E-1	2.900760889E0
8.522691550E1	-3.964398801E-1	-1.924168915E-1	2.354968786E0
8.523531852E1	-4.492781460E-1	6.146650314E-1	1.420983434E0
8.524372154E1	-5.943543911E-1	1.181836724E0	3.431434333E-1
8.525212456E1	-4.346178174E-1	1.004538298E0	-1.844758689E-1
8.526052758E1	-3.257342875E-1	6.986565590E-1	1.690519750E-1
8.526893060E1	-3.866663277E-1	5.292991400E-1	8.484668136E-1
8.527733362E1	-4.711159468E-1	1.551551968E-1	1.382041931E0
8.528573664E1	-4.608842432E-1	-4.427115619E-1	1.649592996E0
8.529413966E1	-4.025483429E-1	-6.048914790E-1	1.706859946E0
8.530254268E1	-3.275668323E-1	-3.854446113E-1	1.537349820E0
8.531094570E1	-2.469350100E-1	-1.745496094E-1	1.177560806E0
8.531934873E1	-2.069245130E-1	-8.002099395E-2	7.795938253E-1
8.532775175E1	-1.724116355E-1	-7.482878864E-3	5.059342384E-1
8.533615477E1	-1.337755471E-1	3.588727489E-2	4.118637741E-1
8.534455779E1	-1.119377613E-1	2.367033064E-2	4.747810364E-1
8.535296081E1	-1.088835225E-1	-6.887302548E-2	5.966450572E-1
8.536136383E1	-1.068982705E-1	-2.156290859E-1	6.965186000E-1
8.536976685E1	-1.105633527E-1	-3.629959822E-1	7.417212725E-1
8.537816987E1	-1.101052165E-1	-4.216373265E-1	7.334748507E-1
8.538657289E1	-1.068982705E-1	-3.894151151E-1	6.784985662E-1
8.539497591E1	-9.697200358E-2	-3.290939629E-1	5.812211633E-1
8.540337893E1	-8.063183725E-2	-2.822114229E-1	4.572191834E-1
8.541178195E1	-6.230641901E-2	-2.515163720E-1	3.761292100E-1
8.542018498E1	-5.405998230E-2	-2.565558553E-1	3.680354655E-1
8.542858800E1	-4.795150831E-2	-2.851129472E-1	4.095730782E-1
8.543699102E1	-4.520269856E-2	-3.101576865E-1	4.697415531E-1
8.544539404E1	-4.153761268E-2	-3.297048211E-1	5.416688323E-1
8.545379706E1	-5.757235363E-2	-3.758237660E-1	5.955760479E-1
8.546220008E1	-4.718795046E-2	-4.251496792E-1	5.807630420E-1
8.547060310E1	-9.162709117E-3	-4.106420577E-1	5.378510356E-1
8.547900612E1	-1.160609815E-2	-3.490992188E-1	5.638120174E-1
8.548740914E1	-2.336490713E-2	-3.122956753E-1	6.035171151E-1
8.549581216E1	-1.695101149E-2	-3.049654961E-1	5.995466113E-1
8.550421518E1	-1.389677543E-2	-3.057290614E-1	6.021426916E-1
8.551261820E1	-1.404948719E-2	-2.780882120E-1	6.401679516E-1
8.552102122E1	-1.145338640E-2	-2.553341687E-1	6.749862432E-1
8.552942425E1	-4.886778072E-3	-2.786990702E-1	6.690304875E-1
8.553782727E1	3.970507067E-3	-3.220692277E-1	6.534538269E-1
8.554623029E1	1.481304597E-2	-3.376458287E-1	6.649072170E-1
8.555463331E1	1.679829881E-2	-3.280249834E-1	6.968240142E-1
8.556303633E1	1.863084175E-2	-3.196258247E-1	7.220214605E-1
