"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.421440431E0	6.005984545E-1	9.883553505E0	-3.840480447E-1
3.429843451E0	1.274178028E0	1.015813065E1	-2.709871531E-1
3.438246472E0	1.955534339E0	1.007139015E1	4.522434771E-1
3.446649493E0	2.483151674E0	9.862018585E0	1.231705427E0
3.455052514E0	2.563909531E0	9.683753014E0	1.602592945E0
3.463455535E0	2.231307030E0	9.486943245E0	1.342373490E0
3.471858556E0	1.776670814E0	9.443274498E0	6.131607890E-1
3.480261576E0	1.393819213E0	9.607182503E0	4.067798331E-2
3.488664597E0	1.212562919E0	9.756135941E0	-3.708875179E-2
3.497067618E0	1.372882009E0	9.704092026E0	3.020938635E-1
3.505470639E0	1.715055585E0	9.525827408E0	6.837490797E-1
3.513873660E0	1.844866276E0	9.430113792E0	7.842476368E-1
3.522276681E0	1.694118381E0	9.443872452E0	7.788637877E-1
3.530679701E0	1.463809252E0	9.415757179E0	5.964110494E-1
3.539082722E0	1.331605792E0	9.311071396E0	4.336991012E-1
3.547485743E0	1.288534999E0	9.236893654E0	2.955136001E-1
3.555888764E0	1.274776220E0	9.358329773E0	3.744767308E-1
3.564291785E0	1.173679471E0	9.520442963E0	5.162515044E-1
3.572694806E0	1.034297585E0	9.558728218E0	7.262216806E-1
3.581097826E0	9.822536707E-1	9.680762291E0	1.041476011E0
3.589500847E0	9.798609018E-1	9.987043381E0	1.405185103E0
3.597903868E0	9.714859724E-1	1.047817039E1	1.557129383E0
3.606306889E0	1.081555843E0	1.129412270E1	1.615155339E0
3.614709910E0	1.024726272E0	1.130848026E1	5.850451589E-1
3.623112931E0	8.117650747E-1	1.007258701E1	-5.084748268E-1
3.631515951E0	7.758727670E-1	9.102895737E0	-8.470591903E-1
3.639918972E0	9.565308690E-1	9.428318977E0	-5.473581553E-1
3.648321993E0	1.091725349E0	1.028913784E1	1.357926875E-1
3.656725014E0	1.100100160E0	1.079521942E1	3.439682424E-1
3.665128035E0	7.758727670E-1	1.057986546E1	1.100698411E-1
3.673531056E0	3.637090325E-1	1.004267693E1	2.542374134E-1
3.681934076E0	1.052841991E-1	9.930213928E0	9.571290612E-1
3.690337097E0	1.010967568E-1	1.018265629E1	2.063211441E0
3.698740118E0	-1.022931710E-1	1.057926750E1	1.953739643E0
3.707143139E0	-6.400800496E-2	1.120379353E1	1.281954765E0
3.715546160E0	2.991028428E-1	1.179960632E1	9.080761671E-1
3.723949181E0	6.424728632E-1	1.225543976E1	6.759724021E-1
3.732352201E0	8.991031051E-1	1.230509090E1	4.971089065E-1
3.740755222E0	1.056431174E0	1.198564816E1	4.540380836E-1
3.749158243E0	1.245464206E0	1.144187927E1	2.566302419E-1
3.757561264E0	1.587039590E0	1.097587776E1	4.187439568E-3
3.765964285E0	1.699502230E0	1.068275642E1	1.818545163E-1
3.774367306E0	1.625324726E0	1.035135078E1	7.782655358E-1
3.782770326E0	1.469193101E0	1.025503922E1	1.528415442E0
3.791173347E0	6.598208547E-1	9.939187050E0	2.921038151E0
3.799576368E0	-7.920243144E-1	9.222537041E0	3.318246841E0
3.807979389E0	-2.527418852E0	8.523832321E0	2.748754978E0
3.816382410E0	-4.627120972E0	7.325626373E0	1.978864312E0
3.824785431E0	-5.876772404E0	5.798407555E0	1.345962733E-1
3.833188451E0	-5.251647472E0	5.125426292E0	-1.552941918E0
3.841591472E0	-3.119642496E0	6.567101955E0	-2.113460541E0
3.849994493E0	-2.045863390E0	6.966702938E0	1.753939033E0
3.858397514E0	-1.237089276E0	6.733402729E0	1.130608678E0
3.866800535E0	-1.818545163E-1	7.663014412E0	3.565305769E-1
3.875203556E0	6.059823632E-1	8.694919586E0	-6.281159520E-1
3.883606576E0	1.137787223E0	9.443274498E0	-3.266202807E-1
3.892009597E0	1.309472203E0	9.491728783E0	2.153540403E-2
3.900412618E0	1.206580877E0	9.798010826E0	-8.021938205E-1
3.908815639E0	5.611169338E-1	1.089452171E1	-7.100701332E-1
3.917218660E0	3.469592929E-1	1.152203941E1	1.729412556E0
3.925621681E0	2.338385820E0	1.071206856E1	3.081357241E0
3.934024701E0	5.711667538E0	1.023470020E1	-7.956135273E-1
3.942427722E0	1.170688438E1	1.153998566E1	-4.725226402E0
3.950830743E0	2.610330200E1	1.095852947E1	-2.079602242E1
3.959233764E0	4.612943268E1	1.798505402E1	-1.869332886E1
3.967636785E0	4.002175522E1	1.706262016E1	-1.816152334E0
3.976039806E0	1.920479393E1	8.559126854E0	7.742575645E0
3.984442826E0	2.069193363E0	1.006181955E0	8.015955925E0
3.992845847E0	-1.183191013E1	-2.140978098E0	5.204389095E-1
4.001248868E0	-1.255274773E1	2.927618504E0	-1.329811215E0
4.009651889E0	-4.765904427E0	1.021316528E1	-4.887340367E-1
4.018054910E0	-1.673779488E0	1.417926884E1	-9.595218897E-1
4.026457931E0	-2.510071039E0	1.474337673E1	-8.380861282E-1
4.034860951E0	-2.293520451E0	1.433121300E1	2.955136001E-1
4.043263972E0	2.327020019E-1	1.249532032E1	5.772684813E-1
4.051666993E0	2.769093990E0	9.358329773E0	1.812563092E-1
4.060070014E0	3.836891174E0	7.280162811E0	2.697907388E-1
4.068473035E0	3.723232031E0	7.579864025E0	1.496710539E0
4.076876056E0	2.666202545E0	9.183054924E0	2.499901533E0
4.085279076E0	1.290329576E0	1.055474091E1	2.591426849E0
4.093682097E0	5.653043389E-1	1.051705360E1	1.606182218E0
4.102085118E0	2.231307179E-1	9.816555023E0	4.785645306E-1
4.110488139E0	-3.469592705E-2	9.351150513E0	-2.799602449E-1
4.118891160E0	-2.662015259E-1	9.247062683E0	-2.841476798E-1
4.127294181E0	-3.188436031E-1	9.206983566E0	5.688936114E-1
4.135697201E0	-2.494517565E-1	9.314062119E0	1.111466169E0
4.144100222E0	2.931207791E-2	9.728020668E0	1.335195065E0
4.152503243E0	1.674975902E-1	1.011326504E1	1.646261930E0
4.160906264E0	8.195417374E-2	1.012642574E1	1.641476393E0
4.169309285E0	-1.130608693E-1	9.849455833E0	1.518844128E0
4.177712306E0	-2.703889608E-1	9.601799011E0	1.351944804E0
4.186115326E0	-3.206382394E-1	9.559326172E0	1.426720500E0
4.194518347E0	-7.896314561E-2	9.573683739E0	1.441077471E0
4.202921368E0	4.438686073E-1	9.674181938E0	1.488335729E0
4.211324389E0	8.805587292E-1	9.756135941E0	1.558923960E0
4.219727410E0	1.207777262E0	9.754341125E0	1.411765337E0
4.228130431E0	1.396211982E0	9.702896118E0	9.696913958E-1
4.236533451E0	1.232303619E0	9.522237778E0	5.796613097E-1
4.244936472E0	7.728816867E-1	9.429515839E0	2.344966233E-1
4.253339493E0	5.880361795E-1	9.552147865E0	1.076770201E-2
4.261742514E0	7.441678643E-1	9.796813965E0	2.093719877E-2
4.270145535E0	9.505487680E-1	9.848259926E0	2.829512656E-1
4.278548556E0	9.577272534E-1	9.642477036E0	5.599204898E-1
4.286951576E0	8.446664214E-1	9.433105469E0	6.927221417E-1
4.295354597E0	7.567301393E-1	9.402596474E0	7.698906660E-1
4.303757618E0	5.431707501E-1	9.376873970E0	9.062815905E-1
4.312160639E0	3.188436031E-1	9.237491608E0	1.041476011E0
4.320563660E0	1.525424421E-1	9.128020287E0	1.177866936E0
4.328966681E0	1.088734269E-1	9.268000603E0	1.500898004E0
4.337369701E0	1.950150430E-1	9.893723488E0	1.890928149E0
4.345772722E0	4.432703853E-1	1.106381416E1	2.282752752E0
4.354175743E0	7.232306600E-1	1.218185997E1	1.988435626E0
4.362578764E0	6.305087805E-1	1.157348537E1	3.308077157E-1
4.370981785E0	3.750749528E-1	9.952347755E0	-6.939185858E-1
4.379384806E0	3.098705411E-1	9.299106598E0	-5.653043389E-1
4.387787826E0	9.870393574E-2	9.891928673E0	-2.201396823E-1
4.396190847E0	-1.333998591E-1	1.041296577E1	-4.534398913E-1
4.404593868E0	-1.435693540E-2	1.051585770E1	-5.964110494E-1
4.412996889E0	1.698904037E-1	1.034118080E1	-3.852444589E-1
4.421399910E0	3.176472187E-1	1.050329494E1	6.669993401E-1
4.429802931E0	4.444667995E-1	1.128694439E1	1.694716692E0
4.438205951E0	5.060819983E-1	1.212263775E1	2.365903378E0
4.446608972E0	3.990031779E-1	1.280399418E1	1.235892892E0
4.455011993E0	7.106683254E-1	1.352363491E1	4.133601189E-1
4.463415014E0	1.147956610E0	1.336211967E1	5.371887088E-1
4.471818035E0	1.494317770E0	1.244447231E1	6.191428304E-1
4.480221056E0	1.807777524E0	1.123609734E1	6.550351977E-1
4.488624076E0	2.088335991E0	1.021974564E1	9.200403094E-1
4.497027097E0	2.619542599E0	9.559925079E0	8.117650747E-1
4.505430118E0	3.061018467E0	9.503693581E0	1.346560955E0
4.513833139E0	1.832303882E0	9.686744690E0	2.712862730E0
4.522236160E0	-1.555334687E0	8.633303642E0	4.036093712E0
4.530639181E0	-5.029713154E0	6.984051228E0	3.229114056E0
4.539042201E0	-7.232904434E0	5.566901684E0	2.066800594E0
4.547445222E0	-6.944569588E0	4.457230568E0	-1.375873014E-2
4.555848243E0	-4.715056896E0	5.363512039E0	-2.133799553E0
4.564251264E0	-3.481556892E0	6.853642464E0	3.996013701E-1
4.572654285E0	-2.782852650E0	6.576673031E0	1.933400750E0
4.581057306E0	-1.001994491E0	7.336394310E0	4.636093974E-1
4.589460326E0	6.562315822E-1	8.413763046E0	-1.465603858E-1
4.597863347E0	1.770688772E0	8.875576973E0	-6.239284873E-1
4.606266368E0	2.306680918E0	8.980861664E0	-1.510469317E0
4.614669389E0	1.932204247E0	9.368498802E0	-2.120639086E0
4.623072410E0	8.255237937E-1	1.016710377E1	-2.449054003E0
4.631475431E0	2.117647976E-1	1.151725388E1	-2.009970903E0
4.639878451E0	2.379063845E0	1.127318573E1	2.785245657E0
4.648281472E0	8.669196129E0	8.192426682E0	-7.836493850E-2
4.656684493E0	1.997947121E1	1.022812080E1	-7.385447025E0
4.665087514E0	3.688296890E1	7.911868095E0	-1.841276932E1
4.673490535E0	5.476034546E1	1.911326981E1	-2.434278297E1
4.681893556E0	3.269373322E1	2.259243393E1	2.033001900E1
4.690296576E0	2.861815929E0	7.021139622E0	2.045624161E1
4.698699597E0	-2.172623062E1	-8.153542876E-1	1.217348576E0
4.707102618E0	-2.406940269E1	2.938386202E0	-3.832703590E0
4.715505639E0	-1.246600819E1	1.092084217E1	-8.281558990E0
4.723908660E0	-5.097310543E0	1.428515148E1	-8.626724243E0
4.732311681E0	-1.043868899E0	1.304507065E1	-2.296511650E0
4.740714701E0	1.654038668E0	1.060618591E1	1.977667928E0
4.749117722E0	3.648456335E0	7.908278942E0	3.136392355E0
4.757520743E0	6.994818687E0	7.342376232E0	3.568894863E0
4.765923764E0	9.197412491E0	9.181859016E0	4.508676052E0
4.774326785E0	6.961319447E0	1.070070267E1	3.241676569E0
4.782729806E0	2.134995937E0	1.077488041E1	1.242473125E0
4.791132826E0	-6.807580590E-1	1.028195858E1	4.420739710E-1
4.799535847E0	-5.802595019E-1	9.841081619E0	-2.781656384E-1
4.807938868E0	5.724828243E-1	9.888937950E0	-8.668000102E-1
4.816341889E0	1.164706469E0	1.008993530E1	-2.147558331E-1
4.824744910E0	1.185045362E0	9.958928108E0	6.759724021E-1
4.833147931E0	1.045663476E0	9.717850685E0	1.229312658E0
4.841550951E0	9.284151793E-1	9.761520386E0	1.170090318E0
4.849953972E0	9.882357717E-1	9.888339996E0	7.776673436E-1
4.858356993E0	1.190429211E0	9.804591179E0	5.856433511E-1
4.866760014E0	1.302293777E0	9.528220177E0	6.466603279E-1
4.875163035E0	1.264008522E0	9.442676544E0	6.448656917E-1
4.883566056E0	1.115653515E0	9.583852768E0	5.778666735E-1
4.891969076E0	8.213363886E-1	9.658628464E0	5.820540786E-1
4.900372097E0	5.413761139E-1	9.521040916E0	5.874379873E-1
4.908775118E0	5.670989752E-1	9.315856934E0	5.790630579E-1
4.917178139E0	7.393822074E-1	9.211769104E0	7.184450030E-1
4.925581160E0	7.489534616E-1	9.099306107E0	6.640082598E-1
4.933984181E0	6.370890141E-1	9.050253868E0	5.234299302E-1
4.942387201E0	4.953143001E-1	9.358329773E0	8.297112584E-1
4.950790222E0	2.931207716E-1	9.864411354E0	1.418345571E0
4.959193243E0	1.310070455E-1	1.035673428E1	1.846660852E0
4.967596264E0	5.198407173E-1	1.104287624E1	1.986641049E0
4.975999285E0	1.185045362E0	1.122891808E1	1.566700578E0
4.984402306E0	1.377667665E0	1.022572803E1	6.855437160E-1
4.992805326E0	1.041476011E0	9.069993973E0	3.391826153E-1
5.001208347E0	7.064808607E-1	9.016754150E0	4.295116663E-1
5.009611368E0	6.305087805E-1	9.542576790E0	1.339980662E-1
5.018014389E0	7.836494446E-1	9.883553505E0	-4.612165689E-1
5.026417410E0	9.032905698E-1	9.812367439E0	-6.837490797E-1
5.034820431E0	7.369893789E-1	9.751350403E0	-4.965106845E-1
5.043223451E0	3.415754437E-1	9.919445992E0	-2.033899166E-2
5.051626472E0	-1.657029688E-1	1.035613632E1	4.833501875E-1
5.060029493E0	-6.675975323E-1	1.093340492E1	6.598208547E-1
5.068432514E0	-1.066600680E0	1.133061314E1	6.376872063E-1
5.076835535E0	-1.171286702E0	1.150170040E1	7.094719410E-1
5.085238556E0	-9.068797827E-1	1.137846947E1	1.406979680E0
5.093641576E0	-5.234299302E-1	1.160279655E1	2.400599241E0
5.102044597E0	-4.402793646E-1	1.184327602E1	3.725624800E0
5.110447618E0	-7.274180651E-1	1.160399342E1	2.666800737E0
5.118850639E0	-2.159522474E-1	1.171406364E1	1.094118118E0
5.127253660E0	8.141579032E-1	1.176311588E1	6.263213158E-1
5.135656681E0	1.843669891E0	1.161057377E1	1.854437590E-1
5.144059701E0	2.568096876E0	1.126720333E1	9.391828626E-2
5.152462722E0	2.788236618E0	1.068814087E1	-2.805584669E-1
5.160865743E0	2.723032236E0	1.013898754E1	-8.841479421E-1
5.169268764E0	2.534597397E0	9.731609344E0	-7.363911867E-1
5.177671785E0	1.843071699E0	9.261420250E0	-4.127619043E-2
5.186074806E0	3.912265003E-1	8.691329956E0	9.655039310E-1
5.194477826E0	-1.884347796E0	7.759325504E0	1.996810555E0
5.202880847E0	-4.737190723E0	5.919245243E0	2.266601324E0
5.211283868E0	-6.553342819E0	3.601796389E0	2.913261652E-1
5.219686889E0	-5.255835056E0	3.693919897E0	-1.782652855E0
5.228089910E0	-3.943371773E0	4.100101471E0	9.373882413E-1
5.236492931E0	-2.888735056E0	4.712066174E0	-9.266205430E-1
5.244895951E0	-1.746760488E0	6.351149559E0	-5.916253924E-1
5.253298972E0	-7.417750359E-1	7.357929707E0	2.739782035E-1
5.261701993E0	3.637090325E-1	7.847859859E0	-3.930211067E-1
5.270105014E0	1.423729420E0	9.008378983E0	-1.395613790E0
5.278508035E0	1.740778446E0	1.056730270E1	-1.622931957E0
5.286911056E0	1.698904037E0	1.175414276E1	-1.155733347E0
5.295314076E0	3.223730326E0	1.164826107E1	2.017747641E0
5.303717097E0	8.111668587E0	1.003489971E1	-1.430907965E0
5.312120118E0	1.704228020E1	1.060379314E1	-2.011167526E0
5.320523139E0	3.538745499E1	9.090931892E0	-2.462633324E1
5.328926160E0	5.336832047E1	2.784228516E1	-1.287458229E1
5.337329181E0	2.560140800E1	2.169871330E1	2.704607391E1
5.345732201E0	-4.751547337E0	2.594418049E0	1.453759384E1
5.354135222E0	-2.332822609E1	-2.755933523E0	-3.832703590E0
5.362538243E0	-2.112204361E1	1.608574986E0	-2.205584288E0
5.370941264E0	-8.553742409E0	1.041356373E1	-4.902893543E0
5.379344285E0	-2.635694027E0	1.431625748E1	-6.621538639E0
5.387747306E0	-1.860419661E-1	1.291825104E1	-1.995614052E0
5.396150326E0	1.916052699E0	1.057926750E1	1.500299811E0
5.404553347E0	3.802793503E0	8.352147102E0	2.924029350E0
5.412956368E0	6.549155712E0	7.725826263E0	3.332005501E0
5.421359389E0	7.843074322E0	9.426525116E0	3.513859987E0
5.429762410E0	5.100899696E0	1.074736309E1	2.441277266E0
5.438165431E0	5.982056856E-1	1.058524895E1	1.251446247E0
5.446568451E0	-2.102692842E0	9.626325607E0	4.336991012E-1
5.454971472E0	-1.943570137E0	9.357730865E0	-8.662018180E-1
5.463374493E0	-7.663014531E-1	9.906285286E0	-1.316650629E0
5.471777514E0	2.392822690E-2	1.021196842E1	-3.804588020E-1
5.480180535E0	6.544370055E-1	9.824930191E0	1.004387259E0
5.488583556E0	1.445264935E0	9.457631111E0	1.894517303E0
5.496986576E0	2.090728760E0	9.513862610E0	2.192423820E0
5.505389597E0	2.301895380E0	9.776474953E0	1.818545222E0
5.513792618E0	1.962114573E0	9.860223770E0	1.098305583E0
5.522195639E0	1.262213945E0	9.702896118E0	3.320041299E-1
5.530598660E0	6.275177598E-1	9.605986595E0	-3.002992272E-1
5.539001681E0	6.167500615E-1	9.740582466E0	-1.758724600E-1
5.547404701E0	9.050851464E-1	9.828518867E0	4.085744619E-1
5.555807722E0	1.149751306E0	9.718449593E0	8.021938205E-1
5.564210743E0	1.276570916E0	9.522835732E0	8.793623447E-1
5.572613764E0	1.244866014E0	9.383454323E0	8.548358679E-1
5.581016785E0	1.068993568E0	9.314660072E0	8.249256015E-1
5.589419806E0	6.089733839E-1	9.225527763E0	1.038485050E0
5.597822826E0	2.572284341E-1	9.172286987E0	1.113260746E0
5.606225847E0	3.433700502E-1	9.179466248E0	9.900303483E-1
5.614628868E0	7.908278704E-1	9.322437286E0	9.499505758E-1
5.623031889E0	1.037886858E0	9.436096191E0	1.068993568E0
5.631434910E0	9.224331379E-1	9.426525116E0	1.270588875E0
5.639837931E0	7.172485590E-1	9.720243454E0	1.539781332E0
5.648240951E0	7.788637877E-1	1.094656563E1	2.118246317E0
5.656643972E0	1.098305583E0	1.278604794E1	2.434098721E0
5.665046993E0	1.161117196E0	1.257428265E1	4.941178858E-1
5.673450014E0	5.736792088E-1	1.066720295E1	-1.185643673E0
5.681853035E0	-1.082752272E-1	9.738189697E0	-1.045663476E0
5.690256056E0	-3.164508045E-1	1.063789082E1	-3.571287692E-1
5.698659076E0	-1.615155302E-2	1.154297638E1	-1.477568001E-1
5.707062097E0	7.280163169E-1	1.178824043E1	2.841476798E-1
5.715465118E0	1.296909928E0	1.187557888E1	1.585245013E0
5.723868139E0	8.428717852E-1	1.121157074E1	2.343769789E0
5.732271160E0	5.324030295E-2	1.127318573E1	-1.854437590E-2
5.740674181E0	1.884347796E-1	1.195693493E1	8.315058798E-2
5.749077201E0	9.493523836E-1	1.200239849E1	-2.315055877E-1
5.757480222E0	2.011765718E0	1.177089310E1	-6.059823632E-1
5.765883243E0	2.873780012E0	1.105603695E1	-5.132604837E-1
5.774286264E0	3.311068296E0	1.015633583E1	8.554340899E-2
5.782689285E0	3.598805189E0	9.491130829E0	2.261217386E-1
5.791092306E0	3.849453449E0	9.253643036E0	8.422735929E-1
5.799495326E0	3.673580885E0	9.279964447E0	1.859821439E0
5.807898347E0	2.467598438E0	9.018548965E0	2.734398127E0
5.816301368E0	2.231307179E-1	8.680562019E0	2.875574589E0
5.824704389E0	-2.573480844E0	7.849056244E0	2.484946251E0
5.833107410E0	-4.885545731E0	6.378666878E0	1.557129383E0
5.841510431E0	-5.073382378E0	5.419743061E0	4.606183618E-2
5.849913451E0	-3.210569859E0	6.029314995E0	-6.993024349E-1
5.858316472E0	-1.912463546E0	7.600800991E0	1.692921966E-1
5.866719493E0	-2.446661234E0	7.506882668E0	3.023929596E0
5.875122514E0	-2.131406784E0	6.970890522E0	2.371885538E0
5.883525535E0	-1.219143152E0	7.441678524E0	4.785645306E-1
5.891928556E0	-9.002995491E-1	8.224729538E0	-1.674975902E-1
5.900331576E0	-1.109073281E0	8.858827591E0	3.493520916E-1
5.908734597E0	-1.133001566E0	9.119047165E0	4.935196638E-1
5.917137618E0	-6.747759581E-1	9.471389771E0	-1.202393398E-1
5.925540639E0	1.190429255E-1	1.023230743E1	-7.351947427E-1
5.933943660E0	7.842476368E-1	1.132104206E1	-6.143572330E-1
5.942346681E0	1.179063320E0	1.229312611E1	-2.632105052E-1
5.950749701E0	1.597807288E0	1.285185051E1	5.437689424E-1
5.959152722E0	2.278565407E0	1.317009544E1	6.658028960E-1
5.967555743E0	3.147758245E0	1.169671535E1	2.670390129E0
5.975958764E0	6.959524632E0	9.670592308E0	-1.835294962E0
5.984361785E0	1.770269966E1	1.059781170E1	-1.412483215E1
5.992764806E0	3.325365448E1	1.413141251E1	-1.558445358E1
6.001167826E0	3.881756592E1	1.385204983E1	-8.283951759E0
6.009570847E0	2.529632187E1	8.807381630E0	-2.257030010E0
6.017973868E0	1.225244808E1	7.770093441E0	4.971687317E0
6.026376889E0	-8.991031051E-1	5.318048477E0	7.289135933E0
6.034779910E0	-1.245224857E1	3.821337700E0	3.312264681E0
6.043182931E0	-1.561556053E1	6.224329948E0	-1.220937729E0
6.051585951E0	-8.969495773E0	1.165902805E1	-3.583251953E0
6.059988972E0	-4.491328239E0	1.455015659E1	-4.306482315E0
6.068391993E0	-1.971087694E0	1.369532013E1	-3.442673683E0
6.076795014E0	7.686942816E-1	1.119960594E1	-9.433703423E-1
6.085198035E0	3.138785124E0	8.874979019E0	1.618146300E0
6.093601056E0	4.476971149E0	7.600800991E0	3.200400352E0
6.102004076E0	4.884349346E0	7.893921852E0	3.613760471E0
6.110407097E0	4.487140656E0	9.421739578E0	3.573082447E0
6.118810118E0	2.959323406E0	1.064507008E1	2.819941521E0
6.127213139E0	8.015955687E-1	1.058704376E1	1.766501307E0
6.135616160E0	-1.101296663E0	9.621540070E0	1.204187989E0
6.144019181E0	-1.925624013E0	9.214161873E0	3.948157430E-1
6.152422201E0	-1.640279889E0	9.616155624E0	-1.597209126E-1
6.160825222E0	-7.854440212E-1	1.003250694E1	-5.024927482E-2
6.169228243E0	4.127619043E-2	9.993025780E0	9.804590940E-1
6.177631264E0	5.090730190E-1	9.856635094E0	1.816152334E0
6.186034285E0	4.947160780E-1	9.737591743E0	1.923829436E0
6.194437306E0	4.061816335E-1	9.607182503E0	1.469791293E0
6.202840326E0	6.747759581E-1	9.588040352E0	1.133001566E0
6.211243347E0	1.086939692E0	9.607182503E0	9.990034699E-1
6.219646368E0	1.404586911E0	9.662218094E0	1.169492126E0
6.228049389E0	1.451246977E0	9.694520950E0	1.326820135E0
6.236452410E0	1.301097274E0	9.625727654E0	1.324427366E0
6.244855431E0	1.201196909E0	9.516854286E0	8.901300430E-1
6.253258451E0	1.192223907E0	9.510871887E0	3.427718580E-1
6.261661472E0	1.204187989E0	9.643074989E0	3.529413417E-2
6.270064493E0	1.159920812E0	9.655637741E0	-2.781656384E-1
6.278467514E0	1.145563841E0	9.535398483E0	-2.925225794E-1
6.286870535E0	1.200000525E0	9.388239861E0	-7.776673418E-3
6.295273556E0	1.129412293E0	9.288339615E0	3.828516304E-1
6.303676576E0	9.631111026E-1	9.282955170E0	1.045065284E0
6.312079597E0	7.064808607E-1	9.320044518E0	1.164108157E0
6.320482618E0	4.600201547E-1	9.501300812E0	1.298106313E0
6.328885639E0	2.548356056E-1	9.824331284E0	1.363908887E0
6.337288660E0	3.206382394E-1	1.076471043E1	1.627119422E0
6.345691681E0	7.334001660E-1	1.220638657E1	2.307877541E0
6.354094701E0	1.038485050E0	1.126660538E1	6.155536175E-1
6.362497722E0	7.633104324E-1	9.757332802E0	-8.656035662E-1
6.370900743E0	5.982056609E-4	9.743574142E0	-1.585244983E-1
6.379303764E0	-8.578268886E-1	1.042911720E1	-5.982056633E-2
6.387706785E0	-9.655039310E-1	1.081854916E1	-1.008574724E0
6.396109806E0	-4.133601189E-1	1.104826069E1	-1.497906923E0
6.404512826E0	2.673979402E-1	1.128574753E1	-7.142575383E-1
6.412915847E0	6.723831892E-1	1.180259800E1	6.364908218E-1
6.421318868E0	8.422735929E-1	1.255932808E1	1.439880967E0
6.429721889E0	1.067198873E0	1.369890976E1	2.551347256E0
6.438124910E0	7.094719410E-1	1.341715431E1	3.146561861E0
6.446527931E0	3.553341627E-1	1.275434303E1	7.621139884E-1
6.454930951E0	6.580262184E-1	1.218963718E1	7.477571070E-2
6.463333972E0	8.596215248E-1	1.114457130E1	8.315058947E-1
6.471736993E0	1.475773335E0	1.034417248E1	5.066801906E-1
6.480140014E0	2.400001049E0	9.975079536E0	4.552344978E-1
6.488543035E0	3.265006542E0	9.918250084E0	6.442674994E-1
6.496946056E0	3.119642496E0	1.003729248E1	1.750349760E0
6.505349076E0	1.539781332E0	9.441479683E0	2.833700180E0
6.513752097E0	-3.326023519E-1	8.678768158E0	2.589632273E0
6.522155118E0	-1.868794441E0	7.944769382E0	2.021337032E0
6.530558139E0	-2.531606436E0	7.152146816E0	1.056431174E0
