"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.236573972E0	-4.141544402E-1	1.264453828E-1	-2.274795294E0
3.244976993E0	-4.647020400E-1	-4.886778072E-2	-2.276933193E0
3.253380014E0	-5.607577562E-1	-2.504473627E-1	-2.224094868E0
3.261783035E0	-7.070556879E-1	-5.422796607E-1	-1.902789235E0
3.270186056E0	-3.872771561E-1	-1.220167398E0	-5.376983285E-1
3.278589076E0	2.307475507E-1	-3.194578409E0	2.137965441E0
3.286992097E0	-4.413371533E-2	-4.092829227E0	3.247569561E0
3.295395118E0	-8.145648241E-1	-2.471335411E0	8.709154725E-1
3.303798139E0	-2.565558441E-2	1.002553105E0	-1.934705973E0
3.312201160E0	4.926483035E-1	3.502292871E0	-1.878966212E0
3.320604181E0	1.856975704E-1	3.912629366E0	4.935645759E-1
3.329007201E0	2.312056869E-1	3.411887407E0	1.446639061E0
3.337410222E0	1.973036677E-1	1.689756274E0	8.502993584E-1
3.345813243E0	-1.510319859E-1	-9.801044464E-1	4.179722369E-1
3.354216264E0	-2.990097404E-1	-1.985406280E0	2.724378705E-1
3.362619285E0	-2.608317733E-1	-1.459619522E0	3.590254784E-1
3.371022306E0	-1.994416267E-1	-6.681141853E-1	5.824428797E-1
3.379425326E0	-9.208522737E-2	-4.245388508E-2	5.227325559E-1
3.387828347E0	-7.330167107E-3	3.165715933E-1	2.783936262E-1
3.396231368E0	2.076880634E-2	4.233171642E-1	1.559187621E-1
3.404634389E0	4.413371533E-2	4.013266563E-1	1.930277348E-1
3.413037410E0	2.305948362E-2	2.971771955E-1	2.409792393E-1
3.421440431E0	2.443389036E-3	7.757759839E-2	2.570139766E-1
3.429843451E0	-1.878355257E-2	-1.382041872E-1	2.293731421E-1
3.438246472E0	-2.886253223E-2	-2.673983872E-1	1.911951900E-1
3.446649493E0	-7.788302377E-3	-2.910687327E-1	1.528645307E-1
3.455052514E0	2.260134928E-2	-2.220429778E-1	1.157555580E-1
3.463455535E0	5.253286287E-2	-1.469087601E-1	9.223793447E-2
3.471858556E0	6.032116711E-2	-1.310267299E-1	7.818844914E-2
3.480261576E0	5.711421743E-2	-1.959292591E-1	7.055285573E-2
3.488664597E0	4.947862774E-2	-2.756448388E-1	6.108472496E-2
3.497067618E0	4.413371533E-2	-3.145863414E-1	6.612421572E-2
3.505470639E0	5.436540768E-2	-2.921377122E-1	6.658235192E-2
3.513873660E0	6.383354217E-2	-2.385358512E-1	7.406523079E-2
3.522276681E0	7.269082218E-2	-1.901262105E-1	7.849387079E-2
3.530679701E0	7.482878864E-2	-1.711899489E-1	8.704573661E-2
3.539082722E0	7.528692484E-2	-1.748550236E-1	9.804098308E-2
3.547485743E0	7.635590434E-2	-1.860029846E-1	1.177408099E-1
3.555888764E0	7.818844914E-2	-1.959292591E-1	1.429382563E-1
3.564291785E0	8.643488586E-2	-1.925695986E-1	1.696628332E-1
3.572694806E0	1.021642014E-1	-1.878355294E-1	2.023431510E-1
3.581097826E0	1.249182671E-1	-1.791309565E-1	2.388412803E-1
3.589500847E0	1.550024897E-1	-1.728697717E-1	2.712161839E-1
3.597903868E0	1.936385781E-1	-1.565296054E-1	2.976353168E-1
3.606306889E0	2.287622988E-1	-1.461452097E-1	3.089359999E-1
3.614709910E0	2.411319613E-1	-1.969982386E-1	2.996205688E-1
3.623112931E0	2.284568697E-1	-3.064926267E-1	3.180987239E-1
3.631515951E0	2.078407854E-1	-3.790307343E-1	3.581092060E-1
3.639918972E0	1.688992679E-1	-4.097257853E-1	4.074351192E-1
3.648321993E0	1.459924877E-1	-3.978142738E-1	4.587462842E-1
3.656725014E0	1.531699449E-1	-3.697153032E-1	4.996730685E-1
3.665128035E0	1.670667231E-1	-3.800997138E-1	5.270084739E-1
3.673531056E0	1.702736765E-1	-4.479037523E-1	5.767925382E-1
3.681934076E0	1.403421611E-1	-4.796678126E-1	6.720846891E-1
3.690337097E0	1.357607991E-1	-4.686725736E-1	7.966975570E-1
3.698740118E0	2.049392611E-1	-3.633013964E-1	9.116895199E-1
3.707143139E0	2.470877171E-1	-2.344126403E-1	1.052031636E0
3.715546160E0	2.886253297E-1	-1.298050433E-1	1.188861489E0
3.723949181E0	3.217637837E-1	-9.009997360E-3	1.294996142E0
3.732352201E0	3.492519259E-1	1.091889441E-1	1.373795509E0
3.740755222E0	3.834593594E-1	2.371614426E-1	1.438392639E0
3.749158243E0	4.083513916E-1	3.400892019E-1	1.497033954E0
3.757561264E0	4.263713956E-1	3.776563108E-1	1.536586285E0
3.765964285E0	4.332434237E-1	3.573456407E-1	1.515206575E0
3.774367306E0	4.052971601E-1	3.054236174E-1	1.441141367E0
3.782770326E0	3.182514310E-1	2.467822880E-1	1.299272060E0
3.791173347E0	2.173089087E-1	1.693574041E-1	1.069898963E0
3.799576368E0	1.557660550E-1	3.619270027E-2	7.811209559E-1
3.807979389E0	9.788827598E-2	-1.627907902E-1	4.199574888E-1
3.816382410E0	6.688777357E-2	-3.425326049E-1	-1.023169141E-2
3.824785431E0	1.236965694E-2	-4.894413650E-1	-3.742966652E-1
3.833188451E0	-5.314370990E-2	-5.896202922E-1	-6.690304875E-1
3.841591472E0	-2.918322682E-1	-5.751127005E-1	-1.024696231E0
3.849994493E0	-4.695888162E-1	-5.578562617E-1	-1.499782681E0
3.858397514E0	-4.804313779E-1	-2.793098986E-1	-1.865680218E0
3.866800535E0	-5.361711979E-1	1.508792788E-1	-2.166980743E0
3.875203556E0	-5.977140665E-1	5.683933496E-1	-2.469655514E0
3.883606576E0	-7.018635273E-1	8.351809382E-1	-2.763778448E0
3.892009597E0	-7.401941419E-1	1.008661509E0	-3.021403313E0
3.900412618E0	-7.676823139E-1	1.122889996E0	-3.221761227E0
3.908815639E0	-8.649597168E-1	1.199704051E0	-3.402571917E0
3.917218660E0	-1.072036982E0	1.254374862E0	-3.391271353E0
3.925621681E0	-9.935430884E-1	7.893673778E-1	-2.942604065E0
3.934024701E0	-5.192201734E-1	-1.383569092E-1	-2.154763699E0
3.942427722E0	-2.707580328E-1	-9.194778204E-1	-7.394306064E-1
3.950830743E0	6.306997687E-2	-2.780729532E0	1.826586008E0
3.959233764E0	-3.776563108E-1	-3.909575224E0	2.578691721E0
3.967636785E0	-3.368822634E-1	-2.715216160E0	4.005630910E-1
3.976039806E0	-5.100574717E-2	-3.095468581E-1	-1.375169873E0
3.984442826E0	3.561239541E-1	2.011825562E0	-1.966164589E0
3.992845847E0	2.609844804E-1	3.396005392E0	-1.099372387E0
4.001248868E0	-1.354553849E-1	3.538027287E0	3.623851240E-1
4.009651889E0	-2.698417902E-1	2.656727552E0	5.894675851E-1
4.018054910E0	-2.492256761E-1	1.314848781E0	4.398100078E-2
4.026457931E0	-2.336490750E-1	-1.832541823E-1	-2.664821148E-1
4.034860951E0	-1.910424829E-1	-1.259261608E0	-1.786728203E-1
4.043263972E0	-1.432436854E-1	-1.482526302E0	-1.426328421E-1
4.051666993E0	-1.479777545E-1	-1.364938259E0	-1.977618039E-1
4.060070014E0	-2.139492482E-1	-1.083337665E0	-2.125748396E-1
4.068473035E0	-2.596100867E-1	-6.560499668E-1	-1.947075576E-1
4.076876056E0	-2.208212912E-1	-1.591257155E-1	-2.018850148E-1
4.085279076E0	-1.232384369E-1	2.414373755E-1	-1.872246861E-1
4.093682097E0	-3.115320951E-2	4.579827189E-1	-1.605001241E-1
4.102085118E0	-1.267508045E-2	4.311054647E-1	-1.485885978E-1
4.110488139E0	-4.520269856E-2	2.890834510E-1	-1.366770715E-1
4.118891160E0	-1.107160673E-1	1.536280811E-1	-1.143811494E-1
4.127294181E0	-1.409530044E-1	4.062134400E-2	-8.338065445E-2
4.135697201E0	-1.406475753E-1	-6.413896102E-3	-4.504998401E-2
4.144100222E0	-1.246128380E-1	-3.649812192E-2	3.512371797E-3
4.152503243E0	-8.582404256E-2	-3.344388679E-2	3.497100621E-2
4.160906264E0	-3.771981969E-2	-2.932066843E-2	6.230641901E-2
4.169309285E0	1.985253533E-3	-5.573981255E-2	9.529217333E-2
4.177712306E0	3.115320951E-2	-1.131594554E-1	1.365243644E-1
4.186115326E0	5.344913527E-2	-1.621799469E-1	1.704263836E-1
4.194518347E0	7.452336699E-2	-1.956238300E-1	2.116585821E-1
4.202921368E0	9.513945878E-2	-2.180724740E-1	2.409792393E-1
4.211324389E0	1.212531775E-1	-1.798945218E-1	2.493783981E-1
4.219727410E0	1.490467340E-1	-1.159082651E-1	2.550287247E-1
4.228130431E0	1.614163816E-1	-7.406523079E-2	2.545706034E-1
4.236533451E0	1.673721522E-1	-6.505523622E-2	2.473931462E-1
4.244936472E0	1.623326540E-1	-5.054761097E-2	2.510582209E-1
4.253339493E0	1.473668963E-1	-5.818320066E-2	2.800734639E-1
4.261742514E0	1.327065676E-1	-8.292251825E-2	3.042019308E-1
4.270145535E0	1.255291104E-1	-1.122431830E-1	3.147390485E-1
4.278548556E0	1.284306347E-1	-1.125486046E-1	3.261924386E-1
4.286951576E0	1.354553849E-1	-9.743013978E-2	3.454341292E-1
4.295354597E0	1.385096163E-1	-9.865183383E-2	3.741439581E-1
4.303757618E0	1.430909634E-1	-1.272089481E-1	4.031592011E-1
4.312160639E0	1.521009654E-1	-1.536280811E-1	4.459185004E-1
4.320563660E0	1.653869003E-1	-1.559187621E-1	5.062396526E-1
4.328966681E0	1.898207814E-1	-1.272089481E-1	5.723638535E-1
4.337369701E0	2.318165302E-1	-6.902574003E-2	6.394043565E-1
4.345772722E0	2.841966748E-1	-3.512371797E-3	6.881194115E-1
4.354175743E0	3.365768492E-1	1.450762246E-2	7.087355256E-1
4.362578764E0	3.671191931E-1	-5.803048983E-2	7.079719901E-1
4.370981785E0	3.500154912E-1	-1.902789176E-1	7.282826304E-1
4.379384806E0	2.988570333E-1	-3.148917556E-1	7.785248160E-1
4.387787826E0	2.444916219E-1	-3.859027624E-1	8.101361990E-1
4.396190847E0	2.031067163E-1	-4.663818777E-1	8.733588457E-1
4.404593868E0	1.895153672E-1	-5.593833923E-1	9.573503733E-1
4.412996889E0	1.783674061E-1	-6.207735538E-1	1.028666735E0
4.421399910E0	1.759240031E-1	-5.909947157E-1	1.129151106E0
4.429802931E0	1.768402755E-1	-4.303418994E-1	1.260635972E0
4.438205951E0	2.394521236E-1	-2.535016239E-1	1.371199369E0
4.446608972E0	3.591781855E-1	-8.047912270E-2	1.454732776E0
4.455011993E0	4.048390090E-1	3.909422457E-2	1.539793253E0
4.463415014E0	4.453076422E-1	5.696150661E-2	1.573237062E0
4.471818035E0	5.030327439E-1	7.101099193E-2	1.588355541E0
4.480221056E0	5.558710098E-1	1.156028435E-1	1.586675763E0
4.488624076E0	5.804576278E-1	1.414111406E-1	1.548497796E0
4.497027097E0	5.436540842E-1	1.588202864E-1	1.471683741E0
4.505430118E0	4.118637741E-1	1.809635013E-1	1.290567517E0
4.513833139E0	2.400629669E-1	2.037175596E-1	8.832851648E-1
4.522236160E0	1.566823274E-1	1.992889196E-1	3.458922505E-1
4.530639181E0	1.201841980E-1	9.712471068E-2	-8.796200156E-2
4.539042201E0	5.146388337E-2	1.328592747E-2	-4.598152637E-1
4.547445222E0	-3.252761811E-2	-1.026223376E-1	-8.098307252E-1
4.555848243E0	-2.330382317E-1	-2.567085624E-1	-1.223527074E0
4.564251264E0	-5.137225389E-1	-3.274141252E-1	-1.760156393E0
4.572654285E0	-5.665608048E-1	-1.818797737E-1	-2.202104330E0
4.581057306E0	-5.971031785E-1	2.050919682E-1	-2.505542755E0
4.589460326E0	-6.697940230E-1	5.787777901E-1	-2.820434570E0
4.597863347E0	-7.285880446E-1	8.473978639E-1	-3.130134106E0
4.606266368E0	-7.739434838E-1	1.018740535E0	-3.373709440E0
4.614669389E0	-7.936432958E-1	1.009883285E0	-3.528100967E0
4.623072410E0	-7.922688723E-1	8.629744649E-1	-3.582313776E0
4.631475431E0	-9.083298445E-1	6.281036735E-1	-3.459991693E0
4.639878451E0	-1.136023164E0	1.398840249E-1	-2.876632452E0
4.648281472E0	-6.114581227E-1	-1.119835734E0	-1.539945960E0
4.656684493E0	-3.568875194E-1	-2.431630135E0	1.247655526E-1
4.665087514E0	3.235963285E-1	-3.545357466E0	2.307475567E0
4.673490535E0	-6.316160560E-1	-4.153608799E0	2.988723040E0
4.681893556E0	-7.812736630E-1	-7.638645172E-1	-6.313106418E-1
4.690296576E0	4.656183124E-1	3.400434017E0	-3.166326761E0
4.698699597E0	6.157340407E-1	5.082096577E0	-1.905385256E0
4.707102618E0	3.376458287E-1	4.745367050E0	4.967715442E-1
4.715505639E0	1.634016484E-1	3.222677469E0	1.437018156E0
4.723908660E0	-1.820324808E-1	5.367820263E-1	8.606837988E-1
4.732311681E0	-3.880407214E-1	-2.160719395E0	3.947600424E-1
4.740714701E0	-3.994941115E-1	-2.913741350E0	2.382304370E-1
4.749117722E0	-3.315373361E-1	-2.132773161E0	3.396310806E-1
4.757520743E0	-2.246390730E-1	-1.094485521E0	5.975613594E-1
4.765923764E0	-1.140757278E-1	-2.768665254E-1	4.920374751E-1
4.774326785E0	-1.847812906E-2	2.625116110E-1	1.397313178E-1
4.782729806E0	4.352286831E-2	5.415160656E-1	-2.947338112E-2
4.791132826E0	8.414421231E-2	6.694886088E-1	4.031591862E-2
4.799535847E0	9.132166207E-2	6.195518374E-1	1.108687744E-1
4.807938868E0	5.329642445E-2	3.272614181E-1	9.788827598E-2
4.816341889E0	1.068982668E-2	-3.558185324E-2	3.237490356E-2
4.824744910E0	3.206948051E-3	-2.522799075E-1	-2.565558441E-2
4.833147931E0	1.588202827E-2	-3.443651497E-1	-3.955236077E-2
4.841550951E0	3.237490356E-2	-3.781144619E-1	-3.344388679E-2
4.849953972E0	4.001049697E-2	-3.981196880E-1	-3.741439432E-2
4.858356993E0	4.199574888E-2	-3.950654566E-1	-4.642439261E-2
4.866760014E0	4.779879749E-2	-3.353551328E-1	-4.734066129E-2
4.875163035E0	5.604523420E-2	-2.402156889E-1	-2.794626169E-2
4.883566056E0	5.864133686E-2	-1.676775664E-1	-7.177455351E-3
4.891969076E0	6.093201414E-2	-1.356080920E-1	4.428642802E-3
4.900372097E0	6.383354217E-2	-1.354553849E-1	2.153236605E-2
4.908775118E0	5.543438718E-2	-1.568350345E-1	4.963133857E-2
4.917178139E0	5.222744122E-2	-1.766875684E-1	7.559234649E-2
4.925581160E0	5.283828825E-2	-1.827960461E-1	1.023169160E-1
4.933984181E0	5.772506446E-2	-1.779092699E-1	1.433963925E-1
4.942387201E0	6.001574174E-2	-1.595838517E-1	1.885990947E-1
4.950790222E0	8.200624585E-2	-1.149920002E-1	2.339545041E-1
4.959193243E0	1.299577504E-1	-4.871506989E-2	2.819060087E-1
4.967596264E0	1.832541823E-1	2.809897438E-2	3.156553209E-1
4.975999285E0	2.278460264E-1	9.315420873E-3	3.101576865E-1
4.984402306E0	2.506000996E-1	-6.306997687E-2	2.777827978E-1
4.992805326E0	2.338017821E-1	-1.301104724E-1	2.710634768E-1
5.001208347E0	1.969982386E-1	-1.440072358E-1	3.008422852E-1
5.009611368E0	1.702736765E-1	-1.444653720E-1	3.321481943E-1
5.018014389E0	1.487413049E-1	-1.693574041E-1	3.611634374E-1
5.026417410E0	1.331647038E-1	-2.130329758E-1	3.944546282E-1
5.034820431E0	1.255291104E-1	-2.451024652E-1	4.323271513E-1
5.043223451E0	1.232384369E-1	-2.649549842E-1	4.859289825E-1
5.051626472E0	1.331647038E-1	-2.971771955E-1	5.532749295E-1
5.060029493E0	1.534753740E-1	-3.697153032E-1	6.100836992E-1
5.068432514E0	1.672194302E-1	-5.100574493E-1	6.565080881E-1
5.076835535E0	1.719534993E-1	-7.102626562E-1	7.194253802E-1
5.085238556E0	1.760767251E-1	-8.525900841E-1	7.954758406E-1
5.093641576E0	1.621799469E-1	-8.493831158E-1	9.054283500E-1
5.102044597E0	2.047865391E-1	-7.336275578E-1	1.024848938E0
5.110447618E0	3.489464819E-1	-4.815003574E-1	1.152974248E0
5.118850639E0	4.107947946E-1	-1.644706279E-1	1.318666577E0
5.127253660E0	4.541649222E-1	1.310267299E-1	1.430298805E0
5.135656681E0	4.883723855E-1	4.335488379E-1	1.480846524E0
5.144059701E0	5.115845799E-1	7.030851841E-1	1.476723194E0
5.152462722E0	5.389199853E-1	9.087880254E-1	1.417318344E0
5.160865743E0	5.172349215E-1	9.759812355E-1	1.330578089E0
5.169268764E0	4.425588250E-1	9.136747718E-1	1.189625025E0
5.177671785E0	3.376458287E-1	7.728744745E-1	9.576557875E-1
5.186074806E0	2.457133085E-1	6.473453641E-1	6.184828281E-1
5.194477826E0	1.826433241E-1	6.140542030E-1	1.569877416E-1
5.202880847E0	1.876828223E-1	6.114581227E-1	-3.257342875E-1
5.211283868E0	2.644968629E-1	6.374191046E-1	-6.516213417E-1
5.219686889E0	3.145863488E-2	5.318952799E-1	-9.692618847E-1
5.228089910E0	-1.243074164E-1	3.585673273E-1	-1.514595747E0
5.236492931E0	-1.794363856E-1	2.977880239E-1	-1.974105597E0
5.244895951E0	-3.532224298E-1	2.893888950E-1	-2.289761066E0
5.253298972E0	-4.350759685E-1	3.532224298E-1	-2.587854385E0
5.261701993E0	-4.727957845E-1	4.204156399E-1	-2.813104391E0
5.270105014E0	-5.334223509E-1	3.439069986E-1	-2.964288950E0
5.278508035E0	-6.085565686E-1	2.122694254E-1	-3.097301006E0
5.286911056E0	-7.380561829E-1	4.443913698E-2	-3.084625959E0
5.295314076E0	-9.057337642E-1	-2.141019702E-1	-2.684520960E0
5.303717097E0	-6.526902914E-1	-9.807152748E-1	-1.566823244E0
5.312120118E0	-4.283566475E-1	-1.816506982E0	2.950392365E-1
5.320523139E0	3.211529553E-1	-3.200686932E0	3.096690178E0
5.328926160E0	-1.180767775E0	-3.701581717E0	2.621145487E0
5.337329181E0	-3.729222417E-1	-3.145863488E-2	-1.696933627E0
5.345732201E0	7.395833135E-1	3.320260286E0	-3.313846350E0
5.354135222E0	5.053234100E-1	4.334877491E0	-1.519024372E0
5.362538243E0	1.537808031E-1	3.501223803E0	8.654178381E-1
5.370941264E0	5.070032179E-2	2.001288414E0	1.275143623E0
5.379344285E0	-2.063136548E-1	-4.077405483E-2	5.558710098E-1
5.387747306E0	-3.596363366E-1	-2.112615347E0	1.514901221E-1
5.396150326E0	-3.306210935E-1	-2.599002361E0	1.582094431E-1
5.404553347E0	-2.706053257E-1	-1.709456086E0	2.745758295E-1
5.412956368E0	-1.696628332E-1	-6.036698222E-1	4.637857676E-1
5.421359389E0	-6.200099736E-2	1.760767251E-1	4.043808877E-1
5.429762410E0	1.649287529E-2	6.332958937E-1	1.374406368E-1
5.438165431E0	7.284353673E-2	8.238802552E-1	3.924693540E-2
5.446568451E0	1.101052165E-1	8.811471462E-1	1.472141892E-1
5.454971472E0	8.521319181E-2	6.836907864E-1	2.863346636E-1
5.463374493E0	9.009997360E-3	2.209739983E-1	3.074088693E-1
5.471777514E0	-4.550812021E-2	-2.278460264E-1	2.576248348E-1
5.480180535E0	-4.978405312E-2	-4.375193417E-1	2.363978922E-1
5.488583556E0	-1.969982497E-2	-4.069769979E-1	2.550287247E-1
5.496986576E0	2.214321308E-2	-2.712161839E-1	2.605263591E-1
5.505389597E0	6.551336497E-2	-1.322484314E-1	2.409792393E-1
5.513792618E0	9.483403713E-2	-5.757235363E-2	2.119639963E-1
5.522195639E0	1.070509851E-1	-5.833591148E-2	1.948602796E-1
5.530598660E0	9.681928903E-2	-9.040539712E-2	2.047865391E-1
5.539001681E0	7.559234649E-2	-1.550024897E-1	2.334963679E-1
5.547404701E0	7.513421029E-2	-1.979145110E-1	2.495311052E-1
5.555807722E0	9.071081877E-2	-1.910424829E-1	2.602209449E-1
5.564210743E0	1.065928489E-1	-1.556133330E-1	2.799207568E-1
5.572613764E0	1.197260618E-1	-1.143811494E-1	3.013004065E-1
5.581016785E0	1.259872466E-1	-1.039967462E-1	3.194731176E-1
5.589419806E0	1.336228400E-1	-1.139230132E-1	3.545968235E-1
5.597822826E0	1.490467340E-1	-9.804098308E-2	4.007157981E-1
5.606225847E0	1.612636745E-1	-7.788302749E-2	4.659237564E-1
5.614628868E0	1.772984117E-1	-7.849387079E-2	5.189147592E-1
5.623031889E0	1.969982386E-1	-7.589777559E-2	5.554128885E-1
5.631434910E0	2.279987335E-1	-5.635065958E-2	5.992411375E-1
5.639837931E0	2.721324563E-1	-1.985253533E-3	6.533011198E-1
5.648240951E0	3.138227761E-1	6.581879407E-2	7.038487792E-1
5.656643972E0	3.490992188E-1	7.941014320E-2	7.258392572E-1
5.665046993E0	3.910949528E-1	-2.870982140E-2	7.001836896E-1
5.673450014E0	3.848337829E-1	-2.338017821E-1	6.675033569E-1
5.681853035E0	3.258870244E-1	-4.326325655E-1	7.156075835E-1
5.690256056E0	2.718270421E-1	-4.999784827E-1	7.960866690E-1
5.698659076E0	2.237228155E-1	-5.140279531E-1	8.877137899E-1
5.707062097E0	1.969982386E-1	-5.473191738E-1	9.894198179E-1
5.715465118E0	1.113269106E-1	-5.445703268E-1	1.078603506E0
5.723868139E0	2.247917950E-1	-5.859552622E-1	1.105022669E0
5.732271160E0	3.177932799E-1	-4.165978432E-1	1.207186937E0
5.740674181E0	3.407000601E-1	-2.809897363E-1	1.345849276E0
5.749077201E0	4.181249440E-1	-1.780619770E-1	1.432742238E0
5.757480222E0	4.955498278E-1	-8.124268800E-2	1.465269804E0
5.765883243E0	5.694623590E-1	3.252761811E-2	1.441141367E0
5.774286264E0	6.361974478E-1	1.510319859E-1	1.390288353E0
5.782689285E0	6.610894203E-1	3.148917556E-1	1.318361044E0
5.791092306E0	6.171084642E-1	4.944808483E-1	1.219709277E0
5.799495326E0	5.262449384E-1	6.406260729E-1	1.043785214E0
5.807898347E0	4.372139275E-1	7.030851841E-1	7.840224504E-1
5.816301368E0	3.796415627E-1	6.981984377E-1	4.396573007E-1
5.824704389E0	3.301629424E-1	6.610894203E-1	7.528692484E-2
5.833107410E0	2.666348219E-1	6.244385839E-1	-2.275405973E-1
5.841510431E0	1.386623234E-1	5.971031785E-1	-4.278984964E-1
5.849913451E0	2.321219631E-2	5.224271417E-1	-6.930062175E-1
5.858316472E0	-1.606528312E-1	5.277720094E-1	-1.137244940E0
5.866719493E0	-2.744231224E-1	5.870242119E-1	-1.570793748E0
5.875122514E0	-2.501419485E-1	7.166765332E-1	-1.841399074E0
5.883525535E0	-3.066453338E-1	8.222004175E-1	-2.102536201E0
5.891928556E0	-4.237752855E-1	8.073873520E-1	-2.383678675E0
5.900331576E0	-5.474718809E-1	7.333221436E-1	-2.641303539E0
5.908734597E0	-6.277982593E-1	6.209262609E-1	-2.818449259E0
5.917137618E0	-7.072083950E-1	4.628695250E-1	-2.926416397E0
5.925540639E0	-8.130376935E-1	2.857238054E-1	-3.005063057E0
5.933943660E0	-9.433009028E-1	1.589729935E-1	-3.092414141E0
5.942346681E0	-1.081810474E0	8.628217876E-2	-3.147543192E0
5.950749701E0	-1.181989431E0	3.115320951E-2	-3.104784012E0
5.959152722E0	-1.191457629E0	-6.016845629E-2	-2.943978310E0
5.967555743E0	-1.020420313E0	-3.677300513E-1	-2.488439083E0
5.975958764E0	-4.584408700E-1	-1.176033735E0	-1.142284393E0
5.984361785E0	-6.001574174E-2	-2.496990919E0	8.403730989E-1
5.992764806E0	-1.314848661E-1	-3.260855436E0	1.940050840E0
6.001167826E0	-9.132166207E-2	-2.799207449E0	1.028208613E0
6.009570847E0	-3.359660041E-3	-1.357455373E0	8.108997345E-2
6.017973868E0	-2.275406010E-2	7.430956960E-1	-6.047387719E-1
6.026376889E0	2.113531530E-1	2.761029720E0	-1.148392797E0
6.034779910E0	2.330382317E-1	3.801760674E0	-7.278245091E-1
6.043182931E0	7.192726433E-2	3.500918388E0	3.130592108E-1
6.051585951E0	-3.054236248E-2	2.119639874E0	8.069292307E-1
6.059988972E0	-8.582404256E-2	3.811686933E-1	4.828747511E-1
6.068391993E0	-1.614163816E-1	-1.182905674E0	2.157817930E-1
6.076795014E0	-2.417428046E-1	-2.116127729E0	1.910424829E-1
6.085198035E0	-2.768665254E-1	-2.131246090E0	1.962346882E-1
6.093601056E0	-2.774773538E-1	-1.532310367E0	1.800472289E-1
6.102004076E0	-2.498365343E-1	-7.296570539E-1	1.798945218E-1
6.110407097E0	-1.747023165E-1	-3.374931216E-2	1.669140160E-1
6.118810118E0	-5.726693198E-2	4.543176591E-1	1.093416587E-1
6.127213139E0	2.764083818E-2	7.455390692E-1	7.864658535E-2
6.135616160E0	6.184828654E-2	8.612946272E-1	1.253764033E-1
6.144019181E0	5.390727147E-2	8.185353279E-1	2.263189107E-1
6.152422201E0	1.450762246E-2	6.154286265E-1	3.009949923E-1
6.160825222E0	-1.817270555E-2	3.213056624E-1	3.155026138E-1
6.169228243E0	-1.175880991E-2	2.458660305E-2	3.124483824E-1
6.177631264E0	3.145863488E-2	-1.534753740E-1	3.124483824E-1
6.186034285E0	8.444963396E-2	-2.247917950E-1	3.237490356E-1
6.194437306E0	1.189625040E-1	-2.307475507E-1	3.480302393E-1
6.202840326E0	1.317902952E-1	-2.209739983E-1	3.732276857E-1
6.211243347E0	1.356080920E-1	-1.795890927E-1	3.733803928E-1
6.219646368E0	1.450762302E-1	-1.244601309E-1	3.710896969E-1
6.228049389E0	1.618745178E-1	-4.810422286E-2	3.660502136E-1
6.236452410E0	1.800472289E-1	2.321219631E-2	3.633013964E-1
6.244855431E0	1.931804419E-1	4.398100078E-2	3.677300513E-1
6.253258451E0	1.870719790E-1	1.710372418E-2	3.695625961E-1
6.261661472E0	1.710372269E-1	-3.726168349E-2	3.628432751E-1
6.270064493E0	1.531699449E-1	-8.047912270E-2	3.608580232E-1
6.278467514E0	1.328592747E-1	-9.727742523E-2	3.691044450E-1
6.286870535E0	1.221694499E-1	-8.444963396E-2	3.733803928E-1
6.295273556E0	1.061347127E-1	-6.581879407E-2	3.888042867E-1
6.303676576E0	1.119377613E-1	-3.084778599E-2	4.234698713E-1
6.312079597E0	1.279724985E-1	2.214321308E-2	4.624113739E-1
6.320482618E0	1.447708011E-1	4.459185153E-2	5.149442554E-1
6.328885639E0	1.893626451E-1	6.597150117E-2	5.651864409E-1
6.337288660E0	2.328855246E-1	9.697200358E-2	6.024481058E-1
6.345691681E0	2.786990702E-1	6.902574003E-2	6.236750484E-1
