"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
1.107689832E2	-1.881409585E-1	5.789304972E-1	-7.203416228E-1
1.107773862E2	-1.684411317E-1	4.442386627E-1	-4.979932308E-1
1.107857892E2	-1.498102844E-1	3.397837877E-1	-3.197785318E-1
1.107941922E2	-1.000262350E-1	2.864873707E-1	-1.467560530E-1
1.108025952E2	-3.145863488E-2	2.350234836E-1	8.979454637E-2
1.108109983E2	1.084253844E-2	1.458397806E-1	3.732276857E-1
1.108194013E2	1.985253580E-2	3.497100621E-2	6.340594292E-1
1.108278043E2	1.236965694E-2	-2.687728032E-2	8.674030900E-1
1.108362073E2	-2.596100792E-2	-9.269607067E-2	1.114032745E0
1.108446103E2	-9.193251282E-2	-1.232384369E-1	1.263995647E0
1.108530134E2	-2.089097649E-1	9.620844387E-3	1.159540772E0
1.108614164E2	-4.007157981E-1	2.756448388E-1	8.979454637E-1
1.108698194E2	-5.937435627E-1	7.308787704E-1	5.004366040E-1
1.108782224E2	-6.000047326E-1	1.253611326E0	2.522799075E-1
1.108866254E2	-3.278722763E-1	1.303089857E0	6.607840061E-1
1.108950285E2	3.955236077E-2	5.396835804E-1	1.442821264E0
1.109034315E2	3.298575282E-1	-6.557445526E-1	2.033205032E0
1.109118345E2	3.785725832E-1	-1.241394401E0	1.937454820E0
1.109202375E2	2.237228155E-1	-1.058903694E0	1.393953443E0
1.109286406E2	3.542914242E-2	-5.384618640E-1	9.614735842E-1
1.109370436E2	-4.672981426E-2	3.054236248E-2	8.713735938E-1
1.109454466E2	-4.947862774E-2	4.222481549E-1	9.391776323E-1
1.109538496E2	-7.116370648E-2	5.583143830E-1	9.724688530E-1
1.109622526E2	-1.175880954E-1	5.079194903E-1	9.168817401E-1
1.109706557E2	-1.388150454E-1	3.449759781E-1	8.304468393E-1
1.109790587E2	-9.315420687E-2	1.281252056E-1	7.750124335E-1
1.109874617E2	-5.726693198E-2	-7.482878864E-2	7.322531343E-1
1.109958647E2	-5.604523420E-2	-1.878355294E-1	6.594096422E-1
1.110042677E2	-8.047912270E-2	-1.632489264E-1	5.653391480E-1
1.110126708E2	-9.956810623E-2	-8.063183725E-2	5.160132051E-1
1.110210738E2	-1.102579311E-1	2.809897438E-2	5.050179958E-1
1.110294768E2	-1.215586066E-1	1.149920002E-1	4.957025647E-1
1.110378798E2	-1.215586066E-1	1.546970755E-1	4.807367921E-1
1.110462828E2	-1.072036922E-1	1.911951900E-1	4.738647640E-1
1.110546859E2	-9.941539168E-2	2.507528067E-1	4.888305068E-1
1.110630889E2	-1.061347127E-1	2.786990702E-1	5.236487985E-1
1.110714919E2	-1.055238619E-1	2.310529798E-1	5.636593103E-1
1.110798949E2	-1.055238619E-1	1.180462316E-1	5.960342288E-1
1.110882979E2	-1.065928489E-1	-1.038440317E-2	6.209262609E-1
1.110967010E2	-9.941539168E-2	-1.003316641E-1	6.374191046E-1
1.111051040E2	-8.887827396E-2	-1.258345395E-1	6.523848772E-1
1.111135070E2	-7.406523079E-2	-1.010952219E-1	6.558972597E-1
1.111219100E2	-5.283828825E-2	-6.459710002E-2	6.409314871E-1
1.111303131E2	-3.481829539E-2	-5.039490014E-2	6.212316751E-1
1.111387161E2	-3.161134571E-2	-6.887302548E-2	6.087092757E-1
1.111471191E2	-2.733541466E-2	-1.142284349E-1	6.065713167E-1
1.111555221E2	-3.038965166E-2	-1.627907902E-1	6.006155610E-1
1.111639251E2	-2.794626169E-2	-1.910424829E-1	5.761816502E-1
1.111723282E2	-2.199050039E-2	-1.876828223E-1	5.259394646E-1
1.111807312E2	-1.542389300E-2	-1.638597846E-1	4.651601911E-1
1.111891342E2	-1.007897966E-2	-1.441599578E-1	4.097257853E-1
1.111975372E2	-9.162709117E-3	-1.343863904E-1	3.680354655E-1
1.112059402E2	-9.009997360E-3	-1.389677525E-1	3.423798978E-1
1.112143433E2	-1.404948719E-2	-1.502684206E-1	3.187095523E-1
1.112227463E2	-2.046338283E-2	-1.495048702E-1	2.921377122E-1
1.112311493E2	-2.351761982E-2	-1.400367320E-1	2.689255178E-1
1.112395523E2	-2.550287358E-2	-1.378987730E-1	2.426590770E-1
1.112479553E2	-2.489202656E-2	-1.443126649E-1	2.133384049E-1
1.112563584E2	-2.153236605E-2	-1.456870735E-1	1.869192570E-1
1.112647614E2	-1.618745178E-2	-1.412584335E-1	1.742441803E-1
1.112731644E2	-1.450762246E-2	-1.443126649E-1	1.649287641E-1
1.112815674E2	-1.572931744E-2	-1.612636745E-1	1.560714692E-1
1.112899704E2	-1.527118124E-2	-1.779092699E-1	1.521009654E-1
1.112983735E2	-1.282779220E-2	-2.105895877E-1	1.394258887E-1
1.113067765E2	-1.175880991E-2	-2.246390730E-1	1.320957243E-1
1.113151795E2	-8.551862091E-3	-2.139492482E-1	1.371352077E-1
1.113235825E2	-5.344913341E-3	-2.347180545E-1	1.279724985E-1
1.113319856E2	-6.261184346E-3	-1.908897758E-1	1.441599578E-1
1.113403886E2	2.748812549E-3	-1.948602796E-1	1.725643575E-1
1.113487916E2	4.123218823E-3	-1.608055383E-1	1.736333370E-1
1.113571946E2	8.093725890E-3	-1.495048702E-1	1.921114624E-1
1.113655976E2	1.389677543E-2	-1.548497826E-1	2.008160353E-1
1.113740007E2	1.634016447E-2	-1.684411317E-1	2.163926363E-1
1.113824037E2	2.183778957E-2	-1.873773932E-1	2.391466945E-1
1.113908067E2	2.718270384E-2	-2.134911120E-1	2.557922900E-1
1.113992097E2	3.115320951E-2	-2.447970361E-1	2.771719396E-1
1.114076127E2	3.603998944E-2	-2.605263591E-1	2.927485406E-1
1.114160158E2	4.001049697E-2	-2.582356930E-1	3.078670204E-1
1.114244188E2	4.367557913E-2	-2.284568697E-1	3.293993771E-1
1.114328218E2	4.291202128E-2	-1.927223057E-1	3.397837877E-1
1.114412248E2	4.566083103E-2	-1.733279079E-1	3.445178568E-1
1.114496278E2	5.176930502E-2	-1.679829955E-1	3.518480062E-1
1.114580309E2	5.467082933E-2	-1.682884246E-1	3.523061574E-1
1.114664339E2	6.032116711E-2	-1.667613089E-1	3.489464819E-1
1.114748369E2	6.826218218E-2	-1.609582454E-1	3.440597057E-1
1.114832399E2	7.131642103E-2	-1.432436854E-1	3.451287150E-1
1.114916429E2	7.375980914E-2	-1.212531775E-1	3.478775024E-1
1.115000460E2	7.635590434E-2	-9.972081333E-2	3.512371778E-1
1.115084490E2	8.032641560E-2	-7.666133344E-2	3.576510847E-1
1.115168520E2	8.597674966E-2	-5.955760926E-2	3.623851240E-1
1.115252550E2	9.132166207E-2	-5.405998230E-2	3.704788685E-1
1.115336581E2	9.422318637E-2	-7.314895838E-2	3.791834414E-1
1.115420611E2	9.849911928E-2	-1.026223376E-1	3.894151151E-1
1.115504641E2	9.345962852E-2	-1.233911440E-1	4.046863019E-1
1.115588671E2	9.269607067E-2	-1.382041872E-1	4.144598544E-1
1.115672701E2	9.055810422E-2	-1.356080920E-1	4.178195298E-1
1.115756732E2	9.040539712E-2	-1.223221645E-1	4.182776511E-1
1.115840762E2	8.979454637E-2	-1.218640283E-1	4.202629030E-1
1.115924792E2	9.177979827E-2	-1.455343664E-1	4.230117202E-1
1.116008822E2	9.009996802E-2	-1.856975704E-1	4.292729199E-1
1.116092852E2	8.948912472E-2	-2.367033064E-1	4.459185004E-1
1.116176883E2	9.116895497E-2	-2.927485406E-1	4.650074840E-1
1.116260913E2	8.826743066E-2	-3.449759781E-1	4.822639227E-1
1.116344943E2	8.948912472E-2	-3.834593594E-1	4.946335554E-1
1.116428973E2	9.086353332E-2	-4.037700295E-1	5.167768002E-1
1.116513003E2	9.086353332E-2	-4.051444530E-1	5.282301903E-1
1.116597034E2	9.193251282E-2	-4.191939235E-1	5.519005060E-1
1.116681064E2	9.437590092E-2	-4.341596961E-1	5.654918551E-1
1.116765094E2	9.758284688E-2	-4.676035643E-1	5.793886185E-1
1.116849124E2	9.132166207E-2	-5.224271417E-1	6.161921620E-1
1.116933154E2	9.300149232E-2	-5.719057322E-1	6.189410090E-1
1.117017185E2	8.658760041E-2	-6.453601122E-1	6.568135023E-1
1.117101215E2	9.193251282E-2	-6.910209656E-1	6.751389503E-1
1.117185245E2	9.605573118E-2	-7.218687534E-1	6.954495907E-1
1.117269275E2	9.834641218E-2	-7.267554998E-1	7.237012982E-1
1.117353306E2	1.101052165E-1	-6.887302995E-1	7.324058414E-1
1.117437336E2	1.246128380E-1	-6.433748603E-1	7.715001106E-1
1.117521366E2	1.592784226E-1	-5.497625470E-1	7.802046537E-1
1.117605396E2	1.942494214E-1	-4.587462842E-1	8.182299137E-1
1.117689426E2	2.144073844E-1	-3.869717419E-1	8.776348233E-1
1.117773457E2	2.104368806E-1	-3.516952991E-1	9.429954290E-1
1.117857487E2	1.716480851E-1	-4.065188468E-1	1.068830013E0
1.117941517E2	1.285833418E-1	-5.169295073E-1	1.173132181E0
1.118025547E2	9.208522737E-2	-6.850652099E-1	1.289345860E0
1.118109577E2	8.658760041E-2	-8.515210748E-1	1.396854997E0
1.118193608E2	8.093725890E-2	-9.770501852E-1	1.480846524E0
1.118277638E2	8.704573661E-2	-1.030957460E0	1.559187651E0
1.118361668E2	1.012479365E-1	-1.010188699E0	1.584843159E0
1.118445698E2	1.107160673E-1	-9.631534219E-1	1.604237556E0
1.118529728E2	1.365243644E-1	-9.025267959E-1	1.572931647E0
1.118613759E2	1.656923145E-1	-8.880192041E-1	1.542389274E0
1.118697789E2	1.995943487E-1	-9.268079996E-1	1.526201844E0
1.118781819E2	2.371614426E-1	-1.028055906E0	1.489398360E0
1.118865849E2	2.707580328E-1	-1.192831993E0	1.492758036E0
1.118949879E2	3.013004065E-1	-1.325080395E0	1.459466815E0
1.119033910E2	3.132119179E-1	-1.442973971E0	1.423121452E0
1.119117940E2	3.274141252E-1	-1.525285602E0	1.398687482E0
1.119201970E2	3.155026138E-1	-1.532921195E0	1.376086116E0
1.119286000E2	3.008422852E-1	-1.495048642E0	1.341573238E0
1.119370031E2	2.889307439E-1	-1.442210436E0	1.253611326E0
1.119454061E2	2.774773538E-1	-1.374864459E0	1.121210098E0
1.119538091E2	2.710634768E-1	-1.319430113E0	9.762866497E-1
1.119622121E2	2.510582209E-1	-1.277128935E0	7.890619636E-1
1.119706151E2	3.132119179E-1	-1.318055630E0	5.410579443E-1
1.119790182E2	3.767400384E-1	-1.470614791E0	3.316900730E-1
1.119874212E2	3.735330999E-1	-1.696933627E0	2.725905776E-1
1.119958242E2	3.388675153E-1	-1.959750772E0	2.863346636E-1
1.120042272E2	3.113794029E-1	-2.087570429E0	1.163664013E-1
1.120126302E2	2.693836391E-1	-2.026027679E0	-1.809635013E-1
1.120210333E2	2.177670449E-1	-1.816048861E0	-4.091149569E-1
1.120294363E2	1.466033459E-1	-1.455801725E0	-5.799994469E-1
1.120378393E2	6.551336497E-2	-1.022405624E0	-7.623373866E-1
1.120462423E2	-1.695101149E-2	-6.310052276E-1	-9.501729012E-1
1.120546453E2	-8.444963396E-2	-3.020639718E-1	-1.131899953E0
1.120630484E2	-1.171299592E-1	-6.795676053E-2	-1.262468576E0
1.120714514E2	-9.804098308E-2	2.550287358E-2	-1.317444801E0
1.120798544E2	-7.009471953E-2	-1.252236869E-2	-1.329050899E0
1.120882574E2	-8.674030751E-2	-1.426328421E-1	-1.322484374E0
1.120966604E2	-1.293469071E-1	-2.571666837E-1	-1.314543247E0
1.121050635E2	-1.795890927E-1	-2.173089087E-1	-1.334243178E0
1.121134665E2	-2.348707765E-1	7.024743594E-3	-1.395327806E0
1.121218695E2	-2.816005945E-1	3.521534503E-1	-1.489245653E0
1.121302725E2	-3.177932799E-1	7.270609736E-1	-1.587286592E0
1.121386756E2	-3.452814221E-1	1.022558331E0	-1.634169102E0
1.121470786E2	-3.587200642E-1	1.158929944E0	-1.630504012E0
1.121554816E2	-3.600944579E-1	1.120904684E0	-1.543305635E0
1.121638846E2	-3.512371778E-1	9.648332596E-1	-1.443432093E0
1.121722876E2	-3.229855001E-1	7.789829373E-1	-1.441599488E0
1.121806907E2	-2.657185495E-1	5.821374655E-1	-1.421899676E0
1.121890937E2	-2.509055138E-1	3.694098890E-1	-1.377766013E0
1.121974967E2	-2.898470163E-1	1.524063945E-1	-1.288124204E0
1.122058997E2	-3.316900730E-1	-2.748812549E-3	-1.254680276E0
1.122143027E2	-3.752129376E-1	-6.123743951E-2	-1.259567022E0
1.122227058E2	-4.236225784E-1	-2.168507688E-2	-1.271173120E0
1.122311088E2	-4.706578255E-1	1.275143623E-1	-1.335922956E0
1.122395118E2	-5.076140761E-1	3.058817685E-1	-1.364632726E0
1.122479148E2	-5.363239050E-1	5.314370990E-1	-1.406017661E0
1.122563178E2	-5.612159371E-1	7.128587365E-1	-1.416707516E0
1.122647209E2	-5.674771070E-1	8.188407421E-1	-1.467865944E0
1.122731239E2	-5.807630420E-1	8.622109294E-1	-1.555522561E0
1.122815269E2	-5.909947157E-1	8.280034661E-1	-1.593242407E0
1.122899299E2	-5.790832043E-1	7.947123051E-1	-1.672347069E0
1.122983329E2	-5.725166202E-1	7.108734846E-1	-1.735264301E0
1.123067360E2	-5.604523420E-1	6.120689511E-1	-1.805053592E0
1.123151390E2	-5.613686442E-1	5.190674663E-1	-1.864916682E0
1.123235420E2	-5.767925382E-1	3.872771561E-1	-1.874843001E0
1.123319450E2	-5.877877474E-1	3.023693860E-1	-1.932262540E0
1.123403481E2	-6.084038615E-1	2.469350100E-1	-1.963721275E0
1.123487511E2	-6.360446811E-1	2.620534599E-1	-2.015032291E0
1.123571541E2	-6.670452356E-1	3.281776905E-1	-2.070619583E0
1.123655571E2	-6.988092661E-1	4.245388508E-1	-2.109408379E0
1.123739601E2	-7.211052179E-1	5.546492934E-1	-2.167896986E0
1.123823632E2	-7.672241330E-1	6.676560640E-1	-2.196912050E0
1.123907662E2	-7.788302302E-1	8.005153537E-1	-2.265632391E0
1.123991692E2	-7.608102560E-1	8.860339522E-1	-2.276016951E0
1.124075722E2	-7.114843726E-1	9.344435930E-1	-2.235090017E0
1.124159752E2	-6.233696342E-1	9.017632604E-1	-2.122236013E0
1.124243783E2	-5.137225389E-1	7.519529462E-1	-1.887976170E0
1.124327813E2	-4.202629030E-1	5.256340504E-1	-1.618745208E0
1.124411843E2	-2.994678617E-1	2.786990702E-1	-1.225512266E0
1.124495873E2	-2.185306102E-1	-1.221694518E-2	-5.850389600E-1
1.124579903E2	-1.991362125E-1	-2.936648130E-1	1.111742035E-1
1.124663934E2	-1.524063945E-1	-6.529957056E-1	8.762603998E-1
1.124747964E2	1.236965694E-2	-1.114948988E0	1.722589254E0
1.124831994E2	1.267508119E-1	-1.027445078E0	1.983268380E0
1.124916024E2	-2.153236568E-1	3.089359999E-1	1.256512761E0
1.125000054E2	-6.218425035E-1	2.342141151E0	1.934858710E-1
1.125084085E2	-5.369347334E-1	3.912782192E0	-3.402419090E-1
1.125168115E2	-1.183516532E-1	4.741396427E0	4.616478086E-1
1.125252145E2	6.154286116E-2	4.254550934E0	1.770693541E0
1.125336175E2	3.100049868E-2	1.932262540E0	2.081462145E0
1.125420206E2	-7.055285573E-2	-8.536590338E-1	1.609277129E0
1.125504236E2	-4.672981426E-2	-2.422009468E0	1.353026628E0
1.125588266E2	5.971032009E-2	-2.664821148E0	1.529561520E0
1.125672296E2	5.268557742E-2	-1.666085839E0	1.514901161E0
1.125756326E2	-6.902574003E-2	-2.112004459E-1	1.187639832E0
1.125840357E2	-1.385096163E-1	8.962656260E-1	9.310839176E-1
1.125924387E2	-1.531699449E-1	1.466644287E0	7.834116220E-1
1.126008417E2	-1.731752008E-1	1.588355541E0	6.788040400E-1
1.126092447E2	-1.757712960E-1	1.376391530E0	6.395570636E-1
1.126176477E2	-1.629435122E-1	8.808417320E-1	6.865923405E-1
1.126260508E2	-1.554606259E-1	2.333436459E-1	7.852441669E-1
1.126344538E2	-1.574458778E-1	-2.838912606E-1	8.609892130E-1
1.126428568E2	-1.525591016E-1	-5.233433843E-1	8.968765140E-1
1.126512598E2	-1.409530044E-1	-4.944808483E-1	8.675557971E-1
1.126596628E2	-1.177408099E-1	-2.858765125E-1	7.606575489E-1
1.126680659E2	-8.857285231E-2	-6.261184346E-3	6.241331697E-1
1.126764689E2	-7.879929990E-2	2.449497581E-1	5.221216679E-1
1.126848719E2	-8.063183725E-2	3.765873313E-1	4.761554301E-1
1.126932749E2	-8.704573661E-2	3.721587062E-1	4.795151055E-1
1.127016779E2	-8.292251825E-2	2.484621257E-1	5.063923597E-1
1.127100810E2	-7.223268598E-2	7.605048269E-2	5.270084739E-1
1.127184840E2	-5.604523420E-2	-7.116370648E-2	5.274665952E-1
1.127268870E2	-4.596625641E-2	-1.450762302E-1	5.056288242E-1
1.127352900E2	-4.153761268E-2	-1.343863904E-1	4.651601911E-1
1.127436931E2	-3.848337755E-2	-9.315420687E-2	4.275930822E-1
1.127520961E2	-3.222219273E-2	-6.139015034E-2	3.857500553E-1
1.127604991E2	-2.596100792E-2	-5.940489471E-2	3.461976945E-1
1.127689021E2	-2.244863659E-2	-8.994726092E-2	3.138227761E-1
1.127773051E2	-1.756185852E-2	-1.369825006E-1	2.895416021E-1
1.127857082E2	-1.481304597E-2	-1.765348613E-1	2.675510943E-1
1.127941112E2	-1.068982668E-2	-1.948602796E-1	2.376195788E-1
1.128025142E2	-6.261184346E-3	-1.844758689E-1	2.020377368E-1
1.128109172E2	-1.985253533E-3	-1.658450365E-1	1.763821393E-1
1.128193202E2	1.679830020E-3	-1.525591016E-1	1.556133330E-1
1.128277233E2	3.970507067E-3	-1.473668963E-1	1.398840249E-1
1.128361263E2	9.315420873E-3	-1.534753740E-1	1.357607991E-1
1.128445293E2	1.954711229E-2	-1.624853760E-1	1.363716573E-1
1.128529323E2	2.901524492E-2	-1.711899489E-1	1.417165697E-1
1.128613353E2	3.924693540E-2	-1.673721522E-1	1.493521482E-1
1.128697384E2	4.245388508E-2	-1.652341783E-1	1.601946950E-1
1.128781414E2	5.207473040E-2	-1.514901221E-1	1.608055383E-1
1.128865444E2	6.245913357E-2	-1.278197914E-1	1.589729935E-1
1.128949474E2	6.765133142E-2	-1.227803007E-1	1.685938388E-1
1.129033504E2	7.467607409E-2	-1.349972486E-1	1.815743446E-1
1.129117535E2	7.834116369E-2	-1.527118087E-1	1.971509457E-1
1.129201565E2	8.047912270E-2	-1.533226669E-1	2.089097649E-1
1.129285595E2	8.780929446E-2	-1.472141892E-1	2.192941606E-1
1.129369625E2	9.147437662E-2	-1.375933439E-1	2.296785712E-1
1.129453656E2	9.788827598E-2	-1.252236813E-1	2.354816198E-1
1.129537686E2	1.059819981E-1	-1.062874198E-1	2.499892414E-1
1.129621716E2	1.130067408E-1	-9.895725548E-2	2.690782249E-1
1.129705746E2	1.195733473E-1	-1.088835225E-1	2.848075330E-1
1.129789776E2	1.244601309E-1	-1.156028435E-1	2.912214398E-1
1.129873807E2	1.235438585E-1	-1.178935245E-1	2.912214398E-1
1.129957837E2	1.230857223E-1	-1.157555580E-1	2.912214398E-1
1.130041867E2	1.236965731E-1	-1.105633527E-1	2.889307439E-1
1.130125897E2	1.265980899E-1	-9.697200358E-2	2.913741469E-1
1.130209927E2	1.385096163E-1	-7.788302749E-2	3.013004065E-1
1.130293958E2	1.524063945E-1	-6.490252167E-2	3.139754832E-1
1.130377988E2	1.673721522E-1	-6.474980712E-2	3.203893900E-1
1.130462018E2	1.791309565E-1	-6.994201243E-2	3.226800561E-1
1.130546048E2	1.847812980E-1	-6.368082762E-2	3.289412558E-1
1.130630078E2	1.913478971E-1	-5.528167635E-2	3.463504016E-1
1.130714109E2	1.966928244E-1	-5.451811850E-2	3.684936166E-1
1.130798139E2	2.134911120E-1	-6.245913357E-2	3.868190348E-1
1.130882169E2	2.272351831E-1	-7.162184268E-2	4.010212123E-1
1.130966199E2	2.405211031E-1	-7.910472155E-2	4.091149569E-1
1.131050229E2	2.519744933E-1	-8.521319181E-2	4.187358022E-1
1.131134260E2	2.593046725E-1	-9.330692142E-2	4.285093546E-1
1.131218290E2	2.660239935E-1	-1.084253863E-1	4.387410581E-1
1.131302320E2	2.699944973E-1	-1.212531775E-1	4.482091665E-1
1.131386350E2	2.751866877E-1	-1.267508119E-1	4.662291706E-1
1.131470381E2	2.860292196E-1	-1.236965731E-1	4.845545888E-1
1.131554411E2	2.954973578E-1	-1.206423342E-1	4.966188073E-1
1.131638441E2	3.078670204E-1	-1.085781008E-1	5.030327439E-1
1.131722471E2	3.257342875E-1	-1.004843712E-1	5.041016936E-1
1.131806501E2	3.445178568E-1	-9.391776472E-2	5.031854510E-1
1.131890532E2	3.683409095E-1	-8.887827396E-2	4.964661002E-1
1.131974562E2	3.936910629E-1	-9.055810422E-2	4.885250926E-1
1.132058592E2	4.159869850E-1	-9.849911928E-2	4.723376334E-1
1.132142622E2	4.306473136E-1	-1.191152185E-1	4.564556181E-1
1.132226652E2	4.335488379E-1	-1.453816444E-1	4.425588250E-1
1.132310683E2	4.314108789E-1	-1.688992679E-1	4.337015450E-1
1.132394713E2	4.179722369E-1	-1.820324808E-1	4.344651103E-1
1.132478743E2	4.060607255E-1	-1.899735034E-1	4.366030693E-1
1.132562773E2	4.115583301E-1	-2.101314515E-1	4.506525695E-1
1.132646803E2	4.175141156E-1	-2.438807636E-1	4.668400288E-1
1.132730834E2	4.123218954E-1	-2.670929730E-1	4.648547769E-1
1.132814864E2	4.086568058E-1	-2.962609231E-1	5.166240931E-1
1.132898894E2	3.999522328E-1	-2.780882120E-1	5.830537081E-1
1.132982924E2	3.831539452E-1	-2.412846684E-1	6.157340407E-1
1.133066954E2	3.784198761E-1	-2.079934925E-1	6.351284385E-1
1.133150985E2	3.875826001E-1	-1.638597846E-1	6.500942111E-1
1.133235015E2	3.956763148E-1	-1.275143623E-1	6.713211536E-1
1.133319045E2	4.075878263E-1	-1.029277667E-1	6.887302995E-1
1.133403075E2	4.308000207E-1	-1.061347127E-1	7.064448595E-1
1.133487106E2	4.706578255E-1	-1.380514801E-1	7.340856791E-1
1.133571136E2	5.120427012E-1	-1.701209545E-1	7.817317843E-1
1.133655166E2	5.384618640E-1	-1.846285909E-1	8.342646360E-1
1.133739196E2	5.561764240E-1	-1.885990947E-1	8.693883419E-1
1.133823226E2	5.812211633E-1	-1.849340051E-1	8.758022785E-1
1.133907257E2	5.945070982E-1	-1.690519750E-1	8.735115528E-1
1.133991287E2	5.867187977E-1	-1.372879148E-1	8.771766424E-1
1.134075317E2	5.567872524E-1	-9.559759498E-2	8.874083757E-1
1.134159347E2	5.074613690E-1	-6.383354217E-2	8.819107413E-1
1.134243377E2	4.479037523E-1	-6.597150117E-2	8.478559852E-1
1.134327408E2	3.892624080E-1	-9.880454093E-2	7.571451664E-1
1.134411438E2	3.420744538E-1	-1.414111406E-1	6.045860648E-1
1.134495468E2	3.095468581E-1	-1.505738497E-1	4.349232614E-1
1.134579498E2	2.875563502E-1	-1.110214889E-1	3.278722763E-1
1.134663528E2	2.609844804E-1	-6.627693027E-2	2.890834510E-1
1.134747559E2	2.148655206E-1	-4.489727318E-2	2.090624720E-1
1.134831589E2	1.661504507E-1	-7.284353673E-2	8.704573661E-2
1.134915619E2	1.311794519E-1	-1.224748790E-1	-1.588202827E-2
1.134999649E2	9.300149232E-2	-1.178935245E-1	-1.130067408E-1
1.135083679E2	3.390202299E-2	-6.429167092E-2	-2.202104330E-1
1.135167710E2	-3.084778599E-2	-3.023693897E-2	-3.193204105E-1
1.135251740E2	-8.811471611E-2	-2.596100792E-2	-4.207210541E-1
1.135335770E2	-1.394258887E-1	-4.459185153E-2	-5.204418898E-1
1.135419800E2	-1.927223057E-1	-9.132166207E-2	-6.111527085E-1
1.135503831E2	-2.446443290E-1	-1.377460510E-1	-6.930062175E-1
1.135587861E2	-2.941229641E-1	-1.698155403E-1	-7.768449783E-1
1.135671891E2	-3.416163325E-1	-1.982199401E-1	-8.690829277E-1
1.135755921E2	-3.833066523E-1	-2.221956849E-1	-9.659022093E-1
1.135839951E2	-4.179722369E-1	-2.380777150E-1	-1.063179612E0
1.135923982E2	-4.482091665E-1	-2.576248348E-1	-1.158929944E0
1.136008012E2	-4.758500159E-1	-2.722851634E-1	-1.241088867E0
1.136092042E2	-4.940227270E-1	-2.790044844E-1	-1.312099934E0
1.136176072E2	-5.092939138E-1	-2.669402659E-1	-1.377613306E0
1.136260102E2	-5.270084739E-1	-2.368560284E-1	-1.444959164E0
1.136344133E2	-5.445703268E-1	-2.165453583E-1	-1.518871665E0
1.136428163E2	-5.584670901E-1	-1.924168915E-1	-1.603474021E0
1.136512193E2	-5.754181147E-1	-1.255291104E-1	-1.670361876E0
1.136596223E2	-5.864133835E-1	-5.100574717E-2	-1.711135864E0
1.136680253E2	-5.986303091E-1	1.038440317E-2	-1.728850484E0
1.136764284E2	-6.074876189E-1	4.734066129E-2	-1.751146436E0
1.136848314E2	-6.123743653E-1	1.012479365E-1	-1.754811406E0
1.136932344E2	-6.056550741E-1	1.275143623E-1	-1.753742456E0
1.137016374E2	-5.914528370E-1	1.638597846E-1	-1.777565479E0
1.137100404E2	-5.732801557E-1	2.302894145E-1	-1.778634548E0
1.137184435E2	-5.680879354E-1	2.886253297E-1	-1.767791986E0
1.137268465E2	-5.854970813E-1	3.368822634E-1	-1.760919929E0
1.137352495E2	-5.745018721E-1	3.956763148E-1	-1.760156393E0
1.137436525E2	-5.422796607E-1	4.758500159E-1	-1.770388126E0
1.137520556E2	-5.260922313E-1	5.688515306E-1	-1.794516563E0
1.137604586E2	-5.071559548E-1	6.455128193E-1	-1.794363856E0
1.137688616E2	-4.847072959E-1	7.162184119E-1	-1.792836666E0
1.137772646E2	-4.805840850E-1	8.076927662E-1	-1.798945189E0
1.137856676E2	-4.834856093E-1	9.364288449E-1	-1.758782029E0
1.137940707E2	-4.688252807E-1	1.110062122E0	-1.695711970E0
1.138024737E2	-4.579827189E-1	1.275143623E0	-1.706554532E0
1.138108767E2	-4.501944184E-1	1.432589531E0	-1.721978426E0
1.138192797E2	-4.404208660E-1	1.569877505E0	-1.674332380E0
1.138276827E2	-4.323271513E-1	1.687312841E0	-1.568961143E0
1.138360858E2	-4.103366435E-1	1.702125907E0	-1.421441555E0
1.138444888E2	-3.423798978E-1	1.638903141E0	-1.249640822E0
1.138528918E2	-2.730487287E-1	1.541167617E0	-1.045006990E0
1.138612948E2	-2.499892414E-1	1.398687482E0	-8.367080092E-1
1.138696978E2	-2.168507725E-1	1.233911514E0	-6.416950226E-1
1.138781009E2	-1.585148573E-1	1.096776247E0	-4.462239146E-1
1.138865039E2	-1.201841980E-1	9.969027042E-1	-2.666348219E-1
1.138949069E2	-1.133121699E-1	9.306257963E-1	-1.560714692E-1
1.139033099E2	-9.956810623E-2	8.593093753E-1	-5.375456065E-2
1.139117129E2	-8.506047726E-2	7.800519466E-1	3.695625812E-2
1.139201160E2	-7.543963939E-2	6.969767213E-1	9.483403713E-2
1.139285190E2	-6.474980712E-2	5.984776020E-1	1.591257155E-1
1.139369220E2	-5.604523420E-2	4.934118688E-1	2.225011140E-1
1.139453250E2	-4.642439261E-2	3.888042867E-1	2.753393948E-1
1.139537281E2	-4.840964451E-2	3.006895781E-1	2.910687327E-1
1.139621311E2	-7.040014863E-2	2.606790662E-1	2.733541429E-1
1.139705341E2	-9.544488788E-2	1.957765520E-1	3.016058207E-1
1.139789371E2	-1.346918195E-1	1.136175916E-1	3.148917556E-1
1.139873401E2	-1.702736765E-1	5.161659420E-2	2.939702570E-1
1.139957432E2	-1.974563748E-1	-5.879404768E-2	3.219164908E-1
1.140041462E2	-2.136438340E-1	-2.409792393E-1	4.159869850E-1
