"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.168023521E2	1.163509965E0	8.970691681E0	-1.430309772E0
1.168107551E2	1.240080357E0	8.948558807E0	-1.287936807E0
1.168191582E2	1.351944804E0	8.695517540E0	-1.152144074E0
1.168275612E2	1.677368641E0	8.515457153E0	-1.281356573E0
1.168359642E2	2.041077614E0	8.522636414E0	-1.433898926E0
1.168443672E2	2.283949137E0	8.423334122E0	-1.465005636E0
1.168527702E2	2.828914642E0	8.266604424E0	-1.976471543E0
1.168611733E2	3.594617844E0	8.237890244E0	-2.545365095E0
1.168695763E2	5.095515728E0	8.733204842E0	-3.564707518E0
1.168779793E2	7.351349354E0	1.077248764E1	-4.028316975E0
1.168863823E2	8.604590416E0	1.408893967E1	-2.821736097E0
1.168947853E2	5.373083115E0	1.565922928E1	3.553341627E-1
1.169031884E2	-1.938784599E0	1.478345680E1	4.699503899E0
1.169115914E2	-1.081615639E1	1.201137161E1	7.587640762E0
1.169199944E2	-1.536491203E1	8.827122688E0	4.787439823E0
1.169283974E2	-9.462417603E0	8.904889107E0	-1.051047325E0
1.169368004E2	-1.964507341E0	1.140538883E1	-3.141776085E0
1.169452035E2	2.948555708E0	1.238106251E1	-2.270190477E0
1.169536065E2	4.205984116E0	1.069950676E1	-1.202393398E-1
1.169620095E2	3.327818155E0	8.787641525E0	2.142772675E0
1.169704125E2	2.472383976E0	8.175078392E0	2.492722988E0
1.169788156E2	1.949552298E0	8.812766075E0	7.561319470E-1
1.169872186E2	1.365703583E0	9.762118340E0	-8.177471161E-1
1.169956216E2	6.568298340E-1	1.014855862E1	-5.443671346E-1
1.170040246E2	3.655036688E-1	1.003908730E1	4.307080805E-1
1.170124276E2	8.650053740E-1	9.911669731E0	6.065805554E-1
1.170208307E2	1.344168067E0	1.000558758E1	4.815555513E-1
1.170292337E2	1.003789067E0	9.929018021E0	6.005984545E-1
1.170376367E2	-2.033899166E-2	9.701101303E0	7.016952634E-1
1.170460397E2	-9.595218897E-1	9.656833649E0	4.402793646E-1
1.170544427E2	-1.183250785E0	9.845269203E0	-6.460621208E-2
1.170628458E2	-8.841479421E-1	1.010668468E1	-4.486542344E-1
1.170712488E2	-4.845465720E-1	1.011147022E1	-6.364908218E-1
1.170796518E2	-2.207378894E-1	9.915258408E0	-3.110669553E-1
1.170880548E2	-9.332008660E-2	9.824930191E0	4.713860750E-1
1.170964578E2	-2.105683982E-1	9.847661972E0	1.378265858E0
1.171048609E2	-4.654040039E-1	9.785448074E0	1.711466432E0
1.171132639E2	-4.336991012E-1	9.628718376E0	1.690529227E0
1.171216669E2	-3.290131316E-2	9.482755661E0	1.299302697E0
1.171300699E2	5.449653864E-1	9.439684868E0	8.105686903E-1
1.171384729E2	9.457631707E-1	9.579665184E0	4.115654826E-1
1.171468760E2	1.053440213E0	9.834501266E0	1.716850251E-1
1.171552790E2	1.058225870E0	1.012881851E1	-2.333002165E-2
1.171636820E2	1.089930773E0	1.025623608E1	-1.088734269E-1
1.171720850E2	1.253839016E0	1.019761181E1	-1.812563092E-1
1.171804881E2	1.398604870E0	1.007019424E1	-1.208375469E-1
1.171888911E2	1.384247899E0	9.903892517E0	-3.828516230E-2
1.171972941E2	1.290927768E0	9.770493507E0	-2.093719877E-2
1.172056971E2	1.348953724E0	9.705288887E0	1.226321608E-1
1.172141001E2	1.524826288E0	9.725627899E0	8.673982322E-2
1.172225032E2	1.486541033E0	9.822537422E0	1.836491376E-1
1.172309062E2	1.247258782E0	9.848857880E0	2.937189937E-1
1.172393092E2	1.129412293E0	9.784850121E0	3.744767308E-1
1.172477122E2	1.201196909E0	9.675976753E0	2.524427772E-1
1.172561152E2	1.266999602E0	9.565906525E0	2.327020019E-1
1.172645183E2	1.249053478E0	9.566504478E0	3.870390654E-1
1.172729213E2	1.223928809E0	9.647860527E0	4.941178858E-1
1.172813243E2	1.195214868E0	9.753145218E0	4.468596280E-1
1.172897273E2	1.057627559E0	9.790233612E0	4.289134443E-1
1.172981303E2	7.818548083E-1	9.815957069E0	4.725824594E-1
1.173065334E2	5.509474277E-1	9.781859398E0	3.415754437E-1
1.173149364E2	5.581258535E-1	9.709476471E0	1.698904037E-1
1.173233394E2	7.567301393E-1	9.721440315E0	1.459621787E-1
1.173317424E2	9.337990284E-1	9.804591179E0	2.410768867E-1
1.173401454E2	1.046859860E0	9.799804688E0	3.774677813E-1
1.173485485E2	1.158126116E0	9.740582466E0	3.098705411E-1
1.173569515E2	1.201196909E0	9.685547829E0	2.099701911E-1
1.173653545E2	1.215553880E0	9.652048111E0	1.603191197E-1
1.173737575E2	1.299302697E0	9.620942116E0	1.992024779E-1
1.173821606E2	1.465005636E0	9.561718941E0	2.578266263E-1
1.173905636E2	1.631306887E0	9.460622787E0	3.457628787E-1
1.173989666E2	1.673779488E0	9.395418167E0	3.212364316E-1
1.174073696E2	1.576870084E0	9.369695663E0	2.380858511E-1
1.174157726E2	1.485942841E0	9.452845573E0	1.286142170E-1
1.174241757E2	1.497906923E0	9.573084831E0	6.400800496E-2
1.174325787E2	1.435693622E0	9.656235695E0	-2.811566554E-2
1.174409817E2	1.302891970E0	9.657432556E0	-1.094716340E-1
1.174493847E2	1.195214868E0	9.687342644E0	-5.682953820E-2
1.174577877E2	1.152144074E0	9.772287369E0	1.016949639E-1
1.174661908E2	1.272981644E0	9.859027863E0	2.075773627E-1
1.174745938E2	1.438086390E0	9.902696609E0	2.763710022E-1
1.174829968E2	1.366899967E0	9.772886276E0	2.859423161E-1
1.174913998E2	1.176670551E0	9.616754532E0	2.422732860E-1
1.174998028E2	1.060020447E0	9.587442398E0	2.380858511E-1
1.175082059E2	1.059422255E0	9.674779892E0	2.524427772E-1
1.175166089E2	1.136590719E0	9.803394318E0	1.794617027E-1
1.175250119E2	1.200598717E0	9.931410789E0	1.668993831E-1
1.175334149E2	1.228714466E0	9.943374634E0	1.016949639E-1
1.175418179E2	1.277767301E0	9.894919395E0	-3.469592705E-2
1.175502210E2	1.336989641E0	9.839884758E0	-1.902294010E-1
1.175586240E2	1.375274777E0	9.812367439E0	-3.924229145E-1
1.175670270E2	1.444666624E0	9.846465111E0	-5.210371017E-1
1.175754300E2	1.503290772E0	9.872786522E0	-6.167500615E-1
1.175838331E2	1.508674622E0	9.869196892E0	-7.094719410E-1
1.175922361E2	1.465603828E0	9.809376717E0	-7.854440212E-1
1.176006391E2	1.325623751E0	9.728618622E0	-7.848458290E-1
1.176090421E2	1.106680512E0	9.941579819E0	-5.856433511E-1
1.176174451E2	8.261220455E-1	1.068036366E1	-1.794617027E-1
1.176258482E2	4.899304509E-1	1.188993549E1	1.746760458E-1
1.176342512E2	6.460621208E-2	1.330828094E1	1.722832322E-1
1.176426542E2	-4.163511395E-1	1.460878086E1	-4.516452849E-1
1.176510572E2	-7.621139884E-1	1.485045528E1	-8.973084688E-1
1.176594602E2	-5.605186820E-1	1.433121300E1	-1.454237938E0
1.176678633E2	2.530409992E-1	1.347039509E1	-2.154138565E0
1.176762663E2	1.060020447E0	1.234935760E1	-2.529213428E0
1.176846693E2	1.845464468E0	1.134556866E1	-2.694318295E0
1.176930723E2	2.714657307E0	1.062054348E1	-2.803789854E0
1.177014753E2	3.262613773E0	1.036271667E1	-2.519642353E0
1.177098784E2	3.196212769E0	1.037109184E1	-2.121835470E0
1.177182814E2	2.889333248E0	1.038724327E1	-1.695913076E0
1.177266844E2	2.526222467E0	1.020897770E1	-1.137787223E0
1.177350874E2	2.414358139E0	9.820143700E0	-5.300102234E-1
1.177434904E2	2.885145903E0	9.476774216E0	-1.752742529E-1
1.177518935E2	3.569493294E0	9.381659508E0	3.996013701E-1
1.177602965E2	4.205984116E0	9.345169067E0	1.043868899E0
1.177686995E2	4.584648132E0	9.446265221E0	1.756929994E0
1.177771025E2	4.472185612E0	9.651450157E0	2.492722988E0
1.177855056E2	3.489931822E0	9.702297211E0	2.874976397E0
1.177939086E2	1.396810174E0	9.276973724E0	3.044268608E0
1.178023116E2	-1.511665702E0	8.161319733E0	2.452643156E0
1.178107146E2	-4.009772778E0	6.740581512E0	9.080761671E-1
1.178191176E2	-4.869992256E0	5.809773445E0	-1.018744230E0
1.178275207E2	-3.664009571E0	5.941977024E0	-1.785643935E0
1.178359237E2	-1.443470240E0	6.812964439E0	-1.424327731E0
1.178443267E2	6.580262184E-1	7.694719315E0	-1.000199914E0
1.178527297E2	2.338984251E0	8.382656097E0	-5.377869010E-1
1.178611327E2	3.491726398E0	8.590831757E0	-9.332008660E-2
1.178695358E2	4.268795490E0	8.411968231E0	1.519442350E-1
1.178779388E2	4.726422787E0	8.142775536E0	-8.554340899E-2
1.178863418E2	4.601995945E0	7.984251022E0	-3.816552162E-1
1.178947448E2	3.934398651E0	7.887341499E0	-7.728816867E-1
1.179031478E2	3.125026464E0	7.859824181E0	-1.081555843E0
1.179115509E2	2.471785784E0	7.843672752E0	-1.143171072E0
1.179199539E2	2.182852507E0	7.905886173E0	-1.392622828E0
1.179283569E2	2.121835470E0	8.171489716E0	-1.624128342E0
1.179367599E2	2.016551256E0	8.443074226E0	-1.616351724E0
1.179451629E2	1.908276081E0	8.662615776E0	-1.478764415E0
1.179535660E2	1.837687731E0	8.933603287E0	-1.399203062E0
1.179619690E2	1.874178290E0	9.244071960E0	-1.332203984E0
1.179703720E2	2.065604210E0	9.512666702E0	-1.158724308E0
1.179787750E2	2.422732830E0	9.767501831E0	-9.888339639E-1
1.179871781E2	2.800798893E0	9.945169449E0	-9.200403094E-1
1.179955811E2	3.098705292E0	1.007737255E1	-1.232901812E0
1.180039841E2	3.267997503E0	1.021615601E1	-1.695913076E0
1.180123871E2	3.275774240E0	1.031665516E1	-1.932802439E0
1.180207901E2	3.405584812E0	1.035434151E1	-1.819741607E0
1.180291932E2	3.897907972E0	1.043150997E1	-1.724028707E0
1.180375962E2	4.515854359E0	1.067617607E1	-1.790429592E0
1.180459992E2	4.521238327E0	1.072762203E1	-2.079961061E0
1.180544022E2	3.888935089E0	1.056371403E1	-2.458027124E0
1.180628052E2	3.159124136E0	1.034536839E1	-2.617149830E0
1.180712083E2	2.898904562E0	1.018445110E1	-2.370090723E0
1.180796113E2	3.263810158E0	1.032024384E1	-1.869990945E0
1.180880143E2	3.723232031E0	1.051525879E1	-1.859223247E0
1.180964173E2	3.790829182E0	1.067318535E1	-1.976471543E0
1.181048203E2	3.366103172E0	1.056550884E1	-1.965703845E0
1.181132234E2	2.894119024E0	1.032562828E1	-1.892722726E0
1.181216264E2	2.601596355E0	1.015633583E1	-1.880758643E0
1.181300294E2	2.438286304E0	1.017129040E1	-1.985444546E0
1.181384324E2	2.129612207E0	1.024307537E1	-2.102692842E0
1.181468354E2	1.709671736E0	1.033819008E1	-2.205584288E0
1.181552385E2	1.333400369E0	1.039860916E1	-2.164308071E0
1.181636415E2	1.177866936E0	1.045484066E1	-2.051247120E0
1.181720445E2	1.131805062E0	1.047876835E1	-1.774278045E0
1.181804475E2	1.208375454E0	1.051944637E1	-1.430309772E0
1.181888506E2	1.138983607E0	1.047757244E1	-1.013958573E0
1.181972536E2	8.937192559E-1	1.034895802E1	-8.829515576E-1
1.182056566E2	5.569294691E-1	1.024128056E1	-8.751748800E-1
1.182140596E2	1.866401732E-1	1.008156013E1	-8.913264275E-1
1.182224626E2	-1.244267747E-1	9.893723488E0	-8.207381964E-1
1.182308657E2	-2.542374134E-1	9.674779892E0	-6.658028960E-1
1.182392687E2	-1.405783296E-1	9.523433685E0	-5.078766346E-1
1.182476717E2	1.603191197E-1	9.480362892E0	-4.181457460E-1
1.182560747E2	3.726821244E-1	9.483354568E0	-4.007977843E-1
1.182644777E2	3.780659735E-1	9.433703423E0	-4.061816335E-1
1.182728808E2	2.374876440E-1	9.332008362E0	-4.205385745E-1
1.182812838E2	-8.374879509E-2	9.175876617E0	-4.666004181E-1
1.182896868E2	-4.935196638E-1	9.037093163E0	-4.450650215E-1
1.182980898E2	-9.128618240E-1	8.916254997E0	-4.223332107E-1
1.183064928E2	-1.256830096E0	8.860622406E0	-4.307080805E-1
1.183148959E2	-1.481157184E0	8.838488579E0	-6.436693072E-1
1.183232989E2	-1.718644857E0	8.812167168E0	-8.709874153E-1
1.183317019E2	-1.883749604E0	8.806185722E0	-9.553344250E-1
1.183401049E2	-1.986641049E0	8.749356270E0	-6.227321029E-1
1.183485079E2	-1.822134495E0	8.620143890E0	-3.074777126E-1
1.183569110E2	-1.475175142E0	8.629117012E0	-2.147558331E-1
1.183653140E2	-1.112064362E0	8.851051331E0	-2.608176768E-1
1.183737170E2	-8.745766878E-1	9.116056442E0	-2.422732860E-1
1.183821200E2	-7.280163169E-1	9.203991890E0	-2.859423161E-1
1.183905231E2	-6.807580590E-1	9.110074043E0	-4.139583111E-1
1.183989261E2	-7.328019142E-1	8.931808472E0	-5.521438122E-1
1.184073291E2	-6.879364848E-1	8.791230202E0	-7.537391186E-1
1.184157321E2	-3.690928817E-1	8.821739197E0	-1.032503009E0
1.184241351E2	2.823530734E-1	8.878568649E0	-1.285543919E0
1.184325382E2	9.804590940E-1	8.747561455E0	-1.409372568E0
1.184409412E2	1.640878081E0	8.416155815E0	-1.773081541E0
1.184493442E2	2.382055044E0	8.239685059E0	-2.393420935E0
1.184577472E2	3.206382275E0	8.545368195E0	-3.021536827E0
1.184661502E2	3.523431301E0	9.664012909E0	-3.054438114E0
1.184745533E2	2.241476536E0	1.122772217E1	-2.654836655E0
1.184829563E2	-1.470987678E0	1.293619728E1	-1.613958836E0
1.184913593E2	-7.909475327E0	1.444068432E1	9.984052777E-1
1.184997623E2	-1.623889160E1	1.405663681E1	2.879761934E0
1.185081653E2	-1.981257057E1	1.155314636E1	1.226919770E0
1.185165684E2	-1.354098320E1	9.412766457E0	-7.842476368E-1
1.185249714E2	-4.852644444E0	8.746364594E0	-6.179464459E-1
1.185333744E2	2.706282377E0	9.378069878E0	5.258227587E-1
1.185417774E2	7.725227833E0	1.073599720E1	2.624926329E0
1.185501804E2	8.152944565E0	1.126361465E1	4.262813568E0
1.185585835E2	4.512863636E0	1.032742214E1	3.689134359E0
1.185669865E2	7.142575383E-1	9.602995872E0	1.881356835E0
1.185753895E2	-1.791027784E0	9.763314247E0	-1.226321608E-1
1.185837925E2	-2.904288530E0	9.998409271E0	-1.878365755E0
1.185921956E2	-2.223530531E0	9.997811317E0	-2.635694027E0
1.186005986E2	-6.915257573E-1	1.008634567E1	-2.015953064E0
1.186090016E2	5.204389095E-1	1.017129040E1	-8.165507317E-1
1.186174046E2	1.149153113E0	1.001156998E1	4.342973232E-1
1.186258076E2	1.322034478E0	9.742975235E0	1.639083505E0
1.186342107E2	8.727820516E-1	9.625727654E0	1.759322882E0
1.186426137E2	-2.943171859E-1	9.699306488E0	9.296116233E-1
1.186510167E2	-1.575673699E0	9.857233047E0	-2.991028363E-3
1.186594197E2	-2.264208317E0	1.004925728E1	-4.636093974E-1
1.186678227E2	-2.252842426E0	1.021914768E1	-2.488535494E-1
1.186762258E2	-1.953739643E0	1.005823040E1	9.343972206E-1
1.186846288E2	-1.696511269E0	9.492925644E0	2.048256159E0
1.186930318E2	-1.551147223E0	8.997013092E0	2.454437733E0
1.187014348E2	-1.616949916E0	9.035896301E0	2.264806747E0
1.187098378E2	-1.944766641E0	9.379266739E0	2.192423820E0
1.187182409E2	-2.318645239E0	9.553942680E0	2.366501570E0
1.187266439E2	-2.636890650E0	9.504291534E0	2.728415966E0
1.187350469E2	-2.857628345E0	9.332606316E0	2.823530674E0
1.187434499E2	-2.813959360E0	9.162117958E0	2.668595552E0
1.187518529E2	-2.501097918E0	9.182456970E0	2.528615236E0
1.187602560E2	-2.079362869E0	9.351749420E0	2.210968018E0
1.187686590E2	-1.859223247E0	9.539586067E0	1.936391711E0
1.187770620E2	-2.165504456E0	9.506086349E0	1.797009826E0
1.187854650E2	-2.813361168E0	9.300303459E0	1.347159147E0
1.187938681E2	-3.271586657E0	9.210572243E0	7.381857634E-1
1.188022711E2	-3.341576815E0	9.322437286E0	2.626122832E-1
1.188106741E2	-3.312862873E0	9.406186104E0	3.852444589E-1
1.188190771E2	-3.263211966E0	9.273384094E0	9.379864931E-1
1.188274801E2	-3.181257725E0	9.204590797E0	1.585843205E0
1.188358832E2	-3.267997503E0	9.202795982E0	2.151147604E0
1.188442862E2	-3.576671600E0	9.006584167E0	2.344367981E0
1.188526892E2	-3.966701746E0	8.743373871E0	2.257030010E0
1.188610922E2	-4.341776848E0	8.625527382E0	2.388635159E0
1.188694952E2	-4.588237286E0	8.746963501E0	2.675773859E0
1.188778983E2	-4.485944271E0	9.081359863E0	2.668595552E0
1.188863013E2	-4.179663181E0	9.437292099E0	1.977667928E0
1.188947043E2	-3.671188116E0	9.894321442E0	1.030110121E0
1.189031073E2	-2.361117840E0	1.063848972E1	-1.782652885E-1
1.189115103E2	-1.387837082E-1	1.126361465E1	-4.187439680E-1
1.189199134E2	2.060818434E0	1.045125103E1	6.927221417E-1
1.189283164E2	2.365903378E0	8.625527382E0	2.548954248E0
1.189367194E2	-1.776670814E-1	7.165905476E0	3.671188116E0
1.189451224E2	-3.378665686E0	7.474579811E0	2.133201361E0
1.189535254E2	-4.200600147E0	9.479764938E0	1.274178028E-1
1.189619285E2	-3.116053343E0	1.164108181E1	-5.060819983E-1
1.189703315E2	-1.579861164E0	1.204965687E1	1.525424421E-1
1.189787345E2	-7.555337548E-1	1.036211872E1	1.864008784E0
1.189871375E2	-7.172485590E-1	8.577671051E0	3.288336515E0
1.189955406E2	-7.268198729E-1	8.041678429E0	3.571886063E0
1.190039436E2	-5.958128572E-1	8.728418350E0	3.230310678E0
1.190123466E2	-6.370890141E-1	9.406186104E0	2.486142635E0
1.190207496E2	-8.273184299E-1	9.842277527E0	1.902892232E0
1.190291526E2	-1.026520967E0	9.943972588E0	1.960918188E0
1.190375557E2	-9.050851464E-1	9.748957634E0	1.637887120E0
1.190459587E2	-5.335994363E-1	9.694520950E0	1.641476393E0
1.190543617E2	-2.404786795E-1	9.647262573E0	1.803590059E0
1.190627647E2	4.606183618E-2	9.610772133E0	1.833500385E0
1.190711677E2	1.914258152E-1	9.570692062E0	1.558923960E0
1.190795708E2	2.195414752E-1	9.406784058E0	1.034297585E0
1.190879738E2	2.530409992E-1	9.309874535E0	7.429714203E-1
1.190963768E2	-3.948157281E-2	9.458827972E0	1.021735311E0
1.191047798E2	-5.587241054E-1	9.600004196E0	1.211366415E0
1.191131828E2	-9.230313301E-1	9.683753014E0	1.148554921E0
1.191215859E2	-1.082154036E0	9.741181374E0	9.918249846E-1
1.191299889E2	-1.059422255E0	9.769894600E0	8.566305041E-1
1.191383919E2	-1.036690354E0	9.724431038E0	9.541380405E-1
1.191467949E2	-1.015154958E0	9.575477600E0	1.088136077E0
1.191551979E2	-1.004387259E0	9.540781975E0	1.388435364E0
1.191636010E2	-1.027717352E0	9.603593826E0	1.718046665E0
1.191720040E2	-1.123430252E0	9.629316330E0	1.917847395E0
1.191804070E2	-1.316052437E0	9.455837250E0	1.995614052E0
1.191888100E2	-1.505085468E0	9.126225471E0	2.220539331E0
1.191972131E2	-1.719243050E0	8.974281311E0	2.455035925E0
1.192056161E2	-1.844268084E0	9.265008926E0	2.424527645E0
1.192140191E2	-1.737189293E0	9.735198975E0	2.291725874E0
1.192224221E2	-1.485344648E0	9.921240807E0	2.191227436E0
1.192308251E2	-1.146162033E0	9.851250648E0	1.985444546E0
1.192392282E2	-8.494520187E-1	9.689137459E0	2.055434704E0
1.192476312E2	-7.220342159E-1	9.473184586E0	2.269592285E0
1.192560342E2	-6.873382926E-1	9.299705505E0	2.390429735E0
1.192644372E2	-6.699903607E-1	9.303294182E0	2.371287346E0
1.192728402E2	-6.933203340E-1	9.471988678E0	2.313261271E0
1.192812433E2	-7.645068169E-1	9.508479118E0	2.104487419E0
1.192896463E2	-7.339983582E-1	9.466604233E0	1.850848317E0
1.192980493E2	-6.107679605E-1	9.513862610E0	1.831107497E0
1.193064523E2	-5.347958803E-1	9.571888924E0	1.990230203E0
1.193148553E2	-4.989035130E-1	9.587442398E0	2.103291035E0
1.193232584E2	-5.048855543E-1	9.498309135E0	2.199602127E0
1.193316614E2	-5.341976285E-1	9.332606316E0	2.197209358E0
1.193400644E2	-4.600201547E-1	9.330213547E0	2.029711723E0
1.193484674E2	-3.212364316E-1	9.540781975E0	1.957927108E0
1.193568704E2	-2.644068897E-1	9.686145782E0	1.974676847E0
1.193652735E2	-4.145565331E-1	9.561718941E0	1.984846354E0
1.193736765E2	-6.149554253E-1	9.437891006E0	1.993221283E0
1.193820795E2	-6.777670383E-1	9.404391289E0	2.018944025E0
1.193904825E2	-6.376872063E-1	9.362516403E0	2.015354872E0
1.193988856E2	-5.826523304E-1	9.426525116E0	2.228914261E0
1.194072886E2	-7.357929349E-1	9.602995872E0	2.323430777E0
1.194156916E2	-1.092323542E0	9.754341125E0	2.336591244E0
1.194240946E2	-1.479362607E0	9.728020668E0	2.240878344E0
1.194324976E2	-1.633101463E0	9.692726135E0	1.938784599E0
1.194409007E2	-1.470987678E0	9.751350403E0	1.700100541E0
1.194493037E2	-1.092323542E0	9.748359680E0	1.704886079E0
1.194577067E2	-6.538388133E-1	9.585049629E0	1.845464468E0
1.194661097E2	-3.415754437E-1	9.479764938E0	2.082353830E0
1.194745127E2	-3.302095234E-1	9.416355133E0	2.156531334E0
1.194829158E2	-4.169493318E-1	9.416355133E0	1.913061738E0
1.194913188E2	-4.121637046E-1	9.577272415E0	1.865205288E0
1.194997218E2	-5.922235847E-1	9.575477600E0	1.819143414E0
1.195081248E2	-7.974081635E-1	9.523433685E0	1.665404558E0
1.195165278E2	-8.775677085E-1	9.530014038E0	1.646860242E0
1.195249309E2	-7.680960894E-1	9.543174744E0	1.719243050E0
1.195333339E2	-5.826523304E-1	9.575477600E0	1.764108539E0
1.195417369E2	-3.876372576E-1	9.704689980E0	1.811964989E0
1.195501399E2	-3.044866920E-1	9.830911636E0	1.788036704E0
1.195585429E2	-3.337987661E-1	9.830313683E0	1.792822361E0
1.195669460E2	-4.546363056E-1	9.695717812E0	1.752742529E0
1.195753490E2	-5.682953596E-1	9.537791252E0	1.738385677E0
1.195837520E2	-6.221339107E-1	9.460622787E0	1.753340840E0
1.195921550E2	-6.299105883E-1	9.523433685E0	1.762313843E0
1.196005581E2	-6.394818425E-1	9.547960281E0	1.829312921E0
1.196089611E2	-6.873382926E-1	9.476176262E0	1.883151412E0
1.196173641E2	-7.489534616E-1	9.393025398E0	1.872383714E0
1.196257671E2	-7.836494446E-1	9.393623352E0	1.854437590E0
1.196341701E2	-7.465606928E-1	9.480362892E0	1.969891191E0
1.196425732E2	-6.861419082E-1	9.553942680E0	1.935195327E0
1.196509762E2	-6.520441771E-1	9.610174179E0	1.881356835E0
1.196593792E2	-6.592226624E-1	9.645467758E0	1.894517303E0
1.196677822E2	-7.525427341E-1	9.570692062E0	1.874178290E0
1.196761852E2	-7.944171429E-1	9.577272415E0	1.834098577E0
1.196845883E2	-7.597211599E-1	9.646664619E0	1.749153376E0
1.196929913E2	-6.891329288E-1	9.686744690E0	1.759322882E0
1.197013943E2	-6.323033571E-1	9.620343208E0	1.850848317E0
1.197097973E2	-5.784648657E-1	9.522237778E0	1.916052699E0
1.197182003E2	-6.035895348E-1	9.480961800E0	1.976471543E0
1.197266034E2	-6.687939167E-1	9.505488396E0	1.856830359E0
1.197350064E2	-6.765705943E-1	9.558130264E0	1.726421595E0
1.197434094E2	-7.244270444E-1	9.552147865E0	1.625324726E0
1.197518124E2	-6.592226624E-1	9.550353050E0	1.617548108E0
1.197602154E2	-5.904290080E-1	9.621540070E0	1.670190215E0
1.197686185E2	-6.329016089E-1	9.681360245E0	1.684547186E0
1.197770215E2	-6.311069727E-1	9.716055870E0	1.726421595E0
1.197854245E2	-5.706881881E-1	9.727422714E0	1.730010748E0
1.197938275E2	-5.467599630E-1	9.716055870E0	1.703689694E0
1.198022306E2	-5.228317380E-1	9.669396400E0	1.716850281E0
1.198106336E2	-5.312066078E-1	9.550951958E0	1.602592945E0
1.198190366E2	-4.271188378E-1	9.562915802E0	1.697109461E0
1.198274396E2	-4.043870270E-1	9.578469276E0	1.754537225E0
1.198358426E2	-3.774677813E-1	9.650852203E0	1.893320918E0
1.198442457E2	-4.157529473E-1	9.704092026E0	1.894517303E0
1.198526487E2	-4.701896608E-1	9.686145782E0	1.853839397E0
1.198610517E2	-5.054838061E-1	9.621540070E0	1.834098577E0
1.198694547E2	-4.911268353E-1	9.565906525E0	1.814357758E0
1.198778577E2	-4.181457460E-1	9.574879646E0	1.896311998E0
1.198862608E2	-3.409772217E-1	9.571888924E0	1.877169371E0
1.198946638E2	-3.200400174E-1	9.592825890E0	1.831107497E0
1.199030668E2	-3.768695593E-1	9.609575272E0	1.850250125E0
1.199114698E2	-5.012963414E-1	9.613164902E0	1.797608018E0
1.199198728E2	-6.125625968E-1	9.599406242E0	1.747956991E0
1.199282759E2	-6.382854581E-1	9.619745255E0	1.743769526E0
1.199366789E2	-6.269195080E-1	9.665208817E0	1.785643935E0
1.199450819E2	-6.478567123E-1	9.672985077E0	1.822134495E0
1.199534849E2	-6.442674994E-1	9.640084267E0	1.818545222E0
1.199618879E2	-6.675975323E-1	9.600004196E0	1.764108539E0
1.199702910E2	-6.849454641E-1	9.603593826E0	1.735992789E0
1.199786940E2	-6.652047038E-1	9.649057388E0	1.736590981E0
1.199870970E2	-5.748756528E-1	9.658628464E0	1.774876237E0
1.199955000E2	-4.354937077E-1	9.647860527E0	1.837687731E0
1.200039031E2	-2.697907388E-1	9.604789734E0	1.766501307E0
1.200123061E2	-1.220339537E-1	9.569496155E0	1.783251047E0
1.200207091E2	-1.304088384E-1	9.503094673E0	1.837089539E0
1.200291121E2	-1.220339537E-1	9.535398483E0	1.894517303E0
1.200375151E2	-2.003988922E-1	9.551549911E0	1.921436548E0
1.200459182E2	-2.991028428E-1	9.558728218E0	1.880758643E0
1.200543212E2	-2.291127741E-1	9.601201057E0	1.786840320E0
1.200627242E2	-1.992024779E-1	9.649057388E0	1.774278045E0
1.200711272E2	-2.207378894E-1	9.629316330E0	1.767697692E0
1.200795302E2	-2.135594189E-1	9.617352486E0	1.727617979E0
1.200879333E2	-2.099701911E-1	9.650253296E0	1.744367719E0
1.200963363E2	-2.871387303E-1	9.680164337E0	1.721037745E0
1.201047393E2	-3.732803464E-1	9.683753014E0	1.662413478E0
1.201131423E2	-4.193421602E-1	9.676574707E0	1.662413478E0
1.201215453E2	-4.480560422E-1	9.665806770E0	1.610369682E0
1.201299484E2	-4.570291340E-1	9.652048111E0	1.624726534E0
1.201383514E2	-4.438686073E-1	9.652048111E0	1.708475351E0
1.201467544E2	-4.301098585E-1	9.646066666E0	1.698904037E0
1.201551574E2	-4.025924206E-1	9.664012909E0	1.730608940E0
1.201635604E2	-3.487538993E-1	9.666405678E0	1.708475351E0
1.201719635E2	-1.130608693E-1	9.695118904E0	1.741376638E0
1.201803665E2	-2.763710022E-1	9.667003632E0	1.859821439E0
1.201887695E2	-4.289134443E-1	9.567701340E0	1.844268084E0
1.201971725E2	-4.025924206E-1	9.578469276E0	1.812563181E0
1.202055756E2	-3.822534084E-1	9.660423279E0	1.835294962E0
1.202139786E2	-3.900300860E-1	9.595816612E0	1.880160451E0
1.202223816E2	-3.667000830E-1	9.506086349E0	1.829911113E0
1.202307846E2	-3.720839322E-1	9.506086349E0	1.746162295E0
1.202391876E2	-4.492524564E-1	9.565906525E0	1.724028707E0
1.202475907E2	-4.235295951E-1	9.482157707E0	1.689931035E0
1.202559937E2	-3.170489967E-1	9.496515274E0	1.686939955E0
1.202643967E2	-2.333002090E-1	9.673583984E0	1.737189293E0
