"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
1.049233209E2	4.352286831E-2	-1.973036677E-1	-2.253568172E0
1.049317240E2	4.169032723E-2	-2.845021188E-1	-2.337407112E0
1.049401270E2	4.856235534E-2	-3.642176688E-1	-2.400018930E0
1.049485300E2	5.879404768E-2	-4.385883212E-1	-2.446748734E0
1.049569330E2	6.566607952E-2	-5.167768002E-1	-2.488133669E0
1.049653361E2	5.986303091E-2	-5.789304972E-1	-2.539139271E0
1.049737391E2	4.993676394E-2	-6.006155610E-1	-2.602209330E0
1.049821421E2	4.382828996E-2	-5.926745534E-1	-2.661156178E0
1.049905451E2	4.550812021E-2	-5.854970813E-1	-2.707885981E0
1.049989481E2	5.238015205E-2	-5.851916671E-1	-2.751561403E0
1.050073512E2	6.032116711E-2	-5.841227174E-1	-2.791877508E0
1.050157542E2	6.734590977E-2	-5.859552622E-1	-2.814326048E0
1.050241572E2	7.834116369E-2	-6.024481058E-1	-2.816311359E0
1.050325602E2	8.506047726E-2	-6.465818286E-1	-2.808675766E0
1.050409632E2	7.941014320E-2	-6.841489077E-1	-2.799971104E0
1.050493663E2	6.810946763E-2	-7.096518278E-1	-2.797680378E0
1.050577693E2	5.650337040E-2	-7.247702479E-1	-2.801192760E0
1.050661723E2	4.321744293E-2	-7.513421178E-1	-2.804857969E0
1.050745753E2	4.306473210E-2	-7.757760286E-1	-2.805163383E0
1.050829783E2	6.291726977E-2	-7.424848676E-1	-2.802109003E0
1.050913814E2	7.956285775E-2	-6.917845011E-1	-2.739344597E0
1.050997844E2	7.055285573E-2	-7.456917763E-1	-2.585716486E0
1.051081874E2	1.664558798E-2	-8.130376935E-1	-2.443388939E0
1.051165904E2	-6.994201243E-2	-7.649334669E-1	-2.386580229E0
1.051249934E2	-1.563768983E-1	-6.462764144E-1	-2.392230511E0
1.051333965E2	-2.218902707E-1	-5.451811552E-1	-2.395132065E0
1.051417995E2	-2.712161839E-1	-4.805840850E-1	-2.355121613E0
1.051502025E2	-2.896943092E-1	-4.572191834E-1	-2.277849436E0
1.051586055E2	-2.724378705E-1	-4.741701782E-1	-2.175837994E0
1.051670086E2	-2.237228155E-1	-5.225798488E-1	-2.068328857E0
1.051754116E2	-1.588202864E-1	-6.207735538E-1	-1.945548534E0
1.051838146E2	-1.094943732E-1	-7.091936469E-1	-1.806428075E0
1.051922176E2	-9.636115283E-2	-7.149966955E-1	-1.665933132E0
1.052006206E2	-1.049130186E-1	-6.592568755E-1	-1.541625738E0
1.052090237E2	-1.104106456E-1	-5.257867575E-1	-1.441904902E0
1.052174267E2	-1.113269106E-1	-3.804051280E-1	-1.306144118E0
1.052258297E2	-1.236965731E-1	-3.281776905E-1	-1.097387075E0
1.052342327E2	-1.527118087E-1	-2.725905776E-1	-8.767185211E-1
1.052426357E2	-1.936385781E-1	-1.055238619E-1	-7.061394453E-1
1.052510388E2	-2.322746664E-1	1.033858955E-1	-5.696150661E-1
1.052594418E2	-2.550287247E-1	2.655658424E-1	-4.265241027E-1
1.052678448E2	-2.600682080E-1	3.833066523E-1	-2.725905776E-1
1.052762478E2	-2.376195788E-1	4.651601911E-1	-1.227803007E-1
1.052846508E2	-2.124221325E-1	4.990622103E-1	2.229592577E-2
1.052930539E2	-1.948602796E-1	4.911212027E-1	1.655396074E-1
1.053014569E2	-1.814216375E-1	4.911212027E-1	2.988570333E-1
1.053098599E2	-1.779092699E-1	5.329642296E-1	4.175141156E-1
1.053182629E2	-1.818797737E-1	5.864133835E-1	5.299099684E-1
1.053266659E2	-1.985253543E-1	6.389462352E-1	6.329904795E-1
1.053350690E2	-2.177670449E-1	6.839962006E-1	7.302678823E-1
1.053434720E2	-2.240282297E-1	6.673506498E-1	8.539644480E-1
1.053518750E2	-2.376195788E-1	6.207735538E-1	9.684983492E-1
1.053602780E2	-2.626643181E-1	6.554391384E-1	1.012479305E0
1.053686811E2	-2.896943092E-1	7.333221436E-1	1.000262380E0
1.053770841E2	-3.210002482E-1	7.705838084E-1	9.633061290E-1
1.053854871E2	-3.735330999E-1	8.222004175E-1	8.722898960E-1
1.053938901E2	-4.604261220E-1	9.234483242E-1	6.997255087E-1
1.054022931E2	-6.009209752E-1	1.100594044E0	3.573456407E-1
1.054106962E2	-7.840224504E-1	1.460688472E0	-1.595838517E-1
1.054190992E2	-9.014578462E-1	1.911035657E0	-6.439857483E-1
1.054275022E2	-8.063184023E-1	1.691741467E0	-5.841227174E-1
1.054359052E2	-5.066977739E-1	4.976878166E-1	7.421794534E-2
1.054443082E2	-4.398100078E-2	-1.153890491E0	7.995990515E-1
1.054527113E2	4.234698713E-1	-2.592435837E0	1.204743505E0
1.054611143E2	6.952968836E-1	-3.553298473E0	1.396091461E0
1.054695173E2	7.537854910E-1	-3.896594763E0	1.482984424E0
1.054779203E2	5.926745534E-1	-3.517411232E0	1.433200359E0
1.054863233E2	2.770192325E-1	-2.421398640E0	1.228108406E0
1.054947264E2	-4.718795046E-2	-1.105938911E0	9.923213720E-1
1.055031294E2	-2.751866877E-1	-4.062134400E-2	8.220477104E-1
1.055115324E2	-3.978142738E-1	7.006418109E-1	7.053758502E-1
1.055199354E2	-4.506525695E-1	1.098761559E0	6.224533319E-1
1.055283384E2	-4.439332485E-1	1.165802002E0	5.667135715E-1
1.055367415E2	-3.672719002E-1	1.017213345E0	5.519005060E-1
1.055451445E2	-2.583884001E-1	7.562289238E-1	6.302416325E-1
1.055535475E2	-1.747023165E-1	4.233171642E-1	7.977665067E-1
1.055619505E2	-1.322484314E-1	5.650337040E-2	9.576557875E-1
1.055703536E2	-1.223221645E-1	-2.683146596E-1	1.023779988E0
1.055787566E2	-9.559759498E-2	-4.469874799E-1	9.979717135E-1
1.055871596E2	-5.360184610E-2	-4.590517282E-1	9.374978542E-1
1.055955626E2	-4.810422286E-2	-3.219164908E-1	8.748859763E-1
1.056039656E2	-8.979454637E-2	-9.575030953E-2	8.093726039E-1
1.056123687E2	-1.595838517E-1	1.327065676E-1	7.301151752E-1
1.056207717E2	-2.122694254E-1	2.913741469E-1	6.632274389E-1
1.056291747E2	-2.237228155E-1	3.597890437E-1	6.210789680E-1
1.056375777E2	-2.192941606E-1	3.610107303E-1	6.108472347E-1
1.056459807E2	-2.316638231E-1	3.481829464E-1	6.221479177E-1
1.056543838E2	-2.418955117E-1	3.452814221E-1	6.400152445E-1
1.056627868E2	-2.319692522E-1	3.503209054E-1	6.482616663E-1
1.056711898E2	-2.199050188E-1	3.382566571E-1	6.478035450E-1
1.056795928E2	-2.034121305E-1	3.064926267E-1	6.354338527E-1
1.056879958E2	-1.840177327E-1	2.777827978E-1	6.119162440E-1
1.056963989E2	-1.594311297E-1	2.498365343E-1	5.890094638E-1
1.057048019E2	-1.259872466E-1	2.041756958E-1	5.799994469E-1
1.057132049E2	-9.330692142E-2	1.420219839E-1	5.810684562E-1
1.057216079E2	-6.490252167E-2	9.910997003E-2	5.868715048E-1
1.057300109E2	-4.306473210E-2	7.040014863E-2	6.019899845E-1
1.057384140E2	-3.405473381E-2	5.467082933E-2	6.204680800E-1
1.057468170E2	-3.649812192E-2	6.032116711E-2	6.189410090E-1
1.057552200E2	-2.901524492E-2	8.674030751E-2	5.990884304E-1
1.057636230E2	-2.183778957E-2	1.223221645E-1	5.709894896E-1
1.057720261E2	-2.565558441E-2	1.441599578E-1	5.447230339E-1
1.057804291E2	-3.206948191E-2	1.724116355E-1	5.199837089E-1
1.057888321E2	-3.497100621E-2	2.066190839E-1	5.065450668E-1
1.057972351E2	-3.054236248E-2	2.020377368E-1	5.141806602E-1
1.058056381E2	-2.535016090E-2	1.629435122E-1	5.263976455E-1
1.058140412E2	-2.183778957E-2	1.200314835E-1	5.230379701E-1
1.058224442E2	-2.107422985E-2	8.597674966E-2	5.259394646E-1
1.058308472E2	-1.496575773E-2	6.474980712E-2	5.263976455E-1
1.058392502E2	-1.404948719E-2	7.360709459E-2	5.144860744E-1
1.058476532E2	-1.908897609E-2	8.139539510E-2	4.934118688E-1
1.058560563E2	-1.588202827E-2	6.978929788E-2	4.705050886E-1
1.058644593E2	-1.099525020E-2	5.268557742E-2	4.453076422E-1
1.058728623E2	-5.497625098E-3	2.855710872E-2	4.291202128E-1
1.058812653E2	-4.886778072E-3	1.527118124E-2	4.242334068E-1
1.058896683E2	-1.038440317E-2	1.206423342E-2	4.272876680E-1
1.058980714E2	-1.511846948E-2	8.857285604E-3	4.289674759E-1
1.059064744E2	-1.206423342E-2	2.596100792E-3	4.332434237E-1
1.059148774E2	2.596100792E-3	-3.817795310E-3	4.378247857E-1
1.059232804E2	1.099525020E-2	-1.572931744E-2	4.443913698E-1
1.059316834E2	1.725643501E-2	-4.031591862E-2	4.436278343E-1
1.059400865E2	2.977880463E-2	-6.444438547E-2	4.314108789E-1
1.059484895E2	3.939964995E-2	-7.574506104E-2	4.237752855E-1
1.059568925E2	4.856235534E-2	-7.116370648E-2	4.257605374E-1
1.059652955E2	4.932591692E-2	-6.077930331E-2	4.350759685E-1
1.059736986E2	5.635065958E-2	-6.413896382E-2	4.393518865E-1
1.059821016E2	7.146912813E-2	-8.383878320E-2	4.297310412E-1
1.059905046E2	7.681404054E-2	-1.009425074E-1	4.199574888E-1
1.059989076E2	8.124268800E-2	-1.088835225E-1	4.176668227E-1
1.060073106E2	8.872556686E-2	-9.590301663E-2	4.202629030E-1
1.060157137E2	9.544488788E-2	-6.383354217E-2	4.292729199E-1
1.060241167E2	1.033858955E-1	-2.901524492E-2	4.445441067E-1
1.060325197E2	1.165191159E-1	-1.725643501E-2	4.668400288E-1
1.060409227E2	1.247655526E-1	-3.038965166E-2	4.790569544E-1
1.060493257E2	1.330119967E-1	-5.650337040E-2	4.847072959E-1
1.060577288E2	1.490467340E-1	-8.292251825E-2	4.859289825E-1
1.060661318E2	1.551551968E-1	-7.498150319E-2	4.918847680E-1
1.060745348E2	1.550024897E-1	-4.871506989E-2	5.051707029E-1
1.060829378E2	1.568350345E-1	-2.015795931E-2	5.166240931E-1
1.060913408E2	1.491994411E-1	2.840439789E-2	5.228852630E-1
1.060997439E2	1.447708011E-1	7.574506104E-2	5.329642296E-1
1.061081469E2	1.467560530E-1	1.284306347E-1	5.430431962E-1
1.061165499E2	1.427855492E-1	1.936385781E-1	5.494571328E-1
1.061249529E2	1.414111406E-1	2.501419485E-1	5.610632300E-1
1.061333559E2	1.476723254E-1	2.846548259E-1	5.725166202E-1
1.061417590E2	1.533226669E-1	3.049654961E-1	5.873296261E-1
1.061501620E2	1.615691036E-1	2.988570333E-1	6.076403260E-1
1.061585650E2	1.688992679E-1	2.669402659E-1	6.339067221E-1
1.061669680E2	1.817270666E-1	2.255553454E-1	6.557445526E-1
1.061753711E2	1.922641695E-1	1.892099380E-1	6.778877378E-1
1.061837741E2	1.985253543E-1	1.817270666E-1	7.027797699E-1
1.061921771E2	2.082989216E-1	1.785201132E-1	7.272136807E-1
1.062005801E2	2.131856978E-1	1.653869003E-1	7.446228266E-1
1.062089831E2	2.182251811E-1	1.469087601E-1	7.592831254E-1
1.062173862E2	2.338017821E-1	9.743013978E-2	7.800519466E-1
1.062257892E2	2.550287247E-1	2.855710872E-2	8.029587269E-1
1.062341922E2	2.750339806E-1	-4.703523964E-2	8.319739699E-1
1.062425952E2	2.877090573E-1	-1.055238619E-1	8.643488884E-1
1.062509982E2	3.011476994E-1	-1.282779276E-1	8.947384953E-1
1.062594013E2	3.115321100E-1	-1.409530044E-1	9.239065051E-1
1.062678043E2	3.219164908E-1	-1.514901221E-1	9.451334476E-1
1.062762073E2	3.449759781E-1	-1.571404636E-1	9.643751383E-1
1.062846103E2	3.593308926E-1	-1.936385781E-1	9.874345660E-1
1.062930133E2	3.555130959E-1	-2.745758295E-1	1.000720501E0
1.063014164E2	3.503209054E-1	-3.353551328E-1	1.001789451E0
1.063098194E2	3.324536085E-1	-3.364241421E-1	9.962918758E-1
1.063182224E2	3.251234591E-1	-2.930539846E-1	9.779664874E-1
1.063266254E2	3.264978528E-1	-3.100049794E-1	9.654440880E-1
1.063350284E2	3.492519259E-1	-3.742966652E-1	9.663603902E-1
1.063434315E2	3.768927455E-1	-4.587462842E-1	1.000109673E0
1.063518345E2	4.107947946E-1	-5.396835804E-1	1.027597785E0
1.063602375E2	4.156815708E-1	-5.599942207E-1	9.797990322E-1
1.063686405E2	4.008685052E-1	-5.531222224E-1	1.000415087E0
1.063770436E2	3.839175105E-1	-5.306735635E-1	1.133274436E0
1.063854466E2	3.329117596E-1	-3.975088596E-1	1.268882513E0
1.063938496E2	2.702999115E-1	-1.667613089E-1	1.334395885E0
1.064022526E2	2.275405973E-1	1.527118147E-3	1.351041436E0
1.064106556E2	1.933331639E-1	7.773031294E-2	1.348139882E0
1.064190587E2	1.635543555E-1	1.327065676E-1	1.321720719E0
1.064274617E2	1.452289373E-1	2.286095917E-1	1.293621778E0
1.064358647E2	1.348445266E-1	3.268032968E-1	1.281099439E0
1.064442677E2	1.183516532E-1	4.063661397E-1	1.272242069E0
1.064526707E2	9.880454093E-2	4.682144225E-1	1.250557065E0
1.064610738E2	9.009996802E-2	5.028799772E-1	1.210546613E0
1.064694768E2	9.361234307E-2	5.115845799E-1	1.162442327E0
1.064778798E2	1.026223376E-1	4.895940721E-1	1.107618809E0
1.064862828E2	1.023169160E-1	4.676035643E-1	1.017366052E0
1.064946858E2	9.926267713E-2	4.462239146E-1	8.900044560E-1
1.065030889E2	1.099525094E-1	4.049917459E-1	7.229377031E-1
1.065114919E2	1.290414780E-1	3.173351586E-1	5.517477989E-1
1.065198949E2	1.490467340E-1	1.556133330E-1	4.323271513E-1
1.065282979E2	1.592784226E-1	-6.673506647E-2	3.639122546E-1
1.065367009E2	1.667613089E-1	-2.887780368E-1	3.214583695E-1
1.065451040E2	1.695101112E-1	-4.518742561E-1	2.557922900E-1
1.065535070E2	1.811162084E-1	-5.535803437E-1	1.600419879E-1
1.065619100E2	2.005106062E-1	-6.045860648E-1	4.016320780E-2
1.065703130E2	2.269297540E-1	-6.077930331E-1	-9.590301663E-2
1.065787161E2	2.371614426E-1	-5.780141950E-1	-2.365505993E-1
1.065871191E2	2.185306102E-1	-5.085303187E-1	-3.979669809E-1
1.065955221E2	1.760767251E-1	-3.654393852E-1	-5.778614879E-1
1.066039251E2	1.272089481E-1	-1.876828223E-1	-7.266027927E-1
1.066123281E2	9.239064902E-2	-1.649287529E-2	-8.360971808E-1
1.066207312E2	7.238540053E-2	1.374406368E-1	-9.344435930E-1
1.066291342E2	6.276455522E-2	2.606790662E-1	-1.048061132E0
1.066375372E2	4.703523964E-2	3.274141252E-1	-1.178477049E0
1.066459402E2	2.031067200E-2	3.645231128E-1	-1.324469566E0
1.066543432E2	-2.061609551E-2	4.172086716E-1	-1.463284612E0
1.066627463E2	-6.780404598E-2	4.813476503E-1	-1.565448761E0
1.066711493E2	-1.079672500E-1	5.256340504E-1	-1.646538734E0
1.066795523E2	-1.359135211E-1	5.431959033E-1	-1.723658204E0
1.066879553E2	-1.563768983E-1	5.323534012E-1	-1.801846743E0
1.066963583E2	-1.725643575E-1	5.262449384E-1	-1.874690294E0
1.067047614E2	-1.815743446E-1	5.146388412E-1	-1.941730738E0
1.067131644E2	-1.837123185E-1	4.792096615E-1	-2.014879704E0
1.067215674E2	-1.893626451E-1	4.143071473E-1	-2.095969677E0
1.067299704E2	-1.956238300E-1	3.538332880E-1	-2.176906824E0
1.067383734E2	-1.878355294E-1	2.999260128E-1	-2.232646704E0
1.067467765E2	-1.603474021E-1	2.281514555E-1	-2.266548872E0
1.067551795E2	-1.207950488E-1	1.406475753E-1	-2.289455414E0
1.067635825E2	-8.032641560E-2	4.459185153E-2	-2.320456028E0
1.067719855E2	-4.260659590E-2	-5.329642445E-2	-2.362298965E0
1.067803886E2	-7.788302377E-3	-1.452289373E-1	-2.413457632E0
1.067887916E2	2.596100792E-2	-2.449497581E-1	-2.459882021E0
1.067971946E2	6.261184067E-2	-3.657447994E-1	-2.498976231E0
1.068055976E2	9.987352788E-2	-4.931064546E-1	-2.532419920E0
1.068140006E2	1.246128380E-1	-6.151232123E-1	-2.555021286E0
1.068224037E2	1.285833418E-1	-7.189671993E-1	-2.563115120E0
1.068308067E2	1.041494608E-1	-7.866185308E-1	-2.558839083E0
1.068392097E2	6.215370819E-2	-8.122741580E-1	-2.545706034E0
1.068476127E2	2.382304333E-2	-7.846332788E-1	-2.534252644E0
1.068560157E2	-9.162708884E-4	-7.238540053E-1	-2.520508528E0
1.068644188E2	-1.023169141E-2	-6.352811456E-1	-2.485232115E0
1.068728218E2	-9.926267900E-3	-5.083776116E-1	-2.418344259E0
1.068812248E2	-1.771457121E-2	-3.542914093E-1	-2.321066856E0
1.068896278E2	-5.375456065E-2	-2.225011140E-1	-2.207449198E0
1.068980308E2	-1.151447073E-1	-4.734066129E-2	-2.131551504E0
1.069064339E2	-1.840177327E-1	2.377723008E-1	-2.127428293E0
1.069148369E2	-2.411319613E-1	5.396835804E-1	-2.148044348E0
1.069232399E2	-2.744231224E-1	7.713474035E-1	-2.142088652E0
1.069316429E2	-2.962609231E-1	9.058864713E-1	-2.082072973E0
1.069400459E2	-3.066453338E-1	9.559759498E-1	-1.981130362E0
1.069484490E2	-2.932066917E-1	9.045121074E-1	-1.854990363E0
1.069568520E2	-2.562504113E-1	7.547017932E-1	-1.724421859E0
1.069652550E2	-2.218902707E-1	5.393781066E-1	-1.609277129E0
1.069736580E2	-1.994416267E-1	3.180987239E-1	-1.498102903E0
1.069820611E2	-1.779092699E-1	1.081199646E-1	-1.380667567E0
1.069904641E2	-1.601946950E-1	-8.857285231E-2	-1.262010455E0
1.069988671E2	-1.568350345E-1	-2.576248348E-1	-1.155570269E0
1.070072701E2	-1.560714692E-1	-3.859027624E-1	-1.064248681E0
1.070156731E2	-1.475196183E-1	-4.837910235E-1	-9.733850956E-1
1.070240762E2	-1.281252056E-1	-5.651864409E-1	-8.657232523E-1
1.070324792E2	-1.018587798E-1	-6.262711287E-1	-7.404996157E-1
1.070408822E2	-7.849387079E-2	-6.737645268E-1	-5.957288146E-1
1.070492852E2	-6.383354217E-2	-7.018635273E-1	-4.454603493E-1
1.070576882E2	-6.139015034E-2	-6.888830066E-1	-3.155026138E-1
1.070660913E2	-6.200099736E-2	-6.270347238E-1	-2.121167034E-1
1.070744943E2	-7.192726433E-2	-5.346440673E-1	-1.233911440E-1
1.070828973E2	-9.162709117E-2	-4.300364852E-1	-3.756710514E-2
1.070913003E2	-1.027750522E-1	-3.306210935E-1	4.902049154E-2
1.070997033E2	-1.107160673E-1	-2.480039895E-1	1.206423342E-1
1.071081064E2	-1.143811494E-1	-2.283041626E-1	1.782146841E-1
1.071165094E2	-1.056765765E-1	-3.223746419E-1	2.522799075E-1
1.071249124E2	-8.338065445E-2	-4.511106908E-1	3.553603888E-1
1.071333154E2	-6.994201243E-2	-5.245651007E-1	4.834856093E-1
1.071417184E2	-6.765133142E-2	-5.688515306E-1	6.491779089E-1
1.071501215E2	-6.841489673E-2	-6.546755433E-1	8.683193922E-1
1.071585245E2	-5.741964281E-2	-7.508839965E-1	1.160609841E0
1.071669275E2	-7.482878864E-2	-8.364025950E-1	1.512305140E0
1.071753305E2	-7.666133344E-2	-8.174663186E-1	1.822920918E0
1.071837336E2	-1.586675793E-1	-5.158604980E-1	1.852547050E0
1.071921366E2	-3.274141252E-1	1.409530044E-1	1.528645277E0
1.072005396E2	-5.005893111E-1	8.593093753E-1	1.075091124E0
1.072089426E2	-6.415423155E-1	1.501004457E0	6.771242023E-1
1.072173456E2	-7.288935184E-1	2.104826927E0	3.924693763E-1
1.072257487E2	-7.272136807E-1	2.314042091E0	3.744493723E-1
1.072341517E2	-4.744756222E-1	1.539182425E0	8.211314082E-1
1.072425547E2	-7.406523079E-2	1.294996142E-1	1.438850760E0
1.072509577E2	3.042019308E-1	-1.061957955E0	1.799556017E0
1.072593607E2	4.851654470E-1	-1.478555799E0	1.792836666E0
1.072677638E2	4.329380095E-1	-1.277892470E0	1.634779930E0
1.072761668E2	2.629697323E-1	-8.399149776E-1	1.475348830E0
1.072845698E2	9.376505762E-2	-3.568875194E-1	1.296065211E0
1.072929728E2	-2.153236605E-2	5.741964281E-2	1.054016948E0
1.073013758E2	-9.605573118E-2	4.282039404E-1	7.693621516E-1
1.073097789E2	-1.831014603E-1	8.157865405E-1	5.279247165E-1
1.073181819E2	-2.759502530E-1	1.142742515E0	4.001049399E-1
1.073265849E2	-3.161134422E-1	1.254832983E0	3.898732662E-1
1.073349879E2	-2.982461751E-1	1.154043198E0	4.152234197E-1
1.073433909E2	-2.643441558E-1	9.009997249E-1	4.274403751E-1
1.073517940E2	-2.371614426E-1	5.906893015E-1	4.187358022E-1
1.073601970E2	-2.136438340E-1	3.150444627E-1	4.344651103E-1
1.073686000E2	-1.930277348E-1	1.261399537E-1	4.837910235E-1
1.073770030E2	-1.910424829E-1	3.054236248E-2	5.451811552E-1
1.073854061E2	-1.927223057E-1	-3.970507067E-3	5.835118294E-1
1.073938091E2	-1.860029846E-1	-1.359135192E-2	5.851916671E-1
1.074022121E2	-1.797417998E-1	5.497625098E-3	5.612159371E-1
1.074106151E2	-1.834068894E-1	5.543438718E-2	5.405998230E-1
1.074190181E2	-1.890572309E-1	1.301104724E-1	5.322006941E-1
1.074274212E2	-1.965401024E-1	2.136438340E-1	5.268557668E-1
1.074358242E2	-1.924168915E-1	2.733541429E-1	5.263976455E-1
1.074442272E2	-1.748550236E-1	2.922904193E-1	5.254813433E-1
1.074526302E2	-1.568350345E-1	2.753393948E-1	5.279247165E-1
1.074610332E2	-1.375933439E-1	2.368560284E-1	5.274665952E-1
1.074694363E2	-1.108687744E-1	1.782146841E-1	5.276193023E-1
1.074778393E2	-9.040539712E-2	1.096470803E-1	5.221216679E-1
1.074862423E2	-8.353336155E-2	7.177454978E-2	5.080721974E-1
1.074946453E2	-8.582404256E-2	6.154286116E-2	4.941754341E-1
1.075030483E2	-8.475505561E-2	6.795676053E-2	4.836383164E-1
1.075114514E2	-7.650861889E-2	4.825693369E-2	4.758500159E-1
1.075198544E2	-6.337540597E-2	8.093725890E-3	4.709632397E-1
1.075282574E2	-5.268557742E-2	-4.123219103E-2	4.645493329E-1
1.075366604E2	-3.833066672E-2	-8.903098851E-2	4.587462842E-1
1.075450634E2	-2.641914412E-2	-1.178935245E-1	4.453076422E-1
1.075534665E2	-1.847812906E-2	-1.211004704E-1	4.262186885E-1
1.075618695E2	-1.740914769E-2	-9.972081333E-2	4.063661397E-1
1.075702725E2	-2.489202656E-2	-5.451811850E-2	3.914003670E-1
1.075786755E2	-2.657185495E-2	-1.450762246E-2	3.771981895E-1
1.075870786E2	-2.275406010E-2	7.482878864E-3	3.584146202E-1
1.075954816E2	-1.786728203E-2	9.926267900E-3	3.443651497E-1
1.076038846E2	-1.298050396E-2	-1.068982761E-3	3.376458287E-1
1.076122876E2	-4.428642802E-3	-1.634016447E-2	3.310792148E-1
1.076206906E2	1.985253533E-3	-2.641914412E-2	3.251234591E-1
1.076290937E2	5.955760833E-3	-1.191152167E-2	3.271087110E-1
1.076374967E2	1.099525020E-2	8.093725890E-3	3.252761662E-1
1.076458997E2	2.290677279E-2	2.061609551E-2	3.116848171E-1
1.076543027E2	3.237490356E-2	4.993676394E-2	2.887780368E-1
1.076627057E2	4.337015375E-2	8.551861346E-2	2.732014358E-1
1.076711088E2	5.436540768E-2	1.079672500E-1	2.721324563E-1
1.076795118E2	5.848862603E-2	1.269035190E-1	2.771719396E-1
1.076879148E2	6.368082762E-2	1.380514801E-1	2.823641598E-1
1.076963178E2	6.352811307E-2	1.423274130E-1	2.869454920E-1
1.077047208E2	5.711421743E-2	1.391204596E-1	2.915268540E-1
1.077131239E2	5.604523420E-2	1.400367320E-1	2.988570333E-1
1.077215269E2	4.856235534E-2	1.447708011E-1	3.043546379E-1
1.077299299E2	5.161659420E-2	1.684411317E-1	3.176405728E-1
1.077383329E2	5.360184610E-2	1.956238300E-1	3.474193811E-1
1.077467359E2	5.803048983E-2	2.069245130E-1	3.721587062E-1
1.077551390E2	6.917845458E-2	1.869192570E-1	3.848337829E-1
1.077635420E2	7.925742865E-2	1.499630064E-1	3.976615667E-1
1.077719450E2	8.750387281E-2	1.348445266E-1	4.069769979E-1
1.077803480E2	8.460234851E-2	1.322484314E-1	4.115583301E-1
1.077887511E2	8.903098851E-2	1.488940120E-1	4.085040987E-1
1.077971541E2	9.513945878E-2	1.875301152E-1	4.007157981E-1
1.078055571E2	1.047603041E-1	2.073826492E-1	3.900259733E-1
1.078139601E2	1.174353883E-1	1.989834905E-1	3.883461356E-1
1.078223631E2	1.317902952E-1	1.814216375E-1	3.962871730E-1
1.078307662E2	1.423274130E-1	1.649287641E-1	4.149180055E-1
1.078391692E2	1.519482583E-1	1.531699449E-1	4.341596961E-1
1.078475722E2	1.673721522E-1	1.417165697E-1	4.463766217E-1
1.078559752E2	1.785201132E-1	1.346918195E-1	4.543176591E-1
1.078643782E2	1.869192570E-1	1.160609797E-1	4.616478086E-1
1.078727813E2	1.915006191E-1	9.422318637E-2	4.727957845E-1
1.078811843E2	1.911951900E-1	7.696675509E-2	4.856235683E-1
1.078895873E2	1.916533262E-1	4.993676394E-2	5.041016936E-1
1.078979903E2	1.919587553E-1	7.941014133E-3	5.283828974E-1
1.079063933E2	1.954711229E-1	-3.756710514E-2	5.497625470E-1
1.079147964E2	2.067717910E-1	-8.887827396E-2	5.653391480E-1
1.079231994E2	2.121167034E-1	-1.307213157E-1	5.810684562E-1
1.079316024E2	2.197522968E-1	-1.536280811E-1	6.013791561E-1
1.079400054E2	2.301367074E-1	-1.606528312E-1	6.252021790E-1
1.079484084E2	2.428117841E-1	-1.624853760E-1	6.531484127E-1
1.079568115E2	2.528907657E-1	-1.780619770E-1	6.855233312E-1
1.079652145E2	2.623589039E-1	-1.889045089E-1	7.165238261E-1
1.079736175E2	2.704526186E-1	-1.870719790E-1	7.508839965E-1
1.079820205E2	2.710634768E-1	-1.899735034E-1	7.879929543E-1
1.079904236E2	2.736595869E-1	-2.145601064E-1	8.348754644E-1
1.079988266E2	2.791571915E-1	-2.680092454E-1	8.871029615E-1
1.080072296E2	2.837385535E-1	-3.419217467E-1	9.445225596E-1
1.080156326E2	2.890834510E-1	-4.208737612E-1	1.008661509E0
1.080240356E2	2.965663373E-1	-4.737120569E-1	1.073258638E0
1.080324387E2	3.122956753E-1	-5.077667832E-1	1.146560311E0
1.080408417E2	3.327590525E-1	-5.496098399E-1	1.235133171E0
1.080492447E2	3.211529553E-1	-6.195518374E-1	1.339435339E0
1.080576477E2	3.069507480E-1	-6.771242023E-1	1.368145108E0
1.080660507E2	2.707580328E-1	-6.529957056E-1	1.366618037E0
1.080744538E2	2.267770469E-1	-6.771242023E-1	1.401589036E0
1.080828568E2	2.192941606E-1	-7.655443549E-1	1.445111871E0
1.080912598E2	2.447970361E-1	-9.002361298E-1	1.455954432E0
1.080996628E2	2.753393948E-1	-9.743013978E-1	1.401589036E0
1.081080658E2	2.628170252E-1	-9.720106721E-1	1.469240427E0
1.081164689E2	2.451024652E-1	-8.591566682E-1	1.621494055E0
1.081248719E2	1.892099380E-1	-6.274928451E-1	1.735875249E0
1.081332749E2	1.230857223E-1	-3.454341292E-1	1.770235300E0
1.081416779E2	8.017370105E-2	-8.338065445E-2	1.722741961E0
1.081500809E2	4.795150831E-2	1.423274130E-1	1.666238666E0
1.081584840E2	2.275406010E-2	3.573456407E-1	1.607444525E0
1.081668870E2	1.527118124E-2	6.332958937E-1	1.515970230E0
1.081752900E2	1.404948719E-2	8.513683677E-1	1.422510505E0
1.081836930E2	1.191152167E-2	9.454388618E-1	1.344016671E0
