"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
7.224396679E1	-3.337987661E-1	9.726823807E0	2.697907388E-1
7.225236981E1	-1.992024779E-1	9.753743172E0	4.989035130E-1
7.226077283E1	-1.740778536E-1	9.826724052E0	6.616154313E-1
7.226917585E1	-1.495514214E-1	9.848857880E0	8.536394835E-1
7.227757888E1	-1.214357466E-1	9.745368004E0	7.956135273E-1
7.228598190E1	-1.633101404E-1	9.741779327E0	1.698904037E-1
7.229438492E1	-4.163511395E-1	9.841679573E0	-1.740778536E-1
7.230278794E1	-6.897311211E-1	9.887143135E0	-1.136590764E-1
7.231119096E1	-7.363911867E-1	9.927223206E0	-1.148554832E-1
7.231959398E1	-5.593222976E-1	9.957133293E0	-7.178468257E-2
7.232799700E1	-2.805584669E-1	9.882955551E0	3.290131092E-1
7.233640002E1	-7.776673418E-3	9.782457352E0	6.843472719E-1
7.234480304E1	2.321037948E-1	9.727422714E0	8.009973764E-1
7.235320606E1	3.176472187E-1	9.719047546E0	8.757730722E-1
7.236160908E1	1.962114573E-1	9.740582466E0	7.878368497E-1
7.237001210E1	-6.460621208E-2	9.784850121E0	7.968099117E-1
7.237841512E1	-3.493520916E-1	9.787840843E0	7.094719410E-1
7.238681815E1	-5.300102234E-1	9.740582466E0	5.838487148E-1
7.239522117E1	-5.252245665E-1	9.724431038E0	6.693921089E-1
7.240362419E1	-3.499503136E-1	9.695717812E0	7.722834945E-1
7.241202721E1	2.033899166E-2	9.699904442E0	7.920243144E-1
7.242043023E1	3.337987661E-1	9.741181374E0	8.093722463E-1
7.242883325E1	4.175475538E-1	9.727422714E0	8.793623447E-1
7.243723627E1	2.691925466E-1	9.656235695E0	7.208378315E-1
7.244563929E1	8.195417374E-2	9.665208817E0	6.460621357E-1
7.245404231E1	-3.589233849E-3	9.721440315E0	6.185446382E-1
7.246244533E1	1.495514158E-2	9.770493507E0	6.879364848E-1
7.247084835E1	5.862415582E-2	9.741779327E0	7.716853023E-1
7.247925138E1	1.453639716E-1	9.709476471E0	8.327022791E-1
7.248765440E1	2.434697002E-1	9.683753014E0	8.853443861E-1
7.249605742E1	3.254238665E-1	9.651450157E0	8.853443861E-1
7.250446044E1	2.817548811E-1	9.621540070E0	6.771687865E-1
7.251286346E1	1.728814393E-1	9.696315765E0	4.157529473E-1
7.252126648E1	3.529413417E-2	9.791430473E0	3.732803464E-1
7.252966950E1	-1.555334684E-2	9.798608780E0	4.366901219E-1
7.253807252E1	1.076770201E-1	9.744172096E0	5.563312769E-1
7.254647554E1	3.708875179E-1	9.708877563E0	6.484549642E-1
7.255487856E1	5.976074338E-1	9.678967476E0	5.617151260E-1
7.256328158E1	7.058826685E-1	9.689735413E0	4.977070987E-1
7.257168460E1	7.363911867E-1	9.678369522E0	4.707878530E-1
7.258008762E1	6.957131624E-1	9.679565430E0	4.217349887E-1
7.258849065E1	5.485545993E-1	9.658030510E0	4.157529473E-1
7.259689367E1	3.786641955E-1	9.662218094E0	2.715853751E-1
7.260529669E1	2.452643216E-1	9.731609344E0	2.829512656E-1
7.261369971E1	2.189432681E-1	9.792626381E0	3.780659735E-1
7.262210273E1	2.650051117E-1	9.781260490E0	4.863412082E-1
7.263050575E1	3.852444589E-1	9.780662537E0	5.090730190E-1
7.263890877E1	6.071787477E-1	9.741181374E0	5.294120312E-1
7.264731179E1	8.093722463E-1	9.705886841E0	5.234299302E-1
7.265571481E1	9.104689956E-1	9.715457916E0	5.605186820E-1
7.266411783E1	9.230313301E-1	9.741779327E0	5.952146053E-1
7.267252085E1	8.703892231E-1	9.771689415E0	5.976074338E-1
7.268092388E1	8.123632669E-1	9.809974670E0	5.820540786E-1
7.268932690E1	7.776673436E-1	9.881759644E0	6.562315822E-1
7.269772992E1	7.962117195E-1	1.004088211E1	6.556333899E-1
7.270613294E1	8.129615188E-1	1.038425159E1	6.586244106E-1
7.271453596E1	9.158528447E-1	1.090588760E1	6.299105883E-1
7.272293898E1	1.157527924E0	1.137308598E1	5.204389095E-1
7.273134200E1	1.489532113E0	1.165484047E1	1.704886109E-1
7.273974502E1	1.762912035E0	1.169432259E1	-5.587241054E-1
7.274814804E1	1.822732687E0	1.174337578E1	-1.139581800E0
7.275655106E1	1.517049551E0	1.200120163E1	-1.142572761E0
7.276495408E1	7.734799385E-1	1.236251831E1	-1.334596872E0
7.277335710E1	2.159522474E-1	1.287039471E1	-1.519442320E0
7.278176012E1	-9.631111473E-2	1.316830158E1	-2.154138565E0
7.279016315E1	-2.709871531E-1	1.319163132E1	-2.490928411E0
7.279856617E1	-4.833501875E-1	1.295952702E1	-2.646461725E0
7.280696919E1	-7.459624410E-1	1.257667542E1	-2.773879766E0
7.281537221E1	-7.872386575E-1	1.204606724E1	-2.766701221E0
7.282377523E1	-6.179464459E-1	1.161775208E1	-2.582453728E0
7.283217825E1	-4.660021961E-1	1.146401310E1	-2.222334146E0
7.284058127E1	-2.530409992E-1	1.113679504E1	-1.722234130E0
7.284898429E1	1.322034448E-1	1.084905815E1	-1.328016520E0
7.285738731E1	6.197410822E-1	1.075693417E1	-1.138385415E0
7.286579033E1	9.984052777E-1	1.075214863E1	-6.299105883E-1
7.287419335E1	1.356730461E0	1.067677498E1	-2.111666054E-1
7.288259638E1	1.673779488E0	1.054098225E1	5.383851007E-2
7.289099940E1	1.839482427E0	1.024128056E1	4.001995921E-1
7.289940242E1	2.039881229E0	9.817152977E0	6.723831892E-1
7.290780544E1	2.391027927E0	9.440881729E0	9.655039310E-1
7.291620846E1	2.828316450E0	9.165707588E0	1.494317770E0
7.292461148E1	3.116651535E0	9.057432175E0	1.700100541E0
7.293301450E1	3.184248686E0	9.041878700E0	1.855035782E0
7.294141752E1	2.822334290E0	8.987442017E0	1.948953986E0
7.294982054E1	1.918445587E0	8.849854469E0	1.333998680E0
7.295822356E1	6.963114142E-1	8.518448830E0	7.393822074E-1
7.296662658E1	-2.249253243E-1	8.118846893E0	2.829512656E-1
7.297502960E1	-6.867401004E-1	7.846065521E0	1.716850251E-1
7.298343262E1	-9.092726111E-1	7.776075363E0	4.785645306E-1
7.299183565E1	-7.740781307E-1	7.668996811E0	4.707878530E-1
7.300023867E1	-4.121637046E-1	7.555935860E0	2.614158690E-1
7.300864169E1	-1.040877849E-1	7.501499176E0	3.433700502E-1
7.301704471E1	1.190429255E-1	7.475776196E0	3.122633696E-1
7.302544773E1	2.913261652E-1	7.521239758E0	1.746760458E-1
7.303385075E1	4.444667995E-1	7.628916740E0	1.561316848E-1
7.304225377E1	6.089733839E-1	7.707281590E0	9.870393574E-2
7.305065679E1	7.728816867E-1	7.769495010E0	-1.411765367E-1
7.305905981E1	8.859425783E-1	7.870592117E0	-4.085744619E-1
7.306746283E1	8.464609981E-1	8.027321815E0	-5.545366406E-1
7.307586585E1	6.418746710E-1	8.197212219E0	-5.521438122E-1
7.308426888E1	3.176472187E-1	8.335397720E0	-5.832505226E-1
7.309267190E1	1.196411322E-3	8.443074226E0	-6.376872063E-1
7.310107492E1	-2.195414752E-1	8.557929993E0	-6.622136831E-1
7.310947794E1	-2.721835673E-1	8.639883995E0	-6.723831892E-1
7.311788096E1	-1.764706671E-1	8.688339233E0	-5.790630579E-1
7.312628398E1	1.435693540E-2	8.790632248E0	-4.917250574E-1
7.313468700E1	1.944168359E-1	8.990432739E0	-4.121637046E-1
7.314309002E1	3.206382394E-1	9.190832138E0	-4.510470629E-1
7.315149304E1	3.595215976E-1	9.381061554E0	-5.054838061E-1
7.315989606E1	3.020938635E-1	9.512067795E0	-5.802595019E-1
7.316829908E1	1.106680483E-1	9.662218094E0	-5.766702294E-1
7.317670210E1	-1.040877849E-1	9.856635094E0	-6.550351977E-1
7.318510512E1	-2.751746178E-1	1.003848934E1	-6.400800347E-1
7.319350815E1	-3.278166950E-1	1.029272652E1	-7.872386575E-1
7.320191117E1	-3.092723191E-1	1.056849957E1	-8.291130662E-1
7.321031419E1	-1.489532143E-1	1.080598736E1	-8.464609981E-1
7.321871721E1	9.930214286E-2	1.106800079E1	-8.883354068E-1
7.322712023E1	2.739782035E-1	1.126301575E1	-7.710871100E-1
7.323552325E1	3.678964674E-1	1.136830044E1	-6.658028960E-1
7.324392627E1	3.996013701E-1	1.142991543E1	-6.640082598E-1
7.325232929E1	3.212364316E-1	1.149691486E1	-7.734799385E-1
7.326073231E1	1.639083475E-1	1.155135155E1	-8.578268886E-1
7.326913533E1	-3.649054468E-2	1.156630611E1	-9.337990284E-1
7.327753835E1	-1.920240223E-1	1.155494022E1	-1.153938770E0
7.328594138E1	-4.235295951E-1	1.160399342E1	-1.274776220E0
7.329434440E1	-6.987041831E-1	1.149452209E1	-9.888339639E-1
7.330274742E1	-7.286145091E-1	1.132822037E1	-1.449452281E0
7.331115044E1	-6.424728632E-1	1.135214901E1	-1.614557028E0
7.331955346E1	-5.024927258E-1	1.125464153E1	-1.459621787E0
7.332795648E1	-2.578266263E-1	1.123190975E1	-1.629512191E0
7.333635950E1	-5.742774159E-2	1.125284672E1	-1.634297848E0
7.334476252E1	1.142572835E-1	1.115832996E1	-1.505085468E0
7.335316554E1	2.608176768E-1	1.095314598E1	-1.382453322E0
7.336156856E1	3.631108403E-1	1.076770210E1	-1.290329576E0
7.336997158E1	4.366901219E-1	1.058704376E1	-1.062413216E0
7.337837460E1	5.150550604E-1	1.027717304E1	-8.105686903E-1
7.338677763E1	7.758727670E-1	1.015274620E1	-1.226321578E0
7.339518065E1	1.074975610E0	1.026401234E1	-1.622931957E0
7.340358367E1	1.006780148E0	1.027059269E1	-1.423729420E0
7.341198669E1	7.387840152E-1	1.015932655E1	-1.529013634E0
7.342038971E1	3.744767308E-1	9.921838760E0	-1.534995675E0
7.342879273E1	5.563312769E-2	9.588638306E0	-1.356730461E0
7.343719575E1	1.555334684E-2	9.409774780E0	-1.494915962E0
7.344559877E1	1.094716340E-1	9.377471924E0	-1.530808330E0
7.345400179E1	1.794617027E-1	9.391828537E0	-1.424327731E0
7.346240481E1	9.930214286E-2	9.354740143E0	-1.095912814E0
7.347080783E1	3.529413417E-2	9.222537041E0	-7.992027402E-1
7.347921085E1	2.566302419E-1	9.159725189E0	-8.009973764E-1
7.348761388E1	5.401797295E-1	9.178269386E0	-6.257231236E-1
7.349601690E1	7.537391186E-1	9.142376900E0	-3.702892959E-1
7.350441992E1	1.031904817E0	9.096315384E0	-4.157529473E-1
7.351282294E1	1.205982566E0	9.021539688E0	-5.108676553E-1
7.352122596E1	1.064806104E0	8.883354187E0	-8.614161611E-2
7.352962898E1	1.133001566E0	8.719446182E0	-2.051845491E-1
7.353803200E1	1.439880967E0	8.617751122E0	-6.789634228E-1
7.354643502E1	1.375872970E0	8.681160927E0	-3.649054468E-1
7.355483804E1	1.347757339E0	8.438288689E0	-4.731806815E-1
7.356324106E1	1.457229018E0	8.116454124E0	-7.453642488E-1
7.357164408E1	1.425524116E0	7.956733704E0	-8.482556343E-1
7.358004710E1	1.211366415E0	8.624929428E0	-2.197209358E0
7.358845013E1	-6.723831892E-1	1.080598736E1	-8.991031051E-1
7.359685315E1	-3.433102369E0	1.286022568E1	4.389034748E0
7.360525617E1	-7.410571575E0	1.472543049E1	8.753543854E0
7.361365919E1	-1.243968678E1	1.686341667E1	6.404987812E0
7.362206221E1	-1.322513103E1	1.672882080E1	-6.664010882E-1
7.363046523E1	-9.086744308E0	1.402433395E1	-4.554139614E0
7.363886825E1	-4.495515347E0	1.119661522E1	-2.626122952E0
7.364727127E1	-1.386640668E0	9.477372169E0	8.093722463E-1
7.365567429E1	6.765705943E-1	8.382058144E0	2.802593470E0
7.366407731E1	2.022533417E0	7.744968891E0	2.272583246E0
7.367248033E1	2.974278450E0	7.808378696E0	1.017547846E0
7.368088335E1	3.581457376E0	8.437690735E0	8.620143533E-1
7.368928638E1	3.768097401E0	9.349954605E0	1.183250785E0
7.369768940E1	3.156731367E0	1.047517967E1	7.525427341E-1
7.370609242E1	1.495514154E0	1.135155106E1	4.887340367E-1
7.371449544E1	-1.698904037E-1	1.158425236E1	-8.913264424E-2
7.372289846E1	-1.573879123E0	1.119362450E1	-1.651047617E-1
7.373130148E1	-2.392822742E0	1.045364380E1	-4.576273263E-1
7.373970450E1	-2.431107759E0	9.900303841E0	-9.439685345E-1
7.374810752E1	-1.982453585E0	9.747162819E0	-7.758727670E-1
7.375651054E1	-1.296909928E0	9.856036186E0	-4.181457460E-1
7.376491356E1	-8.895317912E-1	9.961918831E0	-2.045863420E-1
7.377331658E1	-9.014959335E-1	1.003011417E1	-2.608176768E-1
7.378171960E1	-1.115055323E0	9.963115692E0	-3.248256743E-1
7.379012263E1	-1.344168067E0	9.831509590E0	-2.931207716E-1
7.379852565E1	-1.593021631E0	9.707083702E0	-9.690931439E-2
7.380692867E1	-1.789233088E0	9.528818130E0	-7.716853172E-2
7.381533169E1	-1.922034740E0	9.384650230E0	-1.190429255E-1
7.382373471E1	-1.920240164E0	9.400203705E0	6.340979785E-2
7.383213773E1	-1.719841242E0	9.556933403E0	3.332005441E-1
7.384054075E1	-1.396211982E0	9.723833084E0	5.940182209E-1
7.384894377E1	-1.144965649E0	9.798608780E0	6.831508875E-1
7.385734679E1	-1.036092162E0	9.791430473E0	6.705885530E-1
7.386574981E1	-1.040279627E0	9.776474953E0	7.501499057E-1
7.387415283E1	-1.154536963E0	9.743574142E0	8.817551732E-1
7.388255585E1	-1.365703583E0	9.704092026E0	7.776673436E-1
7.389095888E1	-1.646261930E0	9.682557106E0	5.581258535E-1
7.389936190E1	-1.853839397E0	9.647860527E0	4.785645306E-1
7.390776492E1	-1.862214208E0	9.638887405E0	5.078766346E-1
7.391616794E1	-1.631306887E0	9.661021233E0	5.431707501E-1
7.392457096E1	-1.277169108E0	9.718449593E0	6.107679605E-1
7.393297398E1	-9.008977413E-1	9.732806206E0	7.657032609E-1
7.394137700E1	-6.484549642E-1	9.669396400E0	8.985049129E-1
7.394978002E1	-4.869394004E-1	9.658030510E0	8.745766878E-1
7.395818304E1	-4.564309120E-1	9.720243454E0	7.525427341E-1
7.396658606E1	-6.143572330E-1	9.817750931E0	6.939185858E-1
7.397498908E1	-8.578268886E-1	9.853643417E0	6.299105883E-1
7.398339210E1	-1.058225870E0	9.801001549E0	5.533402562E-1
7.399179513E1	-1.226321578E0	9.728020668E0	5.509474277E-1
7.400019815E1	-1.353141189E0	9.689137459E0	4.648058116E-1
7.400860117E1	-1.408774376E0	9.685547829E0	4.319044948E-1
7.401700419E1	-1.359721422E0	9.716654778E0	2.769692242E-1
7.402540721E1	-1.206580877E0	9.742975235E0	1.226321608E-1
7.403381023E1	-1.071386337E0	9.798010826E0	1.824527234E-1
7.404221325E1	-9.906286001E-1	9.809974670E0	3.996013701E-1
7.405061627E1	-9.445667267E-1	9.815358162E0	5.868397355E-1
7.405901929E1	-8.967102766E-1	9.807581902E0	5.916253924E-1
7.406742231E1	-9.272187948E-1	9.773484230E0	4.313062727E-1
7.407582533E1	-1.060618639E0	9.739386559E0	4.295116663E-1
7.408422835E1	-1.234696507E0	9.678967476E0	6.861419082E-1
7.409263138E1	-1.349551916E0	9.636494637E0	7.704889178E-1
7.410103440E1	-1.321436286E0	9.590433121E0	7.405785918E-1
7.410943742E1	-1.246062398E0	9.549157143E0	6.705885530E-1
7.411784044E1	-1.217348576E0	9.513264656E0	6.346961856E-1
7.412624346E1	-1.232303619E0	9.527621269E0	7.238288522E-1
7.413464648E1	-1.262812138E0	9.548559189E0	8.129615188E-1
7.414304950E1	-1.332802176E0	9.600004196E0	8.554341197E-1
7.415145252E1	-1.374676585E0	9.653842926E0	9.445667267E-1
7.415985554E1	-1.289133191E0	9.674779892E0	8.883354068E-1
7.416825856E1	-1.177866936E0	9.604789734E0	7.890332937E-1
7.417666158E1	-1.091725349E0	9.530014038E0	8.338986635E-1
7.418506460E1	-9.834501147E-1	9.527621269E0	8.973084688E-1
7.419346763E1	-8.422735929E-1	9.596415520E0	8.703892231E-1
7.420187065E1	-7.531409264E-1	9.715457916E0	7.453642488E-1
7.421027367E1	-7.746763229E-1	9.774680138E0	5.485545993E-1
7.421867669E1	-8.386843204E-1	9.708877563E0	4.983053207E-1
7.422707971E1	-8.003991842E-1	9.576674461E0	4.905286431E-1
7.423548273E1	-6.490531564E-1	9.531808853E0	4.899304509E-1
7.424388575E1	-4.779663086E-1	9.636494637E0	5.204389095E-1
7.425228877E1	-3.702892959E-1	9.766305923E0	6.807580590E-1
7.426069179E1	-3.678964674E-1	9.796216011E0	8.781659007E-1
7.426909481E1	-3.499503136E-1	9.755537987E0	9.553344250E-1
7.427749783E1	-2.434697002E-1	9.739386559E0	8.500502706E-1
7.428590085E1	-1.854437590E-1	9.709476471E0	7.064808607E-1
7.429430388E1	-1.800599098E-1	9.628718376E0	5.988038778E-1
7.430270690E1	-1.034895778E-1	9.531210899E0	6.598208547E-1
7.431110992E1	1.339980662E-1	9.566504478E0	7.920243144E-1
7.431951294E1	4.157529473E-1	9.668199539E0	7.950153351E-1
7.432791596E1	5.431707501E-1	9.690333366E0	7.974081635E-1
7.433631898E1	4.019941986E-1	9.693324089E0	7.345965505E-1
7.434472200E1	1.483550072E-1	9.746564865E0	5.102694035E-1
7.435312502E1	-4.785645381E-2	9.804591179E0	3.726821244E-1
7.436152804E1	-1.393819153E-1	9.799206734E0	1.812563092E-1
7.436993106E1	-4.785645381E-2	9.769296646E0	2.027917206E-1
7.437833408E1	1.692921966E-1	9.769894600E0	2.847459018E-1
7.438673710E1	4.205385745E-1	9.826724052E0	4.677968323E-1
7.439514013E1	5.928218365E-1	9.862018585E0	5.581258535E-1
7.440354315E1	6.364908218E-1	9.799206734E0	5.611169338E-1
7.441194617E1	5.898307562E-1	9.677172661E0	5.204389095E-1
7.442034919E1	4.731806815E-1	9.590433121E0	5.545366406E-1
7.442875221E1	3.343969584E-1	9.608379364E0	4.486542344E-1
7.443715523E1	1.992024779E-1	9.681958199E0	2.715853751E-1
7.444555825E1	-4.725824669E-2	9.817152977E0	1.274178028E-1
7.445396127E1	-3.308077157E-1	9.978668213E0	4.725824669E-2
7.446236429E1	-3.290131092E-1	1.015214825E1	1.495514158E-2
7.447076731E1	-1.603191197E-1	1.036869907E1	6.520441920E-2
7.447917033E1	2.991028363E-3	1.064267731E1	4.007977992E-2
7.448757335E1	4.965107143E-2	1.116012478E1	5.682953820E-2
7.449597638E1	9.032905847E-2	1.172483063E1	-1.160518974E-1
7.450437940E1	1.010967568E-1	1.204905796E1	-3.816552162E-1
7.451278242E1	1.339980662E-1	1.198564816E1	-7.782655358E-1
7.452118544E1	1.603191197E-1	1.170927715E1	-1.329213023E0
7.452958846E1	5.264209956E-2	1.165244770E1	-1.800599098E0
7.453799148E1	-3.026920557E-1	1.201795197E1	-1.856830359E0
7.454639450E1	-8.524430394E-1	1.273519993E1	-1.761715651E0
7.455479752E1	-1.384247899E0	1.322812176E1	-1.771286964E0
7.456320054E1	-1.536790371E0	1.334716511E1	-1.725225091E0
7.457160356E1	-1.228714466E0	1.285663605E1	-1.902892232E0
7.458000658E1	-8.829515576E-1	1.195633698E1	-1.877169371E0
7.458840960E1	-6.287141442E-1	1.095434189E1	-1.615753531E0
7.459681262E1	-1.968096644E-1	1.029332447E1	-1.313659668E0
7.460521565E1	4.947160780E-1	1.024965572E1	-1.082752228E0
7.461361867E1	1.247856975E0	1.047159004E1	-9.499505758E-1
7.462202169E1	1.916052699E0	1.054516983E1	-6.897311211E-1
7.463042471E1	2.438884497E0	1.040638542E1	-2.697907388E-1
7.463882773E1	2.847458839E0	1.016889763E1	-5.862415582E-2
7.464723075E1	3.113062143E0	9.888937950E0	3.595215976E-1
7.465563377E1	3.372085333E0	9.702896118E0	4.384847581E-1
7.466403679E1	3.527618885E0	9.644869804E0	8.338986635E-1
7.467243981E1	3.410370588E0	9.658030510E0	1.004985452E0
7.468084283E1	2.828316450E0	9.619147301E0	9.678967595E-1
7.468924585E1	1.715653777E0	9.326624870E0	7.800601721E-1
7.469764888E1	2.506481707E-1	8.907880783E0	2.691925466E-1
7.470605190E1	-1.172483087E0	8.500502586E0	-6.400800496E-2
7.471445492E1	-2.092523336E0	8.086544037E0	-3.792623878E-1
7.472285794E1	-2.411366940E0	7.872984886E0	-7.016952634E-1
7.473126096E1	-2.183450699E0	7.869993687E0	-6.909275651E-1
7.473966398E1	-1.513460279E0	7.916055679E0	-6.317051649E-1
7.474806700E1	-7.160521746E-1	8.000402451E0	-5.976074338E-1
7.475647002E1	-1.579262912E-1	8.121239662E0	-4.025924206E-1
7.476487304E1	1.058823988E-1	8.252845764E0	-2.937189937E-1
7.477327606E1	1.776670814E-1	8.387441635E0	-2.650051117E-1
7.478167908E1	1.537388563E-1	8.580661774E0	-2.273181528E-1
7.479008210E1	7.537391037E-2	8.734998703E0	-3.008974493E-1
7.479848512E1	-8.973085135E-2	8.846264839E0	-4.235295951E-1
7.480688815E1	-3.613162339E-1	8.797212601E0	-5.437689424E-1
7.481529117E1	-6.855437160E-1	8.558527946E0	-7.417750359E-1
7.482369419E1	-9.661021233E-1	8.295916557E0	-9.571290612E-1
7.483209721E1	-1.134796143E0	8.152346611E0	-1.019940615E0
7.484050636E1	-1.159322619E0	8.174480438E0	-9.529415965E-1
7.484890938E1	-1.023529887E0	8.343173981E0	-8.231309652E-1
7.485731240E1	-7.543373108E-1	8.626125336E0	-7.645068169E-1
7.486571543E1	-4.229314029E-1	8.940183640E0	-6.592226624E-1
7.487411845E1	-1.052841991E-1	9.190832138E0	-6.311069727E-1
7.488252147E1	8.614161611E-2	9.323035240E0	-5.569294691E-1
7.489092449E1	1.489532143E-1	9.437891006E0	-4.749752879E-1
7.489932751E1	1.058823988E-1	9.629914284E0	-3.750749528E-1
7.490773053E1	1.854437590E-2	9.899106979E0	-4.037888348E-1
7.491613355E1	-5.204389244E-2	1.015992451E1	-4.671986103E-1
7.492453657E1	-1.148554832E-1	1.031844902E1	-5.186443329E-1
7.493293959E1	-1.651047617E-1	1.037348461E1	-5.503492355E-1
7.494134261E1	-2.309073806E-1	1.037886810E1	-6.574280262E-1
7.494974563E1	-3.026920557E-1	1.043390274E1	-6.783652306E-1
7.495814866E1	-3.678964674E-1	1.051525879E1	-7.160521746E-1
7.496655168E1	-4.582255483E-1	1.060080242E1	-7.663014531E-1
7.497495470E1	-5.641079545E-1	1.062772179E1	-7.292127013E-1
7.498335772E1	-5.976074338E-1	1.063310528E1	-7.770691514E-1
7.499176074E1	-6.101697683E-1	1.066181946E1	-8.243274093E-1
7.500016376E1	-6.071787477E-1	1.071565819E1	-8.416753411E-1
7.500856678E1	-6.281159520E-1	1.080897808E1	-8.518448472E-1
7.501696980E1	-6.388836503E-1	1.093759251E1	-8.536394835E-1
7.502537282E1	-5.946164131E-1	1.105663490E1	-8.237292171E-1
7.503377584E1	-4.456632137E-1	1.110927773E1	-8.333004713E-1
7.504217886E1	-2.207378894E-1	1.104766178E1	-8.865407705E-1
7.505058188E1	-3.828516230E-2	1.092383385E1	-8.548358679E-1
7.505898490E1	5.144568533E-2	1.090349483E1	-1.207777262E0
7.506738793E1	-1.591227055E-1	1.084247780E1	-9.140582681E-1
7.507579095E1	-2.841476798E-1	1.072941685E1	-1.054636598E0
7.508419397E1	-2.985046208E-1	1.081615639E1	-1.416550994E0
7.509259699E1	-2.757728100E-1	1.097647572E1	-1.503889084E0
7.510100001E1	-6.819544733E-2	1.093819046E1	-1.618744493E0
7.510940303E1	1.052841991E-1	1.065284634E1	-1.323829174E0
7.511780605E1	1.220339537E-1	1.026939678E1	-1.158724308E0
7.512620907E1	7.896314561E-2	1.006181908E1	-1.451246977E0
7.513461209E1	-9.212367237E-2	9.930213928E0	-1.296909928E0
7.514301511E1	-3.355933726E-1	9.862616539E0	-1.066600680E0
7.515141813E1	-3.720839322E-1	1.003729248E1	-1.122233868E0
7.515982116E1	-3.427718580E-1	1.028734303E1	-1.030110121E0
7.516822418E1	-4.725824669E-2	1.052124119E1	-1.264008522E0
7.517662720E1	3.948157430E-1	1.065224838E1	-1.380658627E0
7.518503022E1	5.455635786E-1	1.059721375E1	-1.109073281E0
7.519343324E1	4.325026870E-1	1.041236782E1	-9.990034699E-1
7.520183626E1	9.212367237E-2	1.018205833E1	-9.050851464E-1
7.521023928E1	-3.326023519E-1	9.967302322E0	-8.422735929E-1
7.521864230E1	-6.981059909E-1	9.780064583E0	-8.099704385E-1
7.522704532E1	-8.656035662E-1	9.644271851E0	-9.302098155E-1
7.523544834E1	-8.985049129E-1	9.507881165E0	-1.033699393E0
7.524385136E1	-8.883354068E-1	9.367900848E0	-9.266205430E-1
7.525225438E1	-7.986045480E-1	9.235098839E0	-8.069794178E-1
7.526065740E1	-5.904290080E-1	9.253045082E0	-8.506484628E-1
7.526906043E1	-3.978067636E-1	9.365508080E0	-7.345965505E-1
7.527746345E1	-2.075773627E-1	9.470193863E0	-5.665007830E-1
7.528586647E1	-4.127619043E-2	9.541379929E0	-3.445664644E-1
7.529426949E1	1.998006850E-1	9.551549911E0	-2.147558331E-1
7.530267251E1	6.053841114E-1	9.455837250E0	-4.576273263E-1
7.531107553E1	9.523434043E-1	9.361918449E0	-5.754738450E-1
