"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.154672020E2	2.863012314E0	9.505488396E0	-1.645065546E0
1.154756051E2	3.122633457E0	9.387042999E0	-1.812563181E0
1.154840081E2	3.330809116E0	9.536594391E0	-1.898704767E0
1.154924111E2	3.104687452E0	9.528818130E0	-1.988435626E0
1.155008141E2	2.927020311E0	9.623334885E0	-2.025524378E0
1.155092172E2	2.864208698E0	9.701699257E0	-2.197209358E0
1.155176202E2	2.830111027E0	9.826126099E0	-2.351546526E0
1.155260232E2	2.562713146E0	9.851250648E0	-2.572284460E0
1.155344262E2	2.069193363E0	9.988240242E0	-2.478964329E0
1.155428292E2	2.118246317E0	9.714262009E0	-2.018944025E0
1.155512323E2	2.596810818E0	9.579665184E0	-1.515254974E0
1.155596353E2	2.687139750E0	9.578469276E0	-1.347159147E0
1.155680383E2	2.589632273E0	9.896116257E0	-1.496710539E0
1.155764413E2	2.347358942E0	1.004327488E1	-1.866401672E0
1.155848443E2	2.137987137E0	1.003729248E1	-2.207977057E0
1.155932474E2	1.907079697E0	9.923633575E0	-2.261217356E0
1.156016504E2	1.685743570E0	9.745368004E0	-2.107478619E0
1.156100534E2	1.701895118E0	9.607182503E0	-1.869392633E0
1.156184564E2	1.891526341E0	9.595218658E0	-1.717448473E0
1.156268594E2	2.140978098E0	9.723235130E0	-1.645663738E0
1.156352625E2	2.271386862E0	9.888937950E0	-1.688734531E0
1.156436655E2	2.237887383E0	9.982855797E0	-1.740778446E0
1.156520685E2	2.166700840E0	9.991828918E0	-1.770688772E0
1.156604715E2	2.126022816E0	9.955936432E0	-1.841277003E0
1.156688745E2	2.094317913E0	9.939785004E0	-1.968694806E0
1.156772776E2	1.998006940E0	9.949356079E0	-1.928615093E0
1.156856806E2	2.075175524E0	9.802796364E0	-1.819143414E0
1.156940836E2	2.525026083E0	9.636494637E0	-1.836491346E0
1.157024866E2	2.854039192E0	9.612566948E0	-1.843669891E0
1.157108897E2	2.667997360E0	9.626325607E0	-1.865205288E0
1.157192927E2	2.366501570E0	9.582656860E0	-2.065006018E0
1.157276957E2	2.237887383E0	9.466006279E0	-2.204387903E0
1.157360987E2	2.062014818E0	9.392427444E0	-2.197807550E0
1.157445017E2	1.845464468E0	9.299106598E0	-2.100898266E0
1.157529048E2	1.704886079E0	9.205188751E0	-1.938784599E0
1.157613078E2	1.752742529E0	9.056235313E0	-1.742573142E0
1.157697108E2	1.946561217E0	8.968897820E0	-1.703091502E0
1.157781138E2	2.107478619E0	8.947361946E0	-1.743769526E0
1.157865168E2	2.217548370E0	8.928219795E0	-1.668993831E0
1.157949199E2	2.238485575E0	8.858827591E0	-1.515853167E0
1.158033229E2	2.236690998E0	8.751749039E0	-1.418345571E0
1.158117259E2	2.223530531E0	8.652446747E0	-1.420738459E0
1.158201289E2	2.175673962E0	8.657232285E0	-1.454237938E0
1.158285319E2	2.098505497E0	8.699107170E0	-1.500898004E0
1.158369350E2	2.025524378E0	8.755936623E0	-1.484148264E0
1.158453380E2	2.038086653E0	8.768498421E0	-1.472184181E0
1.158537410E2	2.170290232E0	8.801400185E0	-1.448255897E0
1.158621440E2	2.367099762E0	8.813961983E0	-1.335195065E0
1.158705470E2	2.632104874E0	8.870791435E0	-1.187438250E0
1.158789501E2	2.925823927E0	9.070592880E0	-1.023529887E0
1.158873531E2	3.111267567E0	9.410971642E0	-7.112665176E-1
1.158957561E2	2.954537868E0	1.005464077E1	-7.118647546E-2
1.159041591E2	2.014158487E0	1.105005455E1	1.024128079E0
1.159125622E2	2.057827413E-1	1.219262791E1	2.447259426E0
1.159209652E2	-2.281556368E0	1.324786282E1	3.891327858E0
1.159293682E2	-4.679762840E0	1.387657642E1	4.977071285E0
1.159377712E2	-6.166304111E0	1.368036556E1	4.506283283E0
1.159461742E2	-6.212365627E0	1.248933792E1	2.093719721E0
1.159545773E2	-4.098307133E0	1.116849995E1	-7.244270444E-1
1.159629803E2	-1.392024517E0	1.021795082E1	-2.593819857E0
1.159713833E2	1.016949639E-1	9.463613510E0	-3.238685369E0
1.159797863E2	1.011565804E0	9.107681274E0	-2.402992249E0
1.159881893E2	1.592423439E0	8.964710236E0	-9.816554785E-1
1.159965924E2	2.051845312E0	9.053842545E0	-2.602194548E-1
1.160049954E2	2.422134638E0	9.409176826E0	-2.572284341E-1
1.160133984E2	2.370688915E0	9.746564865E0	-2.362912297E-1
1.160218014E2	1.736590981E0	9.864411354E0	1.657029688E-1
1.160302044E2	7.274180651E-1	9.855438232E0	1.033101201E0
1.160386075E2	-1.471585929E-1	9.759725571E0	1.272383451E0
1.160470105E2	-4.492524564E-1	9.637691498E0	5.330012441E-1
1.160554135E2	-2.398804724E-1	9.604191780E0	-4.402793646E-1
1.160638165E2	1.668993831E-1	9.780662537E0	-7.274180651E-1
1.160722195E2	6.364908218E-1	1.003250694E1	-7.674978375E-1
1.160806226E2	1.067198873E0	1.028315544E1	-4.857429862E-1
1.160890256E2	1.249053478E0	1.032383347E1	-2.231307179E-1
1.160974286E2	1.280758262E0	1.015095139E1	-4.229314029E-1
1.161058316E2	1.301695466E0	1.000379372E1	-5.102694035E-1
1.161142347E2	1.249651670E0	9.894919395E0	-3.577269912E-1
1.161226377E2	1.049850941E0	9.799206734E0	-1.507478207E-1
1.161310407E2	8.165507317E-1	9.707083702E0	1.375873089E-1
1.161394437E2	7.495517135E-1	9.690931320E0	2.578266263E-1
1.161478467E2	8.279166222E-1	9.744172096E0	7.657032460E-2
1.161562498E2	9.792626500E-1	9.782457352E0	1.483550072E-1
1.161646528E2	1.239482164E0	9.693922997E0	9.032905847E-2
1.161730558E2	1.699502230E0	9.620343208E0	6.819544733E-2
1.161814588E2	2.122433662E0	9.577870369E0	3.367897868E-1
1.161898618E2	2.368894339E0	9.534201622E0	4.013960063E-1
1.161982649E2	2.504687071E0	9.588040352E0	3.379862010E-1
1.162066679E2	2.474776745E0	9.657432556E0	3.008974493E-1
1.162150709E2	2.270788670E0	9.692128181E0	9.930214286E-2
1.162234739E2	1.938784599E0	9.790233612E0	4.725824669E-2
1.162318769E2	1.629512191E0	9.795618057E0	-1.914258115E-2
1.162402800E2	1.609771490E0	9.814162254E0	-1.507478207E-1
1.162486830E2	1.642074585E0	9.873384476E0	-2.033899277E-1
1.162570860E2	1.664208174E0	9.847063065E0	-5.108676553E-1
1.162654890E2	1.761715651E0	9.829116821E0	-7.256234884E-1
1.162738920E2	1.877169371E0	9.801599503E0	-7.764709592E-1
1.162822951E2	2.123630047E0	9.745966911E0	-9.152546525E-1
1.162906981E2	2.527418852E0	9.661619186E0	-8.542376757E-1
1.162991011E2	2.723032236E0	9.568898201E0	-7.417750359E-1
1.163075041E2	2.633301258E0	9.515657425E0	-5.682953596E-1
1.163159072E2	2.419741869E0	9.518648148E0	-4.372883439E-1
1.163243102E2	2.230110645E0	9.611370087E0	-2.063809484E-1
1.163327132E2	2.149353027E0	9.646066666E0	-2.524427772E-1
1.163411162E2	2.218744755E0	9.604789734E0	-3.427718580E-1
1.163495192E2	2.277967215E0	9.527621269E0	-2.913261652E-1
1.163579223E2	2.307877541E0	9.478569031E0	-2.781656384E-1
1.163663253E2	2.267797709E0	9.547362328E0	-4.061816335E-1
1.163747283E2	2.182852507E0	9.640084267E0	-5.264210105E-1
1.163831313E2	2.185245275E0	9.665806770E0	-6.364908218E-1
1.163915343E2	2.261815548E0	9.573683739E0	-7.435696125E-1
1.163999374E2	2.340180635E0	9.431908607E0	-6.550351977E-1
1.164083404E2	2.401197433E0	9.360722542E0	-4.851447940E-1
1.164167434E2	2.391626120E0	9.401998520E0	-2.943171859E-1
1.164251464E2	2.273181438E0	9.437891006E0	-1.710868180E-1
1.164335494E2	2.228316069E0	9.470193863E0	-2.853440940E-1
1.164419525E2	2.185245275E0	9.555737495E0	-4.301098585E-1
1.164503555E2	2.097907305E0	9.649655342E0	-3.421736360E-1
1.164587585E2	1.991426587E0	9.650852203E0	-2.919243574E-1
1.164671615E2	1.926820397E0	9.586245537E0	-2.865405083E-1
1.164755645E2	1.971087694E0	9.446864128E0	-1.519442350E-1
1.164839676E2	1.899302959E0	9.667601585E0	-4.097708762E-1
1.164923706E2	2.026720762E0	9.503094673E0	-1.627119333E-1
1.165007736E2	2.114656925E0	9.463613510E0	-3.589233849E-3
1.165091766E2	2.207378864E0	9.385847092E0	1.698904037E-1
1.165175797E2	2.248056889E0	9.490532875E0	-1.196411322E-3
1.165259827E2	2.274377823E0	9.655637741E0	-1.704886109E-1
1.165343857E2	2.093719721E0	9.721440315E0	-2.997010350E-1
1.165427887E2	1.921436548E0	9.558130264E0	-2.135594189E-1
1.165511917E2	1.755733609E0	9.442078590E0	-3.702892959E-1
1.165595948E2	1.753340840E0	9.478569031E0	-4.504488707E-1
1.165679978E2	1.779661894E0	9.593423843E0	-4.085744619E-1
1.165764008E2	1.936989903E0	9.616754532E0	-3.912265003E-1
1.165848038E2	2.120639086E0	9.537791252E0	-3.786641955E-1
1.165932068E2	2.242074728E0	9.499505997E0	-3.433700502E-1
1.166016099E2	2.303689957E0	9.504889488E0	-4.007977843E-1
1.166100129E2	2.363510609E0	9.501300812E0	-4.767699242E-1
1.166184159E2	2.327019930E0	9.466006279E0	-5.060819983E-1
1.166268189E2	2.255833626E0	9.351749420E0	-4.893322289E-1
1.166352219E2	2.242672920E0	9.228518486E0	-5.928218365E-1
1.166436250E2	2.330609322E0	9.188439369E0	-5.665007830E-1
1.166520280E2	2.469991207E0	9.243474007E0	-5.371887088E-1
1.166604310E2	2.526222467E0	9.315258980E0	-6.825526357E-1
1.166688340E2	2.525026083E0	9.370891571E0	-7.088736892E-1
1.166772370E2	2.503490686E0	9.451051712E0	-8.422735929E-1
1.166856401E2	2.569293261E0	9.602995872E0	-9.487541914E-1
1.166940431E2	2.575873613E0	9.682557106E0	-9.678967595E-1
1.167024461E2	2.602194548E0	9.668199539E0	-1.007976532E0
1.167108491E2	2.737389088E0	9.659226418E0	-1.125224829E0
1.167192522E2	2.831905603E0	9.755537987E0	-1.251446247E0
1.167276552E2	2.821736097E0	9.915258408E0	-1.301695466E0
1.167360582E2	2.804388046E0	1.009651470E1	-1.354337573E0
1.167444612E2	2.800200701E0	1.030588722E1	-1.369292736E0
1.167528642E2	2.813959360E0	1.063071251E1	-1.260419369E0
1.167612673E2	2.842075109E0	1.115174961E1	-1.069591761E0
1.167696703E2	2.797209740E0	1.168654537E1	-1.048654556E0
1.167780733E2	2.669791937E0	1.206640625E1	-1.137787223E0
1.167864763E2	2.419143677E0	1.204427242E1	-1.371087432E0
1.167948793E2	2.169093609E0	1.175354481E1	-1.799402595E0
1.168032824E2	2.078166485E0	1.132522964E1	-2.193022013E0
1.168116854E2	2.124228239E0	1.114875889E1	-2.281556368E0
1.168200884E2	2.074577332E0	1.118704414E1	-2.203191519E0
1.168284914E2	2.038684845E0	1.111286640E1	-2.225923300E0
1.168368944E2	2.046461582E0	1.085683441E1	-2.087139606E0
1.168452975E2	1.935195327E0	1.047458076E1	-1.881955028E0
1.168537005E2	1.948355794E0	1.005763149E1	-1.724028707E0
1.168621035E2	2.289931297E0	9.715457916E0	-1.778465390E0
1.168705065E2	2.715255499E0	9.525827408E0	-1.672582984E0
1.168789095E2	3.001796007E0	9.495318413E0	-1.479362607E0
1.168873126E2	3.199802160E0	9.479764938E0	-1.270588875E0
1.168957156E2	3.435495138E0	9.390632629E0	-1.174277663E0
1.169041186E2	3.785445452E0	9.145368576E0	-1.129412293E0
1.169125216E2	4.154538155E0	8.837890625E0	-9.966106415E-1
1.169209247E2	4.543970108E0	8.551349640E0	-9.397810698E-1
1.169293277E2	4.907679081E0	8.230113029E0	-8.350951076E-1
1.169377307E2	5.227719307E0	7.886743546E0	-8.398807645E-1
1.169461337E2	5.556134224E0	7.657032490E0	-1.010967612E0
1.169545367E2	5.877968788E0	7.655237675E0	-1.065404296E0
1.169629398E2	6.245865345E0	7.959126472E0	-1.182652593E0
1.169713428E2	6.451049805E0	8.554939270E0	-1.381256819E0
1.169797458E2	5.821139336E0	9.254241943E0	-9.672985673E-1
1.169881488E2	4.027120590E0	9.492327690E0	-3.361915946E-1
1.169965518E2	1.969891191E0	9.230313301E0	-3.888336942E-2
1.170049549E2	3.762713671E-1	8.684151649E0	-1.674975827E-2
1.170133579E2	-4.737788737E-1	8.187641144E0	-3.535395563E-1
1.170217609E2	-4.983053207E-1	7.987242222E0	-9.649057388E-1
1.170301639E2	5.742774159E-2	8.082955360E0	-1.579262972E0
1.170385669E2	9.493523836E-1	8.425128937E0	-1.791625977E0
1.170469700E2	1.771286964E0	8.882157326E0	-1.590628862E0
1.170553730E2	2.125424623E0	9.038887978E0	-1.071984529E0
1.170637760E2	2.469393015E0	8.761918068E0	-7.579265833E-1
1.170721790E2	2.976073265E0	8.382656097E0	-9.535398483E-1
1.170805820E2	3.079562664E0	8.382058144E0	-1.210170031E0
1.170889851E2	2.438884497E0	8.580661774E0	-9.667003751E-1
1.170973881E2	1.857428551E0	8.587242126E0	-9.002995491E-1
1.171057911E2	1.692323804E0	8.519644737E0	-1.149153113E0
1.171141941E2	1.695913076E0	8.465208054E0	-1.350150228E0
1.171225972E2	1.703689694E0	8.419146538E0	-1.704287887E0
1.171310002E2	1.642672777E0	8.564510345E0	-1.970489502E0
1.171394032E2	1.421336651E0	8.624331474E0	-1.857428551E0
1.171478062E2	1.508674622E0	8.597412109E0	-2.059023857E0
1.171562092E2	1.811964989E0	8.602197647E0	-2.212762833E0
1.171646123E2	2.068595171E0	8.672785759E0	-2.345564365E0
1.171730153E2	1.969292998E0	8.787042618E0	-2.411965132E0
1.171814183E2	1.864008784E0	8.854042053E0	-2.420938253E0
1.171898213E2	1.890329838E0	8.853444099E0	-2.552543640E0
1.171982243E2	1.960319996E0	8.839086533E0	-2.605185747E0
1.172066274E2	2.008774519E0	8.934800148E0	-2.657827854E0
1.172150304E2	2.042872429E0	9.080163956E0	-2.643470764E0
1.172234334E2	2.129014015E0	9.235098839E0	-2.721237659E0
1.172318364E2	2.304288149E0	9.467203140E0	-2.837887764E0
1.172402394E2	2.282752752E0	9.573683739E0	-2.849253654E0
1.172486425E2	2.334796667E0	9.544371605E0	-2.789433002E0
1.172570455E2	2.475973129E0	9.553344727E0	-2.822334290E0
1.172654485E2	2.529811859E0	9.630513191E0	-2.813361168E0
1.172738515E2	2.627917528E0	9.692726135E0	-2.861815929E0
1.172822545E2	2.759522676E0	9.816555023E0	-2.922234535E0
1.172906576E2	2.773879766E0	9.909874916E0	-2.909074068E0
1.172990606E2	2.843869686E0	9.991828918E0	-2.952743053E0
1.173074636E2	2.882154942E0	1.011266708E1	-3.050250769E0
1.173158666E2	2.812762976E0	1.022333431E1	-3.094517946E0
1.173242697E2	2.701496840E0	1.022273636E1	-2.991028309E0
1.173326727E2	2.627917528E0	1.011386299E1	-2.938386202E0
1.173410757E2	2.749353170E0	1.011266708E1	-3.014358282E0
1.173494787E2	2.715853691E0	1.018923664E1	-3.148356438E0
1.173578817E2	2.343769789E0	1.017188931E1	-3.104687452E0
1.173662848E2	2.078166485E0	1.010010433E1	-2.961716175E0
1.173746878E2	2.155933142E0	1.008275604E1	-2.852842808E0
1.173830908E2	2.321636200E0	1.008395290E1	-2.861815929E0
1.173914938E2	2.343769789E0	1.013779163E1	-2.796611547E0
1.173998968E2	2.372483730E0	1.008096218E1	-2.636890650E0
1.174082999E2	2.391027927E0	1.012403297E1	-2.648256540E0
1.174167029E2	2.148754835E0	1.008574772E1	-2.655434847E0
1.174251059E2	1.777269006E0	9.846465111E0	-2.709871531E0
1.174335089E2	1.771286964E0	9.563513756E0	-2.801995277E0
1.174419119E2	2.030309916E0	9.497711182E0	-2.822334290E0
1.174503150E2	2.250449657E0	9.574879646E0	-2.602194548E0
1.174587180E2	2.322234392E0	9.647262573E0	-2.446661234E0
1.174671210E2	2.266003132E0	9.605986595E0	-2.344367981E0
1.174755240E2	2.115853310E0	9.512666702E0	-2.288136721E0
1.174839270E2	2.029711723E0	9.266205788E0	-2.334796667E0
1.174923301E2	2.124228239E0	8.998807907E0	-2.280958176E0
1.175007331E2	2.452044964E0	8.852845192E0	-1.974078655E0
1.175091361E2	3.016152859E0	8.795417786E0	-1.756929994E0
1.175175391E2	3.779463291E0	8.869595528E0	-1.797009826E0
1.175259422E2	4.301098824E0	9.062815666E0	-1.981257200E0
1.175343452E2	4.097708702E0	9.233304024E0	-1.948953986E0
1.175427482E2	3.401995659E0	9.103493690E0	-1.730608940E0
1.175511512E2	3.260818958E0	8.808578491E0	-1.752144337E0
1.175595542E2	3.997808456E0	8.555537224E0	-1.949552298E0
1.175679573E2	5.033900738E0	8.373085022E0	-2.247458696E0
1.175763603E2	7.468597889E0	8.842078209E0	-2.882154942E0
1.175847633E2	1.077787113E1	1.046142101E1	-3.463610888E0
1.175931663E2	1.126301575E1	1.217228889E1	-2.150549412E0
1.176015693E2	5.941378593E0	1.232004547E1	1.703091502E0
1.176099724E2	8.673982322E-2	1.140718365E1	5.712265968E0
1.176183754E2	-4.877170563E0	9.817750931E0	6.156134605E0
1.176267784E2	-8.288737297E0	8.308478355E0	1.688734531E0
1.176351814E2	-8.203792572E0	7.808976650E0	-5.426323414E0
1.176435844E2	-3.379263878E0	9.695717812E0	-9.081359863E0
1.176519875E2	4.396811724E-1	1.224108219E1	-6.860222340E0
1.176603905E2	2.757728100E0	1.327597809E1	-3.436093330E0
1.176687935E2	3.735794306E0	1.185045433E1	-6.801598072E-1
1.176771965E2	2.239681959E0	8.961718559E0	1.186840057E0
1.176855995E2	2.041077614E0	8.201399803E0	1.467398524E0
1.176940026E2	2.636890650E0	9.407979965E0	1.974078640E-2
1.177024056E2	2.267797709E0	1.088674450E1	-9.954141974E-1
1.177108086E2	9.385846853E-1	1.143888855E1	-3.637090325E-1
1.177192116E2	-1.585244983E-1	1.078624630E1	-2.015953064E-1
1.177276147E2	-4.025924206E-1	9.832706451E0	-2.883351147E-1
1.177360177E2	-2.356930375E-1	9.267401695E0	-9.332008660E-2
1.177444207E2	2.279163599E-1	9.226723671E0	-2.811566554E-2
1.177528237E2	1.052842021E0	9.559326172E0	1.986042857E-1
1.177612267E2	1.928016901E0	1.002951622E1	4.241278172E-1
1.177696298E2	2.504687071E0	1.029272652E1	1.818545163E-1
1.177780328E2	2.674577475E0	9.991828918E0	1.794617027E-1
1.177864358E2	2.723032236E0	9.463015556E0	3.140579760E-1
1.177948388E2	2.698505640E0	9.235696793E0	2.434697002E-1
1.178032418E2	2.539981127E0	9.370891571E0	2.021935135E-1
1.178116449E2	2.210968018E0	9.614361763E0	3.571287692E-1
1.178200479E2	1.924427629E0	9.842277527E0	2.494517565E-1
1.178284509E2	1.839482427E0	1.001276588E1	-1.369891018E-1
1.178368539E2	1.828116536E0	1.014197922E1	-3.110669553E-1
1.178452569E2	1.922034740E0	1.023111153E1	-5.856433511E-1
1.178536600E2	2.124826431E0	1.019761181E1	-7.322037220E-1
1.178620630E2	2.435893536E0	1.001156998E1	-8.697910309E-1
1.178704660E2	2.644667149E0	9.823733330E0	-5.886343718E-1
1.178788690E2	2.815753937E0	9.684949875E0	-4.971089065E-1
1.178872720E2	2.960519791E0	9.619147301E0	-3.541377485E-1
1.178956751E2	2.972483873E0	9.593423843E0	-2.590230405E-1
1.179040781E2	2.989831924E0	9.521040916E0	-1.674975902E-1
1.179124811E2	2.925225735E0	9.452247620E0	-2.356930375E-1
1.179208841E2	2.811566591E0	9.466604233E0	-3.385843933E-1
1.179292872E2	2.616551638E0	9.582057953E0	-2.805584669E-1
1.179376902E2	2.429313183E0	9.715457916E0	-2.985046208E-1
1.179460932E2	2.341377020E0	9.745966911E0	-5.395814776E-1
1.179544962E2	2.394019127E0	9.766305923E0	-4.701896608E-1
1.179628992E2	2.280958176E0	9.697511673E0	-4.869394004E-1
1.179713023E2	2.251646042E0	9.673583984E0	-4.205385745E-1
1.179797053E2	2.218744755E0	9.679565430E0	-3.032902777E-1
1.179881083E2	2.236092806E0	9.659226418E0	-2.374876440E-1
1.179965113E2	2.242672920E0	9.601799011E0	-1.022931710E-1
1.180049143E2	2.224128723E0	9.486943245E0	4.007977992E-2
1.180133174E2	2.212762833E0	9.413962364E0	9.810572863E-2
1.180217204E2	2.254039049E0	9.416355133E0	1.621137410E-1
1.180301234E2	2.274377823E0	9.430712700E0	1.010967568E-1
1.180385264E2	2.374876499E0	9.391828537E0	8.614161611E-2
1.180469294E2	2.364706993E0	9.265607834E0	-7.956135273E-2
1.180553325E2	2.455634356E0	9.200403214E0	-2.512463741E-2
1.180637355E2	2.439482689E0	9.266205788E0	-6.520441920E-2
1.180721385E2	2.260619164E0	9.454640388E0	-2.446661144E-1
1.180805415E2	2.101496458E0	9.443274498E0	-3.774677813E-1
1.180889445E2	1.981855392E0	9.368498802E0	-3.876372576E-1
1.180973476E2	1.821536183E0	9.463613510E0	-2.925225794E-1
1.181057506E2	1.821536183E0	9.603593826E0	-2.871387303E-1
1.181141536E2	1.988435626E0	9.617950439E0	-3.014956415E-1
1.181225566E2	2.016551256E0	9.507282257E0	-2.757728100E-1
1.181309597E2	1.944168448E0	9.490532875E0	-2.644068897E-1
1.181393627E2	1.841277003E0	9.582057953E0	-1.884347796E-1
1.181477657E2	1.789831281E0	9.610772133E0	-1.034895778E-1
1.181561687E2	1.822732687E0	9.547960281E0	-7.417750359E-2
1.181645717E2	1.962114573E0	9.492925644E0	-2.428714931E-1
1.181729748E2	2.181656122E0	9.489336014E0	-3.966103494E-1
1.181813778E2	2.267199516E0	9.564111710E0	-3.690928817E-1
1.181897808E2	2.219342947E0	9.643673897E0	-3.852444589E-1
1.181981838E2	2.198405743E0	9.692726135E0	-4.396811724E-1
1.182065868E2	2.225325108E0	9.744770050E0	-5.934200287E-1
1.182149899E2	2.261217356E0	9.792626381E0	-7.399803996E-1
1.182233929E2	2.228316069E0	9.827322960E0	-6.598208547E-1
1.182317959E2	2.151147604E0	9.858428955E0	-6.526423693E-1
1.182401989E2	2.094916344E0	9.890732765E0	-7.567301393E-1
1.182486019E2	2.154736757E0	9.843474388E0	-9.002995491E-1
1.182570050E2	2.322234392E0	9.735796928E0	-1.125823021E0
1.182654080E2	2.412563324E0	9.656833649E0	-1.121037364E0
1.182738110E2	2.563909531E0	9.574879646E0	-1.119840980E0
1.182822140E2	3.004188776E0	9.614959717E0	-1.277169108E0
1.182906170E2	3.394817114E0	9.926624298E0	-1.185045362E0
1.182990201E2	3.538984776E0	1.041476059E1	-7.722834945E-1
1.183074231E2	3.598206997E0	1.083769226E1	-5.174478889E-1
1.183158261E2	3.684946775E0	1.098425198E1	-6.514459848E-1
1.183242291E2	3.412763357E0	1.067019463E1	-9.667003751E-1
1.183326322E2	2.970689297E0	1.019162941E1	-1.213759303E0
1.183410352E2	2.585444927E0	9.785448074E0	-1.468594909E0
1.183494382E2	2.449652195E0	9.530612946E0	-1.738385677E0
1.183578412E2	2.487937450E0	9.540184021E0	-1.835893154E0
1.183662442E2	2.561516523E0	9.793225288E0	-1.862214208E0
1.183746473E2	2.603989124E0	1.024247742E1	-1.838884234E0
1.183830503E2	2.532204628E0	1.061157036E1	-1.840080619E0
1.183914533E2	2.303689957E0	1.094357395E1	-1.883749604E0
1.183998563E2	1.941177368E0	1.120499039E1	-1.951945066E0
1.184082593E2	1.595414519E0	1.105065346E1	-1.866401672E0
1.184166624E2	1.479362607E0	1.055414295E1	-1.617548108E0
1.184250654E2	1.578664780E0	1.000139999E1	-1.450648785E0
1.184334684E2	1.810768485E0	9.560523033E0	-1.159920812E0
1.184418714E2	2.147558212E0	9.305088997E0	-9.332008362E-1
1.184502744E2	2.662613392E0	9.277571678E0	-8.279166222E-1
1.184586775E2	3.348157167E0	9.443872452E0	-6.891329288E-1
1.184670805E2	3.859622955E0	9.497113228E0	-7.489534616E-1
1.184754835E2	4.144368649E0	9.443872452E0	-9.343972206E-1
1.184838865E2	4.307679176E0	9.266205788E0	-1.015154958E0
1.184922895E2	4.494318962E0	9.013164520E0	-1.171884894E0
1.185006926E2	4.741976261E0	8.866005898E0	-1.182054400E0
1.185090956E2	5.048257351E0	8.893523216E0	-1.122832060E0
1.185174986E2	5.391029358E0	9.013164520E0	-1.109671474E0
1.185259016E2	5.623731613E0	9.098110199E0	-1.217946768E0
1.185343047E2	5.508277893E0	9.209376335E0	-1.183250785E0
1.185427077E2	4.816154003E0	9.319445610E0	-9.445667267E-1
1.185511107E2	3.647259951E0	9.227322578E0	-7.226324677E-1
1.185595137E2	2.752344131E0	8.888139725E0	-1.079761267E0
1.185679167E2	2.539382935E0	8.662017822E0	-1.747358680E0
1.185763198E2	2.560320139E0	8.703892708E0	-2.081157446E0
1.185847228E2	2.430509567E0	8.768498421E0	-1.899302959E0
1.185931258E2	2.163111687E0	8.703892708E0	-1.544566989E0
1.186015288E2	1.865205288E0	8.501698494E0	-1.383649707E0
1.186099318E2	1.702493310E0	8.175078392E0	-1.427318692E0
1.186183349E2	2.004587173E0	7.925028801E0	-1.745564103E0
1.186267379E2	2.428714991E0	8.009375572E0	-1.856232166E0
1.186351409E2	2.522633314E0	8.183453560E0	-1.558325768E0
1.186435439E2	2.393420935E0	8.224131584E0	-1.307677627E0
1.186519469E2	2.166700840E0	7.988438606E0	-1.335195065E0
1.186603500E2	2.071586132E0	7.724629879E0	-1.589432478E0
1.186687530E2	1.899302959E0	7.593024254E0	-1.855633974E0
1.186771560E2	1.666002750E0	7.611568928E0	-1.973480463E0
1.186855590E2	1.488335729E0	7.689933777E0	-2.042872429E0
1.186939620E2	1.556531072E0	7.813164234E0	-2.118246317E0
1.187023651E2	1.822732687E0	7.987840176E0	-2.222334146E0
1.187107681E2	2.021337032E0	8.139784813E0	-2.351546526E0
1.187191711E2	2.271386862E0	8.225926399E0	-2.397010088E0
1.187275741E2	2.580659151E0	8.509475708E0	-2.558525562E0
1.187359772E2	2.115255117E0	8.724231720E0	-2.077568293E0
1.187443802E2	1.663609982E0	8.449654579E0	-1.937588096E0
1.187527832E2	1.847857237E0	8.356334686E0	-2.228316069E0
1.187611862E2	2.024327993E0	8.521439552E0	-2.122433662E0
1.187695892E2	2.085345030E0	8.760722160E0	-2.166700840E0
1.187779923E2	2.225325108E0	9.064610481E0	-2.201995134E0
1.187863953E2	2.377867460E0	9.288937569E0	-2.255833626E0
1.187947983E2	2.350948334E0	9.358329773E0	-2.307279348E0
1.188032013E2	2.299502611E0	9.297312737E0	-2.239083767E0
1.188116043E2	2.375474691E0	9.323035240E0	-2.230110645E0
1.188200074E2	2.478366137E0	9.492327690E0	-2.134397745E0
1.188284104E2	2.352144718E0	9.438488960E0	-2.091925144E0
1.188368134E2	2.381456852E0	9.608379364E0	-2.312663078E0
1.188452164E2	2.431705952E0	9.918250084E0	-2.429313183E0
1.188536194E2	2.407777786E0	1.004267693E1	-2.338385820E0
1.188620225E2	2.493321180E0	9.977472305E0	-2.173879385E0
1.188704255E2	2.563311338E0	9.924231529E0	-2.157727718E0
1.188788285E2	2.535195589E0	9.995418549E0	-2.181656122E0
1.188872315E2	2.437089920E0	1.007677460E1	-2.298904419E0
1.188956345E2	2.471785784E0	1.017906761E1	-2.507678032E0
1.189040376E2	2.559721947E0	1.025025368E1	-2.540579557E0
1.189124406E2	2.643470764E0	1.031186962E1	-2.539981127E0
1.189208436E2	2.769692183E0	1.044766140E1	-2.707478762E0
1.189292466E2	2.627319336E0	1.047458076E1	-2.852842808E0
1.189376497E2	2.123031855E0	1.024546814E1	-2.906681299E0
1.189460527E2	1.638485312E0	9.963115692E0	-2.871387243E0
1.189544557E2	1.439282775E0	9.836894035E0	-2.749951363E0
1.189628587E2	1.464407444E0	9.799804688E0	-2.636890650E0
