"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.236443853E0	-4.382828996E-2	-1.997470558E-1	4.182776511E-1
3.244846874E0	8.719844371E-2	-7.666133344E-2	5.198310018E-1
3.253249895E0	1.446180940E-1	1.061347127E-1	5.845808387E-1
3.261652915E0	1.479777545E-1	2.322746664E-1	6.720846891E-1
3.270055936E0	1.340809762E-1	2.951919436E-1	7.310314775E-1
3.278458957E0	1.284306347E-1	3.694098890E-1	7.317950130E-1
3.286861978E0	1.305686086E-1	4.282039404E-1	7.162184119E-1
3.295264999E0	1.377460510E-1	4.492781460E-1	6.943806410E-1
3.303668020E0	1.403421611E-1	4.515688419E-1	6.671979427E-1
3.312071040E0	1.368297935E-1	4.194993675E-1	6.374191046E-1
3.320474061E0	1.304158866E-1	3.355078697E-1	6.067240238E-1
3.328877082E0	1.145338640E-1	2.064663768E-1	5.798467398E-1
3.337280103E0	1.033858955E-1	4.902049154E-2	5.783196688E-1
3.345683124E0	1.029277667E-1	-1.139230132E-1	6.135960817E-1
3.354086145E0	1.246128380E-1	-2.672456801E-1	6.762079000E-1
3.362489165E0	1.395785958E-1	-4.011739492E-1	7.595885396E-1
3.370892186E0	1.117850468E-1	-3.881934285E-1	8.399149776E-1
3.379295207E0	5.833591148E-2	-8.842013776E-2	8.703046441E-1
3.387698228E0	2.550287358E-2	3.759764731E-1	8.444963098E-1
3.396101249E0	5.955760833E-3	7.166765332E-1	7.600467205E-1
3.404504270E0	-1.068982668E-2	8.220477104E-1	6.270347238E-1
3.412907290E0	-2.351761982E-2	7.244648337E-1	5.002838969E-1
3.421310311E0	-2.244863659E-2	4.989095032E-1	4.581354558E-1
3.429713332E0	-1.634016447E-2	2.090624720E-1	5.175403357E-1
3.438116353E0	-2.825168520E-2	-2.290677279E-2	6.056550741E-1
3.446519374E0	-3.695625812E-2	2.565558441E-2	6.542174220E-1
3.454922395E0	-7.024743594E-3	2.889307439E-1	6.676560640E-1
3.463325415E0	4.031591862E-2	4.865398407E-1	6.523848772E-1
3.471728436E0	5.268557742E-2	5.012001991E-1	6.009209752E-1
3.480131457E0	2.916795574E-2	4.100312293E-1	5.242596865E-1
3.488534478E0	2.076880634E-2	3.032856584E-1	4.718795121E-1
3.496937499E0	1.496575773E-2	2.316638231E-1	4.885250926E-1
3.505340520E0	-8.551862091E-3	2.147128135E-1	5.326588154E-1
3.513743540E0	-1.710372418E-2	2.073826492E-1	5.572454333E-1
3.522146561E0	-2.336490713E-2	1.661504507E-1	5.535803437E-1
3.530549582E0	-3.527642787E-2	9.483403713E-2	5.169295073E-1
3.538952603E0	-3.817795217E-2	7.192726433E-2	4.784461260E-1
3.547355624E0	-3.588727489E-2	1.119377613E-1	4.517215490E-1
3.555758645E0	-3.436015919E-2	1.962346882E-1	4.178195298E-1
3.564161665E0	-2.962609194E-2	3.055763543E-1	3.839175105E-1
3.572564686E0	-2.443389036E-2	3.970507085E-1	3.712424338E-1
3.580967707E0	-9.926267900E-3	4.624113739E-1	3.756710589E-1
3.589370728E0	-1.007897966E-2	4.805840850E-1	3.808632791E-1
3.597773749E0	-2.061609551E-2	4.086568058E-1	3.759764731E-1
3.606176770E0	-2.947338112E-2	3.035911024E-1	3.746020794E-1
3.614579790E0	-3.695625812E-2	2.286095917E-1	3.791834414E-1
3.622982811E0	-4.703523964E-2	1.737860441E-1	3.852919042E-1
3.631385832E0	-4.718795046E-2	1.409530044E-1	3.935383558E-1
3.639788853E0	-4.382828996E-2	1.269035190E-1	4.039227366E-1
3.648191874E0	-4.001049697E-2	1.152974218E-1	4.051444530E-1
3.656594895E0	-3.787253052E-2	8.399149776E-2	3.976615667E-1
3.664997915E0	-3.313846514E-2	4.382828996E-2	3.949127495E-1
3.673400936E0	-2.809897438E-2	9.468132630E-3	3.897205591E-1
3.681803957E0	-2.260134928E-2	-2.977880463E-2	3.813214004E-1
3.690206978E0	-1.695101149E-2	-6.490252167E-2	3.707842827E-1
3.698609999E0	-1.130067464E-2	-8.643488586E-2	3.579564989E-1
3.707013020E0	-9.468132630E-3	-9.147437662E-2	3.449759781E-1
3.715416040E0	-1.130067464E-2	-9.223793447E-2	3.312319219E-1
3.723819061E0	-8.551862091E-3	-9.147437662E-2	3.185568452E-1
3.732222082E0	-5.650337320E-3	-8.444963396E-2	3.153499067E-1
3.740625103E0	2.748812549E-3	-7.421794534E-2	3.067980409E-1
3.749028124E0	1.130067464E-2	-8.307522535E-2	2.953446507E-1
3.757431145E0	1.557660475E-2	-1.033858955E-1	2.823641598E-1
3.765834165E0	1.710372418E-2	-1.211004704E-1	2.719797492E-1
3.774237186E0	1.954711229E-2	-1.307213157E-1	2.655658424E-1
3.782640207E0	2.809897438E-2	-1.267508119E-1	2.574721277E-1
3.791043228E0	3.863608837E-2	-1.235438585E-1	2.458660156E-1
3.799446249E0	5.161659420E-2	-1.221694499E-1	2.400629669E-1
3.807849270E0	6.658235192E-2	-1.168245375E-1	2.403683960E-1
3.816252290E0	8.063183725E-2	-1.212531775E-1	2.429644912E-1
3.824655311E0	8.765657991E-2	-1.508792788E-1	2.429644912E-1
3.833058332E0	9.223793447E-2	-1.821851879E-1	2.451024652E-1
3.841461353E0	9.605573118E-2	-2.026485801E-1	2.541124523E-1
3.849864374E0	1.047603041E-1	-2.110477239E-1	2.602209449E-1
3.858267395E0	1.113269106E-1	-2.258607745E-1	2.602209449E-1
3.866670415E0	1.188097894E-1	-2.386885732E-1	2.609844804E-1
3.875073436E0	1.324011385E-1	-2.293731421E-1	2.678565085E-1
3.883476457E0	1.459924877E-1	-2.101314515E-1	2.713688910E-1
3.891879478E0	1.522536725E-1	-2.203631550E-1	2.660239935E-1
3.900282499E0	1.583621502E-1	-2.476985604E-1	2.622061968E-1
3.908685520E0	1.672194302E-1	-2.509055138E-1	2.689255178E-1
3.917088540E0	1.785201132E-1	-2.254026383E-1	2.829749882E-1
3.925491561E0	1.878355294E-1	-2.061609477E-1	2.925958335E-1
3.933894582E0	2.018850148E-1	-2.078407854E-1	3.017585576E-1
3.942297603E0	2.159345001E-1	-2.229592502E-1	3.124483824E-1
3.950700624E0	2.255553454E-1	-2.551814318E-1	3.217637837E-1
3.959103645E0	2.362451702E-1	-2.962609231E-1	3.312319219E-1
3.967506665E0	2.483094037E-1	-3.281776905E-1	3.440597057E-1
3.975909686E0	2.589992285E-1	-3.480302393E-1	3.623851240E-1
3.984312707E0	2.716743052E-1	-3.668137789E-1	3.730749488E-1
3.992715728E0	2.803788781E-1	-3.973561525E-1	3.822376728E-1
4.001118749E0	2.870981991E-1	-4.165978432E-1	3.927747905E-1
4.009521770E0	2.987042964E-1	-4.069769979E-1	4.071297050E-1
4.017924790E0	3.106158376E-1	-3.840702176E-1	4.201101959E-1
4.026327811E0	3.281776905E-1	-3.724641204E-1	4.251496792E-1
4.034730832E0	3.477247953E-1	-3.458922505E-1	4.311054647E-1
4.043133853E0	3.684936166E-1	-3.206948042E-1	4.315635860E-1
4.051536874E0	3.830012381E-1	-3.087832928E-1	4.364503622E-1
4.059939895E0	3.982724249E-1	-2.935121059E-1	4.410317242E-1
4.068342915E0	4.121691883E-1	-2.904578745E-1	4.362976551E-1
4.076745936E0	4.185830951E-1	-3.098522723E-1	4.246915579E-1
4.085148957E0	4.216373265E-1	-3.327590525E-1	4.225535989E-1
4.093551978E0	4.245388508E-1	-3.452814221E-1	4.164451063E-1
4.101954999E0	4.311054647E-1	-3.578037918E-1	4.056025743E-1
4.110358020E0	4.335488379E-1	-3.710896969E-1	3.794888556E-1
4.118761040E0	4.349232614E-1	-3.797942698E-1	3.568875194E-1
4.127164061E0	4.358395338E-1	-3.651339412E-1	3.352024257E-1
4.135567082E0	4.387410581E-1	-3.324536085E-1	3.080197275E-1
4.143970103E0	4.388937652E-1	-2.927485406E-1	2.773246467E-1
4.152373124E0	4.416425824E-1	-2.480039895E-1	2.441861928E-1
4.160776145E0	4.448495209E-1	-2.141019702E-1	2.189887464E-1
4.169179165E0	4.480564594E-1	-1.884463727E-1	2.047865391E-1
4.177582186E0	4.463766217E-1	-1.629435122E-1	1.983726472E-1
4.185985207E0	4.451549351E-1	-1.308740228E-1	2.024958730E-1
4.194388228E0	4.413371384E-1	-9.315420687E-2	2.192941606E-1
4.202791249E0	4.414898455E-1	-5.803048983E-2	2.403683960E-1
4.211194270E0	4.468347728E-1	-2.565558441E-2	2.626643181E-1
4.219597290E0	4.556920528E-1	1.374406274E-3	2.930539846E-1
4.228000311E0	4.604261220E-1	1.420219894E-2	3.278722763E-1
4.236403332E0	4.712686539E-1	3.145863488E-2	3.642176688E-1
4.244806353E0	4.873034060E-1	5.207473040E-2	4.045335948E-1
4.253209374E0	4.995203316E-1	6.322269142E-2	4.511106908E-1
4.261612395E0	5.137225389E-1	7.528692484E-2	4.979932308E-1
4.270015415E0	5.216635466E-1	9.697200358E-2	5.558710098E-1
4.278418436E0	5.369347334E-1	1.203369126E-1	6.157340407E-1
4.286821457E0	5.479300022E-1	1.519482583E-1	6.705575585E-1
4.295224478E0	5.561764240E-1	1.931804419E-1	7.221741676E-1
4.303627499E0	5.645755529E-1	2.325800955E-1	7.705838084E-1
4.312030520E0	5.599942207E-1	2.661767006E-1	8.069292307E-1
4.320433540E0	5.367820263E-1	2.936648130E-1	8.258655071E-1
4.328836561E0	4.894413650E-1	3.274141252E-1	8.122741580E-1
4.337239582E0	4.350759685E-1	3.518480062E-1	7.632536292E-1
4.345642603E0	4.045335948E-1	3.185568452E-1	7.027797699E-1
4.354045624E0	3.698680103E-1	2.060082406E-1	6.438329816E-1
4.362448645E0	3.222219348E-1	5.589252338E-2	5.567872524E-1
4.370851665E0	2.680092454E-1	-8.414421231E-2	4.410317242E-1
4.379254686E0	2.121167034E-1	-1.762294322E-1	3.210002482E-1
4.387657707E0	1.634016484E-1	-2.408265322E-1	2.086043358E-1
4.396060728E0	1.102579311E-1	-2.925958335E-1	9.254335612E-2
4.404463749E0	4.535540938E-2	-3.165715933E-1	-4.367557913E-2
4.412866770E0	-2.672456764E-2	-3.113794029E-1	-1.992889196E-1
4.421269790E0	-9.605573118E-2	-3.005368412E-1	-3.570402265E-1
4.429672811E0	-1.635543555E-1	-2.996205688E-1	-4.986040890E-1
4.438075832E0	-2.493783981E-1	-2.987042964E-1	-6.386408210E-1
4.446478853E0	-3.312319219E-1	-2.599155009E-1	-7.824953198E-1
4.454881874E0	-3.979669809E-1	-2.014268786E-1	-9.133693576E-1
4.463290706E0	-4.653128982E-1	-1.588202864E-1	-1.033095479E0
4.471693726E0	-5.277720094E-1	-1.127013192E-1	-1.152363300E0
4.480096747E0	-5.806103349E-1	-6.627693027E-2	-1.250404358E0
4.488499768E0	-6.332958937E-1	-2.657185495E-2	-1.337297320E0
4.496902789E0	-6.697940230E-1	1.634016447E-2	-1.419761777E0
4.505305810E0	-6.983511448E-1	3.573456407E-2	-1.484969735E0
4.513708831E0	-7.293516397E-1	5.039490014E-2	-1.550177574E0
4.522111851E0	-7.524111271E-1	7.788302749E-2	-1.605306625E0
4.530514872E0	-7.650861740E-1	9.590301663E-2	-1.650051117E0
4.538917893E0	-7.814263701E-1	7.864658535E-2	-1.695711970E0
4.547320914E0	-7.995990515E-1	5.192201585E-2	-1.741830945E0
4.555723935E0	-8.061656952E-1	2.748812735E-2	-1.776343822E0
4.564126956E0	-8.130376935E-1	-1.282779220E-2	-1.787949920E0
4.572529976E0	-8.182299137E-1	-5.390727147E-2	-1.797876239E0
4.580932997E0	-8.147175312E-1	-8.643488586E-2	-1.796043634E0
4.589336018E0	-8.070819378E-1	-1.177408099E-1	-1.781535983E0
4.597739039E0	-8.002098799E-1	-1.342336833E-1	-1.763974190E0
4.606142060E0	-8.009734750E-1	-1.301104724E-1	-1.745954156E0
4.614545081E0	-8.055548072E-1	-1.000262350E-1	-1.737860441E0
4.622948101E0	-8.029587269E-1	-5.008947477E-2	-1.727934241E0
4.631351122E0	-8.040276766E-1	-1.038440317E-2	-1.708692551E0
4.639754143E0	-8.139539957E-1	1.679830020E-3	-1.681509733E0
4.648157164E0	-8.269344568E-1	1.511846948E-2	-1.665627718E0
4.656560185E0	-8.289197087E-1	4.413371533E-2	-1.653105378E0
4.664963206E0	-8.276980519E-1	8.704573661E-2	-1.637834191E0
4.673366226E0	-8.283088803E-1	1.119377613E-1	-1.599808931E0
4.681769247E0	-8.313631415E-1	8.735115826E-2	-1.556133389E0
4.690172268E0	-8.264763355E-1	6.184828654E-2	-1.527270913E0
4.698575289E0	-8.081509471E-1	3.512371704E-2	-1.489856482E0
4.706978310E0	-7.881456614E-1	-1.725643501E-2	-1.433658481E0
4.715381331E0	-7.779139876E-1	-6.322269142E-2	-1.375933409E0
4.723784351E0	-7.618792653E-1	-7.009471953E-2	-1.322026134E0
4.732187372E0	-7.350019813E-1	-2.932066843E-2	-1.284917235E0
4.740590393E0	-7.151494026E-1	4.734066315E-3	-1.252084136E0
4.748993414E0	-7.056813240E-1	-1.145338640E-2	-1.223221660E0
4.757396435E0	-6.920899153E-1	-7.513421029E-2	-1.196191669E0
4.765799456E0	-6.843016148E-1	-1.618745178E-1	-1.169467092E0
4.774202476E0	-6.865923405E-1	-2.565558553E-1	-1.134648800E0
4.782605497E0	-6.934643388E-1	-3.390202224E-1	-1.105328083E0
4.791008518E0	-6.971294284E-1	-3.993414044E-1	-1.088682532E0
4.799411539E0	-6.949914694E-1	-4.375193417E-1	-1.075243831E0
4.807814560E0	-6.765133142E-1	-4.607315361E-1	-1.059514523E0
4.816217581E0	-6.187883019E-1	-4.544703662E-1	-1.056307673E0
4.824620601E0	-5.286883116E-1	-4.245388508E-1	-1.040578246E0
4.833023622E0	-4.825693369E-1	-3.884988427E-1	-9.552124143E-1
4.841426643E0	-5.099047422E-1	-2.944283783E-1	-7.850914598E-1
4.849829664E0	-5.150969625E-1	-3.069507517E-2	-6.068767309E-1
4.858232685E0	-4.210264683E-1	3.860554695E-1	-5.068505406E-1
4.866635706E0	-3.037438095E-1	6.817055345E-1	-4.526378214E-1
4.875038726E0	-2.212794125E-1	7.232431769E-1	-4.023956358E-1
4.883441747E0	-1.693574041E-1	5.488462448E-1	-3.326063454E-1
4.891844768E0	-1.467560530E-1	2.918322682E-1	-2.351761907E-1
4.900247789E0	-1.349972486E-1	7.543963939E-2	-1.148392856E-1
4.908650810E0	-1.217113137E-1	-6.780404598E-2	4.306473210E-2
4.917053831E0	-9.269607067E-2	-1.440072358E-1	2.105895877E-1
4.925456851E0	-4.657710344E-2	-1.971509457E-1	3.538332880E-1
4.933859872E0	-1.007897966E-2	-2.582356930E-1	4.813476503E-1
4.942262893E0	-1.298050396E-2	-2.696890533E-1	5.870242119E-1
4.950665914E0	-8.765657991E-2	-9.636115283E-2	6.300889254E-1
4.959068935E0	-2.195995897E-1	2.890834510E-1	6.102364063E-1
4.967471956E0	-3.529170156E-1	7.910472155E-1	5.496098399E-1
4.975874976E0	-4.220954478E-1	1.289345860E0	4.595098495E-1
4.984277997E0	-2.877090573E-1	1.580414534E0	3.924693763E-1
4.992681018E0	-2.901524538E-3	1.385401607E0	4.558447599E-1
5.001084039E0	2.722851634E-1	7.314895988E-1	6.922426820E-1
5.009487060E0	3.933856487E-1	5.986303091E-2	7.895200849E-1
5.017890081E0	3.524588645E-1	-3.532224298E-1	6.710157394E-1
5.026293101E0	1.957765520E-1	-5.610632300E-1	5.506787896E-1
5.034696122E0	6.566607859E-3	-5.364766121E-1	5.317425132E-1
5.043099143E0	-1.119377613E-1	-2.658712566E-1	6.285618544E-1
5.051502164E0	-1.302631795E-1	2.229592577E-2	7.366818190E-1
5.059905185E0	-8.796200156E-2	1.769929975E-1	7.757760286E-1
5.068308206E0	-4.474456236E-2	1.905843467E-1	7.285880446E-1
5.076711226E0	-1.878355257E-2	1.798945218E-1	6.415423155E-1
5.085114247E0	1.221694518E-3	2.264716178E-1	5.592306852E-1
5.093517268E0	2.367033064E-2	3.269560039E-1	5.012001991E-1
5.101920289E0	3.603998944E-2	4.117110670E-1	4.775298536E-1
5.110323310E0	2.840439789E-2	4.592044353E-1	4.657710493E-1
5.118726331E0	4.581354442E-4	4.931064546E-1	4.559974670E-1
5.127129351E0	-2.855710872E-2	5.056288242E-1	4.550811946E-1
5.135532372E0	-3.390202299E-2	4.914266169E-1	4.555393457E-1
5.143935393E0	-1.618745178E-2	4.727957845E-1	4.443913698E-1
5.152338414E0	1.007897966E-2	4.572191834E-1	4.318690002E-1
5.160741435E0	2.748812735E-2	4.211791754E-1	4.225535989E-1
5.169144456E0	3.161134571E-2	3.553603888E-1	4.109475017E-1
5.177547476E0	1.481304597E-2	2.929012477E-1	3.967452943E-1
5.185950497E0	-1.298050396E-2	2.846548259E-1	3.805578351E-1
5.194353518E0	-2.473931387E-2	3.272614181E-1	3.762819171E-1
5.202756539E0	-2.229592577E-2	3.831539452E-1	3.762819171E-1
5.211159560E0	-1.771457121E-2	4.288147688E-1	3.756710589E-1
5.219562581E0	-1.160609815E-2	4.465293586E-1	3.726168275E-1
5.227965601E0	-5.497625098E-3	4.257605374E-1	3.625378609E-1
5.236368622E0	2.443389036E-3	3.613161445E-1	3.556658030E-1
5.244771643E0	1.511846948E-2	2.967190444E-1	3.515425920E-1
5.253174664E0	1.847812906E-2	2.386885732E-1	3.585673273E-1
5.261577685E0	6.719320081E-3	1.974563748E-1	3.771981895E-1
5.269980706E0	1.679830020E-3	1.939440072E-1	4.078932703E-1
5.278383726E0	1.023169141E-2	2.130329758E-1	4.448495209E-1
5.286786747E0	5.008947477E-2	2.412846684E-1	4.778352678E-1
5.295189768E0	9.636115283E-2	2.898470163E-1	5.312843919E-1
5.303592789E0	1.339282542E-1	3.652866483E-1	5.598415136E-1
5.311995810E0	1.305686086E-1	3.035911024E-1	5.496098399E-1
5.320398831E0	9.758284688E-2	1.659977436E-1	5.103628635E-1
5.328801851E0	7.437065244E-2	8.887827396E-2	4.622586668E-1
5.337204872E0	7.910472155E-2	1.220167428E-1	4.393518865E-1
5.345607893E0	8.674030751E-2	2.079934925E-1	4.488200247E-1
5.354010914E0	8.444963396E-2	2.680092454E-1	4.540122151E-1
5.362413935E0	8.628217876E-2	2.918322682E-1	4.362976551E-1
5.370816956E0	7.620319724E-2	2.761029601E-1	4.086568058E-1
5.379219976E0	5.741964281E-2	2.307475507E-1	3.886515796E-1
5.387622997E0	4.810422286E-2	1.919587553E-1	3.686463237E-1
5.396026018E0	4.169032723E-2	1.682884246E-1	3.565820754E-1
5.404429039E0	2.718270384E-2	1.601946950E-1	3.481829464E-1
5.412832060E0	1.359135192E-2	1.443126649E-1	3.385621011E-1
5.421235081E0	1.175880991E-2	1.056765765E-1	3.304683566E-1
5.429638101E0	5.955760833E-3	5.726693198E-2	3.187095523E-1
5.438041122E0	-6.566607859E-3	1.527118124E-2	3.019112647E-1
5.446444143E0	-1.450762246E-2	-1.435491070E-2	2.845021188E-1
5.454847164E0	-1.664558798E-2	-3.665083647E-2	2.757975459E-1
5.463250185E0	-1.542389300E-2	-4.352286831E-2	2.738122940E-1
5.471653206E0	-2.031067200E-2	-4.871506989E-2	2.739650011E-1
5.480056226E0	-1.389677543E-2	-7.131642103E-2	2.776300907E-1
5.488459247E0	-3.206948051E-3	-9.407047927E-2	2.852656841E-1
5.496862268E0	6.413896102E-3	-1.070509851E-1	2.959555089E-1
5.505265289E0	9.162709117E-3	-1.220167428E-1	3.014531136E-1
5.513668310E0	1.481304597E-2	-1.475196183E-1	3.043546379E-1
5.522071331E0	1.832541823E-2	-1.698155403E-1	3.093941510E-1
5.530474351E0	2.290677279E-2	-1.771457046E-1	3.090887070E-1
5.538877372E0	2.718270384E-2	-1.676775664E-1	3.092414141E-1
5.547280393E0	3.298575059E-2	-1.641651988E-1	3.118375242E-1
5.555683414E0	3.695625812E-2	-1.983726472E-1	3.168770075E-1
5.564086435E0	4.611896724E-2	-2.121167034E-1	3.289412558E-1
5.572489456E0	5.955760926E-2	-2.003578991E-1	3.455868363E-1
5.580892476E0	7.223268598E-2	-2.044811249E-1	3.636068404E-1
5.589295497E0	9.575030953E-2	-1.948602796E-1	3.802524209E-1
5.597698518E0	1.067455560E-1	-1.944021434E-1	3.935383558E-1
5.606101539E0	1.038440317E-1	-2.325800955E-1	3.946073353E-1
5.614504560E0	1.006370857E-1	-2.585411072E-1	3.956763148E-1
5.622907581E0	1.050657257E-1	-2.496838123E-1	3.946073353E-1
5.631310601E0	1.120904684E-1	-2.351761907E-1	3.975088596E-1
5.639713622E0	1.192679256E-1	-2.223484069E-1	3.962871730E-1
5.648116643E0	1.249182671E-1	-2.217375487E-1	3.929274976E-1
5.656519664E0	1.279724985E-1	-2.383831441E-1	3.917058110E-1
5.664922685E0	1.322484314E-1	-2.599155009E-1	3.965925872E-1
5.673325706E0	1.401894391E-1	-2.625116110E-1	4.072824121E-1
5.681728726E0	1.540862173E-1	-2.467822880E-1	4.136963189E-1
5.690131747E0	1.572931707E-1	-2.469350100E-1	4.182776511E-1
5.698534768E0	1.540862173E-1	-2.626643181E-1	4.150707126E-1
5.706937789E0	1.550024897E-1	-2.690782249E-1	4.117110670E-1
5.715340810E0	1.605001241E-1	-2.588465214E-1	4.088095427E-1
5.723743831E0	1.655396074E-1	-2.405211031E-1	4.071297050E-1
5.732146851E0	1.759240031E-1	-2.205158621E-1	4.020902216E-1
5.740549872E0	1.840177327E-1	-2.044811249E-1	4.063661397E-1
5.748952893E0	1.922641695E-1	-2.026485801E-1	4.097257853E-1
5.757355914E0	2.012741715E-1	-2.147128135E-1	4.170559645E-1
5.765758935E0	2.096733153E-1	-2.220429778E-1	4.266768098E-1
5.774161956E0	2.189887464E-1	-2.182251811E-1	4.358395338E-1
5.782564976E0	2.334963679E-1	-1.976090819E-1	4.488200247E-1
5.790967997E0	2.496838123E-1	-1.553079188E-1	4.532486796E-1
5.799371018E0	2.611372173E-1	-1.501157135E-1	4.521796703E-1
5.807774039E0	2.709107697E-1	-1.698155403E-1	4.543176591E-1
5.816177060E0	2.753393948E-1	-1.798945218E-1	4.556920528E-1
5.824580081E0	2.819060087E-1	-1.968455315E-1	4.492781460E-1
5.832983101E0	2.884726226E-1	-2.281514555E-1	4.469874799E-1
5.841386122E0	2.895416021E-1	-2.692309320E-1	4.430169761E-1
5.849789143E0	2.875563502E-1	-3.135173619E-1	4.422534108E-1
5.858192164E0	2.872509360E-1	-3.490992188E-1	4.424061179E-1
5.866595185E0	2.867927849E-1	-3.770454824E-1	4.469874799E-1
5.874998206E0	2.846548259E-1	-4.115583301E-1	4.483618736E-1
5.883401226E0	2.869454920E-1	-4.463766217E-1	4.463766217E-1
5.891804247E0	2.907632887E-1	-4.611896873E-1	4.370612204E-1
5.900207268E0	2.929012477E-1	-4.782933891E-1	4.240806997E-1
5.908610289E0	2.942756712E-1	-4.992149174E-1	4.057552814E-1
5.917013310E0	2.990097404E-1	-5.179984570E-1	3.830012381E-1
5.925416331E0	3.098522723E-1	-5.285356045E-1	3.497100472E-1
5.933819351E0	3.292466700E-1	-5.242596865E-1	3.135173619E-1
5.942222372E0	3.501681983E-1	-4.859289825E-1	2.782409191E-1
5.950625393E0	3.707842827E-1	-4.450022280E-1	2.316638231E-1
5.959028414E0	3.738385141E-1	-4.176668227E-1	1.792836636E-1
5.967431435E0	3.636068404E-1	-3.894151151E-1	1.374406368E-1
5.975834456E0	3.461976945E-1	-3.657447994E-1	1.178935245E-1
5.984237476E0	3.274141252E-1	-3.611634374E-1	1.093416587E-1
5.992640497E0	3.196258247E-1	-3.739912212E-1	1.090362370E-1
6.001043518E0	3.158080280E-1	-4.027010500E-1	1.102579311E-1
6.009446539E0	3.156553209E-1	-4.184303582E-1	1.079672500E-1
6.017849560E0	3.188622594E-1	-4.014793634E-1	9.666658193E-2
6.026252581E0	3.255815804E-1	-3.735330999E-1	8.444963396E-2
6.034655601E0	3.338280320E-1	-3.555130959E-1	7.696675509E-2
6.043058622E0	3.408527672E-1	-3.323009014E-1	7.925742865E-2
6.051461643E0	3.461976945E-1	-3.061871827E-1	8.506047726E-2
6.059864664E0	3.486410677E-1	-2.889307439E-1	9.620844573E-2
6.068267685E0	3.526115716E-1	-2.742704153E-1	1.180462316E-1
6.076670706E0	3.578037918E-1	-2.664821148E-1	1.424801201E-1
6.085073726E0	3.629959822E-1	-2.596100867E-1	1.655396074E-1
6.093476747E0	3.680354655E-1	-2.449497581E-1	1.855448484E-1
6.101879768E0	3.776563108E-1	-2.315111160E-1	1.979145110E-1
6.110282789E0	3.898732662E-1	-2.289150059E-1	2.313583940E-1
6.118685810E0	4.040754735E-1	-2.197522968E-1	2.811424434E-1
6.127088831E0	4.176668227E-1	-1.927223057E-1	3.237490356E-1
6.135491851E0	4.295783341E-1	-1.843231618E-1	3.713951409E-1
6.143894872E0	4.417952895E-1	-1.739387512E-1	4.346178174E-1
6.152297893E0	4.590517282E-1	-1.411057115E-1	4.990622103E-1
6.160700914E0	4.747810364E-1	-1.130067408E-1	5.609105229E-1
6.169103935E0	4.831801951E-1	-1.027750522E-1	6.233696342E-1
6.177506956E0	4.978405237E-1	-8.689302206E-2	6.832326651E-1
6.185909976E0	5.161659122E-1	-6.306997687E-2	7.487460375E-1
6.194312997E0	5.376983285E-1	-2.428117767E-2	8.038749695E-1
6.202716018E0	5.619794726E-1	5.803049076E-3	8.519791961E-1
6.211119039E0	5.769452453E-1	2.137965336E-2	8.996253014E-1
6.219522060E0	5.764871240E-1	4.001049697E-2	9.336800575E-1
6.227925081E0	5.806103349E-1	6.123743951E-2	9.559759498E-1
6.236328101E0	5.694623590E-1	7.116370648E-2	9.718579650E-1
6.244731122E0	5.349494815E-1	8.750387281E-2	9.611681700E-1
6.253134143E0	4.856235683E-1	1.064401343E-1	9.245173335E-1
6.261537164E0	4.459185004E-1	1.043021679E-1	8.748859763E-1
6.269940185E0	4.188885093E-1	6.872031838E-2	8.144121170E-1
6.278343206E0	3.828485310E-1	7.024743594E-3	7.359182239E-1
6.286746226E0	3.260397315E-1	-4.749337584E-2	6.334486008E-1
6.295149247E0	2.680092454E-1	-7.574506104E-2	5.149442554E-1
6.303552268E0	2.304421216E-1	-8.628217876E-2	3.808632791E-1
