"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.184704581E0	-4.153761268E-2	4.796678126E-1	1.578123927E0
3.193107601E0	-6.108472496E-2	4.147652984E-1	1.514290333E0
3.201510622E0	-7.818844914E-2	3.278722763E-1	1.462368369E0
3.209913643E0	-8.612946421E-2	1.876828223E-1	1.388303161E0
3.218316664E0	-7.269082218E-2	2.596100792E-2	1.259414315E0
3.226719685E0	-2.519745007E-2	-1.462979168E-1	1.084864736E0
3.235122706E0	1.221694518E-2	-2.780882120E-1	9.236010313E-1
3.243525726E0	-9.773556143E-3	-3.811686933E-1	8.281561732E-1
3.251928747E0	-2.015795931E-2	-5.546492934E-1	8.567132950E-1
3.260331768E0	4.092676565E-2	-7.828007340E-1	9.785773158E-1
3.268734789E0	9.437590092E-2	-6.911736727E-1	8.903098702E-1
3.277137810E0	1.348445266E-1	-4.173613787E-1	5.705313683E-1
3.285540831E0	1.621799469E-1	-1.453816444E-1	1.890572309E-1
3.293943851E0	2.002051920E-1	7.773031294E-2	-9.361234307E-2
3.302346872E0	2.519744933E-1	2.441861928E-1	-2.573194206E-1
3.310749893E0	2.872509360E-1	2.548760176E-1	-3.103103936E-1
3.319152914E0	2.817533016E-1	1.279724985E-1	-3.417690396E-1
3.327555935E0	2.602209449E-1	5.176930502E-2	-4.262186885E-1
3.335958956E0	2.402156889E-1	4.657710344E-2	-5.323534012E-1
3.344361976E0	2.301367074E-1	1.000262350E-1	-6.436802745E-1
3.352764997E0	2.218902707E-1	2.383831441E-1	-7.886037827E-1
3.361168018E0	2.139492482E-1	3.742966652E-1	-9.712471366E-1
3.369571039E0	2.200577259E-1	4.802786708E-1	-1.167481780E0
3.377974060E0	2.414373755E-1	5.013529062E-1	-1.337908268E0
3.386377081E0	2.547233105E-1	4.369085133E-1	-1.457328796E0
3.394780101E0	2.376195788E-1	3.477247953E-1	-1.532768488E0
3.403183122E0	1.911951900E-1	2.483094037E-1	-1.584079623E0
3.411586143E0	1.385096163E-1	1.366770715E-1	-1.651425600E0
3.419989164E0	1.142284349E-1	2.535016090E-2	-1.738623977E0
3.428392185E0	1.096470803E-1	-7.788302749E-2	-1.814979911E0
3.436795206E0	1.076618284E-1	-1.649287641E-1	-1.879118919E0
3.445198226E0	9.132166207E-2	-2.585411072E-1	-1.934858680E0
3.453601247E0	5.818320066E-2	-3.509317636E-1	-1.980977654E0
3.462004268E0	2.702999115E-2	-4.156815708E-1	-2.020529985E0
3.470407289E0	1.145338640E-2	-4.427115619E-1	-2.047254562E0
3.478810310E0	5.650337320E-3	-4.260659516E-1	-2.066038132E0
3.487213331E0	3.359660041E-3	-3.613161445E-1	-2.079171419E0
3.495616351E0	1.832541777E-3	-3.167243004E-1	-2.097038746E0
3.504019372E0	1.527118147E-3	-2.878617644E-1	-2.126512051E0
3.512422393E0	8.704573847E-3	-2.454078794E-1	-2.155527353E0
3.520825414E0	1.068982668E-2	-2.099787444E-1	-2.162552118E0
3.529228435E0	-3.359660041E-3	-1.945548505E-1	-2.134453058E0
3.537631456E0	-2.305948362E-2	-1.659977436E-1	-2.096427679E0
3.546034476E0	-4.260659590E-2	-1.394258887E-1	-2.076727867E0
3.554437497E0	-4.077405483E-2	-9.819369763E-2	-2.073215485E0
3.562840518E0	-5.131116882E-2	-1.043021679E-1	-2.062373161E0
3.571243539E0	-6.704048812E-2	-1.220167428E-1	-2.041756868E0
3.579646560E0	-8.811471611E-2	-1.261399537E-1	-2.019766569E0
3.588049581E0	-1.116323397E-1	-1.429382563E-1	-1.990598559E0
3.596452601E0	-1.175880954E-1	-9.452861547E-2	-1.958376288E0
3.604855622E0	-1.032331884E-1	-4.627167806E-2	-1.897902489E0
3.613258643E0	-8.215895295E-2	-1.954711229E-2	-1.815132618E0
3.621661664E0	-7.956285775E-2	-1.740914769E-2	-1.747634053E0
3.630064685E0	-9.544488788E-2	2.657185495E-2	-1.746564984E0
3.638467706E0	-1.157555580E-1	9.009996802E-2	-1.781994224E0
3.646870726E0	-1.091889441E-1	1.342336833E-1	-1.803526521E0
3.655273747E0	-1.044548824E-1	3.405473381E-2	-1.767486572E0
3.663676768E0	-1.178935245E-1	-9.941539168E-2	-1.719229579E0
3.672079789E0	-1.117850468E-1	-1.498102844E-1	-1.657534003E0
3.680482810E0	-1.201841980E-1	-2.182251811E-1	-1.556133389E0
3.688885831E0	-1.498102844E-1	-2.941229641E-1	-1.470309377E0
3.697288851E0	-1.575985998E-1	-2.835858464E-1	-1.437628984E0
3.705691872E0	-1.415638477E-1	-2.321219593E-1	-1.410293579E0
3.714094893E0	-1.637070626E-1	-2.678565085E-1	-1.336381078E0
3.722497914E0	-2.180724740E-1	-3.214583695E-1	-1.264606595E0
3.730900935E0	-2.725905776E-1	-3.034383655E-1	-1.213295341E0
3.739303956E0	-3.136700690E-1	-2.283041626E-1	-1.148087382E0
3.747706976E0	-3.365768492E-1	-1.757712960E-1	-1.051726222E0
3.756109997E0	-3.303156495E-1	-9.743013978E-2	-9.672766328E-1
3.764513018E0	-2.864873707E-1	-1.511846948E-2	-8.860339522E-1
3.772916039E0	-2.615953386E-1	-2.153236605E-2	-7.696675658E-1
3.781319060E0	-2.567085624E-1	-7.986827940E-2	-6.470399499E-1
3.789722081E0	-2.611372173E-1	-1.690519750E-1	-5.286883116E-1
3.798125101E0	-2.611372173E-1	-2.585411072E-1	-3.837648034E-1
3.806528122E0	-2.408265322E-1	-3.081724346E-1	-1.841704547E-1
3.814931143E0	-1.919587553E-1	-2.557922900E-1	2.580829710E-2
3.823334164E0	-1.212531775E-1	-1.495048702E-1	2.275405973E-1
3.831737185E0	-3.833066672E-2	1.420219894E-2	3.929274976E-1
3.840140206E0	4.321744293E-2	3.458922505E-1	5.224271417E-1
3.848543226E0	-9.315420873E-3	7.889092565E-1	5.549547076E-1
3.856946247E0	-1.756185889E-1	1.318666577E0	3.347443044E-1
3.865349268E0	-3.000787199E-1	1.580261827E0	-3.878879920E-2
3.873752289E0	-2.816005945E-1	1.464353561E0	-2.866400778E-1
3.882155310E0	-1.435490996E-1	1.051115394E0	-1.956238300E-1
3.890558331E0	-3.680354729E-2	4.167505503E-1	2.848075330E-1
3.898961351E0	-4.382828996E-2	-1.597365588E-1	8.805363178E-1
3.907364372E0	-1.285833418E-1	-4.518742561E-1	1.311794519E0
3.915767393E0	-2.490729690E-1	-4.984513521E-1	1.499171853E0
3.924170414E0	-3.155026138E-1	-4.344651103E-1	1.435949206E0
3.932573435E0	-2.874036431E-1	-2.916795611E-1	1.153585076E0
3.940976456E0	-2.396048307E-1	-1.837123185E-1	7.893673778E-1
3.949379476E0	-2.467822880E-1	-1.630962193E-1	5.491516590E-1
3.957782497E0	-2.622061968E-1	-1.420219839E-1	5.335750580E-1
3.966185518E0	-2.345653474E-1	-9.834641218E-2	6.694886088E-1
3.974588539E0	-1.939440072E-1	-5.665608495E-2	8.721371889E-1
3.982991560E0	-1.699682474E-1	-1.679829881E-2	1.009883285E0
3.991394581E0	-1.334701329E-1	-2.794626169E-2	9.489512444E-1
3.999797601E0	-8.078455180E-2	-5.207473040E-2	7.760814428E-1
4.008200622E0	-7.238540053E-2	-7.223268598E-2	6.820109487E-1
4.016603643E0	-1.169772521E-1	-7.910472155E-2	6.988092661E-1
4.025006664E0	-1.762294322E-1	-1.151447073E-1	7.232431769E-1
4.033409685E0	-2.179197669E-1	-1.629435122E-1	7.027797699E-1
4.041812706E0	-2.339545041E-1	-2.060082406E-1	6.261184216E-1
4.050215726E0	-2.223484069E-1	-2.591519356E-1	5.427377820E-1
4.058618747E0	-2.087570578E-1	-2.895416021E-1	4.976878166E-1
4.067021768E0	-2.144073844E-1	-2.806843221E-1	4.923428893E-1
4.075424789E0	-2.452551723E-1	-2.640387416E-1	5.125008225E-1
4.083827810E0	-2.817533016E-1	-2.545706034E-1	5.175403357E-1
4.092230831E0	-2.996205688E-1	-2.327328026E-1	4.735593498E-1
4.100633851E0	-2.980934680E-1	-1.656923145E-1	3.837648034E-1
4.109036872E0	-2.805316150E-1	-8.002099395E-2	2.983988822E-1
4.117439893E0	-2.554868758E-1	1.007897966E-2	2.593046725E-1
4.125842914E0	-2.365505993E-1	7.574506104E-2	2.677038014E-1
4.134245935E0	-2.370087355E-1	8.536590636E-2	3.133646548E-1
4.142648956E0	-2.325800955E-1	7.330167294E-2	3.658975065E-1
4.151051976E0	-2.179197669E-1	6.536065787E-2	4.211791754E-1
4.159454997E0	-2.044811249E-1	6.887302548E-2	4.727957845E-1
4.167858018E0	-1.988307834E-1	7.589777559E-2	5.201364160E-1
4.176261039E0	-1.890572309E-1	1.319430023E-1	5.635066032E-1
4.184664060E0	-1.441599578E-1	3.463504016E-1	5.847335458E-1
4.193067081E0	-5.680879578E-2	4.204156399E-1	5.838172436E-1
4.201470101E0	-8.139539510E-2	2.626643181E-1	6.013791561E-1
4.209873122E0	-6.322269142E-2	2.414373755E-1	6.024481058E-1
4.218276143E0	-9.468132630E-3	2.415900975E-1	6.087092757E-1
4.226679164E0	1.542389300E-2	2.287622988E-1	6.277982593E-1
4.235082185E0	2.229592577E-2	2.640387416E-1	6.308525205E-1
4.243485206E0	3.649812192E-2	3.237490356E-1	6.242858768E-1
4.251888226E0	6.016845629E-2	3.987305462E-1	5.974085927E-1
4.260291247E0	7.452336699E-2	4.676035643E-1	5.453338623E-1
4.268694268E0	6.413896382E-2	4.318690002E-1	4.993676245E-1
4.277097289E0	6.062658876E-2	3.987305462E-1	4.555393457E-1
4.285500310E0	6.123743951E-2	3.666610718E-1	4.239279926E-1
4.293903331E0	4.413371533E-2	3.240544796E-1	4.245388508E-1
4.302306351E0	2.947338112E-2	2.921377122E-1	4.347705245E-1
4.310709372E0	2.886253223E-2	2.623589039E-1	4.291202128E-1
4.319112393E0	3.069507517E-2	2.301367074E-1	4.052971601E-1
4.327515414E0	2.672456764E-2	1.951656938E-1	3.878880143E-1
4.335918435E0	2.932066843E-2	1.682884246E-1	3.782671690E-1
4.344321456E0	2.977880463E-2	1.441599578E-1	3.761292100E-1
4.352724476E0	2.351761982E-2	1.050657257E-1	3.793361485E-1
4.361127497E0	2.565558441E-2	6.994201243E-2	3.849864900E-1
4.369530518E0	3.008422814E-2	3.909422457E-2	3.924693763E-1
4.377933539E0	3.008422814E-2	1.832541777E-3	3.984251320E-1
4.386336560E0	3.420744836E-2	-2.000524849E-2	4.039227366E-1
4.394739581E0	3.649812192E-2	-1.817270555E-2	4.143071473E-1
4.403142601E0	3.436015919E-2	-2.641914412E-2	4.289674759E-1
4.411545622E0	2.611372061E-2	-4.275930673E-2	4.398100376E-1
4.419948643E0	2.031067200E-2	-6.963659078E-2	4.474456310E-1
4.428351664E0	1.618745178E-2	-8.918370306E-2	4.546230733E-1
4.436754685E0	1.603474095E-2	-9.071081877E-2	4.686725736E-1
4.445157706E0	1.740914769E-2	-7.253811508E-2	4.947862923E-1
4.453560726E0	2.870982140E-2	-2.733541466E-2	5.161659122E-1
4.461963747E0	4.077405483E-2	1.145338640E-2	5.268557668E-1
4.470366768E0	6.016845629E-2	3.359659761E-2	5.221216679E-1
4.478769789E0	7.910472155E-2	4.275930673E-2	5.238015056E-1
4.487172810E0	8.719844371E-2	7.085828483E-2	5.577035546E-1
4.495575831E0	8.674030751E-2	6.963659078E-2	6.022953987E-1
4.503978851E0	8.750387281E-2	4.657710344E-2	6.245913506E-1
4.512381872E0	8.612946421E-2	1.466033421E-2	6.352811456E-1
4.520784893E0	8.628217876E-2	-3.069507517E-2	6.436802745E-1
4.529187914E0	8.322793990E-2	-6.658235192E-2	6.587987542E-1
4.537590935E0	8.780929446E-2	-8.612946421E-2	6.838434935E-1
4.545993956E0	9.391776472E-2	-1.049130186E-1	7.114843726E-1
4.554396976E0	9.605573118E-2	-1.272089481E-1	7.357655168E-1
4.562799997E0	1.003316641E-1	-1.294996142E-1	7.675296068E-1
4.571203018E0	1.035386100E-1	-1.288887709E-1	8.041804433E-1
4.579606039E0	1.099525094E-1	-1.424801201E-1	8.405258060E-1
4.588009060E0	1.197260618E-1	-1.692046970E-1	8.677085042E-1
4.596412081E0	1.368297935E-1	-1.965401024E-1	9.107732773E-1
4.604815101E0	1.742441803E-1	-2.263189107E-1	9.759812355E-1
4.613218122E0	2.373141646E-1	-2.634278834E-1	1.039051175E0
4.621621143E0	3.144336343E-1	-3.319954872E-1	1.086086392E0
4.630024164E0	3.355078697E-1	-5.175403357E-1	1.124264359E0
4.638427185E0	2.874036431E-1	-7.511894107E-1	1.159693480E0
4.646830206E0	2.064663768E-1	-9.139801860E-1	1.293316364E0
4.655233226E0	1.252236813E-1	-7.217160463E-1	1.465422630E0
4.663636247E0	6.948387623E-2	-3.918585181E-1	1.659977436E0
4.672039268E0	2.458660305E-2	-2.165453583E-1	1.903858185E0
4.680442289E0	-6.032116711E-2	-1.618745178E-1	2.163162947E0
4.688845310E0	-1.598892659E-1	-1.690519750E-1	2.327786207E0
4.697248331E0	-2.009687424E-1	-1.791309565E-1	2.349776745E0
4.705651351E0	-1.841704547E-1	-1.174353883E-1	2.248528719E0
4.714054372E0	-1.785201132E-1	-1.985253580E-2	2.121625185E0
4.722457393E0	-1.858502775E-1	1.337755471E-1	2.008160353E0
4.730860414E0	-1.730224788E-1	2.738122940E-1	1.901262045E0
4.739263435E0	-1.601946950E-1	3.232909143E-1	1.782452345E0
4.747666456E0	-1.380514801E-1	2.962609231E-1	1.638292313E0
4.756069476E0	-1.009425074E-1	2.321219593E-1	1.499171853E0
4.764472497E0	-7.391251624E-2	1.482831687E-1	1.384790778E0
4.772875518E0	-4.856235534E-2	1.220167428E-1	1.247808218E0
4.781278539E0	-2.901524538E-3	1.275143623E-1	1.055696726E0
4.789681560E0	-1.496575773E-2	1.661504507E-1	8.246437907E-1
4.798084581E0	5.894676223E-2	9.529217333E-2	7.035433054E-1
4.806487601E0	2.034121305E-1	-2.901524492E-2	6.980457306E-1
4.814890622E0	2.854183912E-1	1.820324808E-1	5.271611810E-1
4.823293643E0	3.037438095E-1	3.666610718E-1	2.466295809E-1
4.831696664E0	2.728960216E-1	3.261924386E-1	2.473931387E-2
4.840099685E0	2.615953386E-1	3.142809272E-1	-1.566823274E-1
4.848502706E0	2.582356930E-1	3.654393852E-1	-3.003841341E-1
4.856905726E0	2.944283783E-1	3.561239541E-1	-3.839175105E-1
4.865308747E0	3.767400384E-1	3.506263196E-1	-4.816530645E-1
4.873711768E0	4.216373265E-1	4.895940721E-1	-6.894938350E-1
4.882114789E0	4.127800465E-1	6.844543815E-1	-9.852966070E-1
4.890517810E0	3.773508966E-1	7.846332788E-1	-1.246739268E0
4.898920831E0	3.707842827E-1	8.408312798E-1	-1.438392639E0
4.907323851E0	4.028537571E-1	8.473978639E-1	-1.564227104E0
4.915726872E0	4.388937652E-1	7.791357040E-1	-1.655396104E0
4.924129893E0	4.556920528E-1	6.850652099E-1	-1.755422354E0
4.932532914E0	4.477510452E-1	5.445703268E-1	-1.869803429E0
4.940935935E0	4.283566475E-1	3.545968235E-1	-1.980061412E0
4.949338956E0	3.973561525E-1	1.563768983E-1	-2.064816475E0
4.957741976E0	3.599417508E-1	2.290677279E-3	-2.151404142E0
4.966144997E0	3.232909143E-1	-1.165191159E-1	-2.246543407E0
4.974548018E0	2.838912606E-1	-1.856975704E-1	-2.349318504E0
4.982951039E0	2.556395829E-1	-2.018850148E-1	-2.445985079E0
4.991354060E0	2.302894145E-1	-2.118112892E-1	-2.525547981E0
4.999757081E0	2.073826492E-1	-2.423536479E-1	-2.584952831E0
5.008160101E0	1.719534993E-1	-2.956500649E-1	-2.623130798E0
5.016563122E0	1.375933439E-1	-3.271087110E-1	-2.656421900E0
5.024966143E0	1.151447073E-1	-3.706315756E-1	-2.677954435E0
5.033369164E0	9.590301663E-2	-4.651601911E-1	-2.672609568E0
5.041772185E0	7.391251624E-2	-5.741963983E-1	-2.643899679E0
5.050175206E0	5.680879578E-2	-6.881194115E-1	-2.602056503E0
5.058578226E0	3.588727489E-2	-7.887565494E-1	-2.555479527E0
5.066981247E0	1.588202827E-2	-8.438854814E-1	-2.520813942E0
5.075384268E0	-1.007897966E-2	-8.722898960E-1	-2.516232491E0
5.083787289E0	-6.215370819E-2	-9.626953006E-1	-2.552730799E0
5.092190310E0	-1.128540337E-1	-1.085780978E0	-2.627254009E0
5.100593331E0	-1.450762302E-1	-1.215891480E0	-2.670013428E0
5.108996351E0	-1.743968874E-1	-1.307518601E0	-2.616869688E0
5.117399372E0	-1.936385781E-1	-1.309198380E0	-2.478512764E0
5.125802393E0	-2.177670449E-1	-1.229024649E0	-2.335421801E0
5.134205414E0	-2.209739983E-1	-1.070509791E0	-2.293120623E0
5.142608435E0	-2.221956849E-1	-9.649859667E-1	-2.311904192E0
5.151011456E0	-2.392994165E-1	-9.831586480E-1	-2.329771519E0
5.159414476E0	-2.504473627E-1	-1.011410356E0	-2.311293364E0
5.167817497E0	-2.234173864E-1	-9.987352490E-1	-2.214779377E0
5.176220518E0	-1.769929975E-1	-9.747595191E-1	-2.025264025E0
5.184623539E0	-1.330119967E-1	-9.365815520E-1	-1.795280099E0
5.193026560E0	-9.116895497E-2	-8.475505710E-1	-1.578582048E0
5.201429581E0	-4.596625641E-2	-7.360709310E-1	-1.334701300E0
5.209832601E0	-4.413371533E-2	-6.613948941E-1	-1.011563063E0
5.218235622E0	-1.171299592E-1	-5.931326747E-1	-6.778877378E-1
5.226638643E0	-1.780619770E-1	-4.256078303E-1	-4.865398407E-1
5.235041664E0	-1.856975704E-1	-3.006895781E-1	-4.193466306E-1
5.243444685E0	-1.731752008E-1	-3.110739589E-1	-3.365768492E-1
5.251847706E0	-1.595838517E-1	-3.663556576E-1	-1.093416587E-1
5.260250726E0	-1.319430023E-1	-4.193466306E-1	2.150182426E-1
5.268653747E0	-6.902574003E-2	-4.017847776E-1	5.276193023E-1
5.277056768E0	-1.863084175E-2	-2.736595869E-1	8.170081973E-1
5.285459789E0	6.566607952E-2	-8.887827396E-2	1.062416077E0
5.293862810E0	9.452861547E-2	3.228327632E-1	1.118308663E0
5.302265831E0	-2.515163720E-1	9.941539168E-1	6.859814525E-1
5.310668851E0	-6.610894203E-1	1.687007427E0	-1.847812980E-1
5.319071872E0	-6.051968932E-1	1.863236904E0	-5.607577562E-1
5.327474893E0	-1.447708011E-1	1.184738278E0	2.102841735E-1
5.335877914E0	3.544441164E-1	7.131642103E-2	1.459466815E0
5.344280935E0	4.353813827E-1	-7.020162344E-1	2.322899342E0
5.352683956E0	1.579040140E-1	-9.715525508E-1	2.614884377E0
5.361086976E0	-1.995943487E-1	-7.624900937E-1	2.267159700E0
5.369489997E0	-4.556920528E-1	-5.389199853E-1	1.527118206E0
5.377893018E0	-4.598152637E-1	-3.264978528E-1	8.951966763E-1
5.386296039E0	-3.084778786E-1	9.743013978E-2	6.340594292E-1
5.394699060E0	-2.104368806E-1	5.740436912E-1	7.026270628E-1
5.403102081E0	-1.472141892E-1	7.999044657E-1	7.614210844E-1
5.411505101E0	-9.483403713E-2	7.348492742E-1	6.934643388E-1
5.419908122E0	-1.400367320E-1	4.541649222E-1	6.018372774E-1
5.428311143E0	-2.467822880E-1	1.391204596E-1	6.325323582E-1
5.436714164E0	-3.121429384E-1	-1.527118147E-3	7.715001106E-1
5.445117185E0	-3.258870244E-1	6.077930331E-2	8.892409205E-1
5.453520206E0	-3.052709103E-1	1.498102844E-1	8.977927566E-1
5.461923226E0	-2.374668717E-1	1.363716573E-1	8.408312798E-1
5.470326247E0	-1.684411317E-1	9.926267713E-2	7.974610925E-1
5.478729268E0	-1.270562261E-1	6.658235192E-2	7.765395641E-1
5.487132289E0	-9.605573118E-2	9.727742523E-2	8.107470274E-1
5.495535310E0	-6.826218218E-2	1.621799469E-1	8.686248064E-1
5.503938331E0	-3.955236077E-2	2.234173864E-1	8.922951221E-1
5.512341351E0	-9.162708884E-4	2.817533016E-1	8.362498879E-1
5.520744372E0	2.962609194E-2	3.158080280E-1	7.230904698E-1
5.529147393E0	5.848862603E-2	3.787252903E-1	6.378772259E-1
5.537550414E0	9.101624042E-2	4.424061179E-1	5.874823332E-1
5.545953435E0	1.244601309E-1	4.697415531E-1	5.555655956E-1
5.554356456E0	1.298050433E-1	4.596625566E-1	5.508314967E-1
5.562759476E0	1.226275861E-1	4.256078303E-1	5.818319917E-1
5.571162497E0	9.590301663E-2	3.657447994E-1	6.184828281E-1
5.579565518E0	6.200099736E-2	2.913741469E-1	6.169557571E-1
5.587968539E0	4.443913698E-2	2.408265322E-1	5.757235289E-1
5.596371560E0	3.985778242E-2	2.284568697E-1	5.262449384E-1
5.604774581E0	4.092676565E-2	2.454078794E-1	4.941754341E-1
5.613177601E0	4.031591862E-2	2.739650011E-1	4.764608741E-1
5.621580622E0	3.680354729E-2	2.589992285E-1	4.721849263E-1
5.629983643E0	3.634541109E-2	2.153236568E-1	4.691306949E-1
5.638386664E0	3.359659761E-2	1.733279079E-1	4.731011987E-1
5.646789685E0	2.916795574E-2	1.120904684E-1	4.844018817E-1
5.655192706E0	1.695101149E-2	3.909422457E-2	4.973823726E-1
5.663595726E0	1.832541777E-3	-1.969982497E-2	5.008947253E-1
5.671998747E0	3.512371797E-3	-6.154286116E-2	4.920374751E-1
5.680401768E0	2.550287358E-2	-8.261708915E-2	4.805840850E-1
5.688804789E0	4.107947648E-2	-9.483403713E-2	4.799732268E-1
5.697207810E0	4.764608666E-2	-1.221694499E-1	4.895940721E-1
5.705610831E0	5.314370990E-2	-1.334701329E-1	5.050179958E-1
5.714013851E0	5.971032009E-2	-1.317902952E-1	5.166240931E-1
5.722416872E0	6.169557199E-2	-1.485885978E-1	5.106683373E-1
5.730819893E0	6.505523622E-2	-1.430909634E-1	4.874561131E-1
5.739222914E0	6.520794332E-2	-1.229330078E-1	4.761554301E-1
5.747625935E0	6.291726977E-2	-1.123958975E-1	4.662291706E-1
5.756028956E0	7.467607409E-2	-1.056765765E-1	4.463766217E-1
5.764431976E0	8.185353130E-2	-9.590301663E-2	4.401154518E-1
5.772834997E0	9.254335612E-2	-9.559759498E-2	4.443913698E-1
5.781238018E0	8.704573661E-2	-1.362189353E-1	4.495835900E-1
5.789641039E0	8.078455180E-2	-1.760767251E-1	4.504998624E-1
5.798044060E0	8.108997345E-2	-1.705790907E-1	4.524851143E-1
5.806447081E0	7.452336699E-2	-2.086043358E-1	4.634803534E-1
5.814850101E0	7.757759839E-2	-2.600682080E-1	4.781406820E-1
5.823253122E0	9.712471068E-2	-2.762556672E-1	4.947862923E-1
5.831656143E0	1.189625040E-1	-3.255815804E-1	5.137225389E-1
5.840059164E0	1.354553849E-1	-4.034646153E-1	5.224271417E-1
5.848462185E0	1.401894391E-1	-4.802786708E-1	5.329642296E-1
5.856865206E0	1.342336833E-1	-5.163186193E-1	5.584670901E-1
5.865268226E0	1.333174109E-1	-5.060869455E-1	5.932853818E-1
5.873671247E0	1.472141892E-1	-5.082249045E-1	6.197045445E-1
5.882074268E0	1.557660550E-1	-4.995203316E-1	6.308525205E-1
5.890477289E0	1.780619770E-1	-4.621059597E-1	6.400152445E-1
5.898880310E0	2.211267054E-1	-4.149180055E-1	6.595623493E-1
5.907283331E0	2.603736520E-1	-3.855973184E-1	6.951441765E-1
5.915686351E0	2.953446507E-1	-3.713951409E-1	7.395833135E-1
5.924089372E0	3.301629424E-1	-3.642176688E-1	7.879929543E-1
5.932492393E0	3.461976945E-1	-4.004103839E-1	8.504521251E-1
5.940895414E0	3.219164908E-1	-4.773771465E-1	9.584193230E-1
5.949298435E0	3.234436214E-1	-4.424061179E-1	1.107618809E0
5.957701456E0	3.158080280E-1	-3.509317636E-1	1.315306902E0
5.966104476E0	2.863346636E-1	-3.939964771E-1	1.570488334E0
5.974507497E0	3.397837877E-1	-4.025483429E-1	1.809329629E0
5.982910518E0	3.429907262E-1	-2.962609231E-1	2.025264025E0
5.991313539E0	3.078670204E-1	-1.954711229E-1	2.188971043E0
5.999716560E0	2.748812735E-1	-9.315420687E-2	2.275100708E0
6.008119581E0	2.166980654E-1	2.244863659E-2	2.301672459E0
6.016522601E0	1.644706279E-1	1.992889196E-1	2.272351742E0
6.024925622E0	1.365243644E-1	3.629959822E-1	2.224094868E0
6.033328643E0	8.093725890E-2	4.859289825E-1	2.194316149E0
6.041731664E0	2.443389036E-2	5.798467398E-1	2.166675329E0
6.050134685E0	-5.039489828E-3	5.680879354E-1	2.104063272E0
6.058537706E0	-1.328592747E-2	4.521796703E-1	1.976243615E0
6.066940726E0	-2.458660305E-2	3.483356535E-1	1.828113079E0
6.075343747E0	-4.688252881E-2	3.208475113E-1	1.708845258E0
6.083746768E0	-4.520269856E-2	3.168770075E-1	1.600572586E0
6.092149789E0	-1.404948719E-2	3.319954872E-1	1.463284612E0
6.100552810E0	-4.230117425E-2	3.272614181E-1	1.294385314E0
6.108955831E0	-6.413896382E-2	2.263189107E-1	1.147934675E0
6.117358851E0	1.007897966E-2	6.963659078E-2	1.064859509E0
6.125761872E0	1.038440317E-1	4.155288339E-1	7.311841846E-1
6.134164893E0	1.696628332E-1	7.427902818E-1	2.889307439E-1
6.142567914E0	1.243074164E-1	6.331431866E-1	-5.222744122E-2
6.150970935E0	3.603998944E-2	4.720322192E-1	-2.841966748E-1
6.159373956E0	-1.740914769E-2	5.224271417E-1	-4.512633979E-1
6.167776976E0	1.038440317E-2	4.738647640E-1	-5.632011890E-1
6.176179997E0	1.258345395E-1	3.132119179E-1	-6.957550049E-1
6.184583018E0	2.090624720E-1	3.038965166E-1	-9.506310225E-1
6.192986039E0	2.093679011E-1	2.838912606E-1	-1.245823026E0
6.201389060E0	1.734806150E-1	2.064663768E-1	-1.504822254E0
6.209792081E0	1.753131598E-1	1.122431830E-1	-1.735569715E0
6.218195101E0	2.313583940E-1	3.191677108E-2	-1.918976665E0
6.226598122E0	2.918322682E-1	7.024743594E-3	-2.048323631E0
6.235001143E0	3.087832928E-1	3.481829539E-2	-2.148655176E0
6.243404164E0	2.738122940E-1	7.162184268E-2	-2.254179001E0
6.251807185E0	2.237228155E-1	1.123958975E-1	-2.351914644E0
6.260210206E0	1.743968874E-1	1.514901221E-1	-2.439876556E0
6.268613226E0	1.427855492E-1	1.751604527E-1	-2.545858622E0
6.277016247E0	1.282779276E-1	1.649287641E-1	-2.648939133E0
6.285419268E0	1.168245375E-1	1.511846930E-1	-2.731709003E0
6.293822289E0	8.674030751E-2	1.496575773E-1	-2.784852743E0
6.302225310E0	3.848337755E-2	1.725643575E-1	-2.821503401E0
