"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.377974060E0	2.982055187E0	8.671588898E0	-6.239284873E-1
3.386377081E0	2.380858421E0	8.741579056E0	-8.309076428E-1
3.394780101E0	1.941177368E0	8.820542336E0	-1.171884894E0
3.403183122E0	1.904686809E0	8.976674080E0	-1.371087432E0
3.411586143E0	2.178664923E0	9.325428009E0	-1.150349498E0
3.419989164E0	2.452044964E0	9.640084267E0	-8.309076428E-1
3.428392185E0	2.587837696E0	9.747162819E0	-6.699903607E-1
3.436795206E0	2.669193745E0	9.879964828E0	-8.362914920E-1
3.445198226E0	2.763710260E0	9.996614456E0	-1.128215909E0
3.453601247E0	2.947957516E0	1.013898754E1	-1.256830096E0
3.462004268E0	3.170490026E0	1.025623608E1	-1.056431174E0
3.470407289E0	3.464209080E0	1.029990482E1	-9.146564603E-1
3.478810310E0	3.739981890E0	1.039083195E1	-7.776673436E-1
3.487213331E0	3.993621111E0	1.046261692E1	-7.812566161E-1
3.495616351E0	4.215555191E0	1.042911720E1	-9.487541914E-1
3.504019372E0	4.301696777E0	1.048893833E1	-9.206385016E-1
3.512422393E0	4.217350006E0	1.059601688E1	-8.350951076E-1
3.520825414E0	4.067200184E0	1.066241741E1	-8.985049129E-1
3.529228435E0	4.083950043E0	1.071984577E1	-8.991031051E-1
3.537631456E0	4.185046673E0	1.080897808E1	-8.105686903E-1
3.546034476E0	4.256233215E0	1.088315582E1	-5.611169338E-1
3.554437497E0	4.188037872E0	1.098006535E1	-5.210371017E-1
3.562840518E0	4.005585194E0	1.073779202E1	-6.143572330E-1
3.571243539E0	3.835096598E0	1.049791145E1	-5.784648657E-1
3.579646560E0	3.771088600E0	1.024008465E1	-4.881358147E-1
3.588049581E0	3.671786308E0	9.924830437E0	-4.289134443E-1
3.596452601E0	3.705285788E0	9.586245537E0	7.477571070E-2
3.604855622E0	3.954139471E0	9.078369141E0	2.225325108E-1
3.613258643E0	4.441677094E0	8.743971825E0	2.542374134E-1
3.621661664E0	4.883152962E0	8.699107170E0	-1.812563092E-1
3.630064685E0	4.972285271E0	8.918647766E0	-2.847459018E-1
3.638467706E0	4.615156651E0	9.198608398E0	-2.524427772E-1
3.646870726E0	3.957130432E0	9.454042435E0	-1.746760458E-1
3.655273747E0	3.190230846E0	9.288339615E0	-7.645068169E-1
3.663676768E0	2.498106956E0	9.013164520E0	-3.696911037E-1
3.672079789E0	2.158924341E0	8.903095245E0	-2.392822644E-3
3.680482810E0	2.103291035E0	8.695517540E0	-5.629115105E-1
3.688885831E0	2.250449657E0	8.542975426E0	-5.778666735E-1
3.697288851E0	2.415554523E0	8.630910873E0	-5.503492057E-2
3.705691872E0	2.657827854E0	8.521439552E0	-2.937189937E-1
3.714094893E0	3.040081263E0	8.373682976E0	-8.560323119E-1
3.722497914E0	3.388834953E0	8.433503151E0	-7.704889178E-1
3.730900935E0	3.543770313E0	8.609973907E0	-2.033899277E-1
3.739303956E0	3.559323788E0	8.685347557E0	8.135596663E-2
3.747706976E0	3.346362352E0	8.624331474E0	1.459621787E-1
3.756109997E0	2.970091105E0	8.736793518E0	8.009973764E-1
3.764513018E0	2.400599241E0	8.920442581E0	4.953143001E-1
3.772916039E0	1.932204247E0	9.136993408E0	1.262213886E-1
3.781319060E0	1.591227055E0	9.314660072E0	-2.015953064E-1
3.789722081E0	1.323230863E0	9.269794464E0	-2.877369225E-1
3.798125101E0	1.213759303E0	9.100502968E0	-2.799602449E-1
3.806528122E0	1.431506157E0	8.913264275E0	-2.087737769E-1
3.814931143E0	1.936989903E0	8.796015739E0	-4.247260094E-2
3.823334164E0	2.633301258E0	8.732007980E0	-4.959124923E-1
3.831737185E0	3.206980467E0	8.984451294E0	-9.373882413E-1
3.840140206E0	3.455235958E0	9.926624298E0	-1.947159410E0
3.848543226E0	3.130410194E0	1.211545944E1	-3.549752474E0
3.856946247E0	1.234098315E0	1.454357624E1	-3.387638569E0
3.865349268E0	-2.024926186E0	1.558923912E1	-2.840280533E0
3.873752289E0	-5.792425632E0	1.479960823E1	-1.754537225E0
3.882155310E0	-8.541778564E0	1.201196957E1	-1.406979680E0
3.890558331E0	-8.507680893E0	8.855237961E0	-2.242672920E0
3.898961351E0	-6.276971817E0	7.401598454E0	-2.375474691E0
3.907364372E0	-3.156731367E0	7.929215908E0	-2.041675806E0
3.915767393E0	-2.141576260E-1	9.314660072E0	-1.799402595E0
3.924170414E0	2.214557409E0	1.058943653E1	-1.050449133E0
3.932573435E0	3.693919897E0	1.102971554E1	-3.068794906E-1
3.940976456E0	3.600001574E0	1.028315544E1	-4.043870270E-1
3.949379476E0	2.057827473E0	9.325428009E0	-4.097708762E-1
3.957782497E0	1.980060786E-1	8.889336586E0	3.332005441E-1
3.966185518E0	-1.165304661E0	9.028120041E0	1.049252748E0
3.974588539E0	-1.542174220E0	9.507881165E0	9.732806087E-1
3.982991560E0	-6.843472719E-1	1.032203865E1	6.083751321E-1
3.991394581E0	1.986042857E-1	1.069352436E1	3.714857101E-1
3.999797601E0	3.008974493E-1	9.920044899E0	-8.973085321E-3
4.008200622E0	3.589233849E-3	9.053244591E0	-5.778666735E-1
4.016603643E0	3.002992272E-1	9.235098839E0	-1.040877819E0
4.025006664E0	8.979067206E-1	9.829715729E0	-1.221535921E0
4.033409685E0	1.259821177E0	1.014855862E1	-1.204786181E0
4.041812706E0	1.243071318E0	1.026221848E1	-1.289133191E0
4.050215726E0	8.141579032E-1	1.018265629E1	-1.294517040E0
4.058618747E0	2.536391914E-1	1.004506969E1	-1.283151150E0
4.067021768E0	-1.854437590E-2	1.002831936E1	-1.394417405E0
4.075424789E0	2.147558331E-1	1.014018440E1	-1.430907965E0
4.083827810E0	8.967102766E-1	1.025145054E1	-1.140179992E0
4.092230831E0	1.588834286E0	1.025803089E1	-4.953143001E-1
4.100633851E0	1.774278045E0	1.002951622E1	2.650051117E-1
4.109036872E0	1.317847013E0	9.709476471E0	1.034895778E0
4.117439893E0	4.977070987E-1	9.406784058E0	1.607976794E0
4.125842914E0	-2.333002090E-1	9.204590797E0	1.630110383E0
4.134245935E0	-6.849454641E-1	9.142376900E0	1.358525038E0
4.142648956E0	-9.026923180E-1	9.262018204E0	1.063011408E0
4.151051976E0	-9.326026440E-1	9.565308571E0	6.652047038E-1
4.159454997E0	-7.674978375E-1	9.875179291E0	3.505485058E-1
4.167858018E0	-5.389832854E-1	9.961918831E0	2.703889608E-1
4.176261039E0	-8.434699476E-2	1.002413273E1	7.022934556E-1
4.184664060E0	4.432703853E-1	1.011565781E1	2.366501570E0
4.193067081E0	4.456632137E-1	9.780662537E0	1.477568001E-1
4.201470101E0	3.194418252E-1	9.778867722E0	6.717849374E-1
4.209873122E0	1.351944804E-1	9.806385040E0	1.875972986E0
4.218276143E0	2.045863420E-1	9.371489525E0	2.001596212E0
4.226679164E0	5.808576941E-1	9.408578873E0	1.458425403E0
4.235082185E0	9.583254457E-1	9.505488396E0	1.198205948E0
4.243485206E0	1.312463164E0	9.541978836E0	1.191027522E0
4.251888226E0	1.673181176E0	9.797411919E0	8.775677085E-1
4.260291247E0	1.844866276E0	9.988838196E0	3.326023519E-1
4.268694268E0	1.788634896E0	9.963115692E0	-2.009970993E-1
4.277097289E0	1.522433400E0	9.931410789E0	-2.392822644E-3
4.285500310E0	1.186241865E0	9.744172096E0	-1.603191197E-1
4.293903331E0	1.029511929E0	9.652647018E0	-2.165504545E-1
4.302306351E0	1.122832060E0	9.661021233E0	4.546362907E-2
4.310709372E0	1.345364571E0	9.693324089E0	9.571290761E-2
4.319112393E0	1.472782373E0	9.760323524E0	-2.991028363E-3
4.327515414E0	1.439282775E0	9.762118340E0	4.666004330E-2
4.335918435E0	1.298704505E0	9.693922997E0	2.183450609E-1
4.344321456E0	1.182652593E0	9.644869804E0	9.451649338E-2
4.352724476E0	1.119242787E0	9.634700775E0	4.007977992E-2
4.361127497E0	1.105484009E0	9.665806770E0	2.267199457E-1
4.369530518E0	1.133001566E0	9.693324089E0	1.274178028E-1
4.377933539E0	1.147358418E0	9.724431038E0	1.232303679E-1
4.386336560E0	1.097707391E0	9.686145782E0	1.794617027E-1
4.394739581E0	1.082154036E0	9.644869804E0	1.411765367E-1
4.403142601E0	1.124028444E0	9.605388641E0	1.339980662E-1
4.411545622E0	1.200598717E0	9.590433121E0	2.153540403E-1
4.419948643E0	1.249053478E0	9.510871887E0	3.768695593E-1
4.428351664E0	1.249651670E0	9.422935486E0	4.863412082E-1
4.436754685E0	1.241874933E0	9.388837814E0	4.959124923E-1
4.445157706E0	1.252044439E0	9.417551994E0	6.855437160E-1
4.453560726E0	1.380658627E0	9.561120987E0	8.476574421E-1
4.461963747E0	1.515853167E0	9.612566948E0	8.841479421E-1
4.470366768E0	1.600200176E0	9.708279610E0	7.962117195E-1
4.478769789E0	1.369292736E0	9.640682220E0	6.233302951E-1
4.487172810E0	1.162911773E0	9.535398483E0	4.444667995E-1
4.495575831E0	1.303490162E0	9.534799576E0	2.667997181E-1
4.503978851E0	1.569691658E0	9.574281693E0	9.391828626E-2
4.512381872E0	1.765304923E0	9.616155624E0	6.281159073E-2
4.520784893E0	1.809572101E0	9.625128746E0	-6.580262445E-3
4.529187914E0	1.681556106E0	9.690333366E0	-2.931207791E-2
4.537590935E0	1.592423439E0	9.765707016E0	3.768695518E-2
4.545993956E0	1.664208174E0	9.672387123E0	-3.529413417E-2
4.554396976E0	1.682154298E0	9.545567513E0	-3.050848842E-2
4.562799997E0	1.714457393E0	9.499505997E0	-7.058826834E-2
4.571203018E0	1.803590059E0	9.605986595E0	-4.785645381E-2
4.579606039E0	1.847259045E0	9.718449593E0	8.374879509E-2
4.588009060E0	1.682752490E0	9.790832520E0	1.016949639E-1
4.596412081E0	1.491326690E0	9.996614456E0	2.650051117E-1
4.604815101E0	1.485344648E0	1.050987530E1	4.378865361E-1
4.613218122E0	1.582852125E0	1.144666576E1	8.087740541E-1
4.621621143E0	1.606780410E0	1.227039433E1	6.675975323E-1
4.630024164E0	1.300499082E0	1.285125256E1	-1.806581169E-1
4.638427185E0	3.062812984E-1	1.292243862E1	-4.845465720E-2
4.646830206E0	-7.603194118E-1	1.299123192E1	2.919243574E-1
4.655233226E0	-1.817947030E0	1.410628796E1	1.402194023E0
4.663636247E0	-2.602194548E0	1.528834248E1	1.130608678E0
4.672039268E0	-2.383849621E0	1.551685619E1	-2.111666054E-1
4.680442289E0	-7.746763229E-1	1.513400459E1	-1.282552958E0
4.688845310E0	1.525424480E0	1.441256905E1	-7.190431952E-1
4.697248331E0	3.567698479E0	1.332921886E1	4.749752879E-1
4.705651351E0	4.721637249E0	1.215853024E1	7.286145091E-1
4.714054372E0	4.880760193E0	1.114217854E1	6.095715761E-1
4.722457393E0	4.505684853E0	1.035733318E1	8.536394835E-1
4.730860414E0	4.098307133E0	9.668199539E0	5.856433511E-1
4.739263435E0	3.785445452E0	9.086744308E0	1.674975902E-1
4.747666456E0	3.425923824E0	8.622536659E0	9.571290575E-3
4.756069476E0	3.076571703E0	8.178668022E0	-2.009970993E-1
4.764472497E0	2.854637384E0	7.962117195E0	-4.073780477E-1
4.772875518E0	2.597409010E0	8.054839134E0	-3.170489967E-1
4.781278539E0	2.056631088E0	8.001599312E0	-1.411765367E-1
4.789681560E0	1.158724308E0	8.247461319E0	7.058826834E-2
4.798084581E0	1.274178028E-1	7.889734268E0	3.996013701E-1
4.806487601E0	-4.426721856E-2	7.567899704E0	-8.213363886E-1
4.814890622E0	-2.231307179E-1	7.807182312E0	-1.051645517E0
4.823293643E0	-6.687939167E-1	7.652246952E0	-2.335394859E0
4.831696664E0	-9.972088337E-1	7.776075363E0	-2.443670034E0
4.840099685E0	-1.214955688E0	8.108677864E0	-1.420738459E0
4.848502706E0	-1.096511006E0	8.273782730E0	-8.111668825E-1
4.856905726E0	-4.576273263E-1	8.303094864E0	-6.687939167E-1
4.865308747E0	5.138586760E-1	8.423334122E0	-9.355936646E-1
4.873711768E0	1.311266780E0	8.644669533E0	-1.216152072E0
4.882114789E0	1.470389485E0	8.480761528E0	-1.454237938E0
4.890517810E0	1.087537885E0	8.204988480E0	-1.152144074E0
4.898920831E0	5.240281820E-1	8.058428764E0	-4.827519655E-1
4.907323851E0	1.710868180E-1	8.026124954E0	-3.260220885E-1
4.915726872E0	7.776673883E-2	8.225327492E0	-6.149554253E-1
4.924129893E0	1.142572835E-1	8.643473625E0	-9.655039310E-1
4.932532914E0	2.279163599E-1	9.150752068E0	-1.313659668E0
4.940935935E0	3.816552162E-1	9.568898201E0	-1.415952802E0
4.949338956E0	7.417750359E-1	9.818947792E0	-1.368694544E0
4.957741976E0	1.351944804E0	1.005763149E1	-1.206580877E0
4.966144997E0	1.970489502E0	1.027418232E1	-1.126421213E0
4.974548018E0	2.352742910E0	1.050269699E1	-9.116654396E-1
4.982951039E0	2.580060959E0	1.073958588E1	-7.782655358E-1
4.991354060E0	2.702095032E0	1.093878841E1	-7.944171429E-1
4.999757081E0	2.814557552E0	1.110628605E1	-9.780662656E-1
5.008160101E0	2.878565550E0	1.128993511E1	-1.103091240E0
5.016563122E0	2.891726255E0	1.154357433E1	-1.077368379E0
5.024966143E0	2.848057270E0	1.169551849E1	-1.122233868E0
5.033369164E0	2.806182861E0	1.169731331E1	-1.067198873E0
5.041772185E0	2.858226538E0	1.161117172E1	-7.926225066E-1
5.050175206E0	2.986242771E0	1.145085239E1	-4.408775866E-1
5.058578226E0	3.162713289E0	1.130848026E1	-2.333002090E-1
5.066981247E0	3.314657450E0	1.128156090E1	-8.015955985E-2
5.075384268E0	3.440878868E0	1.119841003E1	-4.797609448E-1
5.083787289E0	3.349353552E0	1.076650524E1	-1.228714466E0
5.092190310E0	3.116053343E0	1.024786091E1	-1.007378340E0
5.100593331E0	2.976073265E0	9.469595909E0	-8.027920127E-1
5.108996351E0	3.140579700E0	8.705088615E0	-4.719842672E-1
5.117399372E0	3.759124279E0	8.198408127E0	-2.051845491E-1
5.125802393E0	4.617549419E0	8.286943436E0	4.666004330E-2
5.134205414E0	5.321637630E0	8.836095810E0	9.272187948E-2
5.142608435E0	5.529214859E0	9.620942116E0	-5.431707501E-1
5.151011456E0	5.088935375E0	1.011147022E1	-9.433703423E-1
5.159414476E0	4.400999069E0	1.015155029E1	-6.430711150E-1
5.167817497E0	3.897309780E0	9.783653259E0	-2.123630047E-1
5.176220518E0	3.885345697E0	9.257232666E0	-1.938186288E-1
5.184623539E0	4.308277130E0	8.898907661E0	-6.580262631E-2
5.193026560E0	4.794020176E0	8.619544983E0	4.420739710E-1
5.201429581E0	5.447260857E0	8.245068550E0	7.148557901E-1
5.209832601E0	6.611369133E0	7.877171993E0	2.009970993E-1
5.218235622E0	7.999206066E0	7.990232944E0	6.879365444E-2
5.226638643E0	8.678768158E0	8.399405479E0	6.077769399E-1
5.235041664E0	8.091927528E0	8.595617294E0	6.873382926E-1
5.243444685E0	6.499504566E0	8.349754333E0	4.516452849E-1
5.251847706E0	5.064409256E0	8.008178711E0	4.959124923E-1
5.260250726E0	4.453042984E0	7.623532772E0	4.833501875E-1
5.268653747E0	4.628915310E0	7.323832035E0	5.264210105E-1
5.277056768E0	5.296513081E0	7.582854748E0	7.058826834E-2
5.285459789E0	6.097510338E0	7.920841217E0	-4.683950245E-1
5.293862810E0	6.186044693E0	9.568898201E0	-2.699702263E0
5.302265831E0	3.739383698E0	1.453579903E1	-4.597808838E0
5.310668851E0	-1.906481385E0	2.057049751E1	-1.655235052E0
5.319071872E0	-1.103509998E1	2.343111801E1	2.187039852E0
5.327474893E0	-1.561974812E1	1.829432487E1	1.391426325E0
5.335877914E0	-1.061097240E1	1.117328548E1	1.836491376E-1
5.344280935E0	-3.792025566E0	7.198806763E0	-2.970689297E0
5.352683956E0	2.551347256E0	6.131608009E0	-4.118047714E0
5.361086976E0	7.138388157E0	6.895516872E0	-3.090330362E0
5.369489997E0	9.538389206E0	7.884948730E0	-1.467996716E0
5.377893018E0	9.132207870E0	8.780462265E0	1.649253011E0
5.386296039E0	6.498308182E0	9.808777809E0	3.604189157E0
5.394699060E0	3.430709362E0	1.069830990E1	3.200998545E0
5.403102081E0	8.506484628E-1	1.149332523E1	2.013560295E0
5.411505101E0	-1.159322619E0	1.167697430E1	-9.690931439E-2
5.419908122E0	-2.299502611E0	1.086401272E1	-2.343171597E0
5.428311143E0	-2.083550215E0	9.732806206E0	-2.763111830E0
5.436714164E0	-7.525427341E-1	9.085547447E0	-1.673779488E0
5.445117185E0	6.520441771E-1	9.340981483E0	-3.822534084E-1
5.453520206E0	1.100698471E0	9.981060982E0	6.131607890E-1
5.461923226E0	6.717849374E-1	1.027178955E1	1.167697430E0
5.470326247E0	1.980060786E-1	1.057866859E1	9.774680734E-1
5.478729268E0	-3.068794906E-1	1.024427223E1	1.063011408E0
5.487132289E0	-3.816552162E-1	9.608379364E0	1.622931957E0
5.495535310E0	1.226321608E-1	9.212965012E0	1.942373753E0
5.503938331E0	1.049252748E0	9.160323143E0	2.154736757E0
5.512341351E0	2.026720762E0	9.518050194E0	1.907677889E0
5.520744372E0	2.385644197E0	9.813564301E0	1.620539188E0
5.529147393E0	2.115255117E0	9.911669731E0	1.563111424E0
5.537550414E0	1.547558069E0	9.948758125E0	1.243071318E0
5.545953435E0	8.416753411E-1	9.811769485E0	7.543373108E-1
5.554356456E0	2.961117923E-1	9.693324089E0	1.322034448E-1
5.562759476E0	1.686939895E-1	9.682557106E0	-3.475574851E-1
5.571162497E0	6.370890141E-1	9.782457352E0	-8.333004713E-1
5.579565518E0	1.339980721E0	9.997213364E0	-7.770691514E-1
5.587968539E0	1.830509305E0	1.003250694E1	-3.643072546E-1
5.596371560E0	1.921436548E0	9.857233047E0	6.041877344E-2
5.604774581E0	1.663609982E0	9.653842926E0	3.134597540E-1
5.613177601E0	1.357328653E0	9.545567513E0	2.727817893E-1
5.621580622E0	1.104885817E0	9.545567513E0	1.956132501E-1
5.629983643E0	9.068797827E-1	9.592227936E0	3.014956415E-1
5.638386664E0	7.734799385E-1	9.639486313E0	2.536391914E-1
5.646789685E0	8.315058947E-1	9.607781410E0	5.922235921E-2
5.655192706E0	1.060020447E0	9.591629982E0	-9.870393574E-2
5.663595726E0	1.319641709E0	9.657432556E0	-7.178467698E-3
5.671998747E0	1.397408366E0	9.716055870E0	3.834498227E-1
5.680401768E0	1.299302697E0	9.703494072E0	6.526423693E-1
5.688804789E0	1.137787223E0	9.625727654E0	4.618147612E-1
5.697207810E0	1.044467092E0	9.548559189E0	3.888336718E-1
5.705610831E0	1.101894855E0	9.501300812E0	4.079762697E-1
5.714013851E0	1.455434322E0	9.525228500E0	3.690928817E-1
5.722416872E0	1.869990945E0	9.589237213E0	2.075773627E-1
5.730819893E0	2.037488461E0	9.521040916E0	2.243271172E-1
5.739222914E0	2.029113531E0	9.421739578E0	1.615155339E-1
5.747625935E0	1.980658889E0	9.568898201E0	2.733799815E-1
5.756028956E0	1.818545222E0	9.782457352E0	3.092723191E-1
5.764431976E0	1.564307809E0	9.831509590E0	3.762713671E-1
5.772834997E0	1.446461320E0	9.692726135E0	3.732803464E-1
5.781238018E0	1.514656782E0	9.506086349E0	-4.606183618E-2
5.789641039E0	1.618146300E0	9.533005714E0	2.033899166E-2
5.798044060E0	1.705484390E0	9.550353050E0	4.546362907E-2
5.806447081E0	1.804188251E0	9.558130264E0	-2.291127741E-1
5.814850101E0	1.853839397E0	9.684351921E0	8.434699476E-2
5.823253122E0	1.866999865E0	9.799804688E0	1.010967568E-1
5.831656143E0	1.822732687E0	9.922437668E0	-1.226321608E-1
5.840059164E0	1.700698733E0	9.973882675E0	-3.373879790E-1
5.848462185E0	1.597209096E0	9.899106979E0	-4.630111754E-1
5.856865206E0	1.593619823E0	9.847063065E0	-3.224328458E-1
5.865268226E0	1.763510346E0	9.735198975E0	-1.375873014E-2
5.873671247E0	1.986641049E0	9.792028427E0	2.057827413E-1
5.882074268E0	2.003390789E0	1.006002426E1	5.449653864E-1
5.890477289E0	1.807777524E0	1.027298546E1	1.044467092E0
5.898880310E0	1.573280931E0	1.043749237E1	1.159322619E0
5.907283331E0	1.514058471E0	1.087178993E1	9.924231768E-1
5.915686351E0	1.524826288E0	1.144965649E1	1.000798106E0
5.924089372E0	1.375274777E0	1.190668583E1	9.726824164E-1
5.932492393E0	8.422735929E-1	1.177508068E1	4.043870270E-1
5.940895414E0	-2.889333367E-1	1.156331539E1	2.117647976E-1
5.949298435E0	-1.895713687E0	1.153220844E1	7.357929349E-1
5.957701456E0	-2.904886723E0	1.193420315E1	-2.715853751E-1
5.966104476E0	-2.806182861E0	1.296550941E1	-2.560320199E-1
5.974507497E0	-1.888535261E0	1.381197071E1	-6.017948985E-1
5.982910518E0	-4.007977843E-1	1.449512100E1	-1.883151412E0
5.991313539E0	1.228714466E0	1.471944809E1	-1.085145116E0
5.999716560E0	2.535793781E0	1.418106365E1	-2.769692242E-1
6.008119581E0	3.336791277E0	1.348774338E1	4.307080805E-1
6.016522601E0	3.503690481E0	1.273998642E1	1.202991605E0
6.024925622E0	3.141177893E0	1.201675510E1	1.057627559E0
6.033328643E0	2.720041037E0	1.154536915E1	6.699903607E-1
6.041731664E0	2.502294302E0	1.109970570E1	6.538388133E-1
6.050134685E0	2.573480844E0	1.061336517E1	4.420739710E-1
6.058537706E0	2.567498684E0	1.013420200E1	1.034895778E-1
6.066940726E0	2.497508526E0	9.727422714E0	-2.075773627E-1
6.075343747E0	2.446063042E0	9.483354568E0	-3.391826153E-1
6.083746768E0	2.322832584E0	9.442078590E0	-1.280160099E-1
6.092149789E0	2.082353830E0	9.450452805E0	-5.024927482E-2
6.100552810E0	1.680359721E0	9.725627899E0	-4.743770957E-1
6.108955831E0	9.511470199E-1	9.729216576E0	1.238285750E-1
6.117358851E0	8.255237937E-1	9.471389771E0	-8.416753411E-1
6.125761872E0	-1.639083475E-1	9.086744308E0	-1.453639716E-1
6.134164893E0	-1.630110383E0	8.133204460E0	-1.582852125E0
6.142567914E0	-2.855235577E0	7.339385033E0	-2.910868645E0
6.150970935E0	-3.822534084E0	7.114459991E0	-1.524227977E0
6.159373956E0	-4.112065792E0	7.048058987E0	-1.310070455E-1
6.167776976E0	-3.498904943E0	6.991827965E0	-1.399801224E-1
6.176179997E0	-2.414956331E0	7.193423271E0	-5.000999570E-1
6.184583018E0	-1.607976794E0	7.445865631E0	-1.302891970E0
6.192986039E0	-1.090528965E0	7.527221680E0	-2.106880426E0
6.201389060E0	-6.179464459E-1	7.890332699E0	-1.814357758E0
6.209792081E0	-1.663011760E-1	8.412566185E0	-9.930213690E-1
6.218195101E0	1.692921966E-1	8.509475708E0	-4.193421602E-1
6.226598122E0	4.689932466E-1	8.552546501E0	-4.893322289E-1
6.235001143E0	8.805587292E-1	8.857032776E0	-9.834501147E-1
6.243404164E0	1.429711580E0	9.384650230E0	-1.286740422E0
6.251807185E0	2.012962103E0	9.847063065E0	-1.159920812E0
6.260210206E0	2.737389088E0	1.039621639E1	-8.632107973E-1
6.268613226E0	3.435495138E0	1.075872898E1	-5.605186820E-1
6.277016247E0	4.009772778E0	1.085563850E1	-3.158525825E-1
6.285419268E0	4.412364960E0	1.074855900E1	-3.104687333E-1
6.293822289E0	4.665405750E0	1.074317551E1	-4.558327198E-1
6.302225310E0	4.663012981E0	1.094058323E1	-4.504488707E-1
6.310628331E0	4.452444553E0	1.117208862E1	-4.157529473E-1
6.319031351E0	4.168895245E0	1.121456146E1	-5.742774606E-1
6.327434372E0	3.919443607E0	1.115055370E1	-5.754738450E-1
6.335837393E0	3.751945972E0	1.105603695E1	-3.804588020E-1
6.344240414E0	3.664009571E0	1.094357395E1	-1.860419661E-1
6.352643435E0	3.686741590E0	1.082393360E1	-1.800599098E-1
6.361046456E0	3.711866140E0	1.069113159E1	-1.351944804E-1
6.369449476E0	3.733401537E0	1.055653572E1	-1.890329868E-1
6.377852497E0	3.655036688E0	1.041894817E1	-4.695914388E-1
6.386255518E0	3.599403381E0	1.021555805E1	-4.743770957E-1
6.394658539E0	3.923032761E0	1.010907745E1	-1.609173268E-1
6.403061560E0	4.533800602E0	9.941579819E0	-8.003991842E-1
6.411464581E0	5.132604599E0	9.652048111E0	-1.298704505E0
6.419867601E0	5.400002480E0	9.301499367E0	-9.565308690E-1
6.428270622E0	5.532804012E0	9.178867340E0	-2.883351147E-1
6.436673643E0	5.882156372E0	9.134600639E0	-1.848455518E-1
6.445076664E0	6.312266350E0	8.927022934E0	-1.836491376E-1
6.453479685E0	6.540182590E0	8.961718559E0	-3.750749528E-1
6.461882706E0	6.492326260E0	9.087342262E0	-8.895317912E-1
6.470285726E0	6.163312912E0	9.061020851E0	-7.262216806E-1
6.478688747E0	5.846263885E0	8.901300430E0	-8.434699476E-2
6.487091768E0	5.683551788E0	8.498109818E0	7.896314561E-2
6.495494789E0	5.606981754E0	7.919644833E0	1.980060786E-1
6.503897810E0	5.577669621E0	7.456035137E0	-2.333002165E-2
6.512300831E0	5.724229813E0	7.295117855E0	-3.361915946E-1
