"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.229718361E0	-5.106683373E-1	2.049392611E-1	-1.054016948E0
3.238121382E0	-5.186093450E-1	2.776300907E-1	-1.374100924E0
3.246524402E0	-5.095993280E-1	2.988570333E-1	-1.662878990E0
3.254927423E0	-5.004366040E-1	2.681619525E-1	-1.889808655E0
3.263330444E0	-4.828747511E-1	1.953184158E-1	-2.041298866E0
3.271733465E0	-4.431696832E-1	1.294996142E-1	-2.158581495E0
3.280136486E0	-3.830012381E-1	6.719319522E-2	-2.294342279E0
3.288539507E0	-3.239017725E-1	-1.282779220E-2	-2.440334797E0
3.296942527E0	-2.863346636E-1	-3.512371704E-2	-2.598391533E0
3.305345548E0	-2.612899244E-1	2.397575416E-2	-2.766374588E0
3.313748569E0	-2.367033064E-1	1.212531775E-1	-2.930692434E0
3.322151590E0	-2.087570578E-1	2.220429778E-1	-3.100966215E0
3.330554611E0	-1.882936656E-1	3.539859951E-1	-3.299491405E0
3.338957632E0	-1.824906170E-1	5.541911721E-1	-3.471903086E0
3.347360652E0	-1.672194302E-1	7.864658237E-1	-3.605983973E0
3.355763673E0	-1.417165697E-1	1.003927469E0	-3.732276678E0
3.364166694E0	-1.145338640E-1	1.227344871E0	-3.906673670E0
3.372569715E0	-9.437590092E-2	1.392273664E0	-4.101533890E0
3.380972736E0	-7.421794534E-2	1.493826985E0	-4.292576313E0
3.389375757E0	-3.939964995E-2	1.506654739E0	-4.464682579E0
3.397778777E0	8.246437646E-3	1.426328301E0	-4.597236633E0
3.406181798E0	7.055285573E-2	1.269951463E0	-4.692681313E0
3.414584819E0	1.282779276E-1	1.133885264E0	-4.783086777E0
3.422987840E0	1.795890927E-1	1.037524104E0	-4.866620064E0
3.431390861E0	2.446443290E-1	8.973346353E-1	-4.908463001E0
3.439793882E0	3.177932799E-1	7.463026643E-1	-4.944655895E0
3.448196902E0	3.979669809E-1	5.520532131E-1	-5.014139652E0
3.456599923E0	4.385883212E-1	2.513636351E-1	-5.051248550E0
3.465002944E0	4.338542521E-1	-4.275930673E-2	-5.005740643E0
3.473405965E0	4.401154518E-1	-2.988570333E-1	-4.880211353E0
3.481808986E0	4.393518865E-1	-5.856497884E-1	-4.739411354E0
3.490212007E0	3.203893900E-1	-8.115105629E-1	-4.538747787E0
3.498615027E0	1.107160673E-1	-9.946120381E-1	-4.211181164E0
3.507018048E0	-8.246437646E-3	-1.015686274E0	-3.833219290E0
3.515421069E0	-5.344913341E-3	-8.301414251E-1	-3.548259020E0
3.523824090E0	1.252236869E-2	-5.299099684E-1	-3.289870739E0
3.532227111E0	3.054236295E-3	-4.749337584E-2	-2.994525909E0
3.540630132E0	-4.123218823E-3	4.964661002E-1	-2.613968134E0
3.549033152E0	1.603474095E-2	8.991671801E-1	-2.147280931E0
3.557436173E0	2.473931387E-2	1.125944257E0	-1.656617761E0
3.565839194E0	2.657185495E-2	1.133579850E0	-1.139535546E0
3.574242215E0	1.496575773E-2	9.307785034E-1	-5.662553906E-1
3.582645236E0	-1.893626526E-2	6.565080881E-1	2.076880634E-2
3.591048257E0	-5.635065958E-2	3.614688516E-1	5.975613594E-1
3.599451277E0	-4.642439261E-2	6.291726977E-2	1.105022669E0
3.607854298E0	-4.169032723E-2	-3.153499067E-1	1.505280375E0
3.616257319E0	-9.391776472E-2	-7.591304183E-1	1.754811406E0
3.624660340E0	-9.697200358E-2	-1.191915751E0	1.783215880E0
3.633063361E0	-1.491994411E-1	-1.511236072E0	1.397007704E0
3.641466382E0	-1.337755471E-1	-1.645317078E0	5.570927262E-1
3.649869402E0	-3.726168349E-2	-1.631267548E0	-4.190412164E-1
3.658272423E0	-1.481304597E-2	-1.205812454E0	-3.872771561E-1
3.666675444E0	-1.879882365E-1	-7.404996157E-1	1.019809484E0
3.675078465E0	-3.283303976E-1	-8.568660021E-1	2.466448545E0
3.683481486E0	-1.238492802E-1	-1.310725451E0	3.353398800E0
3.691884507E0	1.072036922E-1	-1.330272675E0	2.990708113E0
3.700287527E0	5.039489828E-3	7.589777559E-2	1.473058224E0
3.708690548E0	-2.176143378E-1	1.498408318E0	1.247655526E-1
3.717093569E0	-2.667875290E-1	1.436254621E0	-1.528645307E-1
3.725496590E0	-1.459924877E-1	9.407047629E-1	2.186833173E-1
3.733899611E0	-2.718270384E-2	3.683409095E-1	7.157602906E-1
3.742302632E0	-6.612421572E-2	-3.361186981E-1	1.061652541E0
3.750705652E0	-2.125748396E-1	-7.124006152E-1	1.186112642E0
3.759108673E0	-2.983988822E-1	-7.111788988E-1	1.247960925E0
3.767511694E0	-2.374668717E-1	-6.157340407E-1	1.251931429E0
3.775914715E0	-1.348445266E-1	-4.460712075E-1	1.104411840E0
3.784317736E0	-9.712471068E-2	-1.925695986E-1	7.783721089E-1
3.792720757E0	-6.077930331E-2	-4.291202128E-2	4.249969721E-1
3.801123777E0	-7.635590620E-3	-1.246128380E-1	2.594573796E-1
3.809526798E0	2.367033064E-2	-3.382566571E-1	3.533751369E-1
3.817929819E0	2.000524849E-2	-4.537068009E-1	5.442649126E-1
3.826332840E0	2.122694254E-2	-5.314370990E-1	7.046123147E-1
3.834735861E0	3.741439432E-2	-5.563291311E-1	7.611156702E-1
3.843138882E0	7.024743408E-2	-5.329642296E-1	7.267554998E-1
3.851541902E0	1.134648770E-1	-4.801259339E-1	6.461237073E-1
3.859944923E0	1.511846930E-1	-4.779879749E-1	5.612159371E-1
3.868347944E0	1.834068894E-1	-5.173876286E-1	5.121954083E-1
3.876750965E0	2.020377368E-1	-5.493044257E-1	5.253286362E-1
3.885153986E0	2.108950168E-1	-5.604523420E-1	5.917583108E-1
3.893557007E0	2.121167034E-1	-5.668662786E-1	6.558972597E-1
3.901960027E0	2.086043358E-1	-5.325061083E-1	6.846070886E-1
3.910363048E0	2.049392611E-1	-4.837910235E-1	6.939224601E-1
3.918766069E0	2.037175596E-1	-4.401154518E-1	6.896465421E-1
3.927169090E0	2.021904439E-1	-4.126273096E-1	6.814001203E-1
3.935572111E0	1.966928244E-1	-4.289674759E-1	7.007945180E-1
3.943975132E0	1.904316396E-1	-4.251496792E-1	7.438592315E-1
3.952378152E0	1.800472289E-1	-4.382829070E-1	7.850914598E-1
3.960781173E0	1.693574041E-1	-4.268295169E-1	8.119687438E-1
3.969184194E0	1.508792788E-1	-3.747547865E-1	8.105943203E-1
3.977587215E0	1.299577504E-1	-2.953446507E-1	7.930324674E-1
3.985990236E0	1.127013192E-1	-1.948602796E-1	7.652388811E-1
3.994393257E0	1.073564067E-1	-1.423274130E-1	7.366818190E-1
4.002796277E0	1.043021679E-1	-1.258345395E-1	7.055285573E-1
4.011199298E0	1.065928489E-1	-1.389677525E-1	6.771242023E-1
4.019602319E0	1.081199646E-1	-1.663031727E-1	6.508577466E-1
4.028005340E0	1.111742035E-1	-1.921114624E-1	6.340594292E-1
4.036408361E0	1.111742035E-1	-1.956238300E-1	6.277982593E-1
4.044811382E0	1.097997949E-1	-1.858502775E-1	6.264238358E-1
4.053214402E0	1.122431830E-1	-1.772984117E-1	6.099309921E-1
4.061617423E0	1.136175916E-1	-1.456870735E-1	5.926745534E-1
4.070020444E0	1.076618284E-1	-1.108687744E-1	5.934380889E-1
4.078423465E0	9.865183383E-2	-4.856235534E-2	5.914528370E-1
4.086826486E0	9.345962852E-2	1.221694518E-3	5.883986354E-1
4.095229507E0	8.521319181E-2	4.199574888E-2	5.948125124E-1
4.103632527E0	7.849387079E-2	5.711421743E-2	6.059604883E-1
4.112035548E0	7.925742865E-2	7.773031294E-2	6.082511544E-1
4.120438569E0	8.704573661E-2	1.175880954E-1	6.048914790E-1
4.128841590E0	8.994726092E-2	1.342336833E-1	5.998520255E-1
4.137244611E0	9.162709117E-2	1.088835225E-1	5.836645365E-1
4.145647632E0	8.628217876E-2	3.558185324E-2	5.732801557E-1
4.154050652E0	7.696675509E-2	-3.206948191E-2	5.964923501E-1
4.162453673E0	6.322269142E-2	-6.230641901E-2	6.450546980E-1
4.170856694E0	6.520794332E-2	-6.566607859E-3	6.907155514E-1
4.179259715E0	7.085828483E-2	6.429167092E-2	7.075138092E-1
4.187662736E0	7.162184268E-2	1.148392856E-1	6.952968836E-1
4.196065757E0	7.452336699E-2	1.310267299E-1	6.962131858E-1
4.204468777E0	6.994201243E-2	1.572931707E-1	7.130114436E-1
4.212871798E0	6.887302548E-2	1.255291104E-1	7.183563709E-1
4.221274819E0	6.276455522E-2	9.666658193E-2	7.059867382E-1
4.229677840E0	5.635065958E-2	1.154501289E-1	7.040014863E-1
4.238080861E0	7.742489129E-2	7.482878864E-2	7.114843726E-1
4.246483882E0	9.376505762E-2	-2.092151903E-2	6.980457306E-1
4.254886902E0	1.015533581E-1	-1.540862173E-1	7.029324770E-1
4.263289923E0	1.023169160E-1	-2.577775419E-1	7.424848676E-1
4.271692944E0	1.006370857E-1	-3.148917556E-1	7.689039707E-1
4.280095965E0	1.050657257E-1	-3.213056624E-1	7.803573608E-1
4.288498986E0	1.149920002E-1	-3.022166789E-1	8.092198968E-1
4.296902007E0	1.317902952E-1	-3.147390485E-1	8.212841153E-1
4.305305027E0	1.467560530E-1	-3.816268146E-1	8.215895891E-1
4.313708048E0	1.461452097E-1	-4.526378214E-1	8.649597168E-1
4.322111069E0	1.525591016E-1	-4.306473136E-1	9.512419105E-1
4.330514090E0	1.546970755E-1	-3.620797098E-1	1.017366052E0
4.338917111E0	1.627907902E-1	-2.965663373E-1	1.060430884E0
4.347320132E0	1.721062213E-1	-2.325800955E-1	1.107771516E0
4.355723152E0	1.820324808E-1	-2.276933193E-1	1.168245435E0
4.364126173E0	1.913478971E-1	-2.747285664E-1	1.223527074E0
4.372529194E0	2.017323077E-1	-3.275668323E-1	1.272853017E0
4.380932215E0	2.098260373E-1	-3.436015844E-1	1.327676535E0
4.389335236E0	2.147128135E-1	-3.242071867E-1	1.412737012E0
4.397738257E0	2.165453583E-1	-2.640387416E-1	1.518871665E0
4.406141277E0	2.188360244E-1	-1.876828223E-1	1.626075387E0
4.414544298E0	2.247917950E-1	-1.325538605E-1	1.728697777E0
4.422947319E0	2.350234836E-1	-7.009471953E-2	1.832389116E0
4.431350340E0	2.620534599E-1	3.542914242E-2	1.946922898E0
4.439753361E0	2.909159958E-1	1.820324808E-1	2.071993828E0
4.448156382E0	2.710634768E-1	2.515163720E-1	2.199661016E0
4.456559402E0	1.954711229E-1	1.989834905E-1	2.320608854E0
4.464962423E0	9.590301663E-2	1.533226669E-1	2.429797649E0
4.473365444E0	5.039489828E-3	2.342599183E-1	2.560824394E0
4.481768465E0	-1.015533581E-1	4.109475017E-1	2.742246151E0
4.490171486E0	-2.131856978E-1	6.029062271E-1	2.949323177E0
4.498574507E0	-3.028275371E-1	8.084563613E-1	3.164341450E0
4.506977527E0	-3.791834414E-1	9.927794933E-1	3.401808500E0
4.515380548E0	-4.399627447E-1	1.125180602E0	3.692724466E0
4.523783569E0	-4.384356141E-1	1.462368369E0	3.806647301E0
4.532186590E0	-2.276933193E-1	1.836512327E0	3.239170313E0
4.540589611E0	-9.223793447E-2	1.616607308E0	2.540819168E0
4.548992632E0	-4.321744293E-2	1.320957184E0	2.208060026E0
4.557395652E0	-5.986303091E-2	1.203674555E0	2.288081169E0
4.565798673E0	-9.361234307E-2	1.006981730E0	2.511040449E0
4.574201694E0	-1.527118124E-2	6.554391384E-1	2.537917614E0
4.582604715E0	1.227803007E-1	4.269822240E-1	2.236159086E0
4.591007736E0	1.356080920E-1	3.503209054E-1	1.948144674E0
4.599410757E0	9.116895497E-2	5.141806602E-1	1.788866162E0
4.607813777E0	6.780404598E-2	9.556705356E-1	1.502073407E0
4.616216798E0	6.016845629E-2	1.115407109E0	1.132816195E0
4.624619819E0	1.594311297E-1	9.069554806E-1	8.194515705E-1
4.633022840E0	1.974563748E-1	7.566870451E-1	4.917320311E-1
4.641425861E0	1.986780763E-1	6.047387719E-1	2.837385535E-1
4.649828882E0	2.261662036E-1	3.694098890E-1	2.382304370E-1
4.658231902E0	2.716743052E-1	2.525853515E-1	1.655396074E-1
4.666634923E0	3.205420971E-1	2.367033064E-1	-3.710897267E-2
4.675037944E0	3.843756318E-1	2.005106062E-1	-3.257342875E-1
4.683440965E0	4.642439187E-1	1.226275861E-1	-6.145123243E-1
4.691843986E0	5.334223509E-1	4.001049697E-2	-8.541171551E-1
4.700247007E0	6.004628539E-1	-6.749862432E-2	-1.052489877E0
4.708650027E0	6.763606071E-1	-1.834068894E-1	-1.227650285E0
4.717053048E0	7.461498976E-1	-2.663294077E-1	-1.375933409E0
4.725456069E0	8.240329623E-1	-2.663294077E-1	-1.522842169E0
4.733859090E0	8.695410490E-1	-1.966928244E-1	-1.702431321E0
4.742262111E0	8.826742768E-1	-6.887302548E-2	-1.914395332E0
4.750665132E0	9.213103652E-1	8.414421231E-2	-2.105132341E0
4.759068152E0	9.810206890E-1	2.354816198E-1	-2.265785217E0
4.767471173E0	1.023321867E0	3.930802047E-1	-2.425979853E0
4.775874194E0	1.040425539E0	5.551074743E-1	-2.613509893E0
4.784277215E0	1.058903694E0	7.001836896E-1	-2.811729908E0
4.792680236E0	1.084559321E0	8.205205798E-1	-3.001703501E0
4.801083257E0	1.104106426E0	9.037485123E-1	-3.174420595E0
4.809486277E0	1.114643574E0	9.723161459E-1	-3.339501858E0
4.817889298E0	1.116476059E0	1.039662004E0	-3.480607748E0
4.826292319E0	1.112352848E0	1.140299082E0	-3.603540659E0
4.834695340E0	1.109909415E0	1.276059866E0	-3.728917122E0
4.843098361E0	1.116170645E0	1.400520086E0	-3.874604225E0
4.851501382E0	1.132816195E0	1.486191392E0	-4.029301167E0
4.859904402E0	1.151294351E0	1.511083364E0	-4.182165623E0
4.868307423E0	1.163663983E0	1.463895440E0	-4.330296040E0
4.876710444E0	1.181684017E0	1.325691223E0	-4.461628437E0
4.885113465E0	1.199551344E0	1.085933685E0	-4.557837009E0
4.893516486E0	1.200773001E0	8.047912717E-1	-4.621823311E0
4.901919507E0	1.170688748E0	5.267030597E-1	-4.667483807E0
4.910322527E0	1.102579355E0	2.800734639E-1	-4.714213848E0
4.918725548E0	1.000720501E0	6.581879407E-2	-4.783239365E0
4.927128569E0	8.626690507E-1	-1.638597846E-1	-4.866925716E0
4.935531590E0	6.945333481E-1	-4.231644273E-1	-4.927552223E0
4.943934611E0	5.008947253E-1	-6.913263798E-1	-4.940227032E0
4.952337632E0	2.974826097E-1	-9.171871543E-1	-4.892886639E0
4.960740652E0	1.104106456E-1	-1.070967913E0	-4.802175522E0
4.969143673E0	-3.512371704E-2	-1.174506545E0	-4.662291527E0
4.977546694E0	-1.131594554E-1	-1.227955699E0	-4.477357864E0
4.985949715E0	-1.191152185E-1	-1.253916740E0	-4.262644768E0
4.994352736E0	-7.849387079E-2	-1.354859233E0	-3.985625744E0
5.002755757E0	-6.841489673E-2	-1.479166627E0	-3.565057278E0
5.011158777E0	-8.612946421E-2	-1.342336893E0	-2.983072519E0
5.019561798E0	-7.146912813E-2	-9.712471366E-1	-2.391925097E0
5.027964819E0	-8.689302206E-2	-5.256340504E-1	-1.944021344E0
5.036367840E0	-1.288887709E-1	-1.107160673E-1	-1.646233320E0
5.044770861E0	-2.003578991E-1	1.047603041E-1	-1.321873426E0
5.053173882E0	-3.043546379E-1	7.009471953E-2	-8.214368224E-1
5.061576902E0	-4.089622498E-1	-6.749862432E-2	-2.089097649E-1
5.069979923E0	-4.566083252E-1	-1.441599578E-1	4.442386627E-1
5.078382944E0	-4.886777997E-1	-1.220167428E-1	1.080741525E0
5.086785965E0	-4.877615273E-1	7.635590434E-2	1.617981672E0
5.095188986E0	-4.475983381E-1	4.450022280E-1	2.050003290E0
5.103592007E0	-4.219427407E-1	1.070815206E0	2.301825285E0
5.111995027E0	-4.269822240E-1	1.994416356E0	2.078866005E0
5.120398048E0	-3.817795515E-1	2.927332878E0	1.202605486E0
5.128801069E0	-2.495311052E-1	3.503056288E0	-3.535278440E-1
5.137204090E0	-4.253024161E-1	3.050876617E0	-1.414569497E0
5.145607111E0	-1.250557065E0	1.145949483E0	-9.657495022E-1
5.154010132E0	-1.220930934E0	-3.089359999E-1	1.266133666E0
5.162413152E0	-1.100594044E0	-7.867712975E-1	3.430365562E0
5.170816173E0	-1.039967418E0	-1.203369126E-1	4.165214539E0
5.179219194E0	-9.045121074E-1	9.306257963E-1	3.069354773E0
5.187622215E0	-8.079982400E-1	1.673874259E0	1.110367656E0
5.196025236E0	-7.360709310E-1	1.865832925E0	1.119377613E-1
5.204428257E0	-5.274665952E-1	1.747786760E0	1.745496094E-1
5.212831277E0	-2.933593988E-1	1.364327312E0	6.048914790E-1
5.221234298E0	-1.985253543E-1	8.005153537E-1	1.084101200E0
5.229637319E0	-3.280249834E-1	6.658235192E-2	1.368145108E0
5.238040340E0	-4.553866386E-1	-5.331169367E-1	1.493521571E0
5.246443361E0	-4.708105326E-1	-7.490514517E-1	1.581941724E0
5.254846382E0	-4.431696832E-1	-6.865923405E-1	1.589882731E0
5.263249402E0	-4.396573007E-1	-5.057815313E-1	1.347376347E0
5.271652423E0	-4.289674759E-1	-2.486148328E-1	8.657232523E-1
5.280055444E0	-3.480302393E-1	-2.290677279E-3	4.262186885E-1
5.288458465E0	-2.721324563E-1	6.261184346E-3	3.145863414E-1
5.296861486E0	-2.125748396E-1	-9.636115283E-2	4.106420577E-1
5.305264507E0	-1.731752008E-1	-2.018850148E-1	5.784723759E-1
5.313667527E0	-1.673721522E-1	-3.064926267E-1	7.377507687E-1
5.322070548E0	-1.498102844E-1	-4.066715539E-1	8.634325862E-1
5.330473569E0	-1.282779276E-1	-4.143071473E-1	9.271134138E-1
5.338876590E0	-1.130067408E-1	-3.455868363E-1	9.309312105E-1
5.347279611E0	-1.017060652E-1	-2.887780368E-1	8.918370008E-1
5.355682632E0	-1.009425074E-1	-2.373141646E-1	8.553388715E-1
5.364085652E0	-1.072036922E-1	-2.237228155E-1	8.568660021E-1
5.372488673E0	-1.117850468E-1	-2.348707765E-1	8.996253014E-1
5.380891694E0	-1.149920002E-1	-2.501419485E-1	9.594883323E-1
5.389294715E0	-1.209477559E-1	-3.006895781E-1	1.012784719E0
5.397697736E0	-1.244601309E-1	-3.571929336E-1	1.043785214E0
5.406100757E0	-1.316375881E-1	-3.848337829E-1	1.054322362E0
5.414503777E0	-1.378987730E-1	-4.042281806E-1	1.045923233E0
5.422906798E0	-1.357607991E-1	-4.091149569E-1	1.021031141E0
5.431309819E0	-1.368297935E-1	-3.909422457E-1	9.904888272E-1
5.439712840E0	-1.366770715E-1	-3.649812341E-1	9.637642503E-1
5.448115861E0	-1.285833418E-1	-3.413109183E-1	9.252808690E-1
5.456518882E0	-1.221694499E-1	-3.381039500E-1	8.935168386E-1
5.464921902E0	-1.240019947E-1	-3.571929336E-1	8.776348233E-1
5.473324923E0	-1.258345395E-1	-4.062134326E-1	8.654178381E-1
5.481727944E0	-1.137702987E-1	-4.445441067E-1	8.536590338E-1
5.490130965E0	-9.697200358E-2	-4.413371384E-1	8.475505710E-1
5.498533986E0	-7.666133344E-2	-3.683409095E-1	8.345700502E-1
5.506937007E0	-5.543438718E-2	-2.809897363E-1	8.087617755E-1
5.515340027E0	-3.710897267E-2	-2.234173864E-1	7.715001106E-1
5.523743048E0	-2.015795931E-2	-2.008160353E-1	7.417212725E-1
5.532146069E0	2.901524538E-3	-2.121167034E-1	7.363763452E-1
5.540549090E0	5.818320066E-2	-2.582356930E-1	7.824953198E-1
5.548952111E0	3.359659761E-2	-2.460187376E-1	8.544226289E-1
5.557355132E0	4.581354558E-2	-1.714953631E-1	7.379034758E-1
5.565758152E0	4.611896724E-2	-2.816005945E-1	6.311579347E-1
5.574161173E0	5.726693198E-2	-2.678565085E-1	6.131379604E-1
5.582564194E0	7.085828483E-2	-2.336490750E-1	6.470399499E-1
5.590967215E0	7.727217674E-2	-1.922641695E-1	6.438329816E-1
5.599370236E0	8.536590636E-2	-1.915006191E-1	6.238277555E-1
5.607773257E0	9.300149232E-2	-2.211267054E-1	6.200099587E-1
5.616176277E0	9.743013978E-2	-2.673983872E-1	6.368082762E-1
5.624579298E0	1.052184403E-1	-3.246653080E-1	6.574243903E-1
5.632982319E0	1.143811494E-1	-3.506263196E-1	6.711684465E-1
5.641385340E0	1.281252056E-1	-3.495573401E-1	6.839962006E-1
5.649788361E0	1.426328421E-1	-3.368822634E-1	6.908682585E-1
5.658191382E0	1.563768983E-1	-3.188622594E-1	6.983511448E-1
5.666594402E0	1.768402755E-1	-3.164188862E-1	7.024743557E-1
5.674997423E0	1.915006191E-1	-3.214583695E-1	7.122479081E-1
5.683400444E0	2.075353563E-1	-3.223746419E-1	7.275190949E-1
5.691803465E0	2.258607745E-1	-3.176405728E-1	7.365291119E-1
5.700206486E0	2.383831441E-1	-3.148917556E-1	7.606575489E-1
5.708609507E0	2.451024652E-1	-2.939702570E-1	8.215895891E-1
5.717012527E0	2.533488870E-1	-2.296785712E-1	8.987090588E-1
5.725415548E0	2.597627938E-1	-1.221694499E-1	9.703308940E-1
5.733818569E0	2.495311052E-1	-2.993151546E-2	1.045465112E0
5.742221590E0	2.353289127E-1	6.261184067E-2	1.131441832E0
5.750624611E0	2.244863659E-1	1.420219839E-1	1.227039456E0
5.759027632E0	2.202104330E-1	1.976090819E-1	1.323706031E0
5.767430652E0	2.231119573E-1	2.560977042E-1	1.414111376E0
5.775833673E0	2.263189107E-1	3.020639718E-1	1.509403586E0
5.784236694E0	2.318165302E-1	3.075616062E-1	1.603779435E0
5.792639715E0	2.443388999E-1	2.889307439E-1	1.690977931E0
5.801042736E0	2.796153426E-1	3.358132839E-1	1.776343822E0
5.809445757E0	3.231382072E-1	4.437805414E-1	1.873010397E0
5.817848777E0	3.353551328E-1	4.779879749E-1	1.968455315E0
5.826251798E0	3.005368412E-1	3.208475113E-1	2.024195194E0
5.834654819E0	2.570139766E-1	4.489727318E-2	2.038397312E0
5.843057840E0	2.179197669E-1	-2.483094037E-1	2.053668499E0
5.851460861E0	1.742441803E-1	-4.761554301E-1	2.121472597E0
5.859863882E0	1.017060652E-1	-6.329904795E-1	2.247917891E0
5.868266902E0	1.206423342E-2	-7.933378816E-1	2.398186445E0
5.876669923E0	-8.704573661E-2	-9.688037634E-1	2.534863472E0
5.885072944E0	-1.884463727E-1	-1.229330063E0	2.699944973E0
5.893475965E0	-2.652604282E-1	-1.395785928E0	2.919849873E0
5.901878986E0	-3.249707520E-1	-1.579803705E0	3.281318665E0
5.910282007E0	-4.359922409E-1	-1.295454383E0	3.517105818E0
5.918685027E0	-3.443651497E-1	-7.314895988E-1	3.311708450E0
5.927088048E0	-1.501157135E-1	-4.521796703E-1	2.853420258E0
5.935491069E0	-2.794626169E-2	-3.422271907E-1	2.534252644E0
5.943894090E0	9.773556143E-3	-2.637332976E-1	2.427048922E0
5.952297111E0	-3.894151375E-2	-3.859027624E-1	2.278613091E0
5.960700132E0	-1.430909634E-1	-7.689039707E-1	1.950435281E0
5.969103152E0	-2.017323077E-1	-1.295148849E0	1.592326045E0
5.977506173E0	-1.814216375E-1	-1.540251374E0	1.305685997E0
5.985909194E0	-1.659977436E-1	-1.413042426E0	1.037218690E0
5.994312215E0	-2.087570578E-1	-1.282015681E0	8.183826208E-1
6.002715236E0	-2.802261710E-1	-1.157402873E0	6.496360302E-1
6.011118257E0	-3.530697227E-1	-8.805363178E-1	4.498890042E-1
6.019521277E0	-4.014793634E-1	-4.668400288E-1	1.927223057E-1
6.027924298E0	-3.950654566E-1	-1.467560530E-1	-6.948387623E-2
6.036327319E0	-3.620797098E-1	2.901524538E-3	-3.072561622E-1
6.044730340E0	-3.684936166E-1	6.658235192E-2	-5.282301903E-1
6.053133361E0	-3.988832533E-1	7.070557028E-2	-7.403468490E-1
6.061536382E0	-4.283566475E-1	-3.817795310E-3	-9.509364963E-1
6.069939402E0	-4.538595080E-1	-9.071081877E-2	-1.200009465E0
6.078342423E0	-4.772244096E-1	-1.724116355E-1	-1.438087106E0
6.086745444E0	-5.166240931E-1	-1.747023165E-1	-1.623021126E0
6.095148465E0	-5.496098399E-1	-2.764083818E-2	-1.809329629E0
6.103551486E0	-5.592306852E-1	5.833591148E-2	-1.992889166E0
6.111954507E0	-5.404471159E-1	7.223268598E-2	-2.171867371E0
6.120357527E0	-5.056288242E-1	6.917845458E-2	-2.360161066E0
6.128760548E0	-4.804313779E-1	1.343864016E-2	-2.510582209E0
6.137163569E0	-4.657710493E-1	-2.412846684E-2	-2.625268698E0
6.145566590E0	-4.404208660E-1	-1.114796288E-2	-2.743925810E0
6.153969611E0	-4.158342779E-1	-9.620844387E-3	-2.887933016E0
6.162372632E0	-4.100312293E-1	-5.283828825E-2	-3.059581280E0
6.170775652E0	-4.178195298E-1	-7.589777559E-2	-3.236726999E0
6.179178673E0	-4.333961308E-1	-4.062134400E-2	-3.385620832E0
6.187581694E0	-4.462239146E-1	9.284878522E-2	-3.496947765E0
6.195984715E0	-4.534013867E-1	3.074088693E-1	-3.610107183E0
6.204387736E0	-4.489727318E-1	5.447230339E-1	-3.750449419E0
6.212790757E0	-4.425588250E-1	7.715001106E-1	-3.928205967E0
6.221193777E0	-4.451549351E-1	9.388722181E-1	-4.115736008E0
6.229596798E0	-4.549284875E-1	1.047755718E0	-4.287994862E0
6.237999819E0	-4.500417113E-1	1.102884769E0	-4.440095901E0
6.246402840E0	-4.265241027E-1	1.086391807E0	-4.560127735E0
6.254805861E0	-3.851391971E-1	1.045923233E0	-4.667636395E0
6.263208882E0	-3.301629424E-1	1.017824292E0	-4.768579006E0
6.271611902E0	-2.605263591E-1	1.003469348E0	-4.862649441E0
6.280014923E0	-1.783674061E-1	9.927794933E-1	-4.939311028E0
6.288417944E0	-7.757759839E-2	9.542961121E-1	-5.000700951E0
6.296820965E0	2.275406010E-2	8.770239353E-1	-5.041933060E0
6.305223986E0	1.181989461E-1	7.476770282E-1	-5.069879532E0
6.313627007E0	1.991362125E-1	5.464028716E-1	-5.058731556E0
6.322030027E0	2.489202619E-1	3.240544796E-1	-4.972296715E0
