"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
5.055553169E1	2.643470764E0	6.391229153E0	-1.322034448E-1
5.056393472E1	3.233899832E0	6.990033150E0	-3.678964674E-1
5.057233774E1	3.506681681E0	7.658228874E0	-6.370890141E-1
5.058074076E1	3.507279873E0	8.349156380E0	-8.721838593E-1
5.058914378E1	3.257229805E0	9.081359863E0	-9.182456732E-1
5.059754680E1	2.821736097E0	9.680164337E0	-7.417750359E-1
5.060594982E1	2.254039049E0	1.009113121E1	-5.928218365E-1
5.061435284E1	1.730608940E0	1.054995537E1	-4.444667995E-1
5.062275586E1	1.266401410E0	1.110808086E1	-4.737788737E-1
5.063115888E1	9.122636318E-1	1.184985638E1	-4.558327198E-1
5.063956190E1	7.692924738E-1	1.284287739E1	-6.999006122E-2
5.064796492E1	8.590233326E-1	1.377787304E1	3.942175210E-1
5.065636794E1	1.231705427E0	1.479542065E1	5.814558864E-1
5.066477096E1	1.604985833E0	1.600379562E1	4.516452849E-1
5.067317399E1	1.634896040E0	1.694597054E1	2.805584669E-1
5.068157701E1	1.400997639E0	1.725105476E1	1.268195957E-1
5.068998003E1	1.024128079E0	1.725165367E1	2.644068897E-1
5.069838305E1	7.938188910E-1	1.715893173E1	1.001994491E0
5.070678607E1	1.695913076E0	1.663490295E1	1.449452281E0
5.071518909E1	3.535993576E0	1.636511230E1	7.256234884E-1
5.072359211E1	5.325226784E0	1.617129326E1	-4.510470629E-1
5.073199513E1	6.915855408E0	1.571007729E1	-1.810768485E0
5.074039815E1	8.566903114E0	1.480080414E1	-1.731207132E0
5.074880117E1	9.805189133E0	1.339502144E1	-7.226324677E-1
5.075720419E1	1.001695347E1	1.185763264E1	4.791627228E-1
5.076560722E1	9.150154114E0	1.052183914E1	8.769695163E-1
5.077401024E1	7.705487251E0	9.667003632E0	8.650053740E-1
5.078241326E1	6.312266350E0	9.136993408E0	1.398604870E0
5.079081628E1	5.648257732E0	8.793622971E0	2.076970100E0
5.079921930E1	5.928816319E0	9.005388260E0	2.416750908E0
5.080762232E1	6.579065800E0	9.728020668E0	2.170888424E0
5.081602534E1	6.747161865E0	1.080060291E1	1.961516380E0
5.082442836E1	5.892325878E0	1.196172047E1	2.059622049E0
5.083283138E1	4.100101471E0	1.304507065E1	1.801795483E0
5.084123440E1	7.830511928E-1	1.487557983E1	1.647458434E0
5.084963742E1	-4.916054249E0	1.710150337E1	1.362712502E0
5.085804044E1	-1.475115299E1	1.711406517E1	1.608574986E0
5.086644346E1	-2.756412125E1	1.147179031E1	1.531406492E-1
5.087484649E1	-2.706102943E1	5.738586903E0	-5.383850932E-1
5.088324951E1	-1.210469151E1	4.716253281E0	2.250449657E0
5.089165253E1	6.448657036E0	1.042672443E1	2.787638307E-1
5.090005555E1	2.500320244E1	1.789711761E1	-3.434298754E0
5.090845857E1	2.709572601E1	2.174178505E1	-2.457428932E0
5.091686159E1	1.259163094E1	1.563649750E1	-3.583251834E-1
5.092526461E1	1.704886109E-1	9.881160736E0	-1.289731383E0
5.093366763E1	-9.071788788E0	7.304689407E0	1.231705427E0
5.094207065E1	-1.424686623E1	6.315257072E0	1.000199914E0
5.095047367E1	-1.397109318E1	5.592624664E0	-2.618346214E0
5.095887669E1	-1.021137047E1	6.138188362E0	-9.248259664E-1
5.096727972E1	-4.855037212E0	7.206583500E0	2.525026083E0
5.097568274E1	7.950153351E-1	8.337192535E0	3.059223652E0
5.098408576E1	5.405386448E0	1.038126087E1	2.478964329E0
5.099248878E1	7.456035137E0	1.251865005E1	2.191825628E0
5.100089180E1	5.668596745E0	1.322453213E1	2.371885538E0
5.100929482E1	1.431506157E0	1.182592773E1	6.945167780E-1
5.101769784E1	-2.184647083E0	1.014616585E1	-6.263213158E-1
5.102610086E1	-4.418945312E0	9.032307625E0	-6.143572330E-1
5.103450388E1	-4.959722996E0	8.606983185E0	-3.607180119E-1
5.104290690E1	-3.657429457E0	8.911469460E0	3.463610709E-1
5.105130992E1	-1.835893154E0	9.565906525E0	1.028315544E0
5.105971294E1	-3.810569942E-1	1.017308521E1	1.487139225E0
5.106811597E1	2.865405083E-1	1.052124119E1	1.443470240E0
5.107651899E1	1.615155339E-1	1.054457092E1	1.371087432E0
5.108492201E1	-4.683950245E-1	1.024546814E1	1.212562919E0
5.109332503E1	-1.168893814E0	9.799206734E0	1.042074203E0
5.110172805E1	-1.559522152E0	9.489934921E0	1.079761267E0
5.111013107E1	-1.486541033E0	9.355937004E0	1.088734269E0
5.111853409E1	-1.167099237E0	9.387042999E0	1.211964726E0
5.112693711E1	-9.583254457E-1	9.519845009E0	1.354935765E0
5.113534013E1	-9.960124493E-1	9.687940598E0	1.383649707E0
5.114374315E1	-1.190429211E0	9.714262009E0	1.479960799E0
5.115214617E1	-1.443470240E0	9.569496155E0	1.491924882E0
5.116054919E1	-1.623530149E0	9.397212982E0	1.466800332E0
5.116895222E1	-1.730608940E0	9.251250267E0	1.459621787E0
5.117735524E1	-1.707877159E0	9.154341698E0	1.390828133E0
5.118575826E1	-1.505085468E0	9.156734467E0	1.322034478E0
5.119416128E1	-1.149751306E0	9.290133476E0	1.384846091E0
5.120256430E1	-8.440681696E-1	9.429515839E0	1.523031592E0
5.121096732E1	-6.376872063E-1	9.530014038E0	1.648056626E0
5.121937034E1	-6.759724021E-1	9.611370087E0	1.578664780E0
5.122777336E1	-7.501499057E-1	9.690931320E0	1.514656782E0
5.123617638E1	-7.812566161E-1	9.731011391E0	1.367498159E0
5.124457940E1	-7.088736892E-1	9.802796364E0	1.179063320E0
5.125298242E1	-5.635097623E-1	9.836894035E0	1.039083242E0
5.126138544E1	-3.565305769E-1	9.907482147E0	9.768698215E-1
5.126978847E1	-1.124626622E-1	1.002532864E1	9.188438654E-1
5.127819149E1	8.315058798E-2	1.012642574E1	9.541380405E-1
5.128659451E1	1.621137410E-1	1.011984539E1	1.060618639E0
5.129499753E1	2.033899277E-1	1.003310490E1	1.104287624E0
5.130340055E1	1.980060786E-1	9.913464546E0	1.106680512E0
5.131180357E1	1.262213886E-1	9.815358162E0	1.121037364E0
5.132020659E1	-2.991028316E-2	9.746564865E0	1.069591761E0
5.132860961E1	-1.447657645E-1	9.693922997E0	1.036092162E0
5.133701263E1	-2.069791555E-1	9.685547829E0	1.128215909E0
5.134541565E1	-3.373879790E-1	9.772886276E0	1.153938770E0
5.135381867E1	-4.319044948E-1	9.840482712E0	1.210768223E0
5.136222169E1	-4.540380836E-1	9.814162254E0	1.381256819E0
5.137062472E1	-4.013960063E-1	9.769894600E0	1.237687469E0
5.137902774E1	-4.947160780E-1	9.749555588E0	1.170090318E0
5.138743076E1	-5.688936114E-1	9.775279045E0	8.261220455E-1
5.139583378E1	-5.054838061E-1	9.793225288E0	7.184450030E-1
5.140423680E1	-1.674975902E-1	9.924231529E0	5.760720372E-1
5.141263982E1	1.734796464E-1	1.006720352E1	5.850451589E-1
5.142104284E1	4.881358147E-1	1.008215809E1	1.214357466E-1
5.142944586E1	7.100701332E-1	9.850054741E0	8.853443712E-2
5.143784888E1	1.154536963E0	9.584450722E0	-5.012963414E-1
5.144625190E1	1.296909928E0	9.585647583E0	-1.196411322E-3
5.145465492E1	9.828519225E-1	1.006600666E1	7.585247755E-1
5.146305794E1	1.908276081E-1	1.104347515E1	1.311266780E0
5.147146097E1	-7.184450030E-1	1.205982590E1	1.735394597E0
5.147986399E1	-1.249053478E0	1.253121185E1	1.576870084E0
5.148826701E1	-1.141974568E0	1.217707443E1	1.327418327E0
5.149667003E1	-5.575276613E-1	1.145204926E1	1.339980721E0
5.150507305E1	5.503492057E-2	1.113858986E1	1.359721422E0
5.151347607E1	2.853440940E-1	1.154776192E1	1.374078393E0
5.152187909E1	-6.101697683E-2	1.235294724E1	1.206580877E0
5.153028211E1	-7.686942816E-1	1.311805153E1	1.162911773E0
5.153868513E1	-1.674377680E0	1.367797279E1	1.103091240E0
5.154708815E1	-2.718246460E0	1.410389519E1	8.907282352E-1
5.155549117E1	-3.891926050E0	1.443889046E1	7.471588850E-1
5.156389419E1	-4.981856823E0	1.469372559E1	5.497509837E-1
5.157229722E1	-5.743970871E0	1.475354576E1	9.690931439E-2
5.158070024E1	-5.818746567E0	1.465185165E1	-3.337987661E-1
5.158910326E1	-5.171487808E0	1.456212044E1	-6.293123364E-1
5.159750628E1	-4.092324734E0	1.442931843E1	-9.696913958E-1
5.160590930E1	-2.807379246E0	1.398963737E1	-9.403793216E-1
5.161431232E1	-7.202396393E-1	1.337228966E1	-5.916253924E-1
5.162271534E1	2.256431818E0	1.387837124E1	1.072582722E0
5.163111836E1	4.518845558E0	1.541097450E1	5.277968407E0
5.163952138E1	5.254040241E0	1.609352684E1	8.153543472E0
5.164792440E1	4.387240410E0	1.527757454E1	7.703094482E0
5.165632742E1	3.190829039E0	1.380000687E1	5.812166214E0
5.166473044E1	2.936591625E0	1.213220882E1	2.926422119E0
5.167313347E1	3.169891834E0	1.087837029E1	9.086744189E-1
5.168153649E1	3.195016384E0	9.820742607E0	6.885347366E-1
5.168993951E1	2.840280533E0	8.617152214E0	1.098305583E0
5.169834253E1	2.514258385E0	7.685148239E0	1.295713425E0
5.170674555E1	2.351546526E0	7.531409264E0	1.543370605E0
5.171514857E1	1.603191137E0	7.274778843E0	1.191625714E0
5.172355159E1	6.957131624E-1	6.882954121E0	1.277169108E0
5.173195461E1	1.412961721E0	5.764907837E0	5.587241054E-1
5.174035763E1	3.179463148E0	4.322634220E0	-1.123430252E0
5.174876065E1	4.622933388E0	4.403391838E0	-2.459223509E0
5.175716367E1	4.189234257E0	5.668596745E0	-1.366301775E0
5.176556669E1	2.350948334E0	5.126024246E0	-2.039881349E-1
5.177396972E1	1.003190875E0	3.817748547E0	-5.455635786E-1
5.178237274E1	5.706881881E-1	3.560520172E0	-4.384847581E-1
5.179077576E1	8.955138922E-1	3.961317778E0	-4.671986103E-1
5.179917878E1	1.565504193E0	4.445864677E0	-7.980063558E-1
5.180758180E1	1.812563181E0	4.790431023E0	-4.366901219E-1
5.181598482E1	1.488933921E0	4.908277512E0	1.489532143E-1
5.182438784E1	1.122832060E0	4.876572609E0	3.523431420E-1
5.183279086E1	1.076770186E0	4.788636208E0	3.667000830E-1
5.184119388E1	1.281356573E0	4.805984497E0	5.760720372E-1
5.184959690E1	1.339382529E0	4.852644444E0	5.898307562E-1
5.185799992E1	1.059422255E0	4.904688358E0	2.931207791E-2
5.186640294E1	7.351947427E-1	5.171487808E0	-8.374879360E-1
5.187480596E1	4.301098585E-1	5.535196781E0	-1.438086390E0
5.188320899E1	3.858426511E-1	6.094519138E0	-1.292124271E0
5.189161201E1	6.472585201E-1	6.552146435E0	-1.228714466E0
5.190001503E1	1.167697430E0	6.997809887E0	-1.149153113E0
5.190841805E1	1.928016901E0	7.453642368E0	-1.071386337E0
5.191682107E1	2.610569477E0	7.773084164E0	-1.005583763E0
5.192522409E1	3.088535786E0	8.000402451E0	-8.781659007E-1
5.193362711E1	3.402593851E0	8.226524353E0	-9.625129104E-1
5.194203013E1	3.556332588E0	8.577671051E0	-1.001994491E0
5.195043315E1	3.674179077E0	9.000602722E0	-1.146162033E0
5.195883617E1	3.546761274E0	9.385248184E0	-1.174277663E0
5.196723919E1	3.145963669E0	9.631111145E0	-1.116850019E0
5.197564222E1	2.584248543E0	9.802796364E0	-9.565308690E-1
5.198404524E1	2.129612207E0	1.009711361E1	-6.598208547E-1
5.199244826E1	1.880160451E0	1.054397297E1	-3.583251834E-1
5.200085128E1	1.877169371E0	1.113799095E1	-3.152543902E-1
5.200925430E1	1.953739643E0	1.204905796E1	-1.232303679E-1
5.201765732E1	1.853241086E0	1.311924839E1	4.348955154E-1
5.202606034E1	1.493719578E0	1.407697582E1	8.518448472E-1
5.203446336E1	1.080359459E0	1.498684597E1	7.800601721E-1
5.204286638E1	1.073779106E0	1.602593040E1	5.318048596E-1
5.205126940E1	1.602592945E0	1.688256073E1	7.812566161E-1
5.205967242E1	2.642274380E0	1.719482422E1	1.547558069E0
5.206807544E1	3.975674868E0	1.728455353E1	1.896910191E0
5.207647846E1	5.039882660E0	1.715055656E1	1.311864972E0
5.208488149E1	5.579464436E0	1.698006821E1	8.135596663E-2
5.209328451E1	5.734997749E0	1.590868092E1	-1.112064362E0
5.210168753E1	5.919843197E0	1.450708580E1	-1.509871125E0
5.211009055E1	6.567699909E0	1.325922871E1	-7.752745152E-1
5.211849357E1	8.124231339E0	1.256351566E1	2.506481707E-1
5.212689659E1	9.616155624E0	1.221894836E1	1.665404558E0
5.213529961E1	1.001934624E1	1.126481056E1	2.588435888E0
5.214370263E1	9.051449776E0	9.982257843E0	2.351546526E0
5.215210565E1	7.570292473E0	8.920442581E0	2.011765718E0
5.216050867E1	6.984051228E0	8.462815285E0	1.987239242E0
5.216891169E1	7.396214962E0	8.616554260E0	2.135594130E0
5.217731472E1	8.204988480E0	9.468997002E0	2.155334949E0
5.218571774E1	8.208578110E0	1.090947628E1	2.123630047E0
5.219412076E1	6.668198586E0	1.259402370E1	1.661815286E0
5.220252378E1	2.989831924E0	1.477149200E1	-1.968096644E-1
5.221092680E1	-3.192025423E0	1.894158363E1	-2.679363251E0
5.221932982E1	-1.519322777E1	2.067099571E1	-3.442673683E0
5.222773284E1	-3.372504044E1	1.275314617E1	-6.640681267E0
5.223613586E1	-3.711387634E1	3.357728481E0	-8.120641708E0
5.224453888E1	-2.088216400E1	1.270588875E0	1.033101201E0
5.225294190E1	-2.859423161E0	5.767899036E0	5.480162144E0
5.226134492E1	1.603071594E1	1.182413292E1	3.573680639E0
5.226974794E1	2.783989334E1	1.820160294E1	4.208974838E0
5.227815096E1	2.187638092E1	1.871187401E1	5.676971912E0
5.228655399E1	9.227322578E0	1.343809223E1	2.223530531E0
5.229495701E1	-4.965106845E-1	9.716654778E0	6.490531564E-1
5.230336003E1	-6.369693756E0	8.742177963E0	1.885544300E0
5.231176305E1	-1.007797050E1	8.187042236E0	8.703892231E-1
5.232016607E1	-1.265384388E1	6.667002201E0	2.841476798E-1
5.232856909E1	-1.208674526E1	5.694917679E0	1.481755376E0
5.233697211E1	-7.170093060E0	6.565905571E0	8.207381964E-1
5.234537513E1	-1.582253933E0	8.511270523E0	-1.342971683E0
5.235377815E1	3.311666489E0	1.119063377E1	-1.156331539E0
5.236218117E1	6.181259155E0	1.312941742E1	4.977070987E-1
5.237058419E1	5.917450428E0	1.312642670E1	8.147560954E-1
5.237898722E1	3.189632654E0	1.179302597E1	6.221339107E-1
5.238739024E1	8.913264424E-2	1.036451149E1	6.819544733E-2
5.239579326E1	-2.351546526E0	9.409774780E0	-1.680957973E-1
5.240419628E1	-3.720839262E0	8.982057571E0	-3.678964674E-1
5.241259930E1	-3.769293785E0	9.058030128E0	5.096712112E-1
5.242100232E1	-2.559721947E0	9.414560318E0	9.062815905E-1
5.242940534E1	-1.234696507E0	9.787242889E0	9.499505758E-1
5.243780836E1	-4.707878530E-1	1.015394306E1	1.042074203E0
5.244621138E1	-2.231307179E-1	1.035673428E1	1.158724308E0
5.245461440E1	-5.455635786E-1	1.023170948E1	6.837490797E-1
5.246301742E1	-1.011565804E0	9.901499748E0	1.944168359E-1
5.247142044E1	-1.258624673E0	9.690333366E0	2.225325108E-1
5.247982346E1	-1.135992527E0	9.686744690E0	3.272185028E-1
5.248822649E1	-9.002995491E-1	9.823135376E0	6.400800347E-1
5.249662951E1	-7.872386575E-1	9.843474388E0	9.511470199E-1
5.250503253E1	-9.194421172E-1	9.699904442E0	1.214955688E0
5.251343555E1	-1.195813060E0	9.441479683E0	1.268794179E0
5.252183857E1	-1.340578914E0	9.276374817E0	1.205982566E0
5.253024159E1	-1.261615753E0	9.248259544E0	1.126421213E0
5.253864461E1	-1.007976532E0	9.343972206E0	1.027717352E0
5.254704763E1	-6.789634228E-1	9.562915802E0	1.033699393E0
5.255545065E1	-4.319044948E-1	9.784252167E0	1.150947690E0
5.256385367E1	-2.805584669E-1	9.914062500E0	1.241874933E0
5.257225669E1	-2.177468538E-1	1.003310490E1	1.256830096E0
5.258065972E1	-2.297109663E-1	1.007497978E1	1.064806104E0
5.258906274E1	-2.219343036E-1	1.010309505E1	9.343972206E-1
5.259746576E1	-1.698904037E-1	1.008395290E1	9.702895880E-1
5.260586878E1	-8.434699476E-2	9.982855797E0	8.404789567E-1
5.261427180E1	-3.888336942E-2	9.937392235E0	7.663014531E-1
5.262267482E1	-5.742774159E-2	9.952945709E0	7.782655358E-1
5.263107784E1	-1.034895778E-1	1.000618649E1	8.021938205E-1
5.263948086E1	-1.710868180E-1	1.001994514E1	7.226324677E-1
5.264788388E1	-2.667997181E-1	9.987641335E0	8.153542876E-1
5.265628690E1	-4.420739710E-1	9.951150894E0	9.804590940E-1
5.266468992E1	-6.269195080E-1	9.891330719E0	1.030110121E0
5.267309294E1	-8.177471161E-1	9.889535904E0	9.541380405E-1
5.268149596E1	-9.062815905E-1	9.903892517E0	9.960124493E-1
5.268989899E1	-8.153542876E-1	9.879964828E0	8.697910309E-1
5.269830201E1	-7.028916478E-1	9.780662537E0	8.955138922E-1
5.270670503E1	-6.418746710E-1	9.753145218E0	9.104689956E-1
5.271510805E1	-7.274180651E-1	9.826126099E0	8.727820516E-1
5.272351107E1	-8.219345808E-1	9.891928673E0	5.240281820E-1
5.273191409E1	-8.015955687E-1	9.915857315E0	3.475574851E-1
5.274031711E1	-5.276173949E-1	9.949954987E0	-3.050848842E-2
5.274872013E1	-1.136590727E-2	9.984650612E0	-3.984049559E-1
5.275712315E1	5.108676553E-1	1.000798035E1	-2.739782035E-1
5.276552617E1	9.445667267E-1	9.917651176E0	-2.823530734E-1
5.277392919E1	1.045065284E0	9.764511108E0	-2.177468538E-1
5.278233222E1	8.644071817E-1	9.682557106E0	-5.012963414E-1
5.279073524E1	4.510470629E-1	9.848857880E0	-1.639083475E-1
5.279913826E1	-5.623133108E-2	1.036331463E1	2.991028428E-1
5.280754128E1	-6.825526357E-1	1.112483025E1	1.030110121E0
5.281594430E1	-1.216750264E0	1.180319595E1	1.372283816E0
5.282434732E1	-1.402194023E0	1.210110188E1	1.162911773E0
5.283275034E1	-1.157527924E0	1.188574791E1	9.391828775E-1
5.284115336E1	-6.849454641E-1	1.130429268E1	7.998009920E-1
5.284955638E1	-2.979064286E-1	1.094776154E1	8.303094506E-1
5.285795940E1	-1.441675574E-1	1.111825085E1	8.039883971E-1
5.286636242E1	-4.139583111E-1	1.179183006E1	7.495517135E-1
5.287476544E1	-1.173679471E0	1.268674564E1	8.781659007E-1
5.288316847E1	-2.173879385E0	1.351406384E1	9.302098155E-1
5.289157149E1	-3.200400352E0	1.420618820E1	8.027920127E-1
5.289997451E1	-4.386641979E0	1.482114315E1	7.549355626E-1
5.290837753E1	-5.560919762E0	1.507418442E1	4.271188378E-1
5.291678055E1	-6.180660725E0	1.481037617E1	-6.221338734E-2
5.292518357E1	-5.949753284E0	1.440000629E1	-2.356930375E-1
5.293358659E1	-4.547559261E0	1.377368546E1	-2.727817893E-1
5.294198961E1	-1.948355794E0	1.320598793E1	-1.076770201E-1
5.295039263E1	9.511470199E-1	1.293021584E1	1.516451359E0
5.295879565E1	4.183850288E0	1.332742405E1	3.969094515E0
5.296719867E1	6.780063152E0	1.425105381E1	5.832505226E0
5.297560169E1	7.197012424E0	1.530987740E1	6.368497372E0
5.298400472E1	5.424529076E0	1.554078484E1	5.163711071E0
5.299240774E1	3.473181963E0	1.501974773E1	2.571686029E0
5.300081076E1	2.831307411E0	1.416610813E1	4.085744619E-1
5.300921378E1	2.619542599E0	1.264487171E1	-3.182454109E-1
5.301761680E1	1.966302037E0	1.056371403E1	4.265206456E-1
5.302601982E1	1.020538807E0	8.523234367E0	9.750752449E-1
5.303442284E1	4.109672904E-1	7.255636692E0	1.208973646E0
5.304282586E1	-6.759724021E-2	6.548557281E0	1.126421213E0
5.305122888E1	-6.819544435E-1	5.751747608E0	9.559326172E-1
5.305963190E1	-1.095912814E0	4.721039295E0	7.698906660E-1
5.306803492E1	-8.315058947E-1	4.067200184E0	7.214360237E-1
5.307643794E1	-7.537391037E-2	3.961317778E0	6.837490797E-1
5.308484097E1	9.086744189E-1	4.294518471E0	6.783652306E-1
5.309324399E1	1.883151412E0	4.517649174E0	5.324030295E-2
5.310164701E1	2.772084951E0	4.794020176E0	-3.726821244E-1
5.311005003E1	3.256631613E0	5.253442287E0	1.794617064E-2
5.311845305E1	3.382254839E0	5.429912567E0	3.649054468E-2
5.312685607E1	3.092125177E0	5.420939922E0	-3.332005441E-1
5.313525909E1	2.365305185E0	5.439484119E0	-3.565305769E-1
5.314366211E1	1.488933921E0	5.149354458E0	-4.642075896E-1
5.315206513E1	9.373882413E-1	4.939383984E0	-5.724828243E-1
5.316046815E1	6.358926296E-1	4.960321426E0	-3.529413342E-1
5.316887117E1	5.330012441E-1	4.929812908E0	-2.626122832E-1
5.317727419E1	7.615157962E-1	5.040481091E0	-3.074777126E-1
5.318567722E1	1.153340459E0	5.290530682E0	-2.901297510E-1
5.319408024E1	1.698904037E0	5.656034470E0	-2.667997181E-1
5.320248326E1	2.261217356E0	6.061617851E0	-4.737788737E-1
5.321088628E1	2.510071039E0	6.460621357E0	-5.252245665E-1
5.321928930E1	2.326421738E0	6.696314335E0	-3.810569942E-1
5.322769232E1	1.943570137E0	6.809374809E0	-9.212367237E-2
5.323609534E1	1.788634896E0	6.894918442E0	-1.686939895E-1
5.324449836E1	1.991426587E0	7.155138016E0	-4.271188378E-1
5.325290138E1	2.347358942E0	7.502695560E0	-7.334001660E-1
5.326130440E1	2.690130949E0	7.983054638E0	-7.609176040E-1
5.326970742E1	2.830709219E0	8.606983185E0	-8.608179688E-1
5.327811044E1	2.595614433E0	9.363115311E0	-9.655039310E-1
5.328651347E1	2.021935225E0	1.006899738E1	-1.139581800E0
5.329491649E1	1.375872970E0	1.064088249E1	-1.124028444E0
5.330331951E1	1.026520967E0	1.112901783E1	-1.088734269E0
5.331172253E1	1.027717352E0	1.157647610E1	-7.262216806E-1
5.332012555E1	1.374078393E0	1.205982590E1	-2.105683982E-1
5.332852857E1	1.956132531E0	1.279382420E1	1.914258115E-2
5.333693159E1	2.483151674E0	1.389631748E1	2.392822690E-2
5.334533461E1	2.673979282E0	1.512742519E1	-1.645065546E-1
5.335373763E1	2.483749866E0	1.639801407E1	-4.779663086E-1
5.336214065E1	2.117049932E0	1.709851265E1	-6.077769399E-1
5.337054367E1	2.146960020E0	1.749631882E1	-1.812563092E-1
5.337894669E1	2.172084808E0	1.746640968E1	4.797609448E-1
5.338734972E1	2.278565407E0	1.679522133E1	5.814558864E-1
5.339575274E1	3.279363394E0	1.697169304E1	-1.992024779E-1
5.340415576E1	4.628317356E0	1.734317780E1	-8.572286963E-1
5.341255878E1	6.281757832E0	1.697348785E1	-1.407577872E0
5.342096180E1	8.076972961E0	1.570050621E1	-1.778465390E0
5.342936482E1	9.667601585E0	1.407996655E1	-1.244866014E0
5.343776784E1	1.056251717E1	1.232483101E1	5.706881881E-1
5.344617086E1	1.040937710E1	1.050568771E1	2.291725874E0
5.345457388E1	9.145368576E0	8.859425545E0	2.202593327E0
5.346297690E1	7.552944660E0	7.934001446E0	1.937588096E0
5.347137992E1	6.416952133E0	7.923832417E0	2.442473650E0
5.347978294E1	6.449853420E0	8.623134613E0	2.420938253E0
5.348818597E1	7.229913712E0	9.708877563E0	1.808973908E0
5.349658899E1	7.950751305E0	1.098126125E1	1.452443361E0
5.350499201E1	7.800003529E0	1.239721394E1	6.969096065E-1
5.351339503E1	5.096712112E0	1.423789310E1	-5.324030295E-2
5.352179805E1	-2.183450609E-1	1.671805382E1	-1.200598717E0
5.353020107E1	-8.288737297E0	1.947518349E1	-1.683350682E0
5.353860409E1	-2.271626091E1	1.626042557E1	-1.178465128E0
5.354700711E1	-3.196571732E1	7.854440212E0	-2.192423820E0
5.355541013E1	-2.254996109E1	3.082553864E0	1.862214208E0
5.356381315E1	-7.704290867E0	4.134199142E0	7.551748276E0
5.357221617E1	9.676574707E0	9.407979965E0	2.480160713E0
5.358061919E1	2.312962151E1	1.588714600E1	-6.143572330E-1
5.358902222E1	2.313620186E1	1.952184296E1	1.914258115E-2
5.359742524E1	1.038185883E1	1.480798340E1	-7.477571070E-2
5.360582826E1	-5.946164131E-1	1.007139015E1	-6.795616150E-1
5.361423128E1	-8.096115112E0	8.044071198E0	6.771687865E-1
5.362263430E1	-1.206401348E1	6.769295216E0	-9.320043921E-1
5.363103732E1	-1.098066330E1	6.479763508E0	-3.494717360E0
